secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
7.581,16.5506,27.5835,16.2885,27.7089,0,-25.06,0,1806,1337,5.042
7.591,16.5933,27.5664,16.326,27.6917,0,-24.44,0,1804,1338,4.5378
7.601,16.6324,27.5525,16.3597,27.6767,0,-23.88,0,1804,1332,5.042
7.609,16.6674,27.5405,16.3994,27.6596,0,-23.38,0,1800,1338,4.7899
7.619,16.7083,27.526,16.446,27.64,0,-22.75,0,1798,1344,4.62183
7.631,16.7564,27.5098,16.4866,27.6233,0,-22.12,0,1799,1339,4.7899
7.641,16.7984,27.4966,16.5252,27.608,0,-21.69,0,1796,1353,4.5378
7.651,16.838,27.4836,16.5599,27.5945,0,-21.12,0,1791,1372,5.042
7.659,16.8738,27.4733,16.6036,27.5781,0,-20.38,0,1797,1359,5.042
7.669,16.9191,27.4609,16.6539,27.56,0,-19.75,0,1780,1400,4.83192
7.681,16.9707,27.4462,16.6964,27.5451,0,-19.25,0,1785,1409,4.7899
7.691,17.0141,27.4341,16.7369,27.5312,0,-18.81,0,1781,1409,4.5378
7.701,17.0554,27.4227,16.7729,27.5192,0,-18.19,0,1780,1414,5.042
7.709,17.0927,27.4141,16.816,27.5054,0,-17.81,0,1782,1395,4.7899
7.719,17.1365,27.4024,16.8679,27.4892,0,-17.06,0,1775,1428,4.83192
7.731,17.1896,27.3905,16.9138,27.4755,0,-16.19,0,1772,1407,5.042
7.741,17.237,27.3817,16.9595,27.4626,0,-15.44,0,1770,1445,5.042
7.751,17.2839,27.373,16.9944,27.4532,0,-14.94,0,1768,1471,4.72687
7.759,17.3196,27.3664,17.0369,27.442,0,-14.25,0,1763,1477,4.5378
7.769,17.3631,27.3592,17.0917,27.4284,0,-13.56,0,1772,1474,4.83192
7.781,17.4188,27.3495,17.1393,27.4171,0,-13.19,0,1767,1486,5.042
7.791,17.467,27.3403,17.185,27.4066,0,-12.56,0,1759,1491,4.7899
7.801,17.5135,27.3334,17.2213,27.3986,0,-11.88,0,1753,1491,4.72687
7.809,17.5506,27.3293,17.2698,27.3885,0,-11.44,0,1757,1501,5.042
7.819,17.5996,27.3218,17.3235,27.3778,0,-11,0,1753,1519,4.62183
7.831,17.6539,27.3136,17.3705,27.3687,0,-10.31,0,1745,1510,4.7899
7.841,17.7016,27.3084,17.4173,27.3602,0,-9.81,0,1753,1510,4.7899
7.851,17.7489,27.3028,17.4568,27.3534,0,-9.44,0,1748,1538,5.042
7.859,17.7888,27.2982,17.5037,27.3455,0,-8.81,0,1100,1542,4.7899
7.869,17.8363,27.294,17.5606,27.3366,0,-8.25,0,1739,1549,4.83192
7.881,17.8936,27.2883,17.6099,27.3293,0,-7.88,0,1741,1567,5.042
7.891,17.9433,27.2832,17.6515,27.3234,0,-7.44,0,1500,1571,4.2857
7.901,17.9852,27.2799,17.6882,27.3185,0,-7,0,1100,1579,4.72687
7.909,18.0223,27.2775,17.737,27.3123,0,-6.56,0,1741,1588,5.042
7.919,18.0714,27.2739,17.793,27.3055,0,-6.19,0,1100,1615,4.83192
7.931,18.1276,27.2692,17.8386,27.3002,0,-5.69,0,1100,1621,4.7899
7.941,18.1735,27.2669,17.8865,27.2951,0,-5.25,0,1100,1622,5.042
7.951,18.2216,27.2643,17.92,27.2918,0,-4.94,0,1500,1644,4.41175
7.959,18.2553,27.2628,17.9626,27.2877,0,-4.44,0,1500,1655,4.5378
7.969,18.2981,27.2617,18.0144,27.2831,0,-4.06,0,1100,1655,4.62183
7.981,18.3501,27.2593,18.0568,27.2797,0,-3.81,0,1500,1672,4.5378
7.991,18.3926,27.2573,18.101,27.2762,0,-3.38,0,1500,1673,4.7899
8.001,18.437,27.2563,18.1337,27.274,0,-2.88,0,1500,1679,4.41175
8.009,18.4698,27.2571,18.1778,27.2712,0,-2.56,0,1100,1721,4.7899
8.019,18.514,27.2562,18.223,27.2684,0,-2.31,0,1500,1766,4.20167
8.031,18.5593,27.2549,18.2578,27.2665,0,-1.94,0,1500,1768,4.0336
8.041,18.5941,27.2551,18.2946,27.2646,0,-1.62,0,1500,1762,4.2857
8.051,18.631,27.255,18.3599,27.2619,0,-1.12,0,1500,1775,4.20167
8.069,18.6964,27.2553,18.4005,27.2602,0,-1.06,0,1735,1779,3.99158
8.081,18.737,27.254,18.4345,27.259,0,-1.19,0,1738,1780,4.0336
8.091,18.771,27.252,18.4684,27.2576,0,-1.38,0,1737,1776,4.0336
8.101,18.8048,27.2495,18.5282,27.2552,0,-1.81,0,1743,1775,3.92156
8.119,18.8646,27.2445,18.5667,27.2532,0,-2.25,0,1745,1778,3.7815
8.131,18.903,27.24,18.6007,27.2512,0,-2.81,0,1743,1773,4.0336
8.141,18.9368,27.2347,18.635,27.2489,0,-3.44,0,1747,1772,4.0336
8.151,18.971,27.2287,18.6948,27.2441,0,-4.5,0,1746,1783,3.92156
8.169,19.0303,27.2177,18.7368,27.2398,0,-5.06,0,1743,1777,4.20167
8.181,19.0721,27.2101,18.7687,27.2364,0,-5.69,0,1749,1784,3.7815
8.191,19.1036,27.2031,18.8001,27.2328,0,-6.38,0,1748,1786,3.7815
8.201,19.1346,27.1954,18.8612,27.2246,0,-7.44,0,1752,1773,4.06161
8.219,19.1949,27.181,18.9017,27.2185,0,-8.12,0,1754,1776,3.99158
8.231,19.2349,27.1709,18.9356,27.213,0,-8.69,0,1751,1779,4.0336
8.241,19.2683,27.1622,18.9693,27.2073,0,-9.38,0,1750,1774,4.0336
8.251,19.3013,27.1524,18.9989,27.2019,0,-10.12,0,1754,1775,4.41175
8.259,19.3303,27.1428,19.0327,27.1953,0,-11.12,0,1753,1769,4.0336
8.269,19.363,27.1304,19.0711,27.1871,0,-11.75,0,1756,1765,3.7815
8.281,19.4006,27.1186,19.1053,27.1794,0,-12.56,0,1757,1751,4.0336
8.291,19.4338,27.1062,19.14,27.1712,0,-13.44,0,1762,1771,4.0336
8.301,19.4673,27.093,19.2008,27.1553,0,-14.75,0,1762,1769,4.06161
8.319,19.5262,27.0696,19.2407,27.1441,0,-15.56,0,1762,1762,3.99158
8.331,19.5649,27.0538,19.2746,27.1341,0,-16.31,0,1762,1774,4.0336
8.341,19.5976,27.0396,19.3076,27.1239,0,-17.19,0,1762,1766,4.0336
8.351,19.6292,27.0245,19.3662,27.1046,0,-18.5,0,1762,1754,3.92156
8.369,19.6854,26.9979,19.4063,27.0906,0,-19.44,0,1762,1749,3.99158
8.381,19.7236,26.9786,19.4399,27.0783,0,-20.06,0,1762,1752,4.0336
8.391,19.756,26.9629,19.4754,27.0648,0,-20.81,0,1762,1741,4.2857
8.401,19.79,26.9453,19.536,27.0406,0,-22.38,0,1761,1732,4.06161
8.419,19.8472,26.9125,19.5778,27.0228,0,-23.19,0,1761,1708,4.20167
8.431,19.8871,26.8903,19.6094,27.009,0,-23.75,0,1744,1729,3.7815
8.441,19.9174,26.8734,19.6425,26.994,0,-24.81,0,1755,1758,4.0336
8.451,19.948,26.8528,19.7028,26.965,0,-26,0,1790,1719,4.20167
8.469,20.0053,26.8175,19.7418,26.9455,0,-26.56,0,1771,1719,3.99158
8.481,20.0428,26.7951,19.7765,26.9278,0,-27.12,0,1803,1736,4.2857
8.491,20.076,26.7744,19.8086,26.9111,0,-27.94,0,1826,1737,4.0336
8.501,20.1059,26.7534,19.8643,26.8806,0,-29.12,0,1846,1701,3.92156
8.519,20.1583,26.7168,19.9027,26.8589,0,-29.81,0,1866,1699,3.99158
8.531,20.1947,26.6916,19.9348,26.8403,0,-30.69,0,1872,1702,4.0336
8.541,20.2242,26.6685,19.9685,26.82,0,-31.62,0,1887,1698,4.2857
8.551,20.2551,26.6435,19.996,26.8028,0,-32.19,0,1887,1670,4.41175
8.559,20.2809,26.6235,20.0279,26.7826,0,-32.94,0,1887,1654,4.0336
8.569,20.3103,26.5996,20.0698,26.7552,0,-33.75,0,1811,1674,4.41175
8.581,20.3496,26.5682,20.103,26.7328,0,-34.44,0,1811,1672,4.2857
8.591,20.3805,26.5424,20.134,26.7114,0,-35,0,1811,1675,4.0336
8.601,20.4097,26.5183,20.1609,26.6924,0,-35.88,0,1810,1657,4.41175
8.609,20.4336,26.4952,20.1955,26.6672,0,-36.62,0,1811,1660,4.5378
8.619,20.4656,26.4664,20.2355,26.6373,0,-37.12,0,1811,1618,4.41175
8.631,20.5038,26.4342,20.2722,26.6094,0,-37.69,0,1810,1626,4.7899
8.641,20.5385,26.4036,20.3065,26.5827,0,-38.31,0,1810,1639,4.5378
8.651,20.5706,26.3741,20.3328,26.5619,0,-39,0,1810,1621,4.41175
8.659,20.5944,26.3501,20.3667,26.5344,0,-39.5,0,1810,1610,4.5378
8.669,20.6264,26.3203,20.4061,26.5018,0,-40.12,0,1810,1586,4.41175
8.681,20.6635,26.2849,20.4419,26.4716,0,-40.88,0,1810,1599,4.7899
8.691,20.6963,26.2513,20.4751,26.4427,0,-41.56,0,1817,1603,4.5378
8.701,20.727,26.2195,20.5043,26.4168,0,-42.25,0,1814,1591,5.042
8.709,20.7535,26.1905,20.537,26.3871,0,-42.88,0,1812,1583,4.5378
8.719,20.7837,26.1581,20.5786,26.3485,0,-43.5,0,1814,1565,4.83192
8.731,20.8227,26.1168,20.6092,26.3194,0,-44.06,0,1811,1565,4.2857
8.741,20.851,26.0854,20.6449,26.2849,0,-44.56,0,1811,1562,5.042
8.751,20.8847,26.0487,20.6696,26.2605,0,-45.25,0,1812,1552,4.41175
8.759,20.9066,26.0215,20.7048,26.2251,0,-45.88,0,1810,1542,5.042
8.769,20.9391,25.9835,20.7449,26.1837,0,-46.31,0,1809,1514,4.83192
8.781,20.9773,25.9404,20.7795,26.1474,0,-46.88,0,1807,1513,5.042
8.791,21.0096,25.9018,20.8121,26.1126,0,-47.5,0,1807,1519,4.7899
8.801,21.0395,25.8645,20.8359,26.0866,0,-48,0,1803,1508,4.41175
8.809,21.0611,25.8365,20.8694,26.0495,0,-48.44,0,1802,1509,5.042
8.819,21.0926,25.7977,20.9092,26.0046,0,-48.94,0,1811,1505,5.042
8.831,21.1302,25.7508,20.9403,25.9688,0,-49.38,0,1797,1501,4.7899
8.841,21.1594,25.7134,20.9727,25.931,0,-49.62,0,1795,1494,5.042
8.851,21.1907,25.6747,20.9984,25.9008,0,-50.19,0,1801,1487,5.042
8.859,21.2138,25.6423,21.0283,25.8648,0,-50.62,0,1787,1487,4.7899
8.869,21.2419,25.6047,21.0658,25.8191,0,-50.94,0,1788,1457,5.042
8.881,21.2779,25.5578,21.0961,25.7816,0,-51.19,0,1785,1465,5.042
8.891,21.3071,25.5193,21.1265,25.7438,0,-51.5,0,1786,1463,5.042
8.901,21.336,25.4804,21.1506,25.7134,0,-51.62,0,1782,1456,5.042
8.909,21.3596,25.4496,21.1835,25.6718,0,-51.88,0,1777,1390,5.5462
8.919,21.3912,25.407,21.2152,25.6311,0,-52.25,0,1783,1396,4.62183
8.931,21.4213,25.3649,21.2439,25.5937,0,-52.44,0,1765,1361,5.042
8.941,21.4491,25.327,21.2721,25.5569,0,-52.56,0,1771,1367,5.60222
8.95,21.4767,25.2897,21.2975,25.5235,0,-52.81,0,1774,1354,5.042
8.959,21.5009,25.2554,21.3253,25.4866,0,-53,0,1767,1349,5.042
8.969,21.5279,25.2178,21.3597,25.4405,0,-52.88,0,1763,1331,5.25208
8.981,21.5628,25.1722,21.3869,25.4043,0,-52.94,0,1762,1334,5.60222
8.99,21.5897,25.1357,21.4129,25.3697,0,-53.06,0,1758,1337,4.35445
9.001,21.6151,25.1007,21.4362,25.3384,0,-52.94,0,1756,1333,5.35712
9.009,21.639,25.0699,21.4648,25.3003,0,-52.75,0,1761,1321,5.2941
9.019,21.6685,25.0324,21.4968,25.2578,0,-52.81,0,1753,1321,5.50036
9.03,21.7002,24.9896,21.5261,25.2187,0,-52.5,0,1100,1321,5.5462
9.04,21.731,24.9517,21.5543,25.1816,0,-52.12,0,1100,1314,5.2941
9.05,21.761,24.9159,21.5758,25.1537,0,-52,0,1100,1319,4.48178
9.059,21.783,24.8885,21.603,25.1187,0,-51.62,0,1100,1323,5.042
9.069,21.8119,24.8548,21.6359,25.0767,0,-51.12,0,1747,1320,5.50036
9.08,21.8472,24.8147,21.6637,25.042,0,-50.75,0,1500,1324,5.042
9.09,21.8766,24.7814,21.6918,25.0073,0,-50.12,0,1500,1324,5.042
9.1,21.9076,24.749,21.7162,24.978,0,-49.56,0,1500,1324,4.76189
9.109,21.9345,24.7219,21.7451,24.9439,0,-48.94,0,1500,1330,5.042
9.119,21.9662,24.6901,21.7776,24.9064,0,-48.12,0,1500,1325,5.042
9.13,22.0023,24.6558,21.806,24.8747,0,-47.19,0,1500,1324,4.7899
9.14,22.0347,24.6278,21.8348,24.8434,0,-46.38,0,1741,1329,4.7899
9.15,22.067,24.5998,21.8613,24.8156,0,-45.5,0,1740,1342,4.76189
9.159,22.0972,24.5756,21.892,24.7844,0,-45.19,0,1100,1351,4.7899
9.169,22.1291,24.5457,21.9245,24.7517,0,-44.38,0,1100,1379,5.042
9.179,22.165,24.5163,21.9579,24.719,0,-43.44,0,1100,1334,4.58364
9.19,22.2023,24.4876,21.9877,24.6908,0,-42.5,0,1500,1373,4.5378
9.2,22.2358,24.4635,22.0153,24.6656,0,-41.62,0,1100,1400,4.48178
9.209,22.2669,24.4421,22.0488,24.6359,0,-41.12,0,1500,1431,4.7899
9.219,22.3024,24.4145,22.083,24.606,0,-40.38,0,1500,1448,4.7899
9.229,22.3394,24.388,22.1197,24.5749,0,-39.44,0,1500,1392,4.58364
9.24,22.3796,24.3611,22.1525,24.5481,0,-38.44,0,1500,1409,4.5378
9.25,22.4161,24.3388,22.1822,24.5245,0,-37.31,0,1100,1445,4.48178
9.259,22.4499,24.3205,22.2148,24.4998,0,-36.69,0,1100,1467,4.2857
9.269,22.4847,24.2987,22.2519,24.4723,0,-35.75,0,1500,1493,4.7899
9.279,22.525,24.2757,22.2901,24.4448,0,-34.81,0,1500,1475,4.35445
9.29,22.5664,24.2527,22.3242,24.4212,0,-33.69,0,1500,1498,4.2857
9.3,22.6042,24.2345,22.3573,24.3991,0,-32.56,0,1500,1506,4.48178
9.309,22.641,24.218,22.391,24.3776,0,-32.19,0,1500,1539,4.0336
9.319,22.6758,24.1984,22.427,24.3549,0,-31.25,0,1100,1568,4.2857
9.329,22.7148,24.1803,22.463,24.333,0,-29.88,0,1500,1525,3.89609
9.34,22.7548,24.1654,22.5023,24.3105,0,-28.75,0,1715,1566,4.5378
9.35,22.7974,24.1486,22.5327,24.2937,0,-27.69,0,1100,1593,3.92156
9.359,22.8307,24.1373,22.5695,24.2743,0,-27.06,0,1100,1616,4.2857
9.369,22.8692,24.1212,22.604,24.2565,0,-26.25,0,1100,1636,4.0336
9.379,22.9058,24.1076,22.6405,24.2383,0,-25.38,0,1100,1619,3.89609
9.39,22.9446,24.094,22.6754,24.2215,0,-24.38,0,1500,1648,4.0336
9.4,22.9819,24.0826,22.7057,24.2076,0,-23.5,0,1500,1672,3.92156
9.409,23.0143,24.0734,22.7379,24.1934,0,-22.81,0,1500,1708,3.7815
9.419,23.0482,24.0629,22.7718,24.1788,0,-21.88,0,1500,1728,4.0336
9.429,23.0841,24.0534,22.8075,24.164,0,-20.75,0,1500,1719,3.89609
9.44,23.1222,24.0448,22.8394,24.1516,0,-19.69,0,1500,1764,3.7815
9.45,23.1563,24.0382,22.8967,24.131,0,-17.81,0,1500,1789,3.71516
9.469,23.2171,24.028,22.9266,24.1209,0,-16.94,0,1500,1801,3.7815
9.479,23.2485,24.0228,22.9559,24.1114,0,-16.19,0,1100,1815,3.43773
9.49,23.2791,24.0176,23.0032,24.0972,0,-14.88,0,1500,1835,3.31711
9.509,23.3285,24.0108,23.0512,24.0837,0,-14.31,0,1500,1855,3.2773
9.529,23.3773,24.0005,23.1005,24.0701,0,-14.25,0,1500,1860,3.40335
9.549,23.4267,23.9872,23.1441,24.0583,0,-14.19,0,1500,1870,3.0252
9.569,23.4704,23.9758,23.1886,24.0462,0,-14.38,0,1100,1881,3.15125
9.589,23.5146,23.9626,23.2271,24.0354,0,-15.62,0,1100,1889,2.7731
9.609,23.5513,23.9448,23.2659,24.0236,0,-17.56,0,1100,1846,2.7731
9.629,23.5867,23.922,23.3059,24.01,0,-19.06,0,1500,1836,2.7731
9.649,23.624,23.9001,23.3397,23.9976,0,-21.12,0,1500,1842,2.39495
9.669,23.6537,23.8763,23.3773,23.9821,0,-23.38,0,1500,1828,2.64705
9.689,23.6863,23.8486,23.4095,23.9675,0,-25.94,0,1500,1804,2.2689
9.709,23.7121,23.8203,23.443,23.9505,0,-28.25,0,1500,1833,2.39495
9.729,23.7394,23.7912,23.4731,23.9336,0,-30.56,0,1100,1838,2.2689
9.749,23.7629,23.7625,23.5045,23.9144,0,-32.81,0,1100,1830,2.39495
9.769,23.7873,23.732,23.5339,23.8948,0,-34.81,0,1500,1831,2.2689
9.789,23.8103,23.7026,23.5593,23.8766,0,-36.81,0,1500,1829,2.0168
9.809,23.8288,23.675,23.5844,23.8573,0,-38.81,0,1500,1823,2.0168
9.829,23.8466,23.6464,23.6091,23.837,0,-40.94,0,1500,1819,2.0168
9.849,23.8633,23.6165,23.63,23.8185,0,-43.38,0,1500,1809,1.7647
9.869,23.8746,23.5873,23.6592,23.7896,0,-46.81,0,1661,1793,1.68067
9.899,23.8895,23.5442,23.6804,23.7666,0,-48.75,0,1100,1788,1.89075
9.919,23.9024,23.5136,23.6997,23.7444,0,-50.44,0,1100,1790,1.7647
9.939,23.914,23.4849,23.7188,23.721,0,-51.88,0,1659,1845,1.7647
9.959,23.9265,23.4563,23.741,23.6922,0,-53.94,0,1500,1837,1.59663
9.989,23.9391,23.4201,23.7625,23.6622,0,-56.25,0,1500,1836,1.59663
10.019,23.9494,23.3823,23.7817,23.6328,0,-58.56,0,1667,1823,1.5126
10.049,23.9572,23.3456,23.799,23.604,0,-60.44,0,1671,1829,1.42857
10.079,23.9651,23.3112,23.8144,23.5764,0,-62.12,0,1676,1831,1.34453
10.109,23.9718,23.279,23.831,23.5447,0,-63.94,0,1675,1812,1.5126
10.139,23.9788,23.2424,23.8468,23.5119,0,-65.88,0,1677,1806,1.5126
10.169,23.9843,23.2048,23.8616,23.4782,0,-67.88,0,1681,1801,1.5126
10.199,23.9883,23.1664,23.8754,23.4436,0,-69.75,0,1681,1792,1.5126
10.229,23.9919,23.1279,23.8889,23.4064,0,-71.69,0,1680,1771,1.59663
10.259,23.9947,23.0869,23.8996,23.3737,0,-73.62,0,1682,1828,1.42857
10.289,23.9945,23.0508,23.909,23.3413,0,-75.44,0,1682,1821,1.42857
10.319,23.9936,23.0155,23.9169,23.3106,0,-77.38,0,1683,1816,1.34453
10.349,23.9904,22.9822,23.9229,23.2819,0,-79.69,0,1692,1929,0.7563
10.399,23.9831,22.9508,23.9282,23.2523,0,-81,0,1695,1929,0.019486
12.469,23.9808,22.9199,23.9321,23.2248,0,-83.06,0,1694,1929,0.286071
12.61,23.9728,22.8907,23.9345,23.2012,0,-86.94,0,1696,1801,0.163865
12.81,23.9524,22.8651,23.9356,23.172,0,-88.25,0,1697,1731,0.100553
13.161,23.9458,22.8356,23.9362,23.142,0,-89.94,0,1696,1789,0.10084
13.511,23.9366,22.8055,23.9357,23.1141,0,-92.56,0,1695,1765,0.392156
13.601,23.9206,22.7778,23.9341,23.0819,0,-93.81,0,1695,1780,0.63025
13.661,23.9117,22.7461,23.9352,23.1109,1,-91.69,0,1250,1500,-0.00892246
16.769,23.9253,22.7745,23.9359,23.1433,1,-90.88,0,1250,1500,-0.468186
16.839,23.9307,22.8068,23.9363,23.1732,1,-90.44,0,1250,1500,-0.60504
16.889,23.9337,22.8366,23.9364,23.2081,1,-89.81,0,1250,1500,-0.70588
16.939,23.9375,22.8715,23.9362,23.238,1,-89.38,0,1250,1500,-0.7563
16.979,23.9398,22.9014,23.9355,23.2778,1,-88.88,0,1250,1500,-0.80672
17.029,23.9421,22.9414,23.9348,23.3077,1,-88.38,0,1250,1500,-0.7563
17.069,23.9443,22.9713,23.9337,23.3426,1,-87.94,0,1250,1500,-0.88235
17.109,23.9458,23.0063,23.9324,23.3775,1,-87.56,0,1250,1500,-0.88235
17.149,23.9467,23.0412,23.9308,23.4148,1,-87.5,0,1250,1500,-0.945375
17.189,23.9455,23.0786,23.929,23.4522,1,-87.81,0,1250,1500,-0.945375
17.229,23.9419,23.1159,23.9276,23.487,1,-87.38,0,1250,1500,-0.88235
17.269,23.9429,23.1508,23.9259,23.5244,1,-87.5,0,1250,1500,-0.945375
17.309,23.9406,23.1882,23.9246,23.5568,1,-88.06,0,1250,1500,-1.09243
17.339,23.936,23.2204,23.9233,23.5941,1,-88,0,1250,1500,-0.945375
17.379,23.9351,23.2578,23.9221,23.6265,1,-87.69,0,1250,1500,-1.09243
17.409,23.9356,23.2902,23.9205,23.6663,1,-87.75,0,1250,1500,-1.0084
17.449,23.9337,23.3301,23.9189,23.7062,1,-88,0,1250,1500,-1.0084
17.489,23.9307,23.3698,23.9177,23.7386,1,-87.69,0,1250,1500,-1.09243
17.519,23.9313,23.4023,23.9162,23.7759,1,-87.56,0,1250,1500,-0.945375
17.559,23.9306,23.4397,23.9149,23.8083,1,-87.81,0,1250,1500,-1.09243
17.589,23.9278,23.472,23.9136,23.8407,1,-87.56,0,1250,1500,-1.09243
17.619,23.9279,23.5044,23.9119,23.883,1,-87.81,0,1250,1500,-1.07142
17.659,23.9248,23.5467,23.9106,23.9154,1,-88.12,0,1250,1500,-1.09243
17.689,23.9217,23.579,23.9095,23.9478,1,-87.75,0,1250,1500,-1.09243
17.719,23.9227,23.6115,23.9082,23.9801,1,-87.62,0,1250,1500,-1.09243
17.749,23.9222,23.6439,23.9065,24.02,1,-87.75,0,1250,1500,-1.0084
17.789,23.9197,23.6837,23.905,24.0548,1,-87.31,0,1250,1500,-1.17647
17.819,23.9208,23.7187,23.9032,24.0947,1,-87.31,0,1250,1500,-1.0084
17.859,23.919,23.7585,23.9016,24.1295,1,-87.44,0,1250,1500,-0.88235
17.899,23.9167,23.7933,23.8997,24.1694,1,-87.06,0,1250,1500,-1.0084
17.939,23.917,23.8333,23.8976,24.2092,1,-86.81,0,1250,1500,-1.0084
17.979,23.9163,23.8732,23.8952,24.249,1,-86.38,0,1250,1500,-1.0084
18.019,23.9165,23.9131,23.8926,24.2888,1,-86.06,0,1250,1500,-1.0084
18.059,23.9157,23.953,23.8898,24.3286,1,-85.75,0,1250,1500,-1.0084
18.099,23.9147,23.9929,23.8873,24.3609,1,-85.5,0,1250,1500,-1.09243
18.129,23.9137,24.0254,23.8841,24.4006,1,-85.19,0,1250,1500,-1.0084
18.169,23.9123,24.0652,23.8806,24.4403,1,-84.75,0,1250,1500,-1.0084
18.209,23.9114,24.1052,23.8776,24.4726,1,-84.5,0,1250,1500,-1.09243
18.239,23.9098,24.1376,23.8737,24.5123,1,-84.25,0,1250,1500,-1.0084
18.279,23.9074,24.1774,23.8701,24.547,1,-84,0,1800,1500,-1.17647
18.309,23.9053,24.2123,23.8655,24.5891,1,-83.56,0,1250,1500,-1.07142
18.349,23.9033,24.2547,23.8618,24.6213,1,-83.25,0,1250,1500,-1.09243
18.379,23.9014,24.2871,23.8567,24.6634,1,-82.94,0,1250,1500,-1.04529
18.42,23.8981,24.3294,23.8527,24.6955,1,-82.62,0,1250,1500,-1.1301
18.449,23.8959,24.3618,23.8474,24.7351,1,-82.81,0,1250,1500,-1.0084
18.489,23.8896,24.4012,23.843,24.7697,1,-82.38,0,1250,1500,-0.88235
18.529,23.8876,24.4361,23.8379,24.8067,1,-82,0,1250,1500,-0.922317
18.57,23.8847,24.4734,23.8326,24.8437,1,-81.88,0,1250,1500,-0.969615
18.609,23.8802,24.5105,23.8269,24.8832,1,-81.94,0,1250,1500,-1.0084
18.649,23.8741,24.55,23.8216,24.9202,1,-81.62,0,1250,1500,-0.945375
18.689,23.8706,24.5872,23.8168,24.9522,1,-81.25,0,1250,1500,-1.05719
18.72,23.868,24.6196,23.8108,24.9917,1,-81.38,0,1250,1500,-1.0084
18.76,23.8613,24.6589,23.8051,25.0286,1,-81,0,1250,1500,-0.945375
18.8,23.8578,24.6962,23.7992,25.0655,1,-81,0,1250,1500,-0.969615
18.839,23.8518,24.7331,23.7936,25.1,1,-80.75,0,1250,1500,-1.13852
18.87,23.8477,24.7678,23.7873,25.1391,1,-80.75,0,1707,1369,-1.0084
18.91,23.8414,24.8069,23.7814,25.1745,1,-80.62,0,1706,1426,-0.945375
18.95,23.8363,24.8424,23.7757,25.2076,1,-79.94,0,1700,1462,-0.5042
19.02,23.8345,24.8763,23.7814,25.1742,0,-79.44,0,1693,1071,0.204405
19.279,23.8431,24.8433,23.788,25.1406,0,-78.06,0,1691,1781,0.983805
19.32,23.8577,24.8113,23.7962,25.1048,0,-76.44,0,1691,1828,1.13445
19.36,23.8751,24.7776,23.8047,25.0722,0,-74.88,0,1690,1896,1.13445
19.4,23.8925,24.7473,23.8146,25.0384,0,-73,0,1690,1929,1.29282
19.439,23.913,24.7166,23.8258,25.0036,0,-71.81,0,1691,1929,1.32352
19.479,23.9309,24.6839,23.8388,24.9657,0,-71.5,0,1690,1929,1.41422
19.52,23.9456,24.6466,23.8512,24.9295,0,-71.75,0,1692,1929,1.38655
19.56,23.9566,24.6098,23.8639,24.8914,0,-72.88,0,1700,1929,1.44957
19.6,23.963,24.5698,23.8745,24.8565,0,-74.75,0,1702,1929,1.35746
19.639,23.9631,24.5318,23.8837,24.8229,0,-76.56,0,1706,1929,1.57562
19.671,23.9619,24.4955,23.8909,24.7924,0,-78.69,0,1700,1929,1.56476
19.7,23.9569,24.4623,23.897,24.7617,0,-80.94,0,1705,1929,1.56476
19.729,23.95,24.4293,23.903,24.7239,0,-83.31,0,1707,1929,1.7891
19.76,23.9422,24.3896,23.907,24.6894,0,-85.44,0,1708,1929,1.73862
19.789,23.9338,24.3539,23.9099,24.6531,0,-87.69,0,1714,1929,1.65441
19.821,23.9235,24.3168,23.9114,24.6168,0,-89.81,0,1716,1929,1.82555
19.85,23.9125,24.2802,23.9115,24.5822,0,-92.19,0,1720,1929,1.73862
19.879,23.8986,24.2459,23.9106,24.5523,0,-94,0,1719,1905,2.04081
19.9,23.8871,24.2165,23.9088,24.5237,0,-95.69,0,1717,1899,1.92076
19.921,23.8754,24.1888,23.9043,24.4821,0,-98.75,0,1715,1830,1.93277
19.951,23.8531,24.1495,23.8997,24.4514,0,-100.56,0,1723,1837,2.0168
19.971,23.8381,24.1205,23.8907,24.4059,0,-103.62,0,1723,1792,2.0168
20.001,23.8115,24.0788,23.8835,24.3758,0,-105.5,0,1715,1800,1.89075
20.021,23.7935,24.0515,23.8757,24.3475,0,-107.31,0,1715,1816,2.10083
20.039,23.7755,24.0262,23.865,24.3131,0,-109.06,0,1715,1804,2.06264
20.061,23.7551,23.995,23.8546,24.2826,0,-110.94,0,1715,1790,2.24089
20.079,23.7343,23.9683,23.8411,24.2479,0,-113.19,0,1716,1776,2.06264
20.101,23.7086,23.9386,23.8267,24.2143,0,-114.94,0,1716,1773,2.14285
20.121,23.6848,23.9092,23.813,24.1852,0,-116.69,0,1717,1759,2.10083
20.139,23.6618,23.8845,23.795,24.1497,0,-118.56,0,1717,1733,2.06264
20.161,23.6341,23.8541,23.779,24.1204,0,-120.5,0,1718,1705,2.10083
20.179,23.6081,23.8305,23.7566,24.083,0,-122.31,0,1718,1667,2.17723
20.201,23.5767,23.7985,23.7339,24.0475,0,-124.19,0,1718,1652,2.2689
20.221,23.5447,23.7691,23.7123,24.0163,0,-126.06,0,1718,1609,2.24089
20.239,23.5142,23.7443,23.6849,23.9792,0,-127.94,0,1718,1574,2.17723
