secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
14.578,6.90689,-6.69482,7.13349,-6.86716,0,-217.19,0,1713,1487,2.64705
14.598,6.86538,-6.66373,7.09019,-6.83435,0,-217.06,0,1714,1488,2.7731
14.618,6.82162,-6.63153,7.04879,-6.80312,0,-216.88,0,1714,1488,2.64705
14.638,6.77959,-6.60114,7.0073,-6.77202,0,-216.81,0,1714,1488,2.64705
14.658,6.73784,-6.57037,6.96774,-6.74241,0,-216.75,0,1714,1488,2.521
14.678,6.69808,-6.54105,6.92418,-6.70992,0,-216.56,0,1714,1487,2.7731
14.698,6.65385,-6.50945,6.88448,-6.68054,0,-216.44,0,1713,1487,2.521
14.718,6.61373,-6.48064,6.84073,-6.64828,0,-216.44,0,1714,1492,2.7731
14.738,6.56998,-6.44838,6.79686,-6.61596,0,-216.31,0,1714,1492,2.7731
14.758,6.52566,-6.41668,6.75296,-6.58374,0,-216.25,0,1714,1492,2.7731
14.778,6.48155,-6.38473,6.71698,-6.55738,0,-216.38,0,1714,1492,2.2689
14.798,6.44603,-6.35776,6.67108,-6.5236,0,-216.31,0,1714,1493,2.89915
14.818,6.39988,-6.32432,6.62911,-6.49283,0,-216.19,0,1714,1494,2.64705
14.838,6.3575,-6.29411,6.58505,-6.46063,0,-216.19,0,1714,1496,2.7731
14.858,6.31344,-6.2619,6.54093,-6.42842,0,-215.94,0,1713,1495,2.7731
14.878,6.26845,-6.23089,6.50074,-6.39931,0,-215.81,0,1713,1496,2.521
14.898,6.22781,-6.20239,6.46044,-6.3703,0,-215.81,0,1713,1495,2.521
14.918,6.18752,-6.17338,6.41613,-6.33836,0,-215.62,0,1714,1498,2.7731
14.938,6.14255,-6.14235,6.37162,-6.30658,0,-215.56,0,1714,1497,2.7731
14.958,6.09784,-6.11085,6.32711,-6.27482,0,-215.5,0,1714,1497,2.64105
14.979,6.05312,-6.07939,6.2846,-6.24453,0,-215.38,0,1714,1498,2.78637
14.998,6.0102,-6.04967,6.23999,-6.21292,0,-215.31,0,1715,1498,2.7731
15.018,5.96535,-6.0184,6.20142,-6.18563,0,-215.31,0,1715,1498,2.39495
15.038,5.92679,-5.9911,6.15678,-6.15404,0,-215.19,0,1714,1498,2.7731
15.058,5.88173,-5.96009,6.11203,-6.12259,0,-215.06,0,1714,1498,2.64105
15.079,5.83654,-5.92926,6.06724,-6.09119,0,-215.06,0,1714,1500,2.91905
15.098,5.79176,-5.89787,6.02238,-6.05978,0,-214.94,0,1714,1500,2.7731
15.118,5.7465,-5.86703,5.9815,-6.0313,0,-214.88,0,1714,1503,2.521
15.138,5.70541,-5.83884,5.93851,-6.00136,0,-214.88,0,1714,1506,2.64705
15.158,5.66242,-5.8089,5.89134,-5.96854,0,-214.75,0,1713,1508,2.7611
15.179,5.61481,-5.77671,5.85018,-5.94003,0,-214.69,0,1717,1514,2.65368
15.198,5.57345,-5.74849,5.8254,-5.92289,0,-214.62,0,1714,1516,3.0252
15.208,5.54844,-5.73169,5.77989,-5.89148,0,-214.56,0,1713,1518,2.64105
15.229,5.50273,-5.70056,5.73635,-5.86153,0,-214.44,0,1714,1520,2.78637
15.248,5.45879,-5.67119,5.69272,-5.83158,0,-214.5,0,1714,1524,2.64705
15.268,5.41536,-5.64095,5.64916,-5.8016,0,-214.62,0,1714,1528,2.64705
15.288,5.3722,-5.61039,5.6036,-5.77021,0,-214.44,0,1714,1528,2.7731
15.308,5.32605,-5.57988,5.55802,-5.73891,0,-214.5,0,1714,1529,2.64105
15.329,5.28066,-5.54828,5.51459,-5.70898,0,-214.56,0,1714,1534,2.78637
15.348,5.23743,-5.51807,5.4898,-5.6919,0,-214.56,0,1714,1534,3.0252
15.358,5.21264,-5.50098,5.44435,-5.66061,0,-214.69,0,1712,1533,2.64105
15.379,5.16762,-5.46907,5.40518,-5.63346,0,-214.88,0,1715,1538,2.521
15.398,5.12909,-5.441,5.38052,-5.61626,0,-214.81,0,1714,1540,3.0252
15.408,5.1042,-5.42414,5.3353,-5.58483,0,-214.75,0,1714,1540,2.64105
15.429,5.05877,-5.393,5.29215,-5.5548,0,-214.94,0,1714,1540,2.78637
15.448,5.01626,-5.36206,5.26753,-5.53759,0,-214.88,0,1715,1540,3.0252
15.458,4.99144,-5.34513,5.2224,-5.50604,0,-214.94,0,1714,1540,2.64105
15.479,4.94651,-5.31329,5.17931,-5.47592,0,-215.06,0,1714,1540,2.78637
15.498,4.90383,-5.28259,5.13631,-5.44569,0,-215.25,0,1715,1540,2.64705
15.518,4.86147,-5.25145,5.11178,-5.42834,0,-215.25,0,1714,1540,2.75018
15.529,4.83694,-5.2341,5.0709,-5.39944,0,-215.25,0,1714,1540,2.65368
15.548,4.79606,-5.2052,5.04638,-5.38209,0,-215.38,0,1715,1540,2.75018
15.559,4.77198,-5.18723,5.00152,-5.35015,0,-215.56,0,1714,1540,2.7731
15.579,4.72773,-5.15442,4.95674,-5.31808,0,-215.56,0,1715,1540,2.91905
15.598,4.68296,-5.12236,4.91197,-5.28602,0,-215.81,0,1715,1540,2.64105
15.619,4.63904,-5.0891,4.87141,-5.25667,0,-216.12,0,1715,1540,2.65368
15.638,4.59955,-5.05828,4.8269,-5.2242,0,-216.06,0,1714,1541,2.64105
15.659,4.55483,-5.0261,4.80262,-5.20652,0,-216.12,0,1714,1539,3.0252
15.669,4.53076,-5.00813,4.7602,-5.17546,0,-216.38,0,1714,1541,2.78637
15.688,4.48924,-4.97584,4.71388,-5.14128,0,-216.44,0,1715,1540,2.7611
15.709,4.44313,-4.94138,4.68971,-5.12343,0,-216.44,0,1714,1540,3.0252
15.719,4.41897,-4.92353,4.64948,-5.09367,0,-216.69,0,1715,1542,2.65368
15.738,4.37961,-4.89259,4.60538,-5.06076,0,-216.94,0,1715,1542,2.64105
15.759,4.33639,-4.8585,4.56139,-5.02766,0,-216.81,0,1715,1540,2.7731
15.779,4.29194,-4.82601,4.51936,-4.99608,0,-217.12,0,1714,1540,2.78637
15.798,4.25101,-4.79298,4.49541,-4.97794,0,-217.25,0,1714,1540,2.75018
15.809,4.22752,-4.77423,4.44961,-4.94301,0,-217.38,0,1714,1537,2.89915
15.829,4.18218,-4.73869,4.4098,-4.91258,0,-217.62,0,1714,1535,2.65368
15.848,4.14322,-4.70715,4.36613,-4.87884,0,-217.88,0,1714,1534,2.64105
15.869,4.10049,-4.67219,4.3246,-4.84639,0,-218.06,0,1714,1532,2.78637
15.888,4.05961,-4.63892,4.27916,-4.81072,0,-218.31,0,1715,1528,2.7611
15.909,4.01508,-4.60208,4.23582,-4.77632,0,-218.62,0,1714,1529,2.7731
15.929,3.97288,-4.56627,4.19261,-4.74176,0,-218.81,0,1714,1519,2.91905
15.948,3.93037,-4.53083,4.16907,-4.72282,0,-218.81,0,1714,1518,2.75018
15.959,3.90682,-4.51189,4.12797,-4.68965,0,-219.06,0,1714,1516,2.64705
15.979,3.86664,-4.47758,4.08708,-4.65638,0,-219.31,0,1714,1510,2.78637
15.998,3.82668,-4.44317,4.06382,-4.63735,0,-219.25,0,1714,1509,2.75018
16.009,3.8032,-4.42441,4.02122,-4.60251,0,-219.5,0,1714,1507,2.7731
16.029,3.76153,-4.38844,3.97878,-4.5675,0,-219.56,0,1714,1508,2.91905
16.048,3.71931,-4.35315,3.95563,-4.54838,0,-219.56,0,1715,1508,2.75018
16.059,3.69617,-4.33404,3.93249,-4.52927,0,-219.62,0,1714,1508,3.0252
16.069,3.67325,-4.31466,3.89394,-4.49737,0,-219.75,0,1715,1508,2.65368
16.088,3.63519,-4.28217,3.84975,-4.46053,0,-219.88,0,1717,1508,2.7611
16.109,3.59149,-4.24474,3.80562,-4.42362,0,-219.81,0,1715,1506,2.89915
16.129,3.54709,-4.20815,3.76724,-4.39161,0,-220,0,1715,1508,2.65368
16.148,3.50943,-4.17528,3.74042,-4.36911,0,-220.06,0,1715,1506,3.20855
16.159,3.48283,-4.15251,3.69834,-4.33374,0,-220,0,1714,1505,2.7731
16.179,3.44053,-4.11741,3.65629,-4.29842,0,-220.19,0,1714,1500,2.91905
16.198,3.3992,-4.08124,3.61447,-4.26311,0,-220.31,0,1714,1498,2.64105
16.219,3.35783,-4.04538,3.57465,-4.22938,0,-220.19,0,1714,1496,2.78637
16.238,3.31756,-4.01219,3.52913,-4.19094,0,-220.25,0,1714,1490,2.88114
16.259,3.27226,-3.97349,3.48573,-4.15418,0,-220.25,0,1715,1490,2.89915
16.279,3.22886,-3.93673,3.44417,-4.11906,0,-220.19,0,1714,1490,2.91905
16.298,3.18708,-3.90188,3.40261,-4.08395,0,-220.25,0,1715,1490,2.64105
16.319,3.14575,-3.86649,3.36296,-4.0504,0,-220.25,0,1714,1490,2.78637
16.338,3.1061,-3.83295,3.31566,-4.01054,0,-220,0,1714,1492,3.00119
16.359,3.05785,-3.79421,3.27391,-3.97548,0,-220.06,0,1715,1494,2.7731
16.379,3.01632,-3.75888,3.23215,-3.94039,0,-220,0,1714,1494,2.91905
16.398,2.97433,-3.72406,3.20745,-3.91968,0,-219.88,0,1714,1494,2.97936
16.409,2.94919,-3.70389,3.16555,-3.88473,0,-219.94,0,1715,1494,2.7731
16.429,2.90751,-3.66867,3.12561,-3.85131,0,-219.88,0,1714,1496,2.78637
16.448,2.86735,-3.63552,3.10084,-3.83063,0,-219.88,0,1714,1496,2.97936
16.459,2.84258,-3.61484,3.05696,-3.79412,0,-219.69,0,1714,1496,2.89915
16.479,2.79799,-3.57919,3.01683,-3.76083,0,-219.62,0,1715,1496,2.78637
16.498,2.75759,-3.54621,2.99197,-3.74026,0,-219.56,0,1714,1496,2.97936
16.509,2.7325,-3.52592,2.94599,-3.70238,0,-219.31,0,1714,1496,3.0252
16.529,2.68559,-3.48917,2.90755,-3.67093,0,-219.38,0,1715,1498,2.65368
16.548,2.64741,-3.4574,2.86146,-3.63311,0,-219.31,0,1714,1496,2.88114
16.569,2.60106,-3.4199,2.82105,-3.60016,0,-219,0,1716,1496,2.78637
16.588,2.5595,-3.38836,2.77286,-3.56106,0,-219.12,0,1716,1496,3.00119
16.609,2.51175,-3.34872,2.72852,-3.52507,0,-219,0,1716,1496,2.89915
16.629,2.46698,-3.31328,2.68799,-3.49227,0,-218.94,0,1714,1496,2.78637
16.648,2.42622,-3.28075,2.6436,-3.45635,0,-219.06,0,1716,1496,2.7611
16.669,2.38228,-3.24428,2.60311,-3.42351,0,-218.94,0,1716,1496,2.78637
16.688,2.34134,-3.21199,2.55478,-3.38458,0,-218.94,0,1714,1496,3.00119
16.709,2.29301,-3.17306,2.51035,-3.34871,0,-218.88,0,1715,1496,2.7611
16.73,2.24836,-3.13746,2.46782,-3.31444,0,-218.75,0,1717,1496,3.08122
16.748,2.20535,-3.10378,2.44265,-3.29425,0,-218.69,0,1717,1496,2.97936
16.759,2.17996,-3.08387,2.40197,-3.26162,0,-218.81,0,1714,1496,2.521
16.78,2.13972,-3.0507,2.35938,-3.22743,0,-218.75,0,1714,1496,3.08122
16.798,2.09691,-3.01677,2.3342,-3.20724,0,-218.5,0,1715,1496,2.97936
16.809,2.07082,-2.99773,2.28952,-3.17169,0,-218.62,0,1714,1496,2.7611
16.83,2.02657,-2.96163,2.24679,-3.13766,0,-218.38,0,1714,1495,3.08122
16.848,1.98297,-2.9287,2.21957,-3.11611,0,-218.38,0,1715,1496,3.20855
16.859,1.95574,-2.90716,2.17671,-3.08224,0,-218.25,0,1714,1496,2.64105
16.88,1.91241,-2.87388,2.1377,-3.05151,0,-218.25,0,1715,1496,2.80111
16.898,1.8734,-2.84315,2.11041,-3.03001,0,-218.19,0,1717,1496,3.20855
16.909,1.84589,-2.82193,2.06547,-2.99478,0,-217.94,0,1714,1496,2.7611
16.93,1.80005,-2.78785,2.02436,-2.96271,0,-218,0,1714,1496,2.94117
16.948,1.75915,-2.75551,1.99697,-2.94133,0,-217.94,0,1715,1496,3.20855
16.959,1.73154,-2.7344,1.94998,-2.90469,0,-217.88,0,1714,1496,2.88114
16.98,1.68434,-2.69804,1.91271,-2.87576,0,-217.94,0,1714,1496,2.66106
16.998,1.64729,-2.66883,1.88725,-2.85593,0,-217.88,0,1714,1496,2.97936
17.009,1.62162,-2.64928,1.84027,-2.81933,0,-217.81,0,1714,1496,2.88114
17.03,1.57437,-2.61301,1.80102,-2.78889,0,-217.75,0,1714,1496,2.80111
17.048,1.53491,-2.58285,1.77353,-2.76763,0,-217.81,0,1714,1498,3.20855
17.059,1.50764,-2.56131,1.7264,-2.73113,0,-217.62,0,1714,1496,2.88114
17.08,1.45983,-2.52569,1.68511,-2.69929,0,-217.44,0,1714,1496,2.94117
17.098,1.41789,-2.49469,1.63975,-2.66459,0,-217.5,0,1714,1496,2.63559
17.12,1.37275,-2.45971,1.59639,-2.63138,0,-217.38,0,1710,1496,3.08122
17.138,1.32896,-2.42706,1.54705,-2.59382,0,-217.12,0,1702,1494,2.86477
17.16,1.27869,-2.39071,1.5015,-2.5595,0,-216.94,0,1688,1494,2.89915
17.18,1.23251,-2.35724,1.45788,-2.52673,0,-216.81,0,1654,1493,3.08122
17.198,1.18843,-2.32508,1.41218,-2.4926,0,-216.81,0,1597,1496,2.7611
17.219,1.14273,-2.29095,1.3704,-2.46139,0,-216.81,0,1574,1494,2.78637
17.238,1.10095,-2.25974,1.32272,-2.42579,0,-216.62,0,1562,1496,2.75018
17.26,1.05261,-2.22504,1.27492,-2.39029,0,-216.62,0,1550,1494,3.0252
17.28,1.0048,-2.18954,1.23508,-2.36075,0,-216.56,0,1498,1494,2.80111
17.298,0.964748,-2.16028,1.20719,-2.34009,0,-216.62,0,1494,1494,2.94117
17.31,0.937072,-2.13934,1.16537,-2.30911,0,-216.44,0,1492,1492,2.64705
17.33,0.894625,-2.1092,1.12755,-2.28118,0,-216.56,0,1490,1490,2.66106
17.348,0.857223,-2.08071,1.09974,-2.26058,0,-216.44,0,1489,1488,2.94117
17.36,0.82899,-2.06068,1.05599,-2.22835,0,-216.31,0,1454,1488,2.7731
17.38,0.784785,-2.02906,1.01616,-2.19912,0,-216.31,0,1446,1488,2.80111
17.398,0.744956,-1.99983,0.990276,-2.18013,0,-216.31,0,1432,1488,2.73108
17.41,0.719076,-1.98084,0.948441,-2.14946,0,-216.25,0,1376,1486,2.64705
17.43,0.677032,-1.95045,0.914581,-2.12468,0,-216.19,0,1360,1486,2.38094
17.448,0.642964,-1.92596,0.872751,-2.09412,0,-216.19,0,1354,1486,2.40641
17.47,0.601133,-1.8954,0.840827,-2.07085,0,-215.94,0,1354,1488,2.24089
17.488,0.568345,-1.87331,0.800743,-2.04196,0,-215.62,0,1354,1488,2.29182
17.51,0.527162,-1.84595,0.764574,-2.01607,0,-215.56,0,1331,1488,2.2689
17.53,0.490789,-1.82035,0.734404,-1.99455,0,-215.44,0,1315,1488,2.10083
17.548,0.460209,-1.7994,0.700174,-1.97024,0,-215.38,0,1302,1488,1.94805
17.57,0.425775,-1.77538,0.673957,-1.95168,0,-215.25,0,1303,1486,1.82072
17.588,0.399116,-1.75744,0.64371,-1.93032,0,-215.12,0,1305,1486,1.71886
17.61,0.368429,-1.73671,0.607319,-1.90482,0,-214.88,0,1308,1485,1.62064
17.638,0.33123,-1.71236,0.570797,-1.87955,0,-214.44,0,1310,1488,1.41806
17.67,0.293238,-1.68921,0.540158,-1.85867,0,-214.06,0,1304,1488,1.35054
17.698,0.261342,-1.67018,0.509399,-1.83794,0,-213.75,0,1311,1488,1.18172
17.73,0.229568,-1.65097,0.476447,-1.81608,0,-213.38,0,1310,1486,1.0084
17.77,0.195414,-1.63092,0.44757,-1.79706,0,-213.44,0,1311,1486,0.88235
17.81,0.166731,-1.6116,0.4187,-1.77796,0,-213.38,0,1488,1488,0.588233
17.87,0.137667,-1.59279,0.389733,-1.7589,0,-213.19,0,1489,1488,0.452487
17.948,0.108088,-1.57467,0.36282,-1.74133,0,-213.12,0,1490,1486,0.399671
18.03,0.0809503,-1.55744,0.335905,-1.72381,0,-213.06,0,1490,1486,0.409662
18.11,0.0538425,-1.54022,0.308976,-1.70632,0,-213,0,1489,1485,0.32773
18.21,0.0267209,-1.52302,0.28202,-1.68886,0,-212.88,0,1490,1486,0.273108
18.33,-0.000617597,-1.50615,0.255032,-1.67144,0,-212.75,0,1490,1486,0.182072
