secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
4.059,12.6117,-12.9869,12.344,-12.8421,0,-28,0,1040,1701,0.5042
4.129,12.6412,-13.0001,12.3144,-12.826,1,-28,0,1303,1532,-0.207612
4.299,12.6116,-12.984,12.2833,-12.8097,1,-27.31,0,1258,1510,-0.70588
4.349,12.5824,-12.9642,12.2565,-12.7961,1,-26,0,1140,1512,-0.60504
4.399,12.559,-12.9437,12.2249,-12.7808,1,-25.88,0,1121,1513,-0.88235
4.439,12.5277,-12.9277,12.1955,-12.7665,1,-26.06,0,1041,1519,-1.09243
4.469,12.4978,-12.9143,12.1616,-12.7498,1,-26.56,0,989,1519,-1.2605
4.499,12.4626,-12.9003,12.1278,-12.7328,1,-26.81,0,988,1522,-1.2605
4.529,12.4282,-12.8846,12.0896,-12.7135,1,-26.88,0,988,1524,-1.42857
4.559,12.3898,-12.8656,12.0627,-12.6998,1,-26.81,0,988,1525,-1.5126
4.579,12.363,-12.8516,12.0357,-12.6862,1,-26.75,0,989,1528,-1.5126
4.599,12.3362,-12.8377,12.0065,-12.6715,1,-26.69,0,989,1534,-1.63865
4.619,12.3072,-12.8227,11.9797,-12.658,1,-26.75,0,988,1534,-1.5126
4.639,12.2802,-12.8095,11.9506,-12.6434,1,-26.75,0,989,1535,-1.63865
4.659,12.2511,-12.7949,11.9147,-12.6253,1,-26.75,0,989,1535,-2.0168
4.679,12.2153,-12.7768,11.879,-12.6073,1,-26.88,0,988,1540,-2.0168
4.699,12.1792,-12.7594,11.8433,-12.5892,1,-26.88,0,988,1541,-2.0168
4.719,12.1435,-12.7414,11.8054,-12.5701,1,-26.75,0,989,1543,-2.14285
4.739,12.1059,-12.7215,11.7653,-12.5499,1,-26.62,0,989,1544,-2.2689
4.759,12.0661,-12.7007,11.7229,-12.5286,1,-26.75,0,989,1543,-2.39495
4.779,12.0234,-12.6801,11.6828,-12.5084,1,-26.81,0,988,1543,-2.2689
4.799,11.9831,-12.6602,11.6382,-12.4859,1,-26.81,0,988,1544,-2.521
4.819,11.9386,-12.6377,11.5892,-12.4612,1,-26.81,0,989,1541,-2.7731
4.839,11.8896,-12.613,11.5424,-12.4375,1,-26.81,0,989,1539,-2.64705
4.859,11.8427,-12.5893,11.4933,-12.4127,1,-26.75,0,988,1540,-2.7731
4.879,11.7938,-12.5642,11.4665,-12.3992,1,-26.62,0,988,1540,-3.0252
4.889,11.7673,-12.55,11.4195,-12.3757,1,-26.69,0,988,1540,-2.64705
4.909,11.7202,-12.5269,11.3682,-12.3499,1,-26.56,0,988,1540,-2.89915
4.929,11.6692,-12.5004,11.3144,-12.3231,1,-26.44,0,988,1528,-3.0252
4.949,11.6157,-12.4729,11.2851,-12.3086,1,-26.44,0,988,1527,-3.2773
4.959,11.5865,-12.4584,11.2581,-12.2951,1,-26.5,0,989,1487,-3.0252
4.969,11.5593,-12.4453,11.205,-12.2686,1,-26.31,0,1003,1479,-3.0252
4.989,11.5067,-12.4178,11.1763,-12.2543,1,-26.25,0,1045,1480,-3.2773
4.999,11.4781,-12.4032,11.1475,-12.2401,1,-26.31,0,1044,1480,-3.2773
5.009,11.4492,-12.3893,11.0945,-12.2138,1,-26.25,0,1198,1479,-3.0252
5.029,11.3963,-12.3626,11.037,-12.1854,1,-26,0,1331,1479,-3.2773
5.049,11.3395,-12.3329,11.0082,-12.1713,1,-26,0,1421,1480,-3.2773
5.059,11.3107,-12.3188,10.9771,-12.156,1,-26.06,0,1420,1479,-3.5294
5.069,11.2795,-12.3039,10.9484,-12.1419,1,-26.06,0,1488,1480,-3.2773
5.079,11.2507,-12.2898,10.9196,-12.1278,1,-26,0,1486,1480,-3.2773
5.089,11.222,-12.2753,10.8907,-12.1136,1,-26.06,0,1487,1478,-3.2773
5.099,11.1931,-12.2615,10.862,-12.0995,1,-26.19,0,1488,1479,-3.2773
5.109,11.164,-12.248,10.8332,-12.0853,1,-26.38,0,1488,1482,-3.2773
5.119,11.1347,-12.2348,10.7758,-12.0565,1,-26.94,0,1490,1482,-3.2773
5.139,11.0758,-12.209,10.7472,-12.0419,1,-27.31,0,1490,1482,-3.2773
5.149,11.0462,-12.1963,10.7164,-12.026,1,-27.81,0,1490,1482,-3.5294
5.159,11.0141,-12.183,10.688,-12.011,1,-28.31,0,1490,1481,-3.2773
5.169,10.9843,-12.1706,10.6576,-11.9945,1,-28.75,0,1490,1482,-3.5294
5.179,10.9527,-12.1564,10.6295,-11.979,1,-29.06,0,1492,1482,-3.2773
5.189,10.9237,-12.1425,10.6014,-11.9634,1,-29.69,0,1492,1482,-3.2773
5.199,10.8938,-12.1301,10.5543,-11.9363,1,-30.38,0,1491,1482,-2.7731
5.219,10.8446,-12.1065,10.5011,-11.9048,1,-30.75,0,1491,1481,-3.15125
5.239,10.7904,-12.0768,10.4481,-11.8731,1,-30.94,0,1500,1480,-3.15125
5.259,10.7367,-12.0461,10.3973,-11.8426,1,-31,0,1512,1480,-3.0252
5.279,10.6858,-12.0159,10.3466,-11.812,1,-30.75,0,1518,1479,-3.0252
5.299,10.6358,-11.9841,10.3,-11.7842,1,-30.75,0,1574,1481,-2.7731
5.319,10.5892,-11.9563,10.2491,-11.7538,1,-30.75,0,1596,1479,-3.0252
5.339,10.5383,-11.9259,10.1982,-11.7235,1,-30.69,0,1604,1480,-3.0252
5.359,10.4876,-11.8953,10.1495,-11.6943,1,-31.31,0,1603,1480,-2.89915
5.379,10.4371,-11.8692,10.1032,-11.6659,1,-31.81,0,1604,1479,-2.7731
5.399,10.3892,-11.8433,10.0572,-11.6372,1,-32.44,0,1603,1480,-2.7731
5.419,10.3413,-11.8177,10.0178,-11.6119,1,-33.12,0,1604,1479,-2.39495
5.439,10.2996,-11.7958,9.97861,-11.5862,1,-33.62,0,1602,1479,-2.39495
5.459,10.2589,-11.7725,9.93755,-11.5588,1,-33.62,0,1600,1480,-2.521
5.479,10.2178,-11.7452,9.89859,-11.5328,1,-33.88,0,1600,1480,-2.39495
5.499,10.178,-11.7204,9.86175,-11.508,1,-33.94,0,1600,1479,-2.2689
5.519,10.141,-11.6959,9.82698,-11.4845,1,-33.75,0,1600,1480,-2.14285
5.539,10.1068,-11.6715,9.79214,-11.4612,1,-33.94,0,1600,1479,-2.14285
5.559,10.0713,-11.6491,9.76148,-11.4405,1,-34,0,1600,1479,-1.89075
5.579,10.0405,-11.6287,9.72884,-11.4183,1,-34.44,0,1598,1480,-2.0168
5.599,10.0064,-11.6087,9.69634,-11.3959,1,-34.81,0,1596,1480,-2.0168
5.619,9.97266,-11.5881,9.66597,-11.3748,1,-35.25,0,1596,1480,-1.89075
5.639,9.94081,-11.569,9.63579,-11.3534,1,-35.5,0,1600,1480,-1.89075
5.659,9.90978,-11.5488,9.60772,-11.3333,1,-35.69,0,1600,1479,-1.7647
5.679,9.88106,-11.5297,9.58171,-11.3146,1,-35.88,0,1600,1479,-1.63865
5.699,9.8544,-11.5118,9.55377,-11.2943,1,-36.12,0,1594,1479,-1.7647
5.719,9.82563,-11.4927,9.51996,-11.2696,1,-36.19,0,1533,1479,-1.42857
5.749,9.79158,-11.4683,9.4862,-11.2448,1,-36.44,0,1500,1480,-1.42857
5.779,9.75695,-11.4447,9.45447,-11.2213,1,-36.62,0,1494,1480,-1.34453
5.809,9.72459,-11.4221,9.42091,-11.1962,1,-36.94,0,1492,1480,-1.42857
5.839,9.68991,-11.3985,9.38746,-11.171,1,-37.19,0,1492,1478,-1.42857
5.869,9.65557,-11.3745,9.35635,-11.1474,1,-37.38,0,1490,1436,-1.34453
5.899,9.62378,-11.3517,9.32613,-11.1242,1,-37.5,0,1490,1350,-1.34453
5.929,9.59314,-11.3291,9.29841,-11.1028,1,-37.56,0,1490,1200,-1.34453
5.959,9.5652,-11.3079,9.27082,-11.0814,1,-37.69,0,1490,1100,-1.13445
5.999,9.53714,-11.2871,9.24422,-11.0607,1,-37.75,0,1490,1028,-1.19747
6.039,9.51032,-11.2668,9.21677,-11.0391,1,-38.88,0,1490,991,-1.2605
6.079,9.47876,-11.2504,9.19384,-11.0202,1,-40.5,0,1490,992,-1.42857
6.109,9.44975,-11.2387,9.17577,-11.0036,1,-44.19,0,1489,992,-0.88235
6.149,9.41709,-11.2382,9.15366,-10.9812,1,-48,0,1491,990,-1.5126
6.179,9.37886,-11.2313,9.13412,-10.9588,1,-51.19,0,1494,989,-1.42857
6.209,9.34504,-11.221,9.11803,-10.9381,1,-54.31,0,1494,989,-1.2605
6.239,9.31437,-11.2114,9.10028,-10.9122,1,-58.19,0,1494,989,-1.13445
6.279,9.27767,-11.1982,9.0858,-10.8883,1,-61,0,1494,990,-1.34453
6.309,9.24896,-11.1826,9.06952,-10.8574,1,-64.75,0,1493,990,-1.2605
6.349,9.21308,-11.1618,9.06031,-10.8368,1,-68.25,0,1494,990,-0.819325
6.389,9.18502,-11.1494,9.04975,-10.8091,1,-71.5,0,1496,990,-1.07142
6.429,9.15654,-11.1283,9.04026,-10.7793,1,-74.75,0,1496,989,-1.10678
6.47,9.12879,-11.104,9.03374,-10.7541,1,-77.81,0,1496,990,-0.969615
6.509,9.10481,-11.083,9.02777,-10.7234,1,-81.5,0,1498,990,-0.90756
6.559,9.07751,-11.0563,9.02426,-10.6976,1,-84.38,0,1499,990,-0.945375
6.599,9.05722,-11.0326,9.02178,-10.6665,1,-87.88,0,1530,990,-0.889765
6.65,9.03423,-11.0029,9.02122,-10.6388,1,-91.12,0,1546,990,-0.80672
6.7,9.01464,-10.9753,9.02226,-10.6146,1,-94.69,0,1546,990,-0.588233
6.76,8.99475,-10.9501,9.02473,-10.5888,1,-97.62,0,1546,990,-0.7563
6.81,8.9801,-10.9224,9.02888,-10.5615,1,-100.69,0,1494,990,-0.672267
6.87,8.96645,-10.8922,9.03456,-10.5344,1,-104.06,0,1488,992,-0.58458
6.939,8.9528,-10.8609,9.04131,-10.5094,1,-107.06,0,1330,992,-0.532606
7.01,8.94258,-10.8311,9.0506,-10.4816,1,-110.38,0,1222,992,-0.542494
7.089,8.93339,-10.797,9.06123,-10.4542,1,-112.88,0,1132,992,-0.702574
7.15,8.93038,-10.7643,9.07227,-10.429,1,-115.81,0,1130,992,-0.80672
7.2,8.92574,-10.7319,9.08769,-10.3983,1,-118.94,0,1132,1051,-1.29282
7.239,8.92484,-10.6928,9.10336,-10.3706,1,-121.69,0,1140,1197,-1.46381
7.27,8.92656,-10.657,9.12392,-10.3384,1,-124.81,0,1144,1349,-1.59663
7.3,8.9318,-10.6148,9.14167,-10.3134,1,-127.06,0,1150,1420,-1.63865
7.32,8.93885,-10.582,9.15932,-10.2905,1,-129.44,0,1152,1485,-1.59221
7.339,8.94552,-10.5504,9.18472,-10.2603,1,-132,0,1152,1485,-1.92076
7.36,8.95952,-10.5104,9.2081,-10.2349,1,-134.69,0,1152,1472,-1.85758
7.379,8.97141,-10.4742,9.23418,-10.2092,1,-137.19,0,1152,1472,-1.80071
7.4,8.98729,-10.4379,9.26114,-10.1848,1,-140,0,1166,1419,-1.89075
7.42,9.00333,-10.4012,9.28705,-10.1637,1,-142.69,0,1166,1419,-1.85758
7.439,9.01937,-10.3676,9.3138,-10.1437,1,-145.19,0,1178,1402,-1.68067
7.46,9.03747,-10.3358,9.34137,-10.1252,1,-147.88,0,1196,1386,-1.21703
7.489,9.05633,-10.3042,9.3732,-10.1052,1,-146.5,0,1238,1353,-1.0084
7.529,9.09255,-10.291,9.39824,-10.0882,1,-144.31,0,1460,1345,-1.05719
7.56,9.12489,-10.2846,9.42264,-10.0704,1,-143.38,0,1488,1344,-1.1301
7.589,9.15252,-10.2712,9.4562,-10.0455,1,-142.5,0,1488,1343,-1.46381
7.62,9.1892,-10.2504,9.48602,-10.0234,1,-144.88,0,1490,1344,-1.34453
7.65,9.21074,-10.217,9.51636,-10.0019,1,-144.38,0,1489,1347,-1.3909
7.679,9.24278,-10.1979,9.55038,-9.97727,1,-144.38,0,1489,1391,-1.46381
7.71,9.2768,-10.1733,9.58355,-9.95415,1,-145.81,0,1490,1484,-1.47783
7.739,9.30517,-10.1433,9.62231,-9.9278,1,-146.56,0,1490,1486,-1.49684
7.771,9.34147,-10.1133,9.65966,-9.90372,1,-147.88,0,1490,1486,-1.56476
7.8,9.37463,-10.0827,9.68481,-9.88805,1,-148.69,0,1490,1486,-1.44057
7.821,9.39727,-10.0629,9.71237,-9.87156,1,-149.75,0,1492,1488,-1.82072
7.839,9.42165,-10.0411,9.74447,-9.85298,1,-150.75,0,1504,1491,-1.80071
7.86,9.45083,-10.0174,9.7771,-9.83512,1,-151.94,0,1504,1493,-0.945375
7.9,9.48011,-9.99343,9.8033,-9.82099,1,-151,0,1506,1489,-0.775692
7.939,9.50894,-9.98416,9.83564,-9.80293,1,-150.5,0,1506,1481,-0.945375
7.979,9.54273,-9.96865,9.86519,-9.7862,1,-150,0,1507,1404,-0.70588
8.029,9.57373,-9.95447,9.89378,-9.76982,1,-150.25,0,1494,1317,-0.840333
8.071,9.60159,-9.93682,9.92165,-9.75404,1,-150.56,0,1488,1266,-0.7563
8.121,9.62856,-9.91946,9.94925,-9.73848,1,-150.62,0,1485,1310,-0.7563
8.171,9.65599,-9.90359,9.97636,-9.72346,1,-151.69,0,1486,1617,-0.65546
8.221,9.68007,-9.88307,10.0007,-9.71077,1,-153.88,0,1486,1929,-0.65546
8.271,9.69852,-9.85894,10.0259,-9.69891,1,-156.38,0,1494,1976,-0.80672
8.321,9.71752,-9.83376,10.0547,-9.68673,1,-157.31,0,1586,1976,-0.567225
8.401,9.74417,-9.81655,10.0785,-9.67619,1,-154.44,0,1690,1975,-0.37815
8.501,9.77486,-9.82139,10.049,-9.69052,0,-155.44,0,1702,1975,0.22809
8.711,9.74291,-9.83041,10.0205,-9.70271,0,-158.38,0,1704,1975,0.7563
8.771,9.7076,-9.82671,9.99462,-9.71225,0,-161.06,0,1703,1975,1.0084
8.811,9.67629,-9.82149,9.96667,-9.721,0,-164,0,1704,1975,1.07142
8.851,9.64315,-9.81377,9.93661,-9.72868,0,-167.44,0,1704,1975,1.19416
8.889,9.60811,-9.80187,9.90954,-9.73405,0,-170.12,0,1704,1975,1.2605
8.921,9.57798,-9.79179,9.88392,-9.73777,0,-172.94,0,1704,1975,1.2605
8.951,9.54992,-9.77913,9.84949,-9.74077,0,-176.75,0,1704,1975,1.32684
8.989,9.51348,-9.75985,9.81837,-9.74159,0,-179.94,0,1702,1976,1.41806
9.021,9.48182,-9.74195,9.78721,-9.74055,0,-183.19,0,1702,1975,1.5126
9.051,9.45118,-9.72182,9.75784,-9.73803,0,-186.69,0,1699,1975,1.53061
9.079,9.42358,-9.69882,9.72178,-9.73254,0,-190.38,0,1698,1975,1.65441
9.111,9.39073,-9.6719,9.69119,-9.72587,0,-194.12,0,1692,1973,1.62064
9.139,9.36481,-9.64377,9.65769,-9.7163,0,-198,0,1616,1971,1.57562
9.171,9.33761,-9.6123,9.62822,-9.70548,0,-202.06,0,1525,1967,1.5126
9.201,9.31631,-9.57908,9.59947,-9.69282,0,-206.19,0,1522,1967,1.62064
9.229,9.29747,-9.54428,9.57774,-9.68151,0,-209.19,0,1495,1937,1.60427
9.251,9.28392,-9.51737,9.54975,-9.6648,0,-213.44,0,1494,1772,1.62064
9.279,9.26891,-9.47934,9.52395,-9.64718,0,-215.94,0,1494,1717,1.60427
9.301,9.25147,-9.44965,9.50149,-9.63047,0,-218.44,0,1498,1595,1.5126
9.321,9.23789,-9.42124,9.47875,-9.612,0,-220.75,0,1498,1595,1.68067
9.339,9.22379,-9.39231,9.45473,-9.59089,0,-223.25,0,1582,1479,1.48968
9.361,9.2096,-9.36029,9.42478,-9.56175,0,-226.06,0,1626,1480,1.53061
9.389,9.19124,-9.31941,9.40446,-9.54034,0,-227.69,0,1638,1479,1.37509
9.411,9.17792,-9.29146,9.37833,-9.51097,0,-229.44,0,1662,1477,1.44057
9.439,9.15949,-9.25528,9.35606,-9.48479,0,-230.06,0,1662,1478,1.60427
9.461,9.14,-9.22675,9.32939,-9.45276,0,-230.25,0,1712,1471,1.53061
9.489,9.11419,-9.19401,9.306,-9.42463,0,-230.19,0,1722,1460,1.71886
9.511,9.09052,-9.1661,9.27805,-9.39114,0,-230.12,0,1722,1436,1.62064
9.539,9.06227,-9.13287,9.25651,-9.36535,0,-230,0,1722,1421,1.60427
9.561,9.04018,-9.10754,9.229,-9.33257,0,-229.81,0,1722,1376,1.62064
9.589,9.01181,-9.07548,9.20486,-9.30392,0,-229.81,0,1720,1345,1.83345
9.611,8.98768,-9.04683,9.18536,-9.28088,0,-229.5,0,1720,1316,1.82072
9.629,8.96679,-9.02497,9.1612,-9.25259,0,-229.25,0,1716,1284,1.94805
9.651,8.94152,-8.99763,9.13909,-9.22694,0,-228.81,0,1712,1276,2.0168
9.671,8.91745,-8.97367,9.11701,-9.2018,0,-228.12,0,1640,1276,2.24089
9.689,8.89234,-8.95123,9.09048,-9.17233,0,-227.38,0,1579,1278,2.17723
9.711,8.86259,-8.92467,9.06904,-9.14914,0,-226.31,0,1539,1312,2.10083
9.729,8.83657,-8.90579,9.04149,-9.12053,0,-225.19,0,1538,1336,2.06264
9.751,8.8043,-8.88177,9.0119,-9.09107,0,-223.94,0,1538,1366,2.2689
9.771,8.76956,-8.85754,8.98448,-9.06501,0,-222.5,0,1539,1468,2.24089
9.789,8.73635,-8.83764,8.95003,-9.03375,0,-221.25,0,1538,1481,2.17723
9.811,8.697,-8.81185,8.92029,-9.00797,0,-220,0,1542,1482,2.24089
9.829,8.66248,-8.79164,8.88429,-8.97813,0,-218.81,0,1586,1482,2.17723
9.851,8.62204,-8.7672,8.85156,-8.95207,0,-218,0,1636,1482,2.14285
9.871,8.58635,-8.74487,8.82625,-8.93246,0,-217.38,0,1670,1481,1.82072
9.889,8.55882,-8.72814,8.79492,-8.90862,0,-217,0,1706,1481,1.83345
9.911,8.52614,-8.70608,8.76736,-8.88795,0,-216.56,0,1710,1482,1.96078
9.929,8.49703,-8.68748,8.73372,-8.86306,0,-216.44,0,1712,1482,1.94805
9.951,8.46297,-8.66316,8.70198,-8.83976,0,-216.12,0,1728,1481,2.0168
9.971,8.43012,-8.64137,8.67413,-8.81948,0,-215.94,0,1737,1481,1.96078
9.989,8.40165,-8.62195,8.64024,-8.79497,0,-215.75,0,1738,1489,1.94805
10.011,8.3671,-8.59834,8.60795,-8.77176,0,-215.56,0,1738,1507,2.24089
10.029,8.33416,-8.57603,8.57341,-8.74709,0,-215.44,0,1738,1572,1.94805
10.051,8.29921,-8.55194,8.54343,-8.72578,0,-215.31,0,1738,1622,1.89075
10.071,8.26879,-8.53125,8.51192,-8.7035,0,-215.06,0,1738,1650,2.24089
10.089,8.23644,-8.51018,8.47714,-8.67905,0,-214.81,0,1739,1674,2.06264
10.111,8.20082,-8.48693,8.44649,-8.65763,0,-214.94,0,1738,1690,2.24089
10.129,8.1706,-8.46488,8.40846,-8.63093,0,-215.06,0,1739,1690,2.29182
10.151,8.13298,-8.4376,8.37431,-8.60683,0,-215.31,0,1738,1690,2.2689
10.171,8.09968,-8.4123,8.34413,-8.58525,0,-215.94,0,1739,1692,2.24089
10.189,8.07164,-8.38772,8.31044,-8.56058,0,-216.81,0,1738,1692,2.06264
10.211,8.04099,-8.35893,8.28086,-8.53821,0,-217.69,0,1739,1692,2.24089
10.229,8.01453,-8.33245,8.24246,-8.50816,0,-218.62,0,1738,1691,2.40641
10.251,7.97951,-8.2981,8.20812,-8.48048,0,-219.69,0,1738,1692,2.39495
10.271,7.94914,-8.26555,8.1779,-8.45514,0,-220.69,0,1738,1692,2.38094
10.289,7.92272,-8.23572,8.14107,-8.42313,0,-221.75,0,1739,1690,2.40641
10.311,7.88998,-8.19903,8.10998,-8.3951,0,-223,0,1739,1678,2.521
10.329,7.86384,-8.16558,8.07592,-8.36298,0,-224.25,0,1738,1670,2.29182
10.351,7.83485,-8.12814,8.04388,-8.33143,0,-225.31,0,1739,1632,2.39495
10.371,7.8072,-8.09217,8.01535,-8.30229,0,-226.44,0,1739,1632,2.38094
10.389,7.78342,-8.0584,7.97875,-8.26344,0,-227.69,0,1738,1572,2.521
10.411,7.75221,-8.01455,7.94896,-8.23043,0,-228.75,0,1738,1564,2.521
10.429,7.72706,-7.9774,7.91154,-8.18736,0,-229.81,0,1736,1562,2.63559
10.451,7.69435,-7.93026,7.88126,-8.1512,0,-230.75,0,1736,1552,2.39495
10.471,7.66832,-7.89058,7.85299,-8.11631,0,-232,0,1736,1544,2.521
10.489,7.64579,-7.85111,7.83451,-8.09268,0,-232.25,0,1736,1522,2.75018
10.5,7.62847,-7.82657,7.8024,-8.05095,0,-232.88,0,1737,1488,2.521
10.521,7.5993,-7.7826,7.7742,-8.01343,0,-233.88,0,1736,1482,2.66106
10.539,7.57581,-7.74157,7.73951,-7.96566,0,-234.19,0,1738,1482,2.75018
10.561,7.5426,-7.69273,7.71224,-7.92768,0,-234.56,0,1740,1482,2.66106
10.579,7.51709,-7.65349,7.68237,-7.88552,0,-234.88,0,1752,1482,2.521
10.6,7.48876,-7.61023,7.64989,-7.83919,0,-234.94,0,1752,1482,2.7611
10.621,7.45656,-7.56371,7.62162,-7.7989,0,-235.31,0,1755,1483,2.80111
10.639,7.43008,-7.52218,7.58806,-7.75032,0,-235.06,0,1764,1482,2.75018
10.661,7.39531,-7.47443,7.5585,-7.70794,0,-234.94,0,1764,1482,2.94117
10.679,7.36517,-7.43245,7.52619,-7.66154,0,-235.19,0,1764,1482,2.7611
10.7,7.33407,-7.38521,7.49388,-7.61509,0,-234.94,0,1764,1482,2.7611
10.721,7.30055,-7.3396,7.46423,-7.57277,0,-235,0,1767,1482,2.94117
10.739,7.27119,-7.29709,7.42895,-7.52241,0,-234.75,0,1765,1482,2.86477
10.761,7.23471,-7.24757,7.3977,-7.47822,0,-234.5,0,1765,1482,3.08122
10.779,7.20227,-7.20423,7.36068,-7.42609,0,-234.5,0,1764,1482,3.12124
10.8,7.16524,-7.1521,7.32636,-7.37805,0,-234.25,0,1765,1482,3.0252
10.82,7.12973,-7.10492,7.29613,-7.33612,0,-234.44,0,1764,1482,2.78637
10.839,7.10041,-7.06234,7.27757,-7.3101,0,-234.31,0,1764,1482,3.2773
10.849,7.08122,-7.03676,7.25751,-7.28212,0,-234.06,0,1764,1482,3.20855
10.86,7.05998,-7.00964,7.22431,-7.23631,0,-234.06,0,1765,1482,3.05174
10.879,7.02678,-6.96382,7.20557,-7.21041,0,-234.12,0,1765,1482,3.2773
10.889,7.00832,-6.93772,7.18542,-7.1825,0,-234.06,0,1764,1482,3.5294
10.899,6.98789,-6.91001,7.16668,-7.1566,0,-233.94,0,1767,1482,2.97936
10.91,6.96858,-6.88453,7.14788,-7.13074,0,-233.75,0,1764,1482,3.2773
10.92,6.94888,-6.85933,7.11591,-7.08707,0,-234,0,1764,1482,2.91905
10.939,6.9181,-6.81479,7.09714,-7.06119,0,-233.88,0,1764,1481,3.2773
10.949,6.89876,-6.78933,7.07689,-7.03338,0,-233.62,0,1764,1481,3.20855
10.96,6.87727,-6.76242,7.05797,-7.00764,0,-233.62,0,1764,1482,3.2773
10.97,6.85835,-6.73669,7.02291,-6.96015,0,-233.62,0,1765,1482,3.18442
10.989,6.82329,-6.68919,7.00251,-6.93242,0,-233.5,0,1764,1481,3.5294
10.999,6.80233,-6.66188,6.98208,-6.90475,0,-233.38,0,1763,1482,3.20855
11.01,6.78133,-6.63463,6.94977,-6.86135,0,-233.19,0,1764,1482,2.91905
11.029,6.74812,-6.5919,6.93063,-6.83574,0,-233.31,0,1764,1481,3.2773
11.039,6.72955,-6.56587,6.91157,-6.81011,0,-233.12,0,1764,1481,3.2773
11.049,6.70959,-6.5409,6.88801,-6.77865,0,-233.06,0,1764,1482,3.66691
11.06,6.68576,-6.50966,6.85244,-6.73154,0,-232.69,0,1766,1482,3.18442
11.079,6.64845,-6.46386,6.83308,-6.7061,0,-233,0,1760,1482,3.2773
11.089,6.63054,-6.43732,6.81239,-6.67859,0,-232.88,0,1760,1482,3.5294
11.099,6.60929,-6.41024,6.79017,-6.64917,0,-232.75,0,1760,1481,3.43773
11.11,6.58645,-6.38128,6.7544,-6.60224,0,-232.44,0,1740,1482,3.18442
11.129,6.54924,-6.33545,6.71564,-6.55139,0,-232.62,0,1686,1482,3.2773
11.149,6.51132,-6.28396,6.69328,-6.52207,0,-232.38,0,1680,1482,3.43773
11.16,6.48784,-6.2555,6.67378,-6.49674,0,-232.25,0,1680,1482,3.2773
11.17,6.46774,-6.23063,6.65423,-6.47145,0,-232.19,0,1680,1482,3.64144
11.179,6.44791,-6.20556,6.63315,-6.44424,0,-232.38,0,1680,1482,3.5294
11.189,6.42771,-6.17766,6.61365,-6.4189,0,-232.19,0,1678,1482,3.2773
11.199,6.40733,-6.15301,6.59107,-6.38975,0,-232.06,0,1669,1482,3.43773
11.21,6.38415,-6.12433,6.57143,-6.36453,0,-231.81,0,1668,1482,3.2773
11.22,6.36335,-6.10001,6.53339,-6.31623,0,-231.56,0,1612,1482,3.31711
11.239,6.32416,-6.05262,6.51049,-6.28733,0,-231.31,0,1573,1482,3.43773
11.25,6.30011,-6.02464,6.49053,-6.26237,0,-231.12,0,1542,1481,3.2773
11.26,6.27928,-6.00038,6.47049,-6.23749,0,-231,0,1512,1481,3.2773
11.27,6.25869,-5.97594,6.4504,-6.21265,0,-231,0,1512,1482,3.64144
11.279,6.2386,-5.9511,6.4303,-6.18779,0,-230.94,0,1492,1482,3.2773
11.289,6.21822,-5.92647,6.40554,-6.15724,0,-230.69,0,1492,1482,3.66691
11.3,6.19233,-5.89685,6.36809,-6.11162,0,-230.38,0,1492,1482,3.0252
11.32,6.15348,-5.85237,6.32736,-6.06236,0,-230.25,0,1490,1482,3.44979
11.339,6.11216,-5.80361,6.30537,-6.03589,0,-230.06,0,1490,1482,3.20855
11.35,6.08931,-5.77785,6.26427,-5.98692,0,-229.81,0,1490,1482,3.44979
11.369,6.04708,-5.72983,6.22459,-5.93996,0,-229.62,0,1490,1482,3.15125
11.389,6.00655,-5.68359,6.2023,-5.91373,0,-229.44,0,1490,1484,3.5294
11.399,5.98346,-5.65805,6.1815,-5.8894,0,-229.25,0,1490,1484,3.2773
11.409,5.96181,-5.63444,6.14448,-5.84651,0,-229.12,0,1489,1481,2.89915
11.429,5.92422,-5.59206,6.12359,-5.82235,0,-229,0,1490,1484,3.2773
11.439,5.90279,-5.56836,6.10099,-5.79633,0,-228.81,0,1492,1486,3.5294
11.449,5.87935,-5.54307,6.06032,-5.75,0,-228.5,0,1494,1487,3.15125
11.469,5.83732,-5.49794,6.01938,-5.70374,0,-228.38,0,1499,1500,3.15125
11.489,5.79584,-5.45215,5.99789,-5.67956,0,-228.12,0,1500,1500,3.2773
11.499,5.77322,-5.42898,5.95955,-5.63691,0,-227.81,0,1526,1510,2.89915
11.519,5.73353,-5.38755,5.93937,-5.61464,0,-227.81,0,1548,1510,3.0252
11.529,5.71334,-5.36528,5.91919,-5.59237,0,-227.69,0,1548,1510,3.0252
11.539,5.69264,-5.34349,5.89896,-5.57015,0,-227.5,0,1558,1510,3.0252
11.549,5.67159,-5.32202,5.87696,-5.54614,0,-227.38,0,1567,1510,3.2773
11.559,5.64908,-5.29849,5.85662,-5.52403,0,-227.25,0,1566,1509,3.0252
11.569,5.62817,-5.27689,5.83623,-5.50197,0,-227.19,0,1566,1509,3.0252
11.579,5.60752,-5.25507,5.81582,-5.47994,0,-227.12,0,1568,1510,3.0252
11.589,5.58681,-5.23332,5.79367,-5.45608,0,-227,0,1566,1509,3.2773
11.599,5.56414,-5.20994,5.77319,-5.43411,0,-226.81,0,1566,1510,3.0252
