2015-12-27 14:07:43.215956,TRACE_DYNAMICS,str, 1462, esc,1496, aa, -1011, -929, -1741, angle, -9.85,rpm,450,0, 0,137454,ping,45.05,odo,211761,ms,1436400,us,1436400634
2015-12-27 14:07:43.236109,TRACE_DYNAMICS,str, 1462, esc,1496, aa, -1015, -922, -1739, angle, -9.85,rpm,450,0, 0,137454,ping,45.05,odo,211761,ms,1436420,us,1436420644
2015-12-27 14:07:43.255371,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -1017, -928, -1730, angle, -9.84,rpm,500,0, 0,137454,ping,45.05,odo,211761,ms,1436440,us,1436440634
2015-12-27 14:07:43.274681,TRACE_DYNAMICS,str, 1461, esc,1494, aa, -1015, -940, -1720, angle, -9.86,rpm,500,0, 0,137454,ping,45.05,odo,211761,ms,1436460,us,1436460627
2015-12-27 14:07:43.293886,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1011, -928, -1732, angle, -9.86,rpm,350,0, 0,137454,ping,45.05,odo,211761,ms,1436480,us,1436480628
2015-12-27 14:07:43.313174,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1012, -932, -1733, angle, -9.85,rpm,500,0, 0,137454,ping,45.05,odo,211761,ms,1436500,us,1436500626
2015-12-27 14:07:43.342369,TRACE_DYNAMICS,str, 1463, esc,1495, aa, -1014, -933, -1737, angle, -9.84,rpm,500,0, 0,137454,ping,45.05,odo,211761,ms,1436520,us,1436520631
2015-12-27 14:07:43.361404,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1017, -940, -1744, angle, -9.84,rpm,500,0, 0,137454,ping,45.05,odo,211761,ms,1436540,us,1436540635
2015-12-27 14:07:43.380437,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1013, -936, -1747, angle, -9.84,rpm,400,0, 0,137454,ping,45.05,odo,211761,ms,1436560,us,1436560644
2015-12-27 14:07:43.399484,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1017, -934, -1751, angle, -9.84,rpm,350,0, 0,137454,ping,45.05,odo,211761,ms,1436580,us,1436580640
2015-12-27 14:07:43.418510,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -1018, -931, -1746, angle, -9.84,rpm,500,0, 0,137454,ping,45.05,odo,211761,ms,1436600,us,1436600639
2015-12-27 14:07:43.437467,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1012, -926, -1747, angle, -9.84,rpm,400,0, 0,137454,ping,45.05,odo,211761,ms,1436620,us,1436620633
2015-12-27 14:07:43.456481,TRACE_DYNAMICS,str, 1461, esc,1494, aa, -1012, -929, -1743, angle, -9.83,rpm,500,0, 0,137454,ping,45.05,odo,211761,ms,1436640,us,1436640633
2015-12-27 14:07:43.475581,TRACE_DYNAMICS,str, 1461, esc,1494, aa, -1015, -931, -1736, angle, -9.83,rpm,350,0, 0,137454,ping,45.05,odo,211761,ms,1436660,us,1436660638
2015-12-27 14:07:43.494719,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1017, -933, -1747, angle, -9.83,rpm,500,0, 0,137454,ping,45.05,odo,211761,ms,1436680,us,1436680640
2015-12-27 14:07:43.513819,TRACE_DYNAMICS,str, 1461, esc,1494, aa, -1010, -940, -1750, angle, -9.83,rpm,400,0, 0,137454,ping,45.05,odo,211761,ms,1436700,us,1436700634
2015-12-27 14:07:43.533006,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -1012, -932, -1739, angle, -9.83,rpm,400,0, 0,137454,ping,45.05,odo,211761,ms,1436720,us,1436720629
2015-12-27 14:07:43.552116,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1013, -930, -1740, angle, -9.83,rpm,500,0, 0,137454,ping,45.05,odo,211761,ms,1436740,us,1436740629
2015-12-27 14:07:43.581357,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1001, -936, -1749, angle, -9.83,rpm,450,0, 0,137454,ping,45.05,odo,211761,ms,1436760,us,1436760633
2015-12-27 14:07:43.600343,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -1006, -936, -1738, angle, -9.83,rpm,500,0, 0,137454,ping,45.05,odo,211761,ms,1436780,us,1436780631
2015-12-27 14:07:43.619351,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1010, -932, -1741, angle, -9.82,rpm,500,0, 0,137454,ping,45.05,odo,211761,ms,1436800,us,1436800627
2015-12-27 14:07:43.638370,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1014, -930, -1731, angle, -9.82,rpm,500,0, 0,137454,ping,45.05,odo,211761,ms,1436820,us,1436820631
2015-12-27 14:07:43.657350,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -1016, -929, -1743, angle, -9.82,rpm,450,0, 0,137454,ping,45.05,odo,211761,ms,1436840,us,1436840629
2015-12-27 14:07:43.676452,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1014, -934, -1733, angle, -9.82,rpm,400,0, 0,137454,ping,45.05,odo,211761,ms,1436860,us,1436860631
2015-12-27 14:07:43.695575,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -1016, -930, -1734, angle, -9.82,rpm,500,0, 0,137454,ping,45.05,odo,211761,ms,1436880,us,1436880624
2015-12-27 14:07:43.717839,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1016, -935, -1737, angle, -9.82,rpm,400,0, 0,137454,ping,45.05,odo,211761,ms,1436900,us,1436900628
2015-12-27 14:07:43.736895,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1016, -930, -1734, angle, -9.82,rpm,500,0, 0,137454,ping,45.05,odo,211761,ms,1436920,us,1436920634
2015-12-27 14:07:43.756023,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1014, -935, -1732, angle, -9.82,rpm,350,0, 0,137454,ping,45.05,odo,211761,ms,1436940,us,1436940635
2015-12-27 14:07:43.775349,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1020, -933, -1725, angle, -9.82,rpm,450,0, 0,137454,ping,45.05,odo,211761,ms,1436960,us,1436960624
2015-12-27 14:07:43.794501,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1016, -937, -1734, angle, -9.82,rpm,450,0, 0,137454,ping,45.05,odo,211761,ms,1436980,us,1436980633
2015-12-27 14:07:43.813792,TRACE_DYNAMICS,str, 1462, esc,1497, aa, -1015, -933, -1731, angle, -9.82,rpm,350,0, 0,137454,ping,45.05,odo,211761,ms,1437000,us,1437000626
2015-12-27 14:07:43.832985,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -1014, -936, -1734, angle, -9.82,rpm,550,0, 0,137454,ping,45.05,odo,211761,ms,1437020,us,1437020621
