2016-05-13 16:51:35.815870,TD,str,1481,esc,1491,aa,-0.08,0.05,0.07,spur_us,423351717,423351717,spur_odo,1,ping_mm,0,odo_fl,4839,495266178,odo_fr,0,0,odo_bl,9736,496568775,odo_br,9342,495327007,ms,496596,us,496596296,ypr,-165.25,10.53,1.11,vbat,7.58
2016-05-13 16:51:35.819573,TD,str,1481,esc,1491,aa,-0.10,0.08,0.08,spur_us,423351717,423351717,spur_odo,1,ping_mm,0,odo_fl,4839,495266178,odo_fr,0,0,odo_bl,9736,496568775,odo_br,9342,495327007,ms,496606,us,496606196,ypr,-165.24,10.54,1.12,vbat,7.60
2016-05-13 16:51:35.841852,TD,str,1481,esc,1491,aa,-0.11,0.08,0.07,spur_us,423351717,423351717,spur_odo,1,ping_mm,0,odo_fl,4839,495266178,odo_fr,0,0,odo_bl,9736,496568775,odo_br,9342,495327007,ms,496616,us,496616238,ypr,-165.25,10.54,1.12,vbat,7.58
2016-05-13 16:51:35.848319,TD,str,1481,esc,1491,aa,-0.11,0.09,0.07,spur_us,423351717,423351717,spur_odo,1,ping_mm,0,odo_fl,4839,495266178,odo_fr,0,0,odo_bl,9736,496568775,odo_br,9342,495327007,ms,496626,us,496626180,ypr,-165.25,10.54,1.12,vbat,7.57
2016-05-13 16:51:35.868363,TD,str,1481,esc,1491,aa,-0.11,0.08,0.06,spur_us,423351717,423351717,spur_odo,1,ping_mm,0,odo_fl,4839,495266178,odo_fr,0,0,odo_bl,9736,496568775,odo_br,9342,495327007,ms,496636,us,496636166,ypr,-165.26,10.53,1.11,vbat,7.58
2016-05-13 16:51:35.876242,TD,str,1481,esc,1492,aa,-0.12,0.07,0.04,spur_us,423351717,423351717,spur_odo,1,ping_mm,0,odo_fl,4839,495266178,odo_fr,0,0,odo_bl,9736,496568775,odo_br,9342,495327007,ms,496646,us,496646159,ypr,-165.26,10.53,1.12,vbat,7.58
2016-05-13 16:51:35.907346,TD,str,1481,esc,1491,aa,-0.13,0.05,0.04,spur_us,423351717,423351717,spur_odo,1,ping_mm,0,odo_fl,4839,495266178,odo_fr,0,0,odo_bl,9736,496568775,odo_br,9342,495327007,ms,496656,us,496656156,ypr,-165.26,10.53,1.12,vbat,7.58
2016-05-13 16:51:35.914651,TD,str,1480,esc,1490,aa,-0.14,0.04,0.05,spur_us,423351717,423351717,spur_odo,1,ping_mm,0,odo_fl,4839,495266178,odo_fr,0,0,odo_bl,9736,496568775,odo_br,9342,495327007,ms,496666,us,496666147,ypr,-165.26,10.52,1.12,vbat,7.58
2016-05-13 16:51:35.939439,TD,str,1481,esc,1490,aa,-0.15,0.04,0.05,spur_us,423351717,423351717,spur_odo,1,ping_mm,0,odo_fl,4839,495266178,odo_fr,0,0,odo_bl,9736,496568775,odo_br,9342,495327007,ms,496676,us,496676123,ypr,-165.26,10.52,1.12,vbat,7.58
2016-05-13 16:51:35.940250,TD,str,1481,esc,1491,aa,-0.16,0.05,0.05,spur_us,423351717,423351717,spur_odo,1,ping_mm,0,odo_fl,4839,495266178,odo_fr,0,0,odo_bl,9736,496568775,odo_br,9342,495327007,ms,496686,us,496686122,ypr,-165.26,10.51,1.12,vbat,7.57
