2016-02-12 09:22:49.909328,TD,str,1456,esc,1492,aa,-0.01,-0.00,0.01,spur_us,475984,229127626,spur_odo,382,ping_mm,547,odo,-214,odo_us,265714366,ms,271090,us,271090364,ypr,153.43,0.78,-0.64
2016-02-12 09:22:49.918404,TD,str,1455,esc,1491,aa,-0.01,-0.00,0.01,spur_us,475984,229127626,spur_odo,382,ping_mm,547,odo,-214,odo_us,265714366,ms,271100,us,271100375,ypr,153.43,0.78,-0.63
2016-02-12 09:22:49.928573,TD,str,1455,esc,1492,aa,-0.01,-0.01,0.01,spur_us,475984,229127626,spur_odo,382,ping_mm,547,odo,-214,odo_us,265714366,ms,271110,us,271110379,ypr,153.43,0.78,-0.63
2016-02-12 09:22:49.938840,TD,str,1455,esc,1492,aa,-0.02,-0.00,0.01,spur_us,475984,229127626,spur_odo,382,ping_mm,547,odo,-214,odo_us,265714366,ms,271120,us,271120377,ypr,153.43,0.77,-0.63
2016-02-12 09:22:49.950105,TD,str,1455,esc,1492,aa,-0.01,0.00,0.01,spur_us,475984,229127626,spur_odo,382,ping_mm,547,odo,-214,odo_us,265714366,ms,271130,us,271130380,ypr,153.43,0.77,-0.63
2016-02-12 09:22:49.958973,TD,str,1456,esc,1492,aa,-0.01,0.01,0.01,spur_us,475984,229127626,spur_odo,382,ping_mm,547,odo,-214,odo_us,265714366,ms,271140,us,271140365,ypr,153.43,0.78,-0.64
2016-02-12 09:22:49.969000,TD,str,1455,esc,1491,aa,-0.01,0.00,0.00,spur_us,475984,229127626,spur_odo,382,ping_mm,547,odo,-214,odo_us,265714366,ms,271150,us,271150376,ypr,153.43,0.78,-0.63
2016-02-12 09:22:49.979010,TD,str,1455,esc,1491,aa,-0.01,0.01,0.01,spur_us,475984,229127626,spur_odo,382,ping_mm,547,odo,-214,odo_us,265714366,ms,271160,us,271160376,ypr,153.43,0.78,-0.63
2016-02-12 09:22:49.989032,TD,str,1455,esc,1491,aa,-0.01,0.01,0.01,spur_us,475984,229127626,spur_odo,382,ping_mm,547,odo,-214,odo_us,265714366,ms,271170,us,271170374,ypr,153.43,0.78,-0.64
2016-02-12 09:22:49.999140,TD,str,1455,esc,1491,aa,-0.01,0.00,0.01,spur_us,475984,229127626,spur_odo,382,ping_mm,547,odo,-214,odo_us,265714366,ms,271180,us,271180366,ypr,153.43,0.78,-0.64
2016-02-12 09:22:50.009157,TD,str,1455,esc,1491,aa,-0.01,0.00,0.01,spur_us,475984,229127626,spur_odo,382,ping_mm,551,odo,-214,odo_us,265714366,ms,271190,us,271190370,ypr,153.43,0.78,-0.64
2016-02-12 09:22:50.017980,TD,str,1455,esc,1491,aa,-0.00,0.01,0.00,spur_us,475984,229127626,spur_odo,382,ping_mm,551,odo,-214,odo_us,265714366,ms,271200,us,271200375,ypr,153.43,0.78,-0.64
2016-02-12 09:22:50.029136,TD,str,1455,esc,1491,aa,-0.01,0.01,0.01,spur_us,475984,229127626,spur_odo,382,ping_mm,551,odo,-214,odo_us,265714366,ms,271210,us,271210370,ypr,153.43,0.78,-0.64
2016-02-12 09:22:50.039140,TD,str,1455,esc,1491,aa,-0.01,0.00,0.01,spur_us,475984,229127626,spur_odo,382,ping_mm,551,odo,-214,odo_us,265714366,ms,271220,us,271220372,ypr,153.43,0.78,-0.64
2016-02-12 09:22:50.049126,TD,str,1455,esc,1491,aa,-0.00,-0.00,0.01,spur_us,475984,229127626,spur_odo,382,ping_mm,551,odo,-214,odo_us,265714366,ms,271230,us,271230367,ypr,153.43,0.78,-0.64
2016-02-12 09:22:50.059097,TD,str,1455,esc,1492,aa,-0.01,0.00,0.01,spur_us,475984,229127626,spur_odo,382,ping_mm,551,odo,-214,odo_us,265714366,ms,271240,us,271240374,ypr,153.43,0.78,-0.64
2016-02-12 09:22:50.069063,TD,str,1455,esc,1491,aa,-0.00,0.00,0.01,spur_us,475984,229127626,spur_odo,382,ping_mm,551,odo,-214,odo_us,265714366,ms,271250,us,271250378,ypr,153.43,0.78,-0.64
