2016-01-08 19:37:04.686512,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.01, 0.01, heading, -3.34,rpm,6,0, 0,0,ping,36.99,odo,16,ms,183120,us,183120527,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.696864,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.01, 0.01, heading, -3.34,rpm,500,0, 0,0,ping,36.99,odo,16,ms,183130,us,183130514,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.707212,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.01, 0.01, heading, -3.34,rpm,0,0, 0,0,ping,36.99,odo,16,ms,183140,us,183140504,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.716318,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.01, heading, -3.34,rpm,600,0, 0,0,ping,36.99,odo,16,ms,183150,us,183150516,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.726764,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.02, heading, -3.34,rpm,400,0, 0,0,ping,36.99,odo,16,ms,183160,us,183160515,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.737112,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.02, heading, -3.34,rpm,200,0, 0,0,ping,36.99,odo,16,ms,183170,us,183170515,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.748413,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.02, heading, -3.34,rpm,400,0, 0,0,ping,36.99,odo,16,ms,183180,us,183180514,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.757312,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.02, heading, -3.35,rpm,500,0, 0,0,ping,36.99,odo,16,ms,183190,us,183190510,ypr,3.35, -3.70, -0.41
2016-01-08 19:37:04.767343,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.02, heading, -3.35,rpm,500,0, 0,0,ping,36.99,odo,16,ms,183200,us,183200514,ypr,3.35, -3.70, -0.41
2016-01-08 19:37:04.777474,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.02, heading, -3.34,rpm,200,0, 0,0,ping,36.99,odo,16,ms,183210,us,183210511,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.787549,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.02, 0.02, heading, -3.34,rpm,600,0, 0,0,ping,36.99,odo,16,ms,183220,us,183220508,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.797592,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.02, 0.02, heading, -3.34,rpm,400,0, 0,0,ping,36.99,odo,16,ms,183230,us,183230518,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.807655,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.01, 0.02, heading, -3.34,rpm,400,0, 0,0,ping,36.99,odo,16,ms,183240,us,183240515,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.816531,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.04, 0.01, 0.01, heading, -3.34,rpm,400,0, 0,0,ping,36.99,odo,16,ms,183250,us,183250514,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.827735,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.04, 0.01, 0.01, heading, -3.34,rpm,500,0, 0,0,ping,36.97,odo,16,ms,183260,us,183260515,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.837757,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.04, 0.01, 0.01, heading, -3.34,rpm,500,0, 0,0,ping,36.97,odo,16,ms,183270,us,183270505,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.847762,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.01, heading, -3.34,rpm,300,0, 0,0,ping,36.97,odo,16,ms,183280,us,183280507,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.856604,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.04, 0.02, 0.01, heading, -3.34,rpm,500,0, 0,0,ping,36.97,odo,16,ms,183290,us,183290502,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.867781,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.04, 0.02, 0.01, heading, -3.34,rpm,500,0, 0,0,ping,36.97,odo,16,ms,183300,us,183300503,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.877784,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.04, 0.02, 0.01, heading, -3.34,rpm,100,0, 0,0,ping,36.97,odo,16,ms,183310,us,183310511,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.886628,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.01, heading, -3.34,rpm,200,0, 0,0,ping,36.97,odo,16,ms,183320,us,183320523,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.897832,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.04, 0.02, 0.02, heading, -3.34,rpm,600,0, 0,0,ping,36.97,odo,16,ms,183330,us,183330507,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.907945,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.01, heading, -3.34,rpm,400,0, 0,0,ping,36.97,odo,16,ms,183340,us,183340522,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.916833,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.02, 0.01, heading, -3.34,rpm,200,0, 0,0,ping,36.97,odo,16,ms,183350,us,183350508,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.926861,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.02, 0.01, heading, -3.34,rpm,400,0, 0,0,ping,36.84,odo,16,ms,183360,us,183360505,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.938038,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.01, 0.01, heading, -3.34,rpm,500,0, 0,0,ping,36.84,odo,16,ms,183370,us,183370512,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.948044,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.01, heading, -3.34,rpm,300,0, 0,0,ping,36.84,odo,16,ms,183380,us,183380507,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.956894,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.03, 0.01, heading, -3.34,rpm,300,0, 0,0,ping,36.84,odo,16,ms,183390,us,183390511,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.966905,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.02, 0.02, heading, -3.34,rpm,500,0, 0,0,ping,36.84,odo,16,ms,183400,us,183400510,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.978083,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.02, 0.01, heading, -3.34,rpm,400,0, 0,0,ping,36.84,odo,16,ms,183410,us,183410517,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.986942,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.01, heading, -3.34,rpm,200,0, 0,0,ping,36.84,odo,16,ms,183420,us,183420515,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:04.996969,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.01, heading, -3.34,rpm,400,0, 0,0,ping,36.84,odo,16,ms,183430,us,183430515,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:05.008143,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.01, heading, -3.34,rpm,600,0, 0,0,ping,36.84,odo,16,ms,183440,us,183440506,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:05.016987,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.03, 0.01, heading, -3.34,rpm,200,0, 0,0,ping,36.84,odo,16,ms,183450,us,183450502,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:05.027415,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.03, 0.01, heading, -3.34,rpm,300,0, 0,0,ping,36.84,odo,16,ms,183460,us,183460514,ypr,3.34, -3.70, -0.40
2016-01-08 19:37:05.037486,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.03, 0.01, heading, -3.35,rpm,500,0, 0,0,ping,36.98,odo,16,ms,183470,us,183470511,ypr,3.35, -3.70, -0.41
2016-01-08 19:37:05.047512,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.03, 0.01, heading, -3.35,rpm,400,0, 0,0,ping,36.98,odo,16,ms,183480,us,183480506,ypr,3.35, -3.70, -0.41
2016-01-08 19:37:05.057517,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.04, 0.03, 0.01, heading, -3.35,rpm,200,0, 0,0,ping,36.98,odo,16,ms,183490,us,183490510,ypr,3.35, -3.70, -0.41
2016-01-08 19:37:05.067519,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.04, 0.02, 0.01, heading, -3.34,rpm,500,0, 0,0,ping,36.98,odo,16,ms,183500,us,183500508,ypr,3.34, -3.70, -0.41
2016-01-08 19:37:05.077517,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.04, 0.02, 0.00, heading, -3.35,rpm,500,0, 0,0,ping,36.98,odo,16,ms,183510,us,183510507,ypr,3.35, -3.70, -0.41
2016-01-08 19:37:05.087527,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.01, heading, -3.34,rpm,200,0, 0,0,ping,36.98,odo,16,ms,183520,us,183520508,ypr,3.34, -3.70, -0.41
2016-01-08 19:37:05.097539,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.02, 0.01, heading, -3.34,rpm,600,0, 0,0,ping,36.98,odo,16,ms,183530,us,183530515,ypr,3.34, -3.70, -0.41
2016-01-08 19:37:05.107561,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.02, 0.02, heading, -3.34,rpm,400,0, 0,0,ping,36.98,odo,16,ms,183540,us,183540503,ypr,3.34, -3.70, -0.41
2016-01-08 19:37:05.116402,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.02, 0.01, heading, -3.34,rpm,400,0, 0,0,ping,36.98,odo,16,ms,183550,us,183550515,ypr,3.34, -3.70, -0.41
2016-01-08 19:37:05.127574,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.02, 0.01, heading, -3.34,rpm,400,0, 0,0,ping,36.98,odo,16,ms,183560,us,183560506,ypr,3.34, -3.70, -0.41
2016-01-08 19:37:05.137654,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.01, 0.01, heading, -3.34,rpm,500,0, 0,0,ping,36.97,odo,16,ms,183570,us,183570520,ypr,3.34, -3.70, -0.41
2016-01-08 19:37:05.147673,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.01, 0.02, heading, -3.34,rpm,500,0, 0,0,ping,36.97,odo,16,ms,183580,us,183580516,ypr,3.34, -3.70, -0.41
2016-01-08 19:37:05.157689,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.01, 0.02, heading, -3.34,rpm,200,0, 0,0,ping,36.97,odo,16,ms,183590,us,183590517,ypr,3.34, -3.70, -0.41
2016-01-08 19:37:05.167703,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.01, 0.03, heading, -3.34,rpm,600,0, 0,0,ping,36.97,odo,16,ms,183600,us,183600500,ypr,3.34, -3.70, -0.41
2016-01-08 19:37:05.177734,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.01, 0.03, heading, -3.34,rpm,400,0, 0,0,ping,36.97,odo,16,ms,183610,us,183610519,ypr,3.34, -3.70, -0.41
2016-01-08 19:37:05.186580,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.01, 0.03, heading, -3.34,rpm,400,0, 0,0,ping,36.97,odo,16,ms,183620,us,183620512,ypr,3.34, -3.70, -0.41
2016-01-08 19:37:05.197777,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.01, 0.03, heading, -3.34,rpm,0,0, 0,0,ping,36.97,odo,16,ms,183630,us,183630501,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.207786,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.01, 0.02, heading, -3.34,rpm,500,0, 0,0,ping,36.97,odo,16,ms,183640,us,183640505,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.216680,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.01, 0.02, heading, -3.34,rpm,500,0, 0,0,ping,36.97,odo,16,ms,183650,us,183650511,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.226757,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.02, heading, -3.34,rpm,200,0, 0,0,ping,36.97,odo,16,ms,183660,us,183660503,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.238059,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.02, 0.02, heading, -3.34,rpm,400,0, 0,0,ping,36.98,odo,16,ms,183670,us,183670507,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.248237,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.01, 0.02, 0.02, heading, -3.34,rpm,500,0, 0,0,ping,36.98,odo,16,ms,183680,us,183680506,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.257234,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.01, 0.03, 0.01, heading, -3.34,rpm,500,0, 0,0,ping,36.98,odo,16,ms,183690,us,183690501,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.267283,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.02, 0.02, heading, -3.34,rpm,0,0, 0,0,ping,36.98,odo,16,ms,183700,us,183700516,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.277321,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.01, 0.02, heading, -3.34,rpm,600,0, 0,0,ping,36.98,odo,16,ms,183710,us,183710514,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.287353,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.01, 0.02, heading, -3.34,rpm,400,0, 0,0,ping,36.98,odo,16,ms,183720,us,183720511,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.297388,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.02, heading, -3.34,rpm,200,0, 0,0,ping,36.98,odo,16,ms,183730,us,183730507,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.307548,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.02, heading, -3.34,rpm,400,0, 0,0,ping,36.98,odo,16,ms,183740,us,183740509,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.316425,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.02, 0.02, heading, -3.34,rpm,500,0, 0,0,ping,36.98,odo,16,ms,183750,us,183750514,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.327628,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.02, 0.02, 0.02, heading, -3.34,rpm,500,0, 0,0,ping,36.98,odo,16,ms,183760,us,183760506,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.337649,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.01, 0.01, heading, -3.34,rpm,0,0, 0,0,ping,36.99,odo,16,ms,183770,us,183770515,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.347650,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.02, 0.01, heading, -3.34,rpm,600,0, 0,0,ping,36.99,odo,16,ms,183780,us,183780508,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.357643,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.04, 0.02, 0.02, heading, -3.34,rpm,400,0, 0,0,ping,36.99,odo,16,ms,183790,us,183790507,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.367715,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.04, 0.02, 0.02, heading, -3.34,rpm,200,0, 0,0,ping,36.99,odo,16,ms,183800,us,183800519,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.377755,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.04, 0.01, 0.02, heading, -3.34,rpm,400,0, 0,0,ping,36.99,odo,16,ms,183810,us,183810509,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.386610,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.04, 0.01, 0.01, heading, -3.34,rpm,500,0, 0,0,ping,36.99,odo,16,ms,183820,us,183820509,ypr,3.34, -3.71, -0.41
2016-01-08 19:37:05.397804,TRACE_DYNAMICS,str, 1500, esc,1500, aa, -0.03, 0.01, 0.01, heading, -3.34,rpm,500,0, 0,0,ping,36.99,odo,16,ms,183830,us,183830507,ypr,3.34, -3.71, -0.41
