2016-05-06 15:38:58.691123,TD,str,1471,esc,1492,aa,-0.07,0.06,0.05,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348800,us,348800463,ypr,125.12,9.33,1.22,vbat,8.00
2016-05-06 15:38:58.805180,TD,str,1470,esc,1491,aa,-0.07,0.06,0.05,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348810,us,348810459,ypr,125.11,9.35,1.22,vbat,8.00
2016-05-06 15:38:58.828637,TD,str,1471,esc,1492,aa,-0.08,0.05,0.04,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348820,us,348820471,ypr,125.12,9.36,1.22,vbat,8.01
2016-05-06 15:38:58.860927,TD,str,1474,esc,1492,aa,-0.07,0.06,0.04,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348830,us,348830467,ypr,125.11,9.36,1.23,vbat,7.98
2016-05-06 15:38:58.874072,TD,str,1473,esc,1492,aa,-0.07,0.06,0.05,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348840,us,348840474,ypr,125.11,9.38,1.23,vbat,8.01
2016-05-06 15:38:58.874460,TD,str,1474,esc,1492,aa,-0.06,0.06,0.05,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348850,us,348850462,ypr,125.12,9.39,1.23,vbat,8.01
2016-05-06 15:38:58.874709,TD,str,1473,esc,1491,aa,-0.06,0.05,0.05,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348860,us,348860466,ypr,125.11,9.40,1.24,vbat,8.01
2016-05-06 15:38:58.874942,TD,str,1473,esc,1491,aa,-0.04,0.04,0.03,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348870,us,348870474,ypr,125.11,9.42,1.24,vbat,8.01
2016-05-06 15:38:58.877345,TD,str,1473,esc,1492,aa,-0.03,0.06,0.04,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348880,us,348880472,ypr,125.11,9.43,1.25,vbat,8.00
2016-05-06 15:38:58.881927,TD,str,1473,esc,1491,aa,-0.04,0.06,0.07,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348890,us,348890467,ypr,125.11,9.44,1.26,vbat,8.03
2016-05-06 15:38:58.891574,TD,str,1473,esc,1492,aa,-0.04,0.06,0.07,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348900,us,348900475,ypr,125.11,9.46,1.26,vbat,8.01
2016-05-06 15:38:58.911539,TD,str,1473,esc,1492,aa,-0.04,0.06,0.07,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348910,us,348910467,ypr,125.11,9.48,1.27,vbat,8.01
2016-05-06 15:38:58.917939,TD,str,1473,esc,1492,aa,-0.04,0.06,0.04,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348920,us,348920470,ypr,125.10,9.49,1.26,vbat,8.01
2016-05-06 15:38:58.918359,TD,str,1473,esc,1492,aa,-0.07,0.05,0.03,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348930,us,348930474,ypr,125.10,9.50,1.27,vbat,7.98
2016-05-06 15:38:58.918674,TD,str,1473,esc,1491,aa,-0.09,0.06,0.03,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348940,us,348940473,ypr,125.10,9.51,1.27,vbat,8.01
2016-05-06 15:38:58.918888,TD,str,1473,esc,1491,aa,-0.11,0.06,0.04,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348950,us,348950474,ypr,125.10,9.52,1.27,vbat,8.07
2016-05-06 15:38:58.919080,TD,str,1472,esc,1491,aa,-0.13,0.06,0.03,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348960,us,348960469,ypr,125.10,9.53,1.28,vbat,8.01
2016-05-06 15:38:58.920837,TD,str,1473,esc,1491,aa,-0.13,0.07,0.03,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348970,us,348970469,ypr,125.09,9.53,1.27,vbat,8.00
2016-05-06 15:38:58.925496,TD,str,1471,esc,1492,aa,-0.14,0.08,0.01,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348980,us,348980463,ypr,125.09,9.53,1.27,vbat,8.00
2016-05-06 15:38:58.938794,TD,str,1473,esc,1491,aa,-0.15,0.08,-0.02,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,348990,us,348990474,ypr,125.10,9.52,1.27,vbat,8.01
2016-05-06 15:38:58.960612,TD,str,1473,esc,1492,aa,-0.16,0.10,-0.03,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,349000,us,349000480,ypr,125.09,9.51,1.26,vbat,8.01
2016-05-06 15:38:58.964747,TD,str,1473,esc,1492,aa,-0.17,0.09,0.02,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,349010,us,349010479,ypr,125.10,9.50,1.25,vbat,8.03
2016-05-06 15:38:58.965158,TD,str,1473,esc,1491,aa,-0.17,0.05,0.04,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,349020,us,349020473,ypr,125.10,9.48,1.24,vbat,8.01
2016-05-06 15:38:58.965488,TD,str,1473,esc,1491,aa,-0.18,0.05,0.03,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,349030,us,349030476,ypr,125.10,9.47,1.24,vbat,8.01
2016-05-06 15:38:58.972304,TD,str,1471,esc,1491,aa,-0.19,0.02,-0.02,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,349040,us,349040469,ypr,125.10,9.45,1.23,vbat,8.00
2016-05-06 15:38:58.984797,TD,str,1473,esc,1491,aa,-0.16,0.05,-0.00,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12354,348703121,odo_br,10383,346789610,ms,349050,us,349050467,ypr,125.10,9.45,1.23,vbat,8.01
2016-05-06 15:38:58.998122,TD,str,1473,esc,1491,aa,-0.16,0.05,0.05,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12353,349056865,odo_br,10383,346789610,ms,349060,us,349060478,ypr,125.10,9.45,1.23,vbat,8.03
2016-05-06 15:38:59.002159,TD,str,1473,esc,1492,aa,-0.18,0.04,0.09,spur_us,124469,291128336,spur_odo,232,ping_mm,0,odo_fl,758,344274866,odo_fr,0,0,odo_bl,12353,349056865,odo_br,10383,346789610,ms,349070,us,349070472,ypr,125.10,9.45,1.24,vbat,8.01
