2016-02-14 16:30:08.580607,TD,str,1398,esc,1492,aa,-0.03,-0.01,0.01,spur_us,528126,1350960915,spur_odo,2687,ping_mm,0,odo,83817,odo_us,1638950355,ms,1720515,us,1720515951,ypr,-6.03,0.44,0.27
2016-02-14 16:30:08.592101,TD,str,1398,esc,1492,aa,-0.02,-0.01,0.02,spur_us,528126,1350960915,spur_odo,2687,ping_mm,0,odo,83817,odo_us,1638950355,ms,1720525,us,1720525958,ypr,-6.03,0.44,0.27
2016-02-14 16:30:08.602339,TD,str,1398,esc,1492,aa,-0.02,-0.01,0.02,spur_us,528126,1350960915,spur_odo,2687,ping_mm,0,odo,83817,odo_us,1638950355,ms,1720535,us,1720535905,ypr,-6.03,0.44,0.27
2016-02-14 16:30:08.612650,TD,str,1398,esc,1493,aa,-0.00,-0.01,0.02,spur_us,528126,1350960915,spur_odo,2687,ping_mm,0,odo,83817,odo_us,1638950355,ms,1720545,us,1720545898,ypr,-6.02,0.44,0.28
2016-02-14 16:30:08.621810,TD,str,1398,esc,1493,aa,-0.00,-0.01,0.02,spur_us,528126,1350960915,spur_odo,2687,ping_mm,0,odo,83817,odo_us,1638950355,ms,1720555,us,1720555881,ypr,-6.02,0.45,0.28
2016-02-14 16:30:08.632149,TD,str,1398,esc,1492,aa,-0.00,-0.01,0.02,spur_us,528126,1350960915,spur_odo,2687,ping_mm,0,odo,83817,odo_us,1638950355,ms,1720565,us,1720565884,ypr,-6.02,0.45,0.28
2016-02-14 16:30:08.642506,TD,str,1398,esc,1492,aa,-0.00,-0.01,0.02,spur_us,528126,1350960915,spur_odo,2687,ping_mm,0,odo,83817,odo_us,1638950355,ms,1720575,us,1720575873,ypr,-6.03,0.44,0.27
2016-02-14 16:30:08.651676,TD,str,1398,esc,1492,aa,0.00,-0.01,0.02,spur_us,528126,1350960915,spur_odo,2687,ping_mm,0,odo,83817,odo_us,1638950355,ms,1720585,us,1720585879,ypr,-6.03,0.44,0.27
2016-02-14 16:30:08.662005,TD,str,1398,esc,1492,aa,0.00,-0.01,0.02,spur_us,528126,1350960915,spur_odo,2687,ping_mm,0,odo,83817,odo_us,1638950355,ms,1720595,us,1720595854,ypr,-6.02,0.45,0.28
2016-02-14 16:30:08.672144,TD,str,1398,esc,1492,aa,-0.01,-0.01,0.02,spur_us,528126,1350960915,spur_odo,2687,ping_mm,0,odo,83817,odo_us,1638950355,ms,1720605,us,1720605844,ypr,-6.02,0.45,0.28
