2016-05-13 19:34:05.496172,TD,str,1477,esc,1491,aa,-0.06,0.07,0.03,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-34,289193431,odo_fr,0,0,odo_bl,49,289203239,odo_br,99,289552506,ms,292950,us,292950469,ypr,34.57,10.47,-0.36,vbat,8.39
2016-05-13 19:34:05.498253,TD,str,1477,esc,1492,aa,-0.09,0.08,0.03,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-34,289193431,odo_fr,0,0,odo_bl,49,289203239,odo_br,99,289552506,ms,292960,us,292960457,ypr,34.57,10.47,-0.36,vbat,8.35
2016-05-13 19:34:05.498587,TD,str,1477,esc,1492,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-34,289193431,odo_fr,0,0,odo_bl,49,289203239,odo_br,99,289552506,ms,292970,us,292970453,ypr,34.56,10.47,-0.36,vbat,8.37
2016-05-13 19:34:05.498833,TD,str,1475,esc,1491,aa,-0.09,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-34,289193431,odo_fr,0,0,odo_bl,49,289203239,odo_br,99,289552506,ms,292980,us,292980461,ypr,34.57,10.47,-0.35,vbat,8.39
2016-05-13 19:34:05.499036,TD,str,1475,esc,1491,aa,-0.10,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-34,289193431,odo_fr,0,0,odo_bl,49,289203239,odo_br,99,289552506,ms,292990,us,292990459,ypr,34.57,10.46,-0.36,vbat,8.39
2016-05-13 19:34:05.499234,TD,str,1475,esc,1491,aa,-0.10,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-34,289193431,odo_fr,0,0,odo_bl,49,289203239,odo_br,99,289552506,ms,293000,us,293000478,ypr,34.57,10.46,-0.36,vbat,8.37
2016-05-13 19:34:05.501285,TD,str,1474,esc,1491,aa,-0.11,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-34,289193431,odo_fr,0,0,odo_bl,49,289203239,odo_br,99,289552506,ms,293010,us,293010463,ypr,34.57,10.46,-0.36,vbat,8.39
2016-05-13 19:34:05.509280,TD,str,1477,esc,1491,aa,-0.13,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-34,289193431,odo_fr,0,0,odo_bl,49,289203239,odo_br,99,289552506,ms,293020,us,293020459,ypr,34.57,10.46,-0.36,vbat,8.37
2016-05-13 19:34:05.514151,TD,str,1475,esc,1491,aa,-0.12,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-34,289193431,odo_fr,0,0,odo_bl,49,289203239,odo_br,99,289552506,ms,293030,us,293030461,ypr,34.57,10.45,-0.36,vbat,8.37
2016-05-13 19:34:05.523838,TD,str,1475,esc,1492,aa,-0.11,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-34,289193431,odo_fr,0,0,odo_bl,49,289203239,odo_br,99,289552506,ms,293040,us,293040460,ypr,34.56,10.45,-0.36,vbat,8.37
2016-05-13 19:34:05.535067,TD,str,1475,esc,1492,aa,-0.11,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-34,289193431,odo_fr,0,0,odo_bl,49,289203239,odo_br,99,289552506,ms,293050,us,293050460,ypr,34.57,10.45,-0.36,vbat,8.37
