2016-01-08 20:04:10.279023,TRACE_DYNAMICS,str, 1458, esc,1493, aa, -0.02, 0.02, 0.03, heading, -5.84,rpm,500,0, 0,91582,ping,31.14,odo,-154,ms,1808691,us,1808691297,ypr,5.84, -3.55, -0.32
2016-01-08 20:04:10.289396,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.02, 0.02, 0.03, heading, -5.84,rpm,400,0, 0,91582,ping,31.14,odo,-154,ms,1808701,us,1808701341,ypr,5.84, -3.55, -0.32
2016-01-08 20:04:10.298432,TRACE_DYNAMICS,str, 1458, esc,1493, aa, -0.02, 0.02, 0.03, heading, -5.84,rpm,300,0, 0,91582,ping,31.14,odo,-154,ms,1808711,us,1808711287,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.308535,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.03, 0.02, 0.03, heading, -5.84,rpm,500,0, 0,91582,ping,31.14,odo,-154,ms,1808721,us,1808721287,ypr,5.84, -3.55, -0.32
2016-01-08 20:04:10.317435,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.03, 0.02, 0.03, heading, -5.84,rpm,500,0, 0,91582,ping,31.14,odo,-154,ms,1808731,us,1808731272,ypr,5.84, -3.55, -0.32
2016-01-08 20:04:10.329895,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.03, 0.01, 0.03, heading, -5.84,rpm,300,0, 0,91582,ping,31.14,odo,-154,ms,1808741,us,1808741317,ypr,5.84, -3.55, -0.32
2016-01-08 20:04:10.338787,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.02, 0.01, 0.03, heading, -5.84,rpm,500,0, 0,91582,ping,31.14,odo,-154,ms,1808751,us,1808751239,ypr,5.84, -3.55, -0.32
2016-01-08 20:04:10.347650,TRACE_DYNAMICS,str, 1458, esc,1493, aa, -0.03, 0.01, 0.03, heading, -5.84,rpm,500,0, 0,91582,ping,31.14,odo,-154,ms,1808761,us,1808761224,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.357672,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.02, 0.01, 0.03, heading, -5.84,rpm,400,0, 0,91582,ping,31.15,odo,-154,ms,1808771,us,1808771211,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.368848,TRACE_DYNAMICS,str, 1458, esc,1492, aa, -0.02, 0.01, 0.03, heading, -5.84,rpm,400,0, 0,91582,ping,31.15,odo,-154,ms,1808781,us,1808781202,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.378868,TRACE_DYNAMICS,str, 1458, esc,1492, aa, -0.02, 0.02, 0.03, heading, -5.84,rpm,400,0, 0,91582,ping,31.15,odo,-154,ms,1808791,us,1808791181,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.387735,TRACE_DYNAMICS,str, 1458, esc,1492, aa, -0.02, 0.01, 0.03, heading, -5.84,rpm,500,0, 0,91582,ping,31.15,odo,-154,ms,1808801,us,1808801158,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.398927,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.03, 0.01, 0.03, heading, -5.84,rpm,500,0, 0,91582,ping,31.15,odo,-154,ms,1808811,us,1808811184,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.408924,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.03, 0.01, 0.02, heading, -5.84,rpm,500,0, 0,91582,ping,31.15,odo,-154,ms,1808821,us,1808821155,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.417838,TRACE_DYNAMICS,str, 1458, esc,1493, aa, -0.03, 0.02, 0.02, heading, -5.84,rpm,500,0, 0,91582,ping,31.15,odo,-154,ms,1808831,us,1808831165,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.427844,TRACE_DYNAMICS,str, 1458, esc,1492, aa, -0.04, 0.02, 0.02, heading, -5.84,rpm,500,0, 0,91582,ping,31.15,odo,-154,ms,1808841,us,1808841128,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.439013,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.03, 0.02, 0.03, heading, -5.84,rpm,500,0, 0,91582,ping,31.15,odo,-154,ms,1808851,us,1808851124,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.447836,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.02, 0.02, 0.02, heading, -5.84,rpm,500,0, 0,91582,ping,31.15,odo,-154,ms,1808861,us,1808861102,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.457828,TRACE_DYNAMICS,str, 1458, esc,1493, aa, -0.02, 0.01, 0.02, heading, -5.84,rpm,500,0, 0,91582,ping,31.47,odo,-154,ms,1808871,us,1808871109,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.468980,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.03, 0.01, 0.03, heading, -5.84,rpm,200,0, 0,91582,ping,31.47,odo,-154,ms,1808881,us,1808881078,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.479044,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.03, 0.01, 0.02, heading, -5.84,rpm,500,0, 0,91582,ping,31.47,odo,-154,ms,1808891,us,1808891060,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.487982,TRACE_DYNAMICS,str, 1458, esc,1493, aa, -0.03, 0.02, 0.03, heading, -5.84,rpm,500,0, 0,91582,ping,31.47,odo,-154,ms,1808901,us,1808901050,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.498079,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.03, 0.02, 0.03, heading, -5.84,rpm,400,0, 0,91582,ping,31.47,odo,-154,ms,1808911,us,1808911050,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.509303,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.03, 0.01, 0.02, heading, -5.84,rpm,400,0, 0,91582,ping,31.47,odo,-154,ms,1808921,us,1808921030,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.518177,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.03, 0.02, 0.03, heading, -5.84,rpm,500,0, 0,91582,ping,31.47,odo,-154,ms,1808930,us,1808931010,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.528242,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.03, 0.01, 0.03, heading, -5.84,rpm,500,0, 0,91582,ping,31.47,odo,-154,ms,1808940,us,1808941007,ypr,5.84, -3.56, -0.33
2016-01-08 20:04:10.538280,TRACE_DYNAMICS,str, 1458, esc,1492, aa, -0.03, 0.01, 0.03, heading, -5.84,rpm,200,0, 0,91582,ping,31.47,odo,-154,ms,1808950,us,1808951009,ypr,5.84, -3.56, -0.33
2016-01-08 20:04:10.547172,TRACE_DYNAMICS,str, 1458, esc,1493, aa, -0.03, 0.01, 0.03, heading, -5.84,rpm,600,0, 0,91582,ping,31.47,odo,-154,ms,1808960,us,1808960981,ypr,5.84, -3.56, -0.33
2016-01-08 20:04:10.558361,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.04, 0.02, 0.03, heading, -5.84,rpm,400,0, 0,91582,ping,31.31,odo,-154,ms,1808970,us,1808970984,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.568348,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.04, 0.02, 0.03, heading, -5.84,rpm,400,0, 0,91582,ping,31.31,odo,-154,ms,1808980,us,1808980992,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.578353,TRACE_DYNAMICS,str, 1459, esc,1492, aa, -0.03, 0.02, 0.03, heading, -5.84,rpm,400,0, 0,91582,ping,31.31,odo,-154,ms,1808991,us,1808991025,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.588345,TRACE_DYNAMICS,str, 1458, esc,1493, aa, -0.03, 0.02, 0.03, heading, -5.84,rpm,500,0, 0,91582,ping,31.31,odo,-154,ms,1809000,us,1809000956,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.598346,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.03, 0.02, 0.03, heading, -5.84,rpm,500,0, 0,91582,ping,31.31,odo,-154,ms,1809010,us,1809010947,ypr,5.84, -3.55, -0.33
2016-01-08 20:04:10.608327,TRACE_DYNAMICS,str, 1458, esc,1492, aa, -0.03, 0.02, 0.03, heading, -5.84,rpm,200,0, 0,91582,ping,31.31,odo,-154,ms,1809020,us,1809020918,ypr,5.84, -3.56, -0.33
2016-01-08 20:04:10.618334,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.03, 0.02, 0.03, heading, -5.84,rpm,600,0, 0,91582,ping,31.31,odo,-154,ms,1809030,us,1809030923,ypr,5.84, -3.56, -0.33
2016-01-08 20:04:10.628335,TRACE_DYNAMICS,str, 1458, esc,1493, aa, -0.03, 0.02, 0.03, heading, -5.84,rpm,500,0, 0,91582,ping,31.31,odo,-154,ms,1809040,us,1809040897,ypr,5.84, -3.56, -0.33
