2016-04-10 17:50:37.393680,TD,str,1474,esc,1487,aa,-0.11,0.05,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-13,3207077017,odo_fr,0,0,odo_bl,-17,3206579182,odo_br,-58,3207407312,ms,3207410,us,3207410462,ypr,90.05,11.59,0.40,vbat,8.18
2016-04-10 17:50:37.394106,TD,str,1475,esc,1486,aa,-0.09,0.05,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-13,3207077017,odo_fr,0,0,odo_bl,-17,3206579182,odo_br,-58,3207407312,ms,3207420,us,3207420470,ypr,90.05,11.60,0.40,vbat,8.12
2016-04-10 17:50:37.456055,TD,str,1474,esc,1487,aa,-0.07,0.06,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,3207427819,odo_fr,0,0,odo_bl,-17,3206579182,odo_br,-58,3207407312,ms,3207430,us,3207430460,ypr,90.05,11.60,0.40,vbat,8.19
2016-04-10 17:50:37.456435,TD,str,1474,esc,1487,aa,-0.06,0.06,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,3207427819,odo_fr,0,0,odo_bl,-17,3206579182,odo_br,-58,3207407312,ms,3207440,us,3207440466,ypr,90.05,11.60,0.39,vbat,8.16
2016-04-10 17:50:37.456683,TD,str,1475,esc,1487,aa,-0.05,0.07,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,3207427819,odo_fr,0,0,odo_bl,-17,3206579182,odo_br,-58,3207407312,ms,3207450,us,3207450462,ypr,90.05,11.60,0.39,vbat,8.14
2016-04-10 17:50:37.456902,TD,str,1475,esc,1487,aa,-0.03,0.07,0.07,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,3207427819,odo_fr,0,0,odo_bl,-17,3206579182,odo_br,-58,3207407312,ms,3207460,us,3207460475,ypr,90.05,11.61,0.39,vbat,8.18
2016-04-10 17:50:37.462682,TD,str,1475,esc,1486,aa,-0.02,0.06,0.07,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,3207427819,odo_fr,0,0,odo_bl,-17,3206579182,odo_br,-58,3207407312,ms,3207470,us,3207470462,ypr,90.05,11.61,0.39,vbat,8.14
2016-04-10 17:50:37.462999,TD,str,1475,esc,1487,aa,-0.02,0.07,0.08,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,3207427819,odo_fr,0,0,odo_bl,-17,3206579182,odo_br,-58,3207407312,ms,3207480,us,3207480464,ypr,90.06,11.62,0.40,vbat,8.16
2016-04-10 17:50:37.463233,TD,str,1474,esc,1487,aa,-0.00,0.07,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,3207427819,odo_fr,0,0,odo_bl,-18,3207490091,odo_br,-58,3207407312,ms,3207490,us,3207490465,ypr,90.05,11.62,0.39,vbat,8.16
2016-04-10 17:50:37.463440,TD,str,1475,esc,1487,aa,0.01,0.07,0.07,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,3207427819,odo_fr,0,0,odo_bl,-18,3207490091,odo_br,-58,3207407312,ms,3207500,us,3207500453,ypr,90.06,11.62,0.39,vbat,8.14
