2015-12-29 15:47:17.127050,TRACE_DYNAMICS,str, 1463, esc,1495, aa, -8, 107, -104, angle, 53.92,rpm,400,0, 0,0,ping,36.95,odo,888,ms,103460,us,103460344
2015-12-29 15:47:17.144889,TRACE_DYNAMICS,str, 1463, esc,1495, aa, -3, 103, -99, angle, 53.93,rpm,500,0, 0,0,ping,36.95,odo,888,ms,103480,us,103480343
2015-12-29 15:47:17.162724,TRACE_DYNAMICS,str, 1462, esc,1495, aa, 2, 105, -101, angle, 53.92,rpm,500,0, 0,0,ping,36.95,odo,888,ms,103500,us,103500355
2015-12-29 15:47:17.190628,TRACE_DYNAMICS,str, 1463, esc,1495, aa, -7, 111, -97, angle, 53.92,rpm,500,0, 0,0,ping,36.95,odo,888,ms,103520,us,103520352
2015-12-29 15:47:17.208484,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -6, 107, -93, angle, 53.93,rpm,450,0, 0,0,ping,36.95,odo,888,ms,103540,us,103540348
2015-12-29 15:47:17.226280,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -4, 105, -97, angle, 53.92,rpm,500,0, 0,0,ping,36.95,odo,888,ms,103560,us,103560352
2015-12-29 15:47:17.244108,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -2, 102, -89, angle, 53.92,rpm,500,0, 0,0,ping,36.95,odo,888,ms,103580,us,103580347
2015-12-29 15:47:17.261889,TRACE_DYNAMICS,str, 1463, esc,1495, aa, 3, 104, -91, angle, 53.92,rpm,500,0, 0,0,ping,36.95,odo,888,ms,103600,us,103600348
2015-12-29 15:47:17.289810,TRACE_DYNAMICS,str, 1463, esc,1494, aa, -2, 106, -91, angle, 53.92,rpm,350,0, 0,0,ping,36.95,odo,888,ms,103620,us,103620347
2015-12-29 15:47:17.307626,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -9, 103, -94, angle, 53.92,rpm,500,0, 0,0,ping,36.95,odo,888,ms,103640,us,103640353
2015-12-29 15:47:17.325649,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -5, 107, -94, angle, 53.92,rpm,400,0, 0,0,ping,36.95,odo,888,ms,103660,us,103660355
2015-12-29 15:47:17.343587,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -10, 107, -99, angle, 53.92,rpm,500,0, 0,0,ping,36.95,odo,888,ms,103680,us,103680356
2015-12-29 15:47:17.361498,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -6, 105, -103, angle, 53.92,rpm,400,0, 0,0,ping,36.65,odo,888,ms,103700,us,103700353
2015-12-29 15:47:17.389483,TRACE_DYNAMICS,str, 1463, esc,1496, aa, -6, 100, -105, angle, 53.92,rpm,400,0, 0,0,ping,36.65,odo,888,ms,103720,us,103720353
2015-12-29 15:47:17.407374,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -2, 101, -103, angle, 53.92,rpm,450,0, 0,0,ping,36.65,odo,888,ms,103740,us,103740353
2015-12-29 15:47:17.425267,TRACE_DYNAMICS,str, 1462, esc,1495, aa, 5, 105, -109, angle, 53.92,rpm,400,0, 0,0,ping,36.65,odo,888,ms,103760,us,103760351
2015-12-29 15:47:17.443034,TRACE_DYNAMICS,str, 1462, esc,1494, aa, 6, 106, -98, angle, 53.92,rpm,500,0, 0,0,ping,36.65,odo,888,ms,103780,us,103780353
2015-12-29 15:47:17.460854,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -2, 96, -102, angle, 53.92,rpm,400,0, 0,0,ping,36.65,odo,888,ms,103800,us,103800344
2015-12-29 15:47:17.488701,TRACE_DYNAMICS,str, 1463, esc,1495, aa, -5, 95, -98, angle, 53.93,rpm,450,0, 0,0,ping,36.65,odo,888,ms,103820,us,103820341
2015-12-29 15:47:17.506446,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -8, 94, -93, angle, 53.92,rpm,500,0, 0,0,ping,36.65,odo,888,ms,103840,us,103840354
2015-12-29 15:47:17.524203,TRACE_DYNAMICS,str, 1463, esc,1495, aa, -2, 92, -99, angle, 53.92,rpm,500,0, 0,0,ping,36.65,odo,888,ms,103860,us,103860349
2015-12-29 15:47:17.542033,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -1, 91, -105, angle, 53.93,rpm,500,0, 0,0,ping,36.65,odo,888,ms,103880,us,103880347
2015-12-29 15:47:17.569840,TRACE_DYNAMICS,str, 1462, esc,1495, aa, 1, 96, -99, angle, 53.93,rpm,500,0, 0,0,ping,36.95,odo,888,ms,103900,us,103900353
2015-12-29 15:47:17.587529,TRACE_DYNAMICS,str, 1462, esc,1497, aa, 0, 97, -99, angle, 53.93,rpm,450,0, 0,0,ping,36.95,odo,888,ms,103920,us,103920351
2015-12-29 15:47:17.605324,TRACE_DYNAMICS,str, 1462, esc,1497, aa, -2, 104, -90, angle, 53.93,rpm,400,0, 0,0,ping,36.95,odo,888,ms,103940,us,103940348
2015-12-29 15:47:17.623077,TRACE_DYNAMICS,str, 1463, esc,1497, aa, 1, 106, -83, angle, 53.92,rpm,500,0, 0,0,ping,36.95,odo,888,ms,103960,us,103960349
2015-12-29 15:47:17.640867,TRACE_DYNAMICS,str, 1462, esc,1497, aa, -3, 102, -90, angle, 53.92,rpm,400,0, 0,0,ping,36.95,odo,888,ms,103980,us,103980354
2015-12-29 15:47:17.668720,TRACE_DYNAMICS,str, 1462, esc,1497, aa, -4, 99, -90, angle, 53.92,rpm,450,0, 0,0,ping,36.95,odo,888,ms,104000,us,104000350
2015-12-29 15:47:17.686558,TRACE_DYNAMICS,str, 1462, esc,1497, aa, -4, 103, -96, angle, 53.93,rpm,400,0, 0,0,ping,36.95,odo,888,ms,104020,us,104020355
2015-12-29 15:47:17.704375,TRACE_DYNAMICS,str, 1463, esc,1497, aa, 3, 101, -105, angle, 53.93,rpm,400,0, 0,0,ping,36.95,odo,888,ms,104040,us,104040349
2015-12-29 15:47:17.722200,TRACE_DYNAMICS,str, 1463, esc,1497, aa, 1, 108, -108, angle, 53.93,rpm,500,0, 0,0,ping,36.95,odo,888,ms,104060,us,104060346
2015-12-29 15:47:17.750248,TRACE_DYNAMICS,str, 1462, esc,1497, aa, -7, 107, -110, angle, 53.92,rpm,400,0, 0,0,ping,36.95,odo,888,ms,104080,us,104080351
2015-12-29 15:47:17.768129,TRACE_DYNAMICS,str, 1462, esc,1497, aa, -13, 103, -91, angle, 53.92,rpm,450,0, 0,0,ping,36.81,odo,888,ms,104100,us,104100358
2015-12-29 15:47:17.785950,TRACE_DYNAMICS,str, 1463, esc,1497, aa, -8, 101, -92, angle, 53.93,rpm,400,0, 0,0,ping,36.81,odo,888,ms,104120,us,104120345
2015-12-29 15:47:17.803762,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -9, 100, -92, angle, 53.93,rpm,500,0, 0,0,ping,36.81,odo,888,ms,104140,us,104140347
2015-12-29 15:47:17.821649,TRACE_DYNAMICS,str, 1463, esc,1495, aa, -10, 98, -101, angle, 53.93,rpm,500,0, 0,0,ping,36.81,odo,888,ms,104160,us,104160344
2015-12-29 15:47:17.849672,TRACE_DYNAMICS,str, 1463, esc,1497, aa, -7, 102, -104, angle, 53.93,rpm,450,0, 0,0,ping,36.81,odo,888,ms,104180,us,104180345
2015-12-29 15:47:17.867552,TRACE_DYNAMICS,str, 1462, esc,1497, aa, -8, 100, -89, angle, 53.93,rpm,500,0, 0,0,ping,36.79,odo,888,ms,104200,us,104200349
2015-12-29 15:47:17.885357,TRACE_DYNAMICS,str, 1462, esc,1497, aa, -2, 99, -96, angle, 53.93,rpm,500,0, 0,0,ping,36.79,odo,888,ms,104220,us,104220357
2015-12-29 15:47:17.903183,TRACE_DYNAMICS,str, 1462, esc,1497, aa, -4, 97, -103, angle, 53.93,rpm,500,0, 0,0,ping,36.79,odo,888,ms,104240,us,104240358
2015-12-29 15:47:17.921030,TRACE_DYNAMICS,str, 1463, esc,1497, aa, -8, 91, -105, angle, 53.93,rpm,400,0, 0,0,ping,36.79,odo,888,ms,104260,us,104260354
2015-12-29 15:47:17.948873,TRACE_DYNAMICS,str, 1462, esc,1497, aa, 1, 91, -99, angle, 53.93,rpm,400,0, 0,0,ping,36.79,odo,888,ms,104280,us,104280347
2015-12-29 15:47:17.966643,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -4, 98, -93, angle, 53.93,rpm,450,0, 0,0,ping,36.79,odo,888,ms,104300,us,104300347
2015-12-29 15:47:17.984402,TRACE_DYNAMICS,str, 1462, esc,1495, aa, 2, 102, -97, angle, 53.93,rpm,400,0, 0,0,ping,36.79,odo,888,ms,104320,us,104320349
2015-12-29 15:47:18.002134,TRACE_DYNAMICS,str, 1462, esc,1495, aa, 1, 103, -84, angle, 53.93,rpm,500,0, 0,0,ping,36.79,odo,888,ms,104340,us,104340350
2015-12-29 15:47:18.030029,TRACE_DYNAMICS,str, 1462, esc,1497, aa, -2, 105, -96, angle, 53.93,rpm,400,0, 0,0,ping,36.79,odo,888,ms,104360,us,104360347
2015-12-29 15:47:18.047708,TRACE_DYNAMICS,str, 1462, esc,1499, aa, 0, 97, -93, angle, 53.93,rpm,450,0, 0,0,ping,36.79,odo,888,ms,104380,us,104380350
2015-12-29 15:47:18.065414,TRACE_DYNAMICS,str, 1462, esc,1498, aa, 0, 92, -89, angle, 53.92,rpm,400,0, 0,0,ping,36.81,odo,888,ms,104400,us,104400351
2015-12-29 15:47:18.083163,TRACE_DYNAMICS,str, 1462, esc,1500, aa, 5, 97, -91, angle, 53.92,rpm,400,0, 0,0,ping,36.81,odo,888,ms,104420,us,104420348
2015-12-29 15:47:18.111046,TRACE_DYNAMICS,str, 1462, esc,1501, aa, 5, 97, -89, angle, 53.92,rpm,500,0, 0,0,ping,36.81,odo,888,ms,104440,us,104440348
2015-12-29 15:47:18.128786,TRACE_DYNAMICS,str, 1462, esc,1500, aa, -3, 97, -98, angle, 53.92,rpm,400,0, 0,0,ping,36.81,odo,888,ms,104460,us,104460348
2015-12-29 15:47:18.146556,TRACE_DYNAMICS,str, 1463, esc,1500, aa, -3, 95, -98, angle, 53.92,rpm,450,0, 0,0,ping,36.81,odo,888,ms,104480,us,104480351
2015-12-29 15:47:18.164400,TRACE_DYNAMICS,str, 1463, esc,1500, aa, -5, 96, -103, angle, 53.92,rpm,500,0, 0,0,ping,36.65,odo,888,ms,104500,us,104500349
2015-12-29 15:47:18.182174,TRACE_DYNAMICS,str, 1462, esc,1501, aa, -2, 96, -96, angle, 53.93,rpm,500,0, 0,0,ping,36.65,odo,888,ms,104520,us,104520345
2015-12-29 15:47:18.210033,TRACE_DYNAMICS,str, 1462, esc,1501, aa, -9, 94, -93, angle, 53.93,rpm,500,0, 0,0,ping,36.65,odo,888,ms,104540,us,104540351
2015-12-29 15:47:18.227771,TRACE_DYNAMICS,str, 1462, esc,1501, aa, 7, 94, -103, angle, 53.93,rpm,450,0, 0,0,ping,36.65,odo,888,ms,104560,us,104560339
2015-12-29 15:47:18.245460,TRACE_DYNAMICS,str, 1462, esc,1501, aa, 8, 92, -91, angle, 53.93,rpm,500,0, 0,0,ping,36.65,odo,888,ms,104580,us,104580351
2015-12-29 15:47:18.263218,TRACE_DYNAMICS,str, 1462, esc,1501, aa, 6, 100, -96, angle, 53.93,rpm,500,0, 0,0,ping,36.80,odo,888,ms,104600,us,104600346
2015-12-29 15:47:18.281037,TRACE_DYNAMICS,str, 1462, esc,1502, aa, 5, 100, -99, angle, 53.93,rpm,500,0, 0,0,ping,36.80,odo,888,ms,104620,us,104620349
2015-12-29 15:47:18.308900,TRACE_DYNAMICS,str, 1463, esc,1512, aa, -2, 98, -93, angle, 53.93,rpm,400,0, 0,0,ping,36.80,odo,888,ms,104640,us,104640349
2015-12-29 15:47:18.326669,TRACE_DYNAMICS,str, 1463, esc,1517, aa, 3, 100, -87, angle, 53.93,rpm,450,0, 0,0,ping,36.80,odo,888,ms,104660,us,104660352
2015-12-29 15:47:18.344436,TRACE_DYNAMICS,str, 1462, esc,1516, aa, -2, 96, -81, angle, 53.93,rpm,400,0, 0,0,ping,36.80,odo,888,ms,104680,us,104680346
2015-12-29 15:47:18.362214,TRACE_DYNAMICS,str, 1462, esc,1516, aa, -2, 92, -90, angle, 53.93,rpm,450,0, 0,0,ping,36.66,odo,888,ms,104700,us,104700342
2015-12-29 15:47:18.379927,TRACE_DYNAMICS,str, 1463, esc,1517, aa, -1, 93, -75, angle, 53.93,rpm,450,0, 0,0,ping,36.66,odo,888,ms,104720,us,104720345
2015-12-29 15:47:18.407790,TRACE_DYNAMICS,str, 1463, esc,1516, aa, 0, 94, -84, angle, 53.93,rpm,350,0, 0,0,ping,36.66,odo,888,ms,104740,us,104740340
2015-12-29 15:47:18.425570,TRACE_DYNAMICS,str, 1462, esc,1519, aa, 1, 93, -82, angle, 53.93,rpm,500,0, 0,0,ping,36.66,odo,888,ms,104760,us,104760346
2015-12-29 15:47:18.443282,TRACE_DYNAMICS,str, 1460, esc,1518, aa, 4, 94, -90, angle, 53.93,rpm,400,0, 0,0,ping,36.66,odo,888,ms,104780,us,104780339
2015-12-29 15:47:18.462309,TRACE_DYNAMICS,str, 1462, esc,1519, aa, 3, 103, -95, angle, 53.92,rpm,500,0, 0,0,ping,36.80,odo,888,ms,104800,us,104800352
2015-12-29 15:47:18.481457,TRACE_DYNAMICS,str, 1464, esc,1519, aa, 0, 105, -101, angle, 53.92,rpm,400,0, 0,0,ping,36.80,odo,888,ms,104820,us,104820349
2015-12-29 15:47:18.510620,TRACE_DYNAMICS,str, 1485, esc,1519, aa, 4, 103, -98, angle, 53.92,rpm,500,0, 0,0,ping,36.80,odo,888,ms,104840,us,104840346
2015-12-29 15:47:18.529742,TRACE_DYNAMICS,str, 1495, esc,1518, aa, -4, 102, -97, angle, 53.93,rpm,450,0, 0,0,ping,36.80,odo,888,ms,104860,us,104860342
2015-12-29 15:47:18.548874,TRACE_DYNAMICS,str, 1510, esc,1519, aa, -2, 101, -99, angle, 53.93,rpm,500,0, 0,0,ping,36.80,odo,888,ms,104880,us,104880345
2015-12-29 15:47:18.567976,TRACE_DYNAMICS,str, 1519, esc,1518, aa, -4, 125, -99, angle, 53.93,rpm,500,0, 0,0,ping,36.96,odo,888,ms,104900,us,104900348
2015-12-29 15:47:18.587098,TRACE_DYNAMICS,str, 1523, esc,1520, aa, 11, 212, -79, angle, 53.94,rpm,500,0, 0,0,ping,36.96,odo,888,ms,104920,us,104920341
2015-12-29 15:47:18.616424,TRACE_DYNAMICS,str, 1522, esc,1520, aa, 16, 264, -100, angle, 54.06,rpm,550,0, 0,0,ping,36.96,odo,888,ms,104946,us,104946484
2015-12-29 15:47:18.635583,TRACE_DYNAMICS,str, 1523, esc,1522, aa, 14, 154, -168, angle, 54.15,rpm,346,0, 0,0,ping,36.96,odo,888,ms,104966,us,104966481
2015-12-29 15:47:18.654863,TRACE_DYNAMICS,str, 1523, esc,1522, aa, -9, -6, -207, angle, 54.21,rpm,400,0, 0,0,ping,36.96,odo,888,ms,104986,us,104986454
2015-12-29 15:47:18.663975,TRACE_DYNAMICS,str, 1523, esc,1523, aa, -41, -110, -211, angle, 54.22,rpm,500,0, 0,0,ping,36.84,odo,888,ms,105006,us,105006472
2015-12-29 15:47:18.693418,TRACE_DYNAMICS,str, 1526, esc,1523, aa, -19, -28, -139, angle, 54.20,rpm,350,0, 0,0,ping,36.84,odo,888,ms,105026,us,105026412
2015-12-29 15:47:18.712831,TRACE_DYNAMICS,str, 1528, esc,1562, aa, 17, 128, -41, angle, 54.19,rpm,500,500, 10,10,ping,36.84,odo,888,ms,105046,us,105046388
2015-12-29 15:47:18.732210,TRACE_DYNAMICS,str, 1529, esc,1565, aa, 29, 160, -10, angle, 54.19,rpm,400,400, 8,18,ping,36.84,odo,888,ms,105066,us,105066384
2015-12-29 15:47:18.751509,TRACE_DYNAMICS,str, 1528, esc,1570, aa, 2, 82, -22, angle, 54.21,rpm,400,400, 8,26,ping,36.84,odo,888,ms,105086,us,105086420
2015-12-29 15:47:18.769230,TRACE_DYNAMICS,str, 1530, esc,1573, aa, -3, 72, -48, angle, 54.21,rpm,0,0, 0,26,ping,36.83,odo,888,ms,105106,us,105106354
2015-12-29 15:47:18.787141,TRACE_DYNAMICS,str, 1532, esc,1575, aa, 33, 110, -74, angle, 54.20,rpm,52,52, 1,27,ping,36.83,odo,888,ms,105126,us,105126326
2015-12-29 15:47:18.805163,TRACE_DYNAMICS,str, 1532, esc,1573, aa, 231, 94, 344, angle, 54.20,rpm,250,250, 5,32,ping,36.83,odo,888,ms,105146,us,105146288
