2016-01-26 21:37:10.384755,TD,str,1472,esc,1490,aa,0.31,-0.29,-0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2434890,us,2434890372,ypr,-80.71,-24.46,3.26
2016-01-26 21:37:10.393654,TD,str,1472,esc,1490,aa,0.30,-0.29,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2434900,us,2434900379,ypr,-80.73,-24.46,3.26
2016-01-26 21:37:10.403725,TD,str,1473,esc,1490,aa,0.29,-0.29,-0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2434910,us,2434910380,ypr,-80.75,-24.46,3.26
2016-01-26 21:37:10.415040,TD,str,1472,esc,1490,aa,0.28,-0.29,-0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2434920,us,2434920380,ypr,-80.78,-24.46,3.25
2016-01-26 21:37:10.425193,TD,str,1472,esc,1490,aa,0.28,-0.30,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2434930,us,2434930382,ypr,-80.79,-24.47,3.25
2016-01-26 21:37:10.434154,TD,str,1472,esc,1491,aa,0.27,-0.29,-0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2434940,us,2434940383,ypr,-80.81,-24.48,3.25
2016-01-26 21:37:10.444224,TD,str,1472,esc,1490,aa,0.27,-0.29,-0.04,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2434950,us,2434950383,ypr,-80.82,-24.48,3.25
2016-01-26 21:37:10.454307,TD,str,1472,esc,1490,aa,0.27,-0.29,-0.06,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2434960,us,2434960379,ypr,-80.84,-24.49,3.25
2016-01-26 21:37:10.463804,TD,str,1471,esc,1490,aa,0.27,-0.29,-0.06,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2434970,us,2434970382,ypr,-80.85,-24.50,3.25
2016-01-26 21:37:10.473918,TD,str,1472,esc,1491,aa,0.27,-0.29,-0.04,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2434980,us,2434980384,ypr,-80.87,-24.51,3.25
2016-01-26 21:37:10.485221,TD,str,1471,esc,1490,aa,0.27,-0.28,-0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2434990,us,2434990383,ypr,-80.88,-24.52,3.25
2016-01-26 21:37:10.494323,TD,str,1472,esc,1491,aa,0.28,-0.27,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435000,us,2435000380,ypr,-80.90,-24.53,3.25
2016-01-26 21:37:10.504415,TD,str,1471,esc,1490,aa,0.29,-0.27,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435010,us,2435010374,ypr,-80.92,-24.54,3.24
2016-01-26 21:37:10.514780,TD,str,1472,esc,1491,aa,0.29,-0.28,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435020,us,2435020380,ypr,-80.94,-24.54,3.25
2016-01-26 21:37:10.524930,TD,str,1472,esc,1490,aa,0.28,-0.29,-0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1211,odo,1166,ms,2435030,us,2435030377,ypr,-80.95,-24.55,3.24
2016-01-26 21:37:10.533877,TD,str,1472,esc,1491,aa,0.29,-0.30,-0.04,spur_us,215074,2324563565,spur_odo,163,ping_mm,1211,odo,1166,ms,2435040,us,2435040380,ypr,-80.98,-24.56,3.23
2016-01-26 21:37:10.543995,TD,str,1472,esc,1490,aa,0.30,-0.30,-0.04,spur_us,215074,2324563565,spur_odo,163,ping_mm,1211,odo,1166,ms,2435050,us,2435050383,ypr,-80.99,-24.56,3.24
2016-01-26 21:37:10.555332,TD,str,1471,esc,1490,aa,0.29,-0.30,-0.04,spur_us,215074,2324563565,spur_odo,163,ping_mm,1211,odo,1166,ms,2435060,us,2435060383,ypr,-81.00,-24.57,3.24
2016-01-26 21:37:10.564413,TD,str,1469,esc,1491,aa,0.29,-0.31,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1211,odo,1166,ms,2435070,us,2435070383,ypr,-81.02,-24.57,3.24
2016-01-26 21:37:10.574533,TD,str,1472,esc,1491,aa,0.30,-0.31,-0.00,spur_us,215074,2324563565,spur_odo,163,ping_mm,1211,odo,1166,ms,2435080,us,2435080381,ypr,-81.03,-24.58,3.25
2016-01-26 21:37:10.584693,TD,str,1472,esc,1490,aa,0.30,-0.31,0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1211,odo,1166,ms,2435090,us,2435090374,ypr,-81.05,-24.58,3.24
2016-01-26 21:37:10.593531,TD,str,1472,esc,1490,aa,0.29,-0.31,-0.00,spur_us,215074,2324563565,spur_odo,163,ping_mm,1211,odo,1166,ms,2435100,us,2435100379,ypr,-81.06,-24.58,3.24
2016-01-26 21:37:10.604040,TD,str,1472,esc,1491,aa,0.28,-0.32,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1211,odo,1166,ms,2435110,us,2435110379,ypr,-81.07,-24.58,3.23
2016-01-26 21:37:10.614117,TD,str,1472,esc,1491,aa,0.28,-0.32,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1211,odo,1166,ms,2435120,us,2435120376,ypr,-81.08,-24.58,3.23
2016-01-26 21:37:10.625460,TD,str,1468,esc,1490,aa,0.29,-0.33,-0.00,spur_us,215074,2324563565,spur_odo,163,ping_mm,1199,odo,1166,ms,2435130,us,2435130380,ypr,-81.08,-24.58,3.23
2016-01-26 21:37:10.634583,TD,str,1472,esc,1490,aa,0.29,-0.34,-0.00,spur_us,215074,2324563565,spur_odo,163,ping_mm,1199,odo,1166,ms,2435140,us,2435140374,ypr,-81.09,-24.57,3.22
2016-01-26 21:37:10.644942,TD,str,1472,esc,1490,aa,0.28,-0.34,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1199,odo,1166,ms,2435150,us,2435150378,ypr,-81.09,-24.57,3.22
2016-01-26 21:37:10.655098,TD,str,1472,esc,1491,aa,0.26,-0.34,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1199,odo,1166,ms,2435160,us,2435160384,ypr,-81.10,-24.57,3.22
2016-01-26 21:37:10.664103,TD,str,1472,esc,1490,aa,0.27,-0.34,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1199,odo,1166,ms,2435170,us,2435170382,ypr,-81.09,-24.56,3.22
2016-01-26 21:37:10.674187,TD,str,1472,esc,1490,aa,0.28,-0.33,-0.00,spur_us,215074,2324563565,spur_odo,163,ping_mm,1199,odo,1166,ms,2435180,us,2435180376,ypr,-81.09,-24.55,3.22
2016-01-26 21:37:10.684276,TD,str,1472,esc,1490,aa,0.27,-0.33,0.00,spur_us,215074,2324563565,spur_odo,163,ping_mm,1199,odo,1166,ms,2435190,us,2435190376,ypr,-81.08,-24.55,3.21
2016-01-26 21:37:10.694484,TD,str,1472,esc,1491,aa,0.26,-0.33,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1199,odo,1166,ms,2435200,us,2435200373,ypr,-81.07,-24.54,3.21
2016-01-26 21:37:10.704754,TD,str,1472,esc,1491,aa,0.26,-0.34,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1199,odo,1166,ms,2435210,us,2435210376,ypr,-81.06,-24.53,3.21
2016-01-26 21:37:10.715045,TD,str,1472,esc,1490,aa,0.26,-0.35,-0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1199,odo,1166,ms,2435220,us,2435220386,ypr,-81.05,-24.52,3.20
2016-01-26 21:37:10.725187,TD,str,1472,esc,1491,aa,0.25,-0.36,-0.04,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435230,us,2435230376,ypr,-81.03,-24.52,3.20
2016-01-26 21:37:10.734169,TD,str,1472,esc,1491,aa,0.25,-0.37,-0.04,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435240,us,2435240378,ypr,-81.01,-24.52,3.20
2016-01-26 21:37:10.744915,TD,str,1472,esc,1490,aa,0.25,-0.36,-0.05,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435250,us,2435250378,ypr,-80.98,-24.51,3.19
2016-01-26 21:37:10.760535,TD,str,1472,esc,1490,aa,0.25,-0.33,-0.06,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435266,us,2435266587,ypr,-80.92,-24.52,3.19
2016-01-26 21:37:10.770879,TD,str,1472,esc,1490,aa,0.25,-0.32,-0.06,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435276,us,2435276583,ypr,-80.89,-24.52,3.18
2016-01-26 21:37:10.780216,TD,str,1472,esc,1490,aa,0.26,-0.32,-0.06,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435286,us,2435286577,ypr,-80.84,-24.53,3.18
2016-01-26 21:37:10.791609,TD,str,1472,esc,1490,aa,0.27,-0.32,-0.07,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435296,us,2435296567,ypr,-80.81,-24.53,3.17
2016-01-26 21:37:10.800730,TD,str,1472,esc,1490,aa,0.28,-0.32,-0.07,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435306,us,2435306570,ypr,-80.77,-24.54,3.17
2016-01-26 21:37:10.810951,TD,str,1471,esc,1490,aa,0.30,-0.32,-0.06,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435316,us,2435316533,ypr,-80.73,-24.55,3.16
2016-01-26 21:37:10.821140,TD,str,1472,esc,1490,aa,0.30,-0.30,-0.05,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435326,us,2435326523,ypr,-80.68,-24.56,3.16
2016-01-26 21:37:10.830249,TD,str,1472,esc,1490,aa,0.30,-0.29,-0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1194,odo,1166,ms,2435336,us,2435336517,ypr,-80.64,-24.57,3.16
2016-01-26 21:37:10.840419,TD,str,1472,esc,1492,aa,0.31,-0.28,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1194,odo,1166,ms,2435346,us,2435346515,ypr,-80.60,-24.57,3.16
2016-01-26 21:37:10.850693,TD,str,1472,esc,1490,aa,0.32,-0.27,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1194,odo,1166,ms,2435356,us,2435356487,ypr,-80.56,-24.58,3.16
2016-01-26 21:37:10.859547,TD,str,1472,esc,1490,aa,0.32,-0.26,-0.00,spur_us,215074,2324563565,spur_odo,163,ping_mm,1194,odo,1166,ms,2435366,us,2435366479,ypr,-80.52,-24.59,3.16
2016-01-26 21:37:10.870900,TD,str,1472,esc,1490,aa,0.32,-0.24,0.00,spur_us,215074,2324563565,spur_odo,163,ping_mm,1194,odo,1166,ms,2435376,us,2435376462,ypr,-80.47,-24.59,3.16
2016-01-26 21:37:10.881274,TD,str,1472,esc,1491,aa,0.32,-0.24,-0.00,spur_us,215074,2324563565,spur_odo,163,ping_mm,1194,odo,1166,ms,2435386,us,2435386465,ypr,-80.44,-24.59,3.16
2016-01-26 21:37:10.891491,TD,str,1472,esc,1490,aa,0.32,-0.24,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1194,odo,1166,ms,2435396,us,2435396446,ypr,-80.41,-24.58,3.16
2016-01-26 21:37:10.900435,TD,str,1471,esc,1490,aa,0.33,-0.23,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1194,odo,1166,ms,2435406,us,2435406482,ypr,-80.37,-24.58,3.15
2016-01-26 21:37:10.910551,TD,str,1471,esc,1490,aa,0.33,-0.22,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1194,odo,1166,ms,2435416,us,2435416419,ypr,-80.35,-24.58,3.15
2016-01-26 21:37:10.920573,TD,str,1472,esc,1491,aa,0.32,-0.21,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1194,odo,1166,ms,2435426,us,2435426406,ypr,-80.32,-24.58,3.15
2016-01-26 21:37:10.929508,TD,str,1472,esc,1491,aa,0.31,-0.20,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1198,odo,1166,ms,2435436,us,2435436394,ypr,-80.30,-24.57,3.16
2016-01-26 21:37:10.941002,TD,str,1470,esc,1490,aa,0.30,-0.20,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1198,odo,1166,ms,2435446,us,2435446403,ypr,-80.28,-24.57,3.15
2016-01-26 21:37:10.951254,TD,str,1472,esc,1490,aa,0.29,-0.19,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1198,odo,1166,ms,2435456,us,2435456381,ypr,-80.26,-24.56,3.16
2016-01-26 21:37:10.960360,TD,str,1472,esc,1490,aa,0.28,-0.19,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1198,odo,1166,ms,2435466,us,2435466383,ypr,-80.25,-24.56,3.17
2016-01-26 21:37:10.970528,TD,str,1473,esc,1490,aa,0.28,-0.19,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1198,odo,1166,ms,2435476,us,2435476362,ypr,-80.25,-24.56,3.17
2016-01-26 21:37:10.980780,TD,str,1472,esc,1490,aa,0.28,-0.19,-0.00,spur_us,215074,2324563565,spur_odo,163,ping_mm,1198,odo,1166,ms,2435486,us,2435486348,ypr,-80.24,-24.55,3.17
2016-01-26 21:37:10.992387,TD,str,1472,esc,1490,aa,0.27,-0.20,0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1198,odo,1166,ms,2435496,us,2435496357,ypr,-80.25,-24.54,3.17
2016-01-26 21:37:11.000205,TD,str,1472,esc,1490,aa,0.27,-0.21,0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1198,odo,1166,ms,2435506,us,2435506330,ypr,-80.25,-24.54,3.17
2016-01-26 21:37:11.010364,TD,str,1472,esc,1490,aa,0.26,-0.21,0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1198,odo,1166,ms,2435516,us,2435516319,ypr,-80.26,-24.53,3.17
2016-01-26 21:37:11.020435,TD,str,1473,esc,1490,aa,0.27,-0.21,0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1198,odo,1166,ms,2435526,us,2435526309,ypr,-80.26,-24.52,3.18
2016-01-26 21:37:11.030659,TD,str,1472,esc,1490,aa,0.27,-0.20,0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435536,us,2435536276,ypr,-80.27,-24.50,3.17
2016-01-26 21:37:11.040864,TD,str,1471,esc,1490,aa,0.28,-0.21,0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435546,us,2435546268,ypr,-80.29,-24.48,3.18
2016-01-26 21:37:11.051134,TD,str,1472,esc,1490,aa,0.27,-0.20,0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435556,us,2435556278,ypr,-80.31,-24.47,3.18
2016-01-26 21:37:11.060109,TD,str,1472,esc,1490,aa,0.28,-0.20,0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435566,us,2435566247,ypr,-80.33,-24.45,3.17
2016-01-26 21:37:11.070254,TD,str,1472,esc,1491,aa,0.28,-0.21,0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435576,us,2435576231,ypr,-80.35,-24.42,3.18
2016-01-26 21:37:11.080265,TD,str,1472,esc,1490,aa,0.28,-0.21,0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435586,us,2435586222,ypr,-80.38,-24.39,3.18
2016-01-26 21:37:11.091654,TD,str,1471,esc,1490,aa,0.27,-0.22,0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435596,us,2435596219,ypr,-80.40,-24.37,3.18
2016-01-26 21:37:11.100792,TD,str,1472,esc,1490,aa,0.26,-0.22,0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435606,us,2435606193,ypr,-80.45,-24.34,3.18
2016-01-26 21:37:11.110089,TD,str,1472,esc,1491,aa,0.26,-0.23,0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435616,us,2435616191,ypr,-80.48,-24.31,3.18
2016-01-26 21:37:11.121541,TD,str,1472,esc,1490,aa,0.26,-0.23,0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435626,us,2435626175,ypr,-80.52,-24.28,3.18
2016-01-26 21:37:11.130698,TD,str,1470,esc,1491,aa,0.26,-0.24,0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435636,us,2435636182,ypr,-80.55,-24.25,3.19
2016-01-26 21:37:11.140928,TD,str,1472,esc,1491,aa,0.26,-0.25,0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435646,us,2435646140,ypr,-80.60,-24.22,3.19
2016-01-26 21:37:11.151251,TD,str,1472,esc,1490,aa,0.25,-0.26,-0.00,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435656,us,2435656199,ypr,-80.64,-24.19,3.19
2016-01-26 21:37:11.160593,TD,str,1471,esc,1490,aa,0.25,-0.28,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435666,us,2435666138,ypr,-80.68,-24.16,3.18
2016-01-26 21:37:11.170978,TD,str,1472,esc,1491,aa,0.25,-0.29,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435676,us,2435676125,ypr,-80.72,-24.13,3.18
2016-01-26 21:37:11.181297,TD,str,1470,esc,1490,aa,0.24,-0.30,-0.04,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435686,us,2435686112,ypr,-80.77,-24.11,3.18
2016-01-26 21:37:11.191556,TD,str,1472,esc,1491,aa,0.23,-0.30,-0.04,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435696,us,2435696102,ypr,-80.81,-24.09,3.18
2016-01-26 21:37:11.200629,TD,str,1472,esc,1490,aa,0.25,-0.31,-0.05,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435706,us,2435706085,ypr,-80.84,-24.07,3.18
2016-01-26 21:37:11.210975,TD,str,1472,esc,1490,aa,0.26,-0.31,-0.06,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435716,us,2435716089,ypr,-80.88,-24.05,3.17
2016-01-26 21:37:11.221181,TD,str,1472,esc,1490,aa,0.26,-0.31,-0.07,spur_us,215074,2324563565,spur_odo,163,ping_mm,1202,odo,1166,ms,2435726,us,2435726066,ypr,-80.91,-24.03,3.17
2016-01-26 21:37:11.230165,TD,str,1472,esc,1491,aa,0.26,-0.31,-0.09,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435736,us,2435736052,ypr,-80.94,-24.02,3.16
2016-01-26 21:37:11.240294,TD,str,1472,esc,1491,aa,0.28,-0.32,-0.09,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435746,us,2435746056,ypr,-80.97,-24.00,3.16
2016-01-26 21:37:11.250453,TD,str,1472,esc,1490,aa,0.29,-0.32,-0.08,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435756,us,2435756047,ypr,-80.99,-23.99,3.16
2016-01-26 21:37:11.259446,TD,str,1472,esc,1490,aa,0.30,-0.32,-0.08,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435766,us,2435766037,ypr,-81.03,-23.98,3.15
2016-01-26 21:37:11.270820,TD,str,1472,esc,1490,aa,0.31,-0.32,-0.08,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435775,us,2435776010,ypr,-81.05,-23.97,3.15
2016-01-26 21:37:11.281188,TD,str,1472,esc,1490,aa,0.33,-0.32,-0.08,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435785,us,2435786011,ypr,-81.07,-23.96,3.14
2016-01-26 21:37:11.291457,TD,str,1472,esc,1490,aa,0.34,-0.33,-0.08,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435795,us,2435795995,ypr,-81.09,-23.95,3.14
2016-01-26 21:37:11.300584,TD,str,1472,esc,1490,aa,0.35,-0.33,-0.08,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435805,us,2435805987,ypr,-81.10,-23.94,3.14
2016-01-26 21:37:11.310759,TD,str,1472,esc,1490,aa,0.35,-0.33,-0.08,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435815,us,2435815967,ypr,-81.11,-23.94,3.14
2016-01-26 21:37:11.320910,TD,str,1472,esc,1491,aa,0.35,-0.33,-0.08,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435825,us,2435825961,ypr,-81.12,-23.93,3.13
2016-01-26 21:37:11.330142,TD,str,1472,esc,1490,aa,0.35,-0.33,-0.08,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435835,us,2435835952,ypr,-81.13,-23.93,3.13
2016-01-26 21:37:11.340291,TD,str,1471,esc,1490,aa,0.35,-0.33,-0.08,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435845,us,2435845958,ypr,-81.14,-23.92,3.12
2016-01-26 21:37:11.350340,TD,str,1472,esc,1490,aa,0.34,-0.34,-0.07,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435855,us,2435855954,ypr,-81.14,-23.92,3.12
2016-01-26 21:37:11.359411,TD,str,1472,esc,1490,aa,0.34,-0.35,-0.06,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435865,us,2435865921,ypr,-81.14,-23.92,3.12
2016-01-26 21:37:11.369698,TD,str,1471,esc,1490,aa,0.33,-0.34,-0.04,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435875,us,2435875914,ypr,-81.13,-23.91,3.11
2016-01-26 21:37:11.378907,TD,str,1471,esc,1489,aa,0.32,-0.33,-0.04,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435885,us,2435885901,ypr,-81.12,-23.92,3.11
2016-01-26 21:37:11.390312,TD,str,1472,esc,1490,aa,0.31,-0.32,-0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435895,us,2435895890,ypr,-81.11,-23.92,3.10
2016-01-26 21:37:11.399408,TD,str,1471,esc,1490,aa,0.29,-0.32,-0.03,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435905,us,2435905915,ypr,-81.09,-23.91,3.10
2016-01-26 21:37:11.409536,TD,str,1471,esc,1491,aa,0.27,-0.32,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435915,us,2435915850,ypr,-81.08,-23.92,3.10
2016-01-26 21:37:11.419695,TD,str,1472,esc,1490,aa,0.27,-0.31,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1195,odo,1166,ms,2435925,us,2435925840,ypr,-81.06,-23.91,3.10
2016-01-26 21:37:11.429757,TD,str,1471,esc,1490,aa,0.26,-0.31,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1199,odo,1166,ms,2435935,us,2435935814,ypr,-81.04,-23.92,3.09
2016-01-26 21:37:11.438828,TD,str,1471,esc,1490,aa,0.25,-0.29,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1199,odo,1166,ms,2435945,us,2435945819,ypr,-81.02,-23.92,3.09
2016-01-26 21:37:11.449116,TD,str,1471,esc,1490,aa,0.26,-0.28,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1199,odo,1166,ms,2435955,us,2435955810,ypr,-80.99,-23.92,3.09
2016-01-26 21:37:11.459475,TD,str,1472,esc,1490,aa,0.25,-0.28,-0.02,spur_us,215074,2324563565,spur_odo,163,ping_mm,1199,odo,1166,ms,2435965,us,2435965789,ypr,-80.97,-23.92,3.09
2016-01-26 21:37:11.468844,TD,str,1471,esc,1490,aa,0.24,-0.28,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1199,odo,1166,ms,2435975,us,2435975778,ypr,-80.94,-23.92,3.08
2016-01-26 21:37:11.479008,TD,str,1471,esc,1490,aa,0.25,-0.27,-0.01,spur_us,215074,2324563565,spur_odo,163,ping_mm,1199,odo,1166,ms,2435985,us,2435985762,ypr,-80.92,-23.92,3.09
