2016-02-14 16:10:05.512359,TD,str,1400,esc,1492,aa,-0.01,0.01,-0.00,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,26384,odo_us,510166256,ms,517460,us,517460380,ypr,134.48,1.11,-0.63
2016-02-14 16:10:05.522617,TD,str,1401,esc,1491,aa,-0.01,0.01,-0.01,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,26384,odo_us,510166256,ms,517470,us,517470377,ypr,134.48,1.11,-0.62
2016-02-14 16:10:05.532767,TD,str,1402,esc,1492,aa,-0.01,0.02,-0.01,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,26384,odo_us,510166256,ms,517480,us,517480387,ypr,134.48,1.11,-0.62
2016-02-14 16:10:05.542867,TD,str,1401,esc,1491,aa,-0.02,0.01,0.00,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,26384,odo_us,510166256,ms,517490,us,517490400,ypr,134.48,1.10,-0.62
2016-02-14 16:10:05.552950,TD,str,1401,esc,1491,aa,-0.02,0.00,0.01,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,26384,odo_us,510166256,ms,517500,us,517500381,ypr,134.48,1.10,-0.62
2016-02-14 16:10:05.563036,TD,str,1401,esc,1491,aa,-0.01,0.00,0.01,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,26384,odo_us,510166256,ms,517510,us,517510381,ypr,134.48,1.10,-0.62
2016-02-14 16:10:05.571929,TD,str,1401,esc,1492,aa,-0.02,-0.00,0.01,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,26384,odo_us,510166256,ms,517520,us,517520381,ypr,134.48,1.10,-0.62
2016-02-14 16:10:05.583139,TD,str,1401,esc,1492,aa,-0.02,-0.00,0.00,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,26384,odo_us,510166256,ms,517530,us,517530376,ypr,134.48,1.10,-0.62
2016-02-14 16:10:05.593156,TD,str,1401,esc,1492,aa,-0.02,0.00,0.00,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,26384,odo_us,510166256,ms,517540,us,517540372,ypr,134.48,1.10,-0.62
2016-02-14 16:10:05.601995,TD,str,1401,esc,1492,aa,-0.02,-0.00,0.01,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,26384,odo_us,510166256,ms,517550,us,517550374,ypr,134.48,1.10,-0.62
2016-02-14 16:10:05.612020,TD,str,1402,esc,1492,aa,-0.02,0.00,0.01,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,26384,odo_us,510166256,ms,517560,us,517560369,ypr,134.48,1.10,-0.62
2016-02-14 16:10:05.623217,TD,str,1402,esc,1492,aa,-0.01,-0.00,0.00,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,26384,odo_us,510166256,ms,517570,us,517570376,ypr,134.48,1.10,-0.62
2016-02-14 16:10:05.633239,TD,str,1401,esc,1492,aa,-0.01,0.00,-0.00,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,26384,odo_us,510166256,ms,517580,us,517580367,ypr,134.49,1.10,-0.63
