2016-02-12 09:28:19.394564,TD,str,1453,esc,1491,aa,-0.04,0.01,0.02,spur_us,27524695,588696520,spur_odo,614,ping_mm,934,odo,-14103,odo_us,594691117,ms,600574,us,600574210,ypr,-42.35,3.46,0.26
2016-02-12 09:28:19.405934,TD,str,1453,esc,1491,aa,-0.03,0.02,0.02,spur_us,27524695,588696520,spur_odo,614,ping_mm,934,odo,-14103,odo_us,594691117,ms,600584,us,600584130,ypr,-42.35,3.46,0.26
2016-02-12 09:28:19.414944,TD,str,1453,esc,1491,aa,-0.03,0.01,0.02,spur_us,27524695,588696520,spur_odo,614,ping_mm,934,odo,-14103,odo_us,594691117,ms,600594,us,600594128,ypr,-42.35,3.46,0.26
2016-02-12 09:28:19.425006,TD,str,1453,esc,1491,aa,-0.03,0.01,0.02,spur_us,27524695,588696520,spur_odo,614,ping_mm,934,odo,-14103,odo_us,594691117,ms,600604,us,600604102,ypr,-42.35,3.46,0.26
2016-02-12 09:28:19.435064,TD,str,1453,esc,1491,aa,-0.02,0.01,0.01,spur_us,27524695,588696520,spur_odo,614,ping_mm,934,odo,-14103,odo_us,594691117,ms,600614,us,600614104,ypr,-42.35,3.46,0.26
2016-02-12 09:28:19.443928,TD,str,1453,esc,1492,aa,-0.02,0.01,0.00,spur_us,27524695,588696520,spur_odo,614,ping_mm,934,odo,-14103,odo_us,594691117,ms,600624,us,600624070,ypr,-42.35,3.46,0.26
2016-02-12 09:28:19.455109,TD,str,1452,esc,1491,aa,-0.03,0.01,0.00,spur_us,27524695,588696520,spur_odo,614,ping_mm,934,odo,-14103,odo_us,594691117,ms,600634,us,600634065,ypr,-42.35,3.46,0.26
2016-02-12 09:28:19.465092,TD,str,1453,esc,1492,aa,-0.03,0.02,0.01,spur_us,27524695,588696520,spur_odo,614,ping_mm,934,odo,-14103,odo_us,594691117,ms,600644,us,600644065,ypr,-42.35,3.46,0.26
2016-02-12 09:28:19.473922,TD,str,1453,esc,1491,aa,-0.03,0.02,0.01,spur_us,27524695,588696520,spur_odo,614,ping_mm,934,odo,-14103,odo_us,594691117,ms,600654,us,600654043,ypr,-42.36,3.46,0.27
2016-02-12 09:28:19.485118,TD,str,1454,esc,1492,aa,-0.03,0.03,0.01,spur_us,27524695,588696520,spur_odo,614,ping_mm,934,odo,-14103,odo_us,594691117,ms,600664,us,600664044,ypr,-42.36,3.46,0.27
