2016-05-08 14:15:20.969184,TD,str,1480,esc,1489,aa,-0.11,0.10,0.06,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278577327,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573560,us,2278593193,ypr,-155.89,11.83,0.37,vbat,7.71
2016-05-08 14:15:21.145180,TD,str,1480,esc,1488,aa,-0.10,0.10,0.05,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278577327,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573570,us,2278603170,ypr,-155.90,11.83,0.37,vbat,7.71
2016-05-08 14:15:21.156030,TD,str,1479,esc,1488,aa,-0.09,0.08,0.06,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278577327,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573580,us,2278613179,ypr,-155.90,11.84,0.37,vbat,7.71
2016-05-08 14:15:21.161124,TD,str,1480,esc,1488,aa,-0.07,0.07,0.05,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278577327,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573590,us,2278623173,ypr,-155.91,11.84,0.37,vbat,7.73
2016-05-08 14:15:21.161583,TD,str,1480,esc,1489,aa,-0.04,0.06,0.06,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278577327,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573600,us,2278633180,ypr,-155.91,11.84,0.37,vbat,7.71
2016-05-08 14:15:21.161912,TD,str,1480,esc,1488,aa,-0.02,0.06,0.03,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278577327,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573610,us,2278643169,ypr,-155.91,11.85,0.36,vbat,7.69
2016-05-08 14:15:21.172213,TD,str,1480,esc,1489,aa,0.01,0.07,0.06,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278577327,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573620,us,2278653171,ypr,-155.90,11.86,0.37,vbat,7.71
2016-05-08 14:15:21.189717,TD,str,1480,esc,1488,aa,0.03,0.07,0.06,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278577327,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573630,us,2278663171,ypr,-155.90,11.87,0.37,vbat,7.71
2016-05-08 14:15:21.196146,TD,str,1480,esc,1488,aa,0.04,0.09,0.07,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278577327,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573640,us,2278673173,ypr,-155.89,11.88,0.37,vbat,7.73
2016-05-08 14:15:21.206053,TD,str,1480,esc,1489,aa,0.06,0.10,0.06,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278577327,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573650,us,2278683176,ypr,-155.89,11.89,0.38,vbat,7.71
2016-05-08 14:15:21.206516,TD,str,1480,esc,1488,aa,0.05,0.10,0.06,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573318,2278686790,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573660,us,2278693202,ypr,-155.88,11.90,0.38,vbat,7.53
2016-05-08 14:15:21.206853,TD,str,1480,esc,1489,aa,0.03,0.10,0.06,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573318,2278686790,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573670,us,2278703177,ypr,-155.88,11.91,0.38,vbat,7.69
2016-05-08 14:15:21.207182,TD,str,1480,esc,1488,aa,-0.01,0.10,0.05,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573318,2278686790,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573680,us,2278713184,ypr,-155.88,11.91,0.38,vbat,7.71
2016-05-08 14:15:21.217939,TD,str,1479,esc,1488,aa,-0.05,0.09,0.07,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573318,2278686790,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573690,us,2278723169,ypr,-155.88,11.90,0.38,vbat,7.71
2016-05-08 14:15:21.228696,TD,str,1481,esc,1488,aa,-0.10,0.08,0.05,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573318,2278686790,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573700,us,2278733184,ypr,-155.88,11.89,0.38,vbat,7.71
2016-05-08 14:15:21.238420,TD,str,1480,esc,1489,aa,-0.15,0.08,0.03,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573318,2278686790,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573710,us,2278743182,ypr,-155.88,11.88,0.38,vbat,7.73
2016-05-08 14:15:21.246727,TD,str,1480,esc,1488,aa,-0.19,0.08,0.01,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573318,2278686790,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573720,us,2278753182,ypr,-155.88,11.87,0.37,vbat,7.71
2016-05-08 14:15:21.255280,TD,str,1481,esc,1489,aa,-0.21,0.08,0.01,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573318,2278686790,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573730,us,2278763178,ypr,-155.89,11.86,0.37,vbat,7.67
2016-05-08 14:15:21.265049,TD,str,1480,esc,1488,aa,-0.27,0.10,0.02,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573318,2278686790,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573740,us,2278773176,ypr,-155.89,11.84,0.37,vbat,7.69
2016-05-08 14:15:21.265542,TD,str,1480,esc,1489,aa,-0.30,0.08,-0.01,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573318,2278686790,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573750,us,2278783182,ypr,-155.90,11.82,0.37,vbat,7.71
2016-05-08 14:15:21.265885,TD,str,1480,esc,1489,aa,-0.35,0.10,0.02,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573318,2278686790,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573760,us,2278793204,ypr,-155.90,11.80,0.37,vbat,7.69
2016-05-08 14:15:21.268404,TD,str,1480,esc,1489,aa,-0.40,0.06,0.01,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573318,2278686790,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573770,us,2278803172,ypr,-155.91,11.79,0.36,vbat,7.71
2016-05-08 14:15:21.279444,TD,str,1481,esc,1489,aa,-0.41,0.05,0.04,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573318,2278686790,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573780,us,2278813185,ypr,-155.92,11.78,0.36,vbat,7.71
2016-05-08 14:15:21.290416,TD,str,1480,esc,1489,aa,-0.37,0.05,0.05,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278819354,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573790,us,2278823183,ypr,-155.92,11.78,0.36,vbat,7.71
2016-05-08 14:15:21.302269,TD,str,1480,esc,1489,aa,-0.32,0.08,-0.01,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278819354,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573800,us,2278833183,ypr,-155.92,11.78,0.36,vbat,7.71
2016-05-08 14:15:21.312860,TD,str,1481,esc,1489,aa,-0.30,0.09,-0.07,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278819354,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573810,us,2278843175,ypr,-155.92,11.76,0.36,vbat,7.73
2016-05-08 14:15:21.313434,TD,str,1481,esc,1489,aa,-0.27,0.11,-0.06,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278819354,odo_fr,0,0,odo_bl,1003406,2277717780,odo_br,917400,2278406570,ms,6573820,us,2278853191,ypr,-155.92,11.75,0.37,vbat,7.73
2016-05-08 14:15:21.313785,TD,str,1478,esc,1486,aa,-0.23,0.12,0.04,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278819354,odo_fr,0,0,odo_bl,1003405,2278860834,odo_br,917399,2278854821,ms,6573830,us,2278863183,ypr,-155.92,11.75,0.37,vbat,7.71
2016-05-08 14:15:21.314105,TD,str,1480,esc,1489,aa,-0.19,0.09,0.09,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278819354,odo_fr,0,0,odo_bl,1003405,2278860834,odo_br,917399,2278854821,ms,6573840,us,2278873186,ypr,-155.93,11.75,0.37,vbat,7.71
2016-05-08 14:15:21.318824,TD,str,1480,esc,1489,aa,-0.15,0.07,0.08,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278819354,odo_fr,0,0,odo_bl,1003405,2278860834,odo_br,917399,2278854821,ms,6573850,us,2278883178,ypr,-155.93,11.76,0.37,vbat,7.73
2016-05-08 14:15:21.326973,TD,str,1480,esc,1488,aa,-0.10,0.05,0.04,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278819354,odo_fr,0,0,odo_bl,1003405,2278860834,odo_br,917399,2278854821,ms,6573860,us,2278893193,ypr,-155.93,11.76,0.36,vbat,7.71
2016-05-08 14:15:21.337436,TD,str,1480,esc,1488,aa,-0.04,0.07,0.02,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573317,2278819354,odo_fr,0,0,odo_bl,1003405,2278860834,odo_br,917399,2278854821,ms,6573870,us,2278903179,ypr,-155.93,11.77,0.36,vbat,7.71
