2016-02-02 21:44:34.832787,TD,str,1468,esc,1491,aa,0.00,0.00,0.05,spur_us,365592,743810583,spur_odo,1831,ping_mm,358,odo,26967,odo_us,775752519,ms,5084521,us,789554074,ypr,174.98,-0.15,-1.01
2016-02-02 21:44:34.843463,TD,str,1468,esc,1491,aa,0.00,0.00,0.05,spur_us,365592,743810583,spur_odo,1831,ping_mm,358,odo,26967,odo_us,775752519,ms,5084531,us,789564022,ypr,174.98,-0.15,-1.01
2016-02-02 21:44:34.853950,TD,str,1464,esc,1490,aa,0.00,0.00,0.05,spur_us,365592,743810583,spur_odo,1831,ping_mm,358,odo,26967,odo_us,775752519,ms,5084541,us,789574013,ypr,174.98,-0.15,-1.01
2016-02-02 21:44:34.862090,TD,str,1468,esc,1490,aa,0.01,-0.00,0.05,spur_us,365592,743810583,spur_odo,1831,ping_mm,358,odo,26967,odo_us,775752519,ms,5084551,us,789584003,ypr,174.98,-0.15,-1.01
2016-02-02 21:44:34.872612,TD,str,1468,esc,1491,aa,0.01,-0.01,0.05,spur_us,365592,743810583,spur_odo,1831,ping_mm,358,odo,26967,odo_us,775752519,ms,5084561,us,789593981,ypr,174.98,-0.15,-1.01
2016-02-02 21:44:34.883127,TD,str,1468,esc,1490,aa,-0.00,-0.00,0.05,spur_us,365592,743810583,spur_odo,1831,ping_mm,358,odo,26967,odo_us,775752519,ms,5084571,us,789603980,ypr,174.98,-0.15,-1.01
2016-02-02 21:44:34.893915,TD,str,1468,esc,1491,aa,-0.00,-0.01,0.05,spur_us,365592,743810583,spur_odo,1831,ping_mm,358,odo,26967,odo_us,775752519,ms,5084581,us,789613969,ypr,174.98,-0.15,-1.01
2016-02-02 21:44:34.903693,TD,str,1466,esc,1490,aa,-0.00,-0.01,0.05,spur_us,365592,743810583,spur_odo,1831,ping_mm,358,odo,26967,odo_us,775752519,ms,5084591,us,789623964,ypr,174.98,-0.15,-1.01
2016-02-02 21:44:34.912915,TD,str,1469,esc,1491,aa,-0.01,-0.00,0.05,spur_us,365592,743810583,spur_odo,1831,ping_mm,358,odo,26967,odo_us,775752519,ms,5084601,us,789633937,ypr,174.98,-0.16,-1.01
2016-02-02 21:44:34.923799,TD,str,1468,esc,1490,aa,-0.00,-0.00,0.05,spur_us,365592,743810583,spur_odo,1831,ping_mm,358,odo,26967,odo_us,775752519,ms,5084611,us,789643989,ypr,174.98,-0.16,-1.01
2016-02-02 21:44:34.933007,TD,str,1469,esc,1491,aa,-0.01,-0.00,0.04,spur_us,365592,743810583,spur_odo,1831,ping_mm,358,odo,26967,odo_us,775752519,ms,5084621,us,789653930,ypr,174.98,-0.16,-1.01
2016-02-02 21:44:34.943803,TD,str,1468,esc,1491,aa,0.00,0.00,0.05,spur_us,365592,743810583,spur_odo,1831,ping_mm,358,odo,26967,odo_us,775752519,ms,5084631,us,789663893,ypr,174.98,-0.16,-1.01
2016-02-02 21:44:34.953340,TD,str,1468,esc,1490,aa,0.01,0.00,0.04,spur_us,365592,743810583,spur_odo,1831,ping_mm,358,odo,26967,odo_us,775752519,ms,5084641,us,789673876,ypr,174.98,-0.15,-1.01
2016-02-02 21:44:34.962234,TD,str,1468,esc,1491,aa,-0.00,0.00,0.05,spur_us,365592,743810583,spur_odo,1831,ping_mm,358,odo,26967,odo_us,775752519,ms,5084651,us,789683865,ypr,174.98,-0.16,-1.01
