2015-12-28 14:16:33.211426,TRACE_DYNAMICS,str, 1463, esc,1496, aa, 19, 65, 47, angle, 63.45,rpm,500,0, 0,0,ping,35.22,odo,3627,ms,184060,us,184060663
2015-12-28 14:16:34.676940,TRACE_DYNAMICS,str, 1462, esc,1497, aa, 20, 61, 45, angle, 63.45,rpm,450,0, 0,0,ping,35.22,odo,3627,ms,184080,us,184080658
2015-12-28 14:16:34.685390,TRACE_DYNAMICS,str, 1462, esc,1497, aa, 15, 63, 42, angle, 63.45,rpm,400,0, 0,0,ping,35.22,odo,3627,ms,184100,us,184100656
2015-12-28 14:16:34.693679,TRACE_DYNAMICS,str, 1462, esc,1497, aa, 17, 59, 39, angle, 63.45,rpm,400,0, 0,0,ping,35.22,odo,3627,ms,184120,us,184120658
2015-12-28 14:16:34.701916,TRACE_DYNAMICS,str, 1463, esc,1497, aa, 21, 58, 32, angle, 63.45,rpm,500,0, 0,0,ping,35.22,odo,3627,ms,184140,us,184140653
2015-12-28 14:16:34.710134,TRACE_DYNAMICS,str, 1462, esc,1497, aa, 19, 60, 43, angle, 63.45,rpm,400,0, 0,0,ping,35.22,odo,3627,ms,184160,us,184160659
2015-12-28 14:16:34.718328,TRACE_DYNAMICS,str, 1462, esc,1497, aa, 12, 64, 47, angle, 63.45,rpm,450,0, 0,0,ping,35.22,odo,3627,ms,184180,us,184180662
2015-12-28 14:16:34.726467,TRACE_DYNAMICS,str, 1460, esc,1497, aa, 20, 59, 40, angle, 63.45,rpm,400,0, 0,0,ping,35.22,odo,3627,ms,184200,us,184200655
2015-12-28 14:16:34.734646,TRACE_DYNAMICS,str, 1462, esc,1497, aa, 20, 61, 38, angle, 63.45,rpm,450,0, 0,0,ping,35.37,odo,3627,ms,184220,us,184220667
2015-12-28 14:16:34.742857,TRACE_DYNAMICS,str, 1462, esc,1497, aa, 20, 65, 50, angle, 63.45,rpm,450,0, 0,0,ping,35.37,odo,3627,ms,184240,us,184240663
2015-12-28 14:16:34.751081,TRACE_DYNAMICS,str, 1462, esc,1497, aa, 15, 61, 34, angle, 63.45,rpm,400,0, 0,0,ping,35.37,odo,3627,ms,184260,us,184260670
2015-12-28 14:16:34.759282,TRACE_DYNAMICS,str, 1462, esc,1497, aa, 13, 62, 36, angle, 63.45,rpm,450,0, 0,0,ping,35.37,odo,3627,ms,184280,us,184280675
2015-12-28 14:16:34.767433,TRACE_DYNAMICS,str, 1462, esc,1496, aa, 11, 60, 39, angle, 63.45,rpm,500,0, 0,0,ping,35.37,odo,3627,ms,184300,us,184300667
2015-12-28 14:16:34.775613,TRACE_DYNAMICS,str, 1462, esc,1497, aa, 15, 56, 33, angle, 63.45,rpm,500,0, 0,0,ping,35.37,odo,3627,ms,184320,us,184320670
2015-12-28 14:16:34.783797,TRACE_DYNAMICS,str, 1462, esc,1497, aa, 12, 57, 35, angle, 63.45,rpm,500,0, 0,0,ping,35.37,odo,3627,ms,184340,us,184340668
2015-12-28 14:16:34.792020,TRACE_DYNAMICS,str, 1462, esc,1497, aa, 14, 61, 36, angle, 63.46,rpm,500,0, 0,0,ping,35.37,odo,3627,ms,184360,us,184360667
2015-12-28 14:16:34.800191,TRACE_DYNAMICS,str, 1461, esc,1496, aa, 17, 57, 40, angle, 63.46,rpm,450,0, 0,0,ping,35.37,odo,3627,ms,184380,us,184380660
2015-12-28 14:16:34.807565,TRACE_DYNAMICS,str, 1460, esc,1497, aa, 19, 62, 30, angle, 63.45,rpm,400,0, 0,0,ping,35.37,odo,3627,ms,184400,us,184400661
2015-12-28 14:16:34.814884,TRACE_DYNAMICS,str, 1463, esc,1496, aa, 19, 64, 41, angle, 63.46,rpm,500,0, 0,0,ping,35.21,odo,3627,ms,184420,us,184420661
2015-12-28 14:16:34.822235,TRACE_DYNAMICS,str, 1462, esc,1496, aa, 23, 61, 41, angle, 63.46,rpm,400,0, 0,0,ping,35.21,odo,3627,ms,184440,us,184440655
2015-12-28 14:16:34.829642,TRACE_DYNAMICS,str, 1463, esc,1496, aa, 19, 67, 48, angle, 63.46,rpm,450,0, 0,0,ping,35.21,odo,3627,ms,184460,us,184460660
2015-12-28 14:16:34.837023,TRACE_DYNAMICS,str, 1462, esc,1496, aa, 13, 62, 40, angle, 63.46,rpm,400,0, 0,0,ping,35.21,odo,3627,ms,184480,us,184480661
2015-12-28 14:16:34.844416,TRACE_DYNAMICS,str, 1462, esc,1497, aa, 14, 61, 37, angle, 63.47,rpm,400,0, 0,0,ping,35.21,odo,3627,ms,184500,us,184500657
2015-12-28 14:16:34.851826,TRACE_DYNAMICS,str, 1464, esc,1496, aa, 14, 60, 33, angle, 63.47,rpm,500,0, 0,0,ping,35.22,odo,3627,ms,184520,us,184520654
2015-12-28 14:16:34.859235,TRACE_DYNAMICS,str, 1460, esc,1497, aa, 19, 59, 34, angle, 63.47,rpm,400,0, 0,0,ping,35.22,odo,3627,ms,184540,us,184540658
2015-12-28 14:16:34.866576,TRACE_DYNAMICS,str, 1462, esc,1496, aa, 13, 67, 35, angle, 63.47,rpm,450,0, 0,0,ping,35.22,odo,3627,ms,184560,us,184560656
2015-12-28 14:16:34.873940,TRACE_DYNAMICS,str, 1463, esc,1497, aa, 16, 62, 42, angle, 63.47,rpm,400,0, 0,0,ping,35.22,odo,3627,ms,184580,us,184580649
2015-12-28 14:16:34.881316,TRACE_DYNAMICS,str, 1462, esc,1496, aa, 18, 64, 44, angle, 63.47,rpm,500,0, 0,0,ping,35.22,odo,3627,ms,184600,us,184600648
2015-12-28 14:16:34.888822,TRACE_DYNAMICS,str, 1463, esc,1496, aa, 19, 61, 49, angle, 63.47,rpm,500,0, 0,0,ping,35.36,odo,3627,ms,184620,us,184620652
2015-12-28 14:16:34.896190,TRACE_DYNAMICS,str, 1462, esc,1497, aa, 17, 58, 51, angle, 63.47,rpm,450,0, 0,0,ping,35.36,odo,3627,ms,184640,us,184640658
2015-12-28 14:16:34.903555,TRACE_DYNAMICS,str, 1463, esc,1497, aa, 14, 57, 45, angle, 63.47,rpm,500,0, 0,0,ping,35.36,odo,3627,ms,184660,us,184660662
