2016-04-16 21:43:05.376430,TD,str,1443,esc,1489,aa,-0.06,0.08,0.05,spur_us,165905,3401083614,spur_odo,594,ping_mm,0,odo_fl,19323,3607987382,odo_fr,0,0,odo_bl,32942,3603947382,odo_br,34408,3603946879,ms,3608740,us,3608740472,ypr,95.49,11.92,0.07,vbat,8.16
2016-04-16 21:43:05.379237,TD,str,1442,esc,1488,aa,-0.09,0.09,0.04,spur_us,165905,3401083614,spur_odo,594,ping_mm,0,odo_fl,19323,3607987382,odo_fr,0,0,odo_bl,32942,3603947382,odo_br,34408,3603946879,ms,3608750,us,3608750461,ypr,95.49,11.92,0.07,vbat,8.18
2016-04-16 21:43:05.379735,TD,str,1442,esc,1489,aa,-0.12,0.09,0.04,spur_us,165905,3401083614,spur_odo,594,ping_mm,0,odo_fl,19323,3607987382,odo_fr,0,0,odo_bl,32942,3603947382,odo_br,34408,3603946879,ms,3608760,us,3608760477,ypr,95.49,11.92,0.07,vbat,8.18
2016-04-16 21:43:05.380060,TD,str,1443,esc,1489,aa,-0.15,0.07,0.04,spur_us,165905,3401083614,spur_odo,594,ping_mm,0,odo_fl,19323,3607987382,odo_fr,0,0,odo_bl,32942,3603947382,odo_br,34408,3603946879,ms,3608770,us,3608770477,ypr,95.49,11.91,0.07,vbat,8.18
2016-04-16 21:43:05.380350,TD,str,1443,esc,1488,aa,-0.16,0.08,0.06,spur_us,165905,3401083614,spur_odo,594,ping_mm,0,odo_fl,19323,3607987382,odo_fr,0,0,odo_bl,32942,3603947382,odo_br,34408,3603946879,ms,3608780,us,3608780479,ypr,95.49,11.90,0.07,vbat,8.16
2016-04-16 21:43:05.380679,TD,str,1443,esc,1489,aa,-0.17,0.06,0.04,spur_us,165905,3401083614,spur_odo,594,ping_mm,0,odo_fl,19323,3607987382,odo_fr,0,0,odo_bl,32942,3603947382,odo_br,34408,3603946879,ms,3608790,us,3608790482,ypr,95.48,11.90,0.07,vbat,8.18
2016-04-16 21:43:05.390962,TD,str,1442,esc,1489,aa,-0.16,0.06,0.05,spur_us,165905,3401083614,spur_odo,594,ping_mm,0,odo_fl,19323,3607987382,odo_fr,0,0,odo_bl,32942,3603947382,odo_br,34408,3603946879,ms,3608800,us,3608800477,ypr,95.48,11.90,0.07,vbat,8.16
2016-04-16 21:43:05.399424,TD,str,1442,esc,1489,aa,-0.12,0.07,0.04,spur_us,165905,3401083614,spur_odo,594,ping_mm,0,odo_fl,19323,3607987382,odo_fr,0,0,odo_bl,32942,3603947382,odo_br,34408,3603946879,ms,3608810,us,3608810478,ypr,95.48,11.90,0.08,vbat,8.18
2016-04-16 21:43:05.408956,TD,str,1442,esc,1489,aa,-0.10,0.08,0.04,spur_us,165905,3401083614,spur_odo,594,ping_mm,0,odo_fl,19323,3607987382,odo_fr,0,0,odo_bl,32942,3603947382,odo_br,34408,3603946879,ms,3608820,us,3608820471,ypr,95.48,11.90,0.08,vbat,8.18
2016-04-16 21:43:05.418719,TD,str,1442,esc,1489,aa,-0.08,0.09,0.05,spur_us,165905,3401083614,spur_odo,594,ping_mm,0,odo_fl,19323,3607987382,odo_fr,0,0,odo_bl,32942,3603947382,odo_br,34408,3603946879,ms,3608830,us,3608830466,ypr,95.49,11.91,0.09,vbat,8.18
2016-04-16 21:43:05.430492,TD,str,1442,esc,1488,aa,-0.06,0.08,0.05,spur_us,165905,3401083614,spur_odo,594,ping_mm,0,odo_fl,19323,3607987382,odo_fr,0,0,odo_bl,32942,3603947382,odo_br,34408,3603946879,ms,3608840,us,3608840471,ypr,95.49,11.92,0.09,vbat,8.00
2016-04-16 21:43:05.447206,TD,str,1442,esc,1488,aa,-0.05,0.08,0.06,spur_us,165905,3401083614,spur_odo,594,ping_mm,0,odo_fl,19323,3607987382,odo_fr,0,0,odo_bl,32942,3603947382,odo_br,34408,3603946879,ms,3608850,us,3608850464,ypr,95.49,11.92,0.09,vbat,8.18
2016-04-16 21:43:05.448315,TD,str,1441,esc,1488,aa,-0.05,0.08,0.06,spur_us,165905,3401083614,spur_odo,594,ping_mm,0,odo_fl,19323,3607987382,odo_fr,0,0,odo_bl,32942,3603947382,odo_br,34408,3603946879,ms,3608860,us,3608860476,ypr,95.50,11.93,0.08,vbat,8.18
2016-04-16 21:43:05.451034,TD,str,1442,esc,1490,aa,-0.06,0.10,0.06,spur_us,165905,3401083614,spur_odo,594,ping_mm,0,odo_fl,19323,3607987382,odo_fr,0,0,odo_bl,32942,3603947382,odo_br,34408,3603946879,ms,3608870,us,3608870462,ypr,95.50,11.93,0.09,vbat,8.16
2016-04-16 21:43:05.451404,TD,str,1443,esc,1489,aa,-0.06,0.10,0.06,spur_us,165905,3401083614,spur_odo,594,ping_mm,0,odo_fl,19323,3607987382,odo_fr,0,0,odo_bl,32942,3603947382,odo_br,34408,3603946879,ms,3608880,us,3608880475,ypr,95.50,11.93,0.08,vbat,8.16
