2016-02-14 10:27:17.357922,TD,str,1458,esc,1492,aa,-0.03,-0.00,-0.00,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430570,us,430570390,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.368130,TD,str,1457,esc,1493,aa,-0.03,-0.00,0.00,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430580,us,430580391,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.378423,TD,str,1459,esc,1493,aa,-0.01,-0.00,-0.00,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430590,us,430590381,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.389787,TD,str,1458,esc,1493,aa,-0.01,0.00,0.00,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430600,us,430600366,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.398907,TD,str,1458,esc,1492,aa,-0.01,0.00,0.01,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430610,us,430610382,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.409279,TD,str,1458,esc,1492,aa,-0.01,0.00,0.00,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430620,us,430620378,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.419580,TD,str,1458,esc,1492,aa,-0.01,0.00,0.01,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430630,us,430630383,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.428555,TD,str,1458,esc,1492,aa,-0.02,0.00,0.00,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430640,us,430640374,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.438731,TD,str,1458,esc,1492,aa,-0.01,0.00,-0.00,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430650,us,430650388,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.448900,TD,str,1458,esc,1493,aa,-0.01,0.01,-0.00,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430660,us,430660378,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.457826,TD,str,1458,esc,1492,aa,-0.01,0.00,-0.00,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430670,us,430670366,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.467991,TD,str,1458,esc,1492,aa,-0.00,-0.00,0.01,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430680,us,430680363,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.479548,TD,str,1458,esc,1492,aa,-0.00,-0.01,0.01,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430690,us,430690380,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.489783,TD,str,1458,esc,1493,aa,-0.01,-0.01,0.01,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430700,us,430700387,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.498901,TD,str,1458,esc,1493,aa,-0.02,-0.00,0.00,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430710,us,430710375,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.509256,TD,str,1458,esc,1493,aa,-0.02,0.00,0.00,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430720,us,430720375,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.519639,TD,str,1458,esc,1492,aa,-0.02,-0.00,-0.01,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430730,us,430730379,ypr,179.79,2.16,0.80
2016-02-14 10:27:17.528771,TD,str,1459,esc,1493,aa,-0.01,-0.00,-0.01,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430740,us,430740378,ypr,179.80,2.16,0.80
2016-02-14 10:27:17.538986,TD,str,1458,esc,1492,aa,-0.02,-0.01,-0.01,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430750,us,430750376,ypr,179.80,2.16,0.80
2016-02-14 10:27:17.549143,TD,str,1458,esc,1492,aa,-0.03,-0.00,-0.01,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430760,us,430760378,ypr,179.80,2.16,0.80
2016-02-14 10:27:17.558048,TD,str,1458,esc,1492,aa,-0.02,-0.00,-0.02,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430770,us,430770380,ypr,179.80,2.16,0.80
2016-02-14 10:27:17.568090,TD,str,1461,esc,1493,aa,-0.02,-0.00,-0.01,spur_us,475680,353266314,spur_odo,55,ping_mm,2248,odo,9735,odo_us,425783813,ms,430780,us,430780381,ypr,179.80,2.16,0.80
