2016-01-03 21:12:52.944530,TRACE_DYNAMICS,str, 1469, esc,1494, aa, -0.04, 0.02, -0.00, heading, -28.73,rpm,400,0, 0,17943,ping,0.00,odo,24430,ms,1218140,us,1218140462,ypr,28.73, -3.00, 0.72
2016-01-03 21:12:52.963040,TRACE_DYNAMICS,str, 1469, esc,1495, aa, -0.03, 0.02, -0.00, heading, -28.73,rpm,500,0, 0,17943,ping,0.00,odo,24430,ms,1218160,us,1218160470,ypr,28.73, -3.00, 0.72
2016-01-03 21:12:52.983799,TRACE_DYNAMICS,str, 1469, esc,1493, aa, -0.02, 0.01, -0.01, heading, -28.73,rpm,400,0, 0,17943,ping,0.00,odo,24430,ms,1218180,us,1218180476,ypr,28.73, -3.00, 0.72
2016-01-03 21:12:53.003367,TRACE_DYNAMICS,str, 1470, esc,1494, aa, -0.03, 0.02, -0.01, heading, -28.73,rpm,450,0, 0,17943,ping,0.00,odo,24430,ms,1218200,us,1218200472,ypr,28.73, -3.00, 0.72
2016-01-03 21:12:53.022898,TRACE_DYNAMICS,str, 1469, esc,1493, aa, -0.01, 0.02, 0.01, heading, -28.74,rpm,500,0, 0,17943,ping,0.00,odo,24430,ms,1218220,us,1218220466,ypr,28.74, -3.01, 0.72
2016-01-03 21:12:53.043676,TRACE_DYNAMICS,str, 1469, esc,1494, aa, -0.02, 0.02, 0.00, heading, -28.74,rpm,450,0, 0,17943,ping,0.00,odo,24430,ms,1218240,us,1218240458,ypr,28.74, -3.01, 0.72
2016-01-03 21:12:53.063150,TRACE_DYNAMICS,str, 1469, esc,1494, aa, -0.03, 0.02, 0.00, heading, -28.74,rpm,450,0, 0,17943,ping,0.00,odo,24430,ms,1218260,us,1218260461,ypr,28.74, -3.01, 0.72
2016-01-03 21:12:53.082665,TRACE_DYNAMICS,str, 1470, esc,1494, aa, -0.02, 0.02, 0.01, heading, -28.74,rpm,450,0, 0,17943,ping,0.00,odo,24430,ms,1218280,us,1218280468,ypr,28.74, -3.01, 0.72
2016-01-03 21:12:53.103242,TRACE_DYNAMICS,str, 1469, esc,1494, aa, -0.02, 0.02, -0.00, heading, -28.74,rpm,500,0, 0,17943,ping,0.00,odo,24430,ms,1218300,us,1218300463,ypr,28.74, -3.01, 0.72
2016-01-03 21:12:53.123970,TRACE_DYNAMICS,str, 1470, esc,1494, aa, -0.03, 0.02, 0.00, heading, -28.74,rpm,400,0, 0,17943,ping,0.00,odo,24430,ms,1218320,us,1218320464,ypr,28.74, -3.01, 0.72
2016-01-03 21:12:53.143422,TRACE_DYNAMICS,str, 1469, esc,1494, aa, -0.01, 0.03, -0.00, heading, -28.73,rpm,500,0, 0,17943,ping,0.00,odo,24430,ms,1218340,us,1218340476,ypr,28.73, -3.01, 0.72
2016-01-03 21:12:53.162954,TRACE_DYNAMICS,str, 1470, esc,1494, aa, -0.03, 0.02, -0.00, heading, -28.73,rpm,400,0, 0,17943,ping,0.00,odo,24430,ms,1218360,us,1218360470,ypr,28.73, -3.01, 0.72
2016-01-03 21:12:53.183624,TRACE_DYNAMICS,str, 1470, esc,1494, aa, -0.03, 0.02, -0.01, heading, -28.74,rpm,400,0, 0,17943,ping,0.00,odo,24430,ms,1218380,us,1218380464,ypr,28.74, -3.01, 0.72
2016-01-03 21:12:53.204266,TRACE_DYNAMICS,str, 1470, esc,1494, aa, -0.03, 0.02, -0.00, heading, -28.74,rpm,450,0, 0,17943,ping,0.00,odo,24430,ms,1218400,us,1218400468,ypr,28.74, -3.01, 0.72
2016-01-03 21:12:53.222453,TRACE_DYNAMICS,str, 1470, esc,1494, aa, -0.02, 0.02, -0.00, heading, -28.74,rpm,400,0, 0,17943,ping,0.00,odo,24430,ms,1218420,us,1218420465,ypr,28.74, -3.01, 0.72
2016-01-03 21:12:53.243073,TRACE_DYNAMICS,str, 1470, esc,1494, aa, -0.03, 0.02, -0.00, heading, -28.73,rpm,500,0, 0,17943,ping,0.00,odo,24430,ms,1218440,us,1218440464,ypr,28.73, -3.01, 0.73
2016-01-03 21:12:53.263760,TRACE_DYNAMICS,str, 1470, esc,1494, aa, -0.03, 0.02, -0.01, heading, -28.73,rpm,350,0, 0,17943,ping,0.00,odo,24430,ms,1218460,us,1218460458,ypr,28.73, -3.01, 0.73
2016-01-03 21:12:53.283309,TRACE_DYNAMICS,str, 1469, esc,1493, aa, -0.03, 0.01, -0.01, heading, -28.73,rpm,500,0, 0,17943,ping,0.00,odo,24430,ms,1218480,us,1218480467,ypr,28.73, -3.01, 0.73
2016-01-03 21:12:53.303011,TRACE_DYNAMICS,str, 1470, esc,1494, aa, -0.03, 0.02, -0.01, heading, -28.73,rpm,400,0, 0,17943,ping,0.00,odo,24430,ms,1218500,us,1218500460,ypr,28.73, -3.01, 0.73
2016-01-03 21:12:53.323651,TRACE_DYNAMICS,str, 1470, esc,1494, aa, -0.03, 0.03, -0.01, heading, -28.73,rpm,500,0, 0,17943,ping,0.00,odo,24430,ms,1218520,us,1218520462,ypr,28.73, -3.01, 0.73
2016-01-03 21:12:53.344381,TRACE_DYNAMICS,str, 1469, esc,1493, aa, -0.04, 0.02, -0.01, heading, -28.73,rpm,500,0, 0,17943,ping,0.00,odo,24430,ms,1218540,us,1218540468,ypr,28.73, -3.01, 0.73
2016-01-03 21:12:53.362828,TRACE_DYNAMICS,str, 1469, esc,1494, aa, -0.03, 0.03, 0.00, heading, -28.73,rpm,450,0, 0,17943,ping,0.00,odo,24430,ms,1218560,us,1218560473,ypr,28.73, -3.00, 0.72
2016-01-03 21:12:53.383509,TRACE_DYNAMICS,str, 1469, esc,1493, aa, -0.04, 0.02, -0.02, heading, -28.73,rpm,500,0, 0,17943,ping,0.00,odo,24430,ms,1218580,us,1218580472,ypr,28.73, -3.00, 0.72
2016-01-03 21:12:53.404189,TRACE_DYNAMICS,str, 1468, esc,1494, aa, -0.03, 0.02, -0.01, heading, -28.73,rpm,500,0, 0,17943,ping,0.00,odo,24430,ms,1218600,us,1218600470,ypr,28.73, -3.00, 0.72
2016-01-03 21:12:53.422468,TRACE_DYNAMICS,str, 1470, esc,1494, aa, -0.03, 0.02, -0.02, heading, -28.73,rpm,500,0, 0,17943,ping,0.00,odo,24430,ms,1218620,us,1218620471,ypr,28.73, -3.00, 0.72
2016-01-03 21:12:53.443273,TRACE_DYNAMICS,str, 1470, esc,1494, aa, -0.04, 0.02, -0.01, heading, -28.73,rpm,400,0, 0,17943,ping,0.00,odo,24430,ms,1218640,us,1218640473,ypr,28.73, -3.00, 0.72
2016-01-03 21:12:53.463874,TRACE_DYNAMICS,str, 1470, esc,1493, aa, -0.02, 0.02, -0.00, heading, -28.73,rpm,350,0, 0,17943,ping,0.00,odo,24430,ms,1218660,us,1218660465,ypr,28.73, -3.00, 0.72
2016-01-03 21:12:53.482225,TRACE_DYNAMICS,str, 1470, esc,1494, aa, -0.02, 0.03, -0.01, heading, -28.74,rpm,500,0, 0,17943,ping,0.00,odo,24430,ms,1218680,us,1218680460,ypr,28.74, -3.01, 0.72
