2015-12-27 14:01:23.400387,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -999, -880, -1705, angle, 45.13,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1056584,us,1056584317
2015-12-27 14:01:23.418948,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -999, -880, -1707, angle, 45.13,rpm,450,0, 0,62687,ping,77.70,odo,95405,ms,1056604,us,1056604271
2015-12-27 14:01:23.437378,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -997, -876, -1703, angle, 45.13,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1056624,us,1056624245
2015-12-27 14:01:23.455825,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1002, -870, -1700, angle, 45.14,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1056644,us,1056644221
2015-12-27 14:01:23.474377,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1001, -877, -1707, angle, 45.14,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1056664,us,1056664196
2015-12-27 14:01:23.492842,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -1003, -880, -1711, angle, 45.14,rpm,350,0, 0,62687,ping,77.70,odo,95405,ms,1056684,us,1056684165
2015-12-27 14:01:23.511306,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1001, -882, -1713, angle, 45.14,rpm,450,0, 0,62687,ping,77.70,odo,95405,ms,1056704,us,1056704141
2015-12-27 14:01:23.529767,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1000, -879, -1722, angle, 45.14,rpm,450,0, 0,62687,ping,77.70,odo,95405,ms,1056724,us,1056724114
2015-12-27 14:01:23.558348,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1001, -879, -1725, angle, 45.14,rpm,350,0, 0,62687,ping,77.70,odo,95405,ms,1056744,us,1056744102
2015-12-27 14:01:23.576675,TRACE_DYNAMICS,str, 1459, esc,1494, aa, -999, -886, -1714, angle, 45.14,rpm,550,0, 0,62687,ping,77.70,odo,95405,ms,1056764,us,1056764069
2015-12-27 14:01:23.595045,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -996, -881, -1707, angle, 45.14,rpm,350,0, 0,62687,ping,77.70,odo,95405,ms,1056784,us,1056784046
2015-12-27 14:01:23.613436,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -997, -878, -1701, angle, 45.14,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1056803,us,1056804009
2015-12-27 14:01:23.631835,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -993, -884, -1699, angle, 45.14,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1056823,us,1056824004
2015-12-27 14:01:23.650235,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -999, -880, -1701, angle, 45.14,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1056843,us,1056843967
2015-12-27 14:01:23.678800,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -1006, -882, -1708, angle, 45.14,rpm,450,0, 0,62687,ping,77.70,odo,95405,ms,1056863,us,1056863932
2015-12-27 14:01:23.697157,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1005, -874, -1713, angle, 45.14,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1056883,us,1056883915
2015-12-27 14:01:23.715601,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -1004, -885, -1709, angle, 45.14,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1056903,us,1056903879
2015-12-27 14:01:23.734228,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -1005, -886, -1709, angle, 45.13,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1056923,us,1056923905
2015-12-27 14:01:23.752631,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -999, -875, -1716, angle, 45.13,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1056943,us,1056943851
2015-12-27 14:01:23.771016,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -995, -877, -1713, angle, 45.13,rpm,450,0, 0,62687,ping,77.70,odo,95405,ms,1056963,us,1056963794
2015-12-27 14:01:23.789379,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -995, -878, -1712, angle, 45.13,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1056983,us,1056983782
2015-12-27 14:01:23.817869,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -999, -890, -1716, angle, 45.13,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1057003,us,1057003750
2015-12-27 14:01:23.836192,TRACE_DYNAMICS,str, 1462, esc,1496, aa, -997, -881, -1707, angle, 45.13,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1057023,us,1057023725
2015-12-27 14:01:23.854570,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -997, -884, -1709, angle, 45.13,rpm,450,0, 0,62687,ping,77.70,odo,95405,ms,1057043,us,1057043721
2015-12-27 14:01:23.873076,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -1002, -879, -1710, angle, 45.13,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1057063,us,1057063704
2015-12-27 14:01:23.891535,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1003, -876, -1704, angle, 45.14,rpm,526,0, 0,62687,ping,77.70,odo,95405,ms,1057083,us,1057083654
2015-12-27 14:01:23.910009,TRACE_DYNAMICS,str, 1458, esc,1496, aa, -1002, -880, -1700, angle, 45.13,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1057103,us,1057103637
2015-12-27 14:01:23.928419,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -998, -881, -1702, angle, 45.13,rpm,450,0, 0,62687,ping,77.70,odo,95405,ms,1057123,us,1057123591
2015-12-27 14:01:23.956940,TRACE_DYNAMICS,str, 1462, esc,1496, aa, -1003, -879, -1714, angle, 45.14,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1057143,us,1057143609
2015-12-27 14:01:23.975368,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1001, -880, -1713, angle, 45.14,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1057163,us,1057163555
2015-12-27 14:01:23.993791,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1000, -877, -1711, angle, 45.14,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1057183,us,1057183528
2015-12-27 14:01:24.012231,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -1010, -877, -1709, angle, 45.14,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1057203,us,1057203510
2015-12-27 14:01:24.030676,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1013, -877, -1707, angle, 45.14,rpm,450,0, 0,62687,ping,77.70,odo,95405,ms,1057223,us,1057223485
2015-12-27 14:01:24.059270,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -1010, -877, -1705, angle, 45.14,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1057243,us,1057243465
2015-12-27 14:01:24.077640,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1004, -882, -1709, angle, 45.14,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1057263,us,1057263414
2015-12-27 14:01:24.096078,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1005, -884, -1724, angle, 45.14,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1057283,us,1057283415
2015-12-27 14:01:24.114508,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1002, -882, -1719, angle, 45.13,rpm,450,0, 0,62687,ping,77.70,odo,95405,ms,1057303,us,1057303366
2015-12-27 14:01:24.132949,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1002, -883, -1719, angle, 45.13,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1057323,us,1057323372
2015-12-27 14:01:24.151407,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1000, -886, -1725, angle, 45.13,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1057343,us,1057343310
2015-12-27 14:01:24.169802,TRACE_DYNAMICS,str, 1462, esc,1495, aa, -994, -880, -1724, angle, 45.13,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1057363,us,1057363280
2015-12-27 14:01:24.188263,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1004, -880, -1721, angle, 45.14,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1057383,us,1057383268
2015-12-27 14:01:24.216769,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -1000, -884, -1732, angle, 45.14,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1057403,us,1057403242
2015-12-27 14:01:24.235190,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1001, -884, -1714, angle, 45.14,rpm,450,0, 0,62687,ping,77.70,odo,95405,ms,1057423,us,1057423268
2015-12-27 14:01:24.253640,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -1003, -888, -1713, angle, 45.14,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1057443,us,1057443224
2015-12-27 14:01:24.272067,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1005, -885, -1709, angle, 45.14,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1057463,us,1057463176
2015-12-27 14:01:24.290451,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -999, -884, -1716, angle, 45.14,rpm,350,0, 0,62687,ping,77.70,odo,95405,ms,1057483,us,1057483133
2015-12-27 14:01:24.308865,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1000, -886, -1709, angle, 45.14,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1057503,us,1057503108
2015-12-27 14:01:24.337325,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -999, -886, -1707, angle, 45.14,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1057523,us,1057523077
2015-12-27 14:01:24.355753,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1000, -880, -1706, angle, 45.14,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1057543,us,1057543060
2015-12-27 14:01:24.374200,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -998, -876, -1704, angle, 45.14,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1057563,us,1057563056
2015-12-27 14:01:24.392638,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1001, -880, -1704, angle, 45.14,rpm,450,0, 0,62687,ping,77.70,odo,95405,ms,1057582,us,1057583013
2015-12-27 14:01:24.411082,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -998, -881, -1707, angle, 45.14,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1057602,us,1057602965
2015-12-27 14:01:24.429579,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1005, -880, -1706, angle, 45.14,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1057622,us,1057622949
2015-12-27 14:01:24.458191,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1004, -881, -1708, angle, 45.14,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1057642,us,1057642933
2015-12-27 14:01:24.476605,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -1001, -887, -1707, angle, 45.14,rpm,450,0, 0,62687,ping,77.70,odo,95405,ms,1057662,us,1057662904
2015-12-27 14:01:24.495092,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -1008, -881, -1703, angle, 45.14,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1057682,us,1057682890
2015-12-27 14:01:24.513584,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1002, -883, -1700, angle, 45.14,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1057702,us,1057702865
2015-12-27 14:01:24.532932,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1005, -878, -1707, angle, 45.14,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1057722,us,1057722837
2015-12-27 14:01:24.552855,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1006, -880, -1712, angle, 45.14,rpm,450,0, 0,62687,ping,77.70,odo,95405,ms,1057742,us,1057742827
2015-12-27 14:01:24.572745,TRACE_DYNAMICS,str, 1461, esc,1496, aa, -1008, -884, -1717, angle, 45.14,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1057762,us,1057762799
2015-12-27 14:01:24.592617,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1000, -884, -1704, angle, 45.14,rpm,500,0, 0,62687,ping,77.70,odo,95405,ms,1057782,us,1057782770
2015-12-27 14:01:24.612478,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1001, -879, -1704, angle, 45.14,rpm,400,0, 0,62687,ping,77.70,odo,95405,ms,1057802,us,1057802732
