2016-05-08 12:43:17.555167,TD,str,1380,esc,1491,aa,-0.08,0.09,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,29,992118740,odo_fr,0,0,odo_bl,128,992386610,odo_br,64,1049706929,ms,1050230,us,1050230461,ypr,0.51,11.31,-0.31,vbat,8.05
2016-05-08 12:43:17.719400,TD,str,1381,esc,1492,aa,-0.09,0.10,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,29,992118740,odo_fr,0,0,odo_bl,128,992386610,odo_br,64,1049706929,ms,1050240,us,1050240463,ypr,0.50,11.32,-0.31,vbat,8.03
2016-05-08 12:43:17.732685,TD,str,1381,esc,1491,aa,-0.08,0.07,0.02,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,29,992118740,odo_fr,0,0,odo_bl,128,992386610,odo_br,64,1049706929,ms,1050250,us,1050250450,ypr,0.50,11.33,-0.31,vbat,8.07
2016-05-08 12:43:17.733244,TD,str,1381,esc,1491,aa,-0.08,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,29,992118740,odo_fr,0,0,odo_bl,128,992386610,odo_br,64,1049706929,ms,1050260,us,1050260466,ypr,0.50,11.33,-0.31,vbat,8.05
2016-05-08 12:43:17.733605,TD,str,1381,esc,1491,aa,-0.09,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,29,992118740,odo_fr,0,0,odo_bl,128,992386610,odo_br,64,1049706929,ms,1050270,us,1050270459,ypr,0.50,11.33,-0.31,vbat,8.05
2016-05-08 12:43:17.733916,TD,str,1378,esc,1491,aa,-0.07,0.08,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,29,992118740,odo_fr,0,0,odo_bl,128,992386610,odo_br,64,1049706929,ms,1050280,us,1050280454,ypr,0.50,11.33,-0.31,vbat,8.05
2016-05-08 12:43:17.744033,TD,str,1379,esc,1491,aa,-0.07,0.10,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,29,992118740,odo_fr,0,0,odo_bl,128,992386610,odo_br,64,1049706929,ms,1050290,us,1050290454,ypr,0.50,11.34,-0.30,vbat,8.05
2016-05-08 12:43:17.762618,TD,str,1378,esc,1491,aa,-0.08,0.09,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,29,992118740,odo_fr,0,0,odo_bl,128,992386610,odo_br,64,1049706929,ms,1050300,us,1050300453,ypr,0.50,11.34,-0.30,vbat,8.03
2016-05-08 12:43:17.766719,TD,str,1380,esc,1492,aa,-0.07,0.09,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,29,992118740,odo_fr,0,0,odo_bl,128,992386610,odo_br,64,1049706929,ms,1050310,us,1050310456,ypr,0.50,11.34,-0.30,vbat,8.03
2016-05-08 12:43:17.767107,TD,str,1381,esc,1491,aa,-0.08,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,29,992118740,odo_fr,0,0,odo_bl,128,992386610,odo_br,64,1049706929,ms,1050320,us,1050320459,ypr,0.50,11.34,-0.30,vbat,8.05
2016-05-08 12:43:17.767418,TD,str,1381,esc,1491,aa,-0.08,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,29,992118740,odo_fr,0,0,odo_bl,128,992386610,odo_br,65,1050321959,ms,1050330,us,1050330455,ypr,0.50,11.34,-0.31,vbat,8.05
2016-05-08 12:43:17.780327,TD,str,1380,esc,1491,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,29,992118740,odo_fr,0,0,odo_bl,128,992386610,odo_br,65,1050321959,ms,1050340,us,1050340462,ypr,0.50,11.33,-0.31,vbat,8.03
2016-05-08 12:43:17.800452,TD,str,1379,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,29,992118740,odo_fr,0,0,odo_bl,128,992386610,odo_br,65,1050321959,ms,1050350,us,1050350462,ypr,0.50,11.33,-0.31,vbat,8.05
2016-05-08 12:43:17.801088,TD,str,1378,esc,1491,aa,-0.09,0.09,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,29,992118740,odo_fr,0,0,odo_bl,128,992386610,odo_br,65,1050321959,ms,1050360,us,1050360469,ypr,0.50,11.33,-0.31,vbat,8.05
2016-05-08 12:43:17.801434,TD,str,1381,esc,1491,aa,-0.10,0.09,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,29,992118740,odo_fr,0,0,odo_bl,128,992386610,odo_br,65,1050321959,ms,1050370,us,1050370456,ypr,0.50,11.32,-0.31,vbat,8.05
