2016-02-14 16:10:30.714454,TD,str,1399,esc,1492,aa,-0.03,0.01,-0.01,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542660,us,542660375,ypr,143.22,1.22,-1.26
2016-02-14 16:10:30.722335,TD,str,1399,esc,1492,aa,-0.02,0.01,-0.01,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542670,us,542670381,ypr,143.22,1.22,-1.26
2016-02-14 16:10:30.732468,TD,str,1400,esc,1494,aa,-0.02,0.01,-0.01,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542680,us,542680373,ypr,143.22,1.22,-1.26
2016-02-14 16:10:30.742619,TD,str,1399,esc,1491,aa,-0.02,0.01,-0.01,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542690,us,542690381,ypr,143.22,1.23,-1.26
2016-02-14 16:10:30.752742,TD,str,1399,esc,1491,aa,-0.02,0.01,-0.01,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542700,us,542700382,ypr,143.22,1.23,-1.27
2016-02-14 16:10:30.762898,TD,str,1400,esc,1492,aa,-0.02,0.02,-0.00,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542710,us,542710375,ypr,143.22,1.23,-1.27
2016-02-14 16:10:30.773050,TD,str,1400,esc,1492,aa,-0.01,0.01,-0.01,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542720,us,542720384,ypr,143.22,1.23,-1.27
2016-02-14 16:10:30.783127,TD,str,1400,esc,1492,aa,-0.02,0.02,-0.01,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542730,us,542730374,ypr,143.22,1.23,-1.27
2016-02-14 16:10:30.792016,TD,str,1400,esc,1492,aa,-0.02,0.02,0.00,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542740,us,542740382,ypr,143.22,1.23,-1.27
2016-02-14 16:10:30.803252,TD,str,1399,esc,1492,aa,-0.02,0.02,0.00,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542750,us,542750378,ypr,143.22,1.23,-1.27
2016-02-14 16:10:30.813355,TD,str,1400,esc,1492,aa,-0.02,0.02,0.00,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542760,us,542760384,ypr,143.23,1.23,-1.26
2016-02-14 16:10:30.822353,TD,str,1400,esc,1492,aa,-0.02,0.02,0.00,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542770,us,542770382,ypr,143.23,1.23,-1.26
2016-02-14 16:10:30.832587,TD,str,1399,esc,1492,aa,-0.02,0.02,0.00,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542780,us,542780375,ypr,143.23,1.23,-1.26
2016-02-14 16:10:30.842817,TD,str,1399,esc,1492,aa,-0.01,0.02,-0.01,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542790,us,542790384,ypr,143.23,1.23,-1.26
2016-02-14 16:10:30.851889,TD,str,1399,esc,1492,aa,-0.01,0.02,0.00,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542800,us,542800375,ypr,143.23,1.23,-1.26
2016-02-14 16:10:30.862127,TD,str,1399,esc,1492,aa,-0.02,0.02,-0.00,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542810,us,542810377,ypr,143.23,1.23,-1.26
2016-02-14 16:10:30.873704,TD,str,1399,esc,1491,aa,-0.01,0.02,0.00,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542820,us,542820382,ypr,143.23,1.23,-1.26
2016-02-14 16:10:30.883881,TD,str,1400,esc,1491,aa,-0.02,0.02,0.00,spur_us,66721,505986117,spur_odo,859,ping_mm,0,odo,27995,odo_us,530211895,ms,542830,us,542830377,ypr,143.23,1.23,-1.26
