2016-02-02 17:21:09.128061,TD,str,1470,esc,1493,aa,-0.05,0.01,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339356,us,3749421556,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.138083,TD,str,1470,esc,1492,aa,-0.05,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339366,us,3749431549,ypr,129.01,3.65,0.36
2016-02-02 17:21:09.148106,TD,str,1470,esc,1493,aa,-0.04,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339376,us,3749441531,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.158124,TD,str,1470,esc,1492,aa,-0.04,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339386,us,3749451527,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.168118,TD,str,1470,esc,1492,aa,-0.04,0.02,0.04,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339396,us,3749461520,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.178108,TD,str,1470,esc,1493,aa,-0.04,0.02,0.04,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339406,us,3749471490,ypr,129.01,3.65,0.36
2016-02-02 17:21:09.186918,TD,str,1469,esc,1492,aa,-0.04,0.02,0.04,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339416,us,3749481485,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.198158,TD,str,1470,esc,1492,aa,-0.04,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339426,us,3749491457,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.208178,TD,str,1470,esc,1493,aa,-0.04,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339436,us,3749501468,ypr,129.01,3.65,0.36
2016-02-02 17:21:09.216996,TD,str,1470,esc,1492,aa,-0.05,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339446,us,3749511439,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.228153,TD,str,1466,esc,1491,aa,-0.04,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339456,us,3749521424,ypr,129.01,3.65,0.36
2016-02-02 17:21:09.238136,TD,str,1470,esc,1495,aa,-0.04,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339465,us,3749531422,ypr,129.01,3.65,0.35
2016-02-02 17:21:09.248108,TD,str,1470,esc,1492,aa,-0.04,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339475,us,3749541403,ypr,129.01,3.65,0.35
2016-02-02 17:21:09.258183,TD,str,1469,esc,1495,aa,-0.03,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339485,us,3749551412,ypr,129.01,3.65,0.35
2016-02-02 17:21:09.268226,TD,str,1470,esc,1495,aa,-0.04,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339495,us,3749561411,ypr,129.01,3.65,0.35
2016-02-02 17:21:09.278260,TD,str,1470,esc,1492,aa,-0.04,0.01,0.04,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339505,us,3749571384,ypr,129.01,3.65,0.35
2016-02-02 17:21:09.287098,TD,str,1470,esc,1493,aa,-0.04,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339516,us,3749581449,ypr,129.01,3.65,0.35
2016-02-02 17:21:09.298358,TD,str,1471,esc,1494,aa,-0.04,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339525,us,3749591372,ypr,129.01,3.65,0.35
2016-02-02 17:21:09.308447,TD,str,1469,esc,1493,aa,-0.04,0.01,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339535,us,3749601363,ypr,129.01,3.65,0.35
2016-02-02 17:21:09.317313,TD,str,1470,esc,1492,aa,-0.04,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339545,us,3749611337,ypr,129.01,3.65,0.35
2016-02-02 17:21:09.327318,TD,str,1470,esc,1494,aa,-0.04,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339555,us,3749621330,ypr,129.01,3.65,0.35
2016-02-02 17:21:09.338515,TD,str,1470,esc,1492,aa,-0.03,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339565,us,3749631315,ypr,129.01,3.65,0.35
2016-02-02 17:21:09.348539,TD,str,1470,esc,1492,aa,-0.02,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339575,us,3749641287,ypr,129.01,3.65,0.35
2016-02-02 17:21:09.357485,TD,str,1470,esc,1495,aa,-0.03,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339585,us,3749651304,ypr,129.01,3.65,0.36
2016-02-02 17:21:09.367560,TD,str,1471,esc,1495,aa,-0.03,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339595,us,3749661286,ypr,129.01,3.65,0.35
2016-02-02 17:21:09.378873,TD,str,1470,esc,1495,aa,-0.03,0.02,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339605,us,3749671247,ypr,129.01,3.65,0.35
2016-02-02 17:21:09.387703,TD,str,1470,esc,1495,aa,-0.03,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339615,us,3749681259,ypr,129.01,3.65,0.36
2016-02-02 17:21:09.397705,TD,str,1470,esc,1494,aa,-0.04,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339625,us,3749691233,ypr,129.01,3.65,0.36
2016-02-02 17:21:09.407702,TD,str,1470,esc,1495,aa,-0.04,0.02,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339635,us,3749701220,ypr,129.01,3.65,0.36
2016-02-02 17:21:09.417685,TD,str,1470,esc,1495,aa,-0.03,0.03,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339645,us,3749711209,ypr,129.01,3.65,0.36
2016-02-02 17:21:09.427734,TD,str,1469,esc,1494,aa,-0.03,0.02,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339655,us,3749721200,ypr,129.01,3.65,0.36
2016-02-02 17:21:09.437727,TD,str,1469,esc,1495,aa,-0.04,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339665,us,3749731191,ypr,129.01,3.65,0.36
2016-02-02 17:21:09.448876,TD,str,1470,esc,1495,aa,-0.04,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339675,us,3749741158,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.457674,TD,str,1470,esc,1494,aa,-0.04,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339685,us,3749751160,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.467638,TD,str,1470,esc,1495,aa,-0.03,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339695,us,3749761183,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.478832,TD,str,1470,esc,1492,aa,-0.04,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339705,us,3749771150,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.487645,TD,str,1470,esc,1494,aa,-0.04,0.02,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339715,us,3749781120,ypr,129.02,3.64,0.36
2016-02-02 17:21:09.497654,TD,str,1470,esc,1492,aa,-0.04,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339725,us,3749791132,ypr,129.02,3.64,0.36
2016-02-02 17:21:09.508810,TD,str,1469,esc,1492,aa,-0.05,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339735,us,3749801092,ypr,129.02,3.64,0.36
2016-02-02 17:21:09.517625,TD,str,1469,esc,1494,aa,-0.05,0.01,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339745,us,3749811082,ypr,129.02,3.64,0.36
2016-02-02 17:21:09.527604,TD,str,1470,esc,1494,aa,-0.03,0.02,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339755,us,3749821066,ypr,129.02,3.64,0.36
2016-02-02 17:21:09.537578,TD,str,1470,esc,1494,aa,-0.03,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339765,us,3749831117,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.548745,TD,str,1470,esc,1494,aa,-0.02,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339775,us,3749841066,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.557615,TD,str,1469,esc,1494,aa,-0.03,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339785,us,3749851032,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.567689,TD,str,1468,esc,1494,aa,-0.04,0.02,0.04,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339795,us,3749861031,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.578887,TD,str,1470,esc,1494,aa,-0.04,0.01,0.04,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339805,us,3749871033,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.587715,TD,str,1470,esc,1494,aa,-0.04,0.01,0.04,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339815,us,3749880992,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.597717,TD,str,1468,esc,1492,aa,-0.04,0.02,0.04,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339825,us,3749890984,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.607720,TD,str,1469,esc,1494,aa,-0.04,0.02,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339835,us,3749901001,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.617719,TD,str,1470,esc,1492,aa,-0.03,0.02,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339845,us,3749910974,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.627713,TD,str,1469,esc,1492,aa,-0.03,0.02,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339855,us,3749920958,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.637697,TD,str,1470,esc,1494,aa,-0.03,0.02,0.07,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339865,us,3749930945,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.648847,TD,str,1470,esc,1494,aa,-0.03,0.02,0.07,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339875,us,3749940931,ypr,129.02,3.65,0.36
2016-02-02 17:21:09.656554,TD,str,1470,esc,1494,aa,-0.03,0.01,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,653,odo,13539,ms,12339885,us,3749950933,ypr,129.01,3.65,0.36
2016-02-02 17:21:09.667723,TD,str,1470,esc,1492,aa,-0.04,0.01,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339895,us,3749960942,ypr,129.01,3.65,0.36
2016-02-02 17:21:09.677731,TD,str,1469,esc,1494,aa,-0.04,0.02,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339905,us,3749970908,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.687725,TD,str,1470,esc,1495,aa,-0.04,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339915,us,3749980899,ypr,129.01,3.65,0.36
2016-02-02 17:21:09.696535,TD,str,1470,esc,1494,aa,-0.03,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339925,us,3749990900,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.706527,TD,str,1470,esc,1495,aa,-0.04,0.02,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339935,us,3750000879,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.717685,TD,str,1470,esc,1493,aa,-0.04,0.02,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339945,us,3750010861,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.726497,TD,str,1469,esc,1492,aa,-0.04,0.01,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339955,us,3750020848,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.736471,TD,str,1472,esc,1494,aa,-0.05,0.01,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339965,us,3750030819,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.747617,TD,str,1469,esc,1494,aa,-0.06,0.01,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339975,us,3750040811,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.756436,TD,str,1470,esc,1494,aa,-0.06,0.01,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339985,us,3750050792,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.766428,TD,str,1469,esc,1494,aa,-0.05,0.01,0.07,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12339995,us,3750060806,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.777593,TD,str,1469,esc,1495,aa,-0.04,0.01,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12340005,us,3750070774,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.787586,TD,str,1469,esc,1494,aa,-0.04,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12340015,us,3750080809,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.796406,TD,str,1469,esc,1494,aa,-0.04,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12340025,us,3750090731,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.807596,TD,str,1470,esc,1494,aa,-0.04,0.02,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12340035,us,3750100738,ypr,129.02,3.65,0.35
2016-02-02 17:21:09.817637,TD,str,1469,esc,1494,aa,-0.04,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12340045,us,3750110713,ypr,129.01,3.66,0.36
2016-02-02 17:21:09.826478,TD,str,1470,esc,1494,aa,-0.05,0.02,0.06,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12340055,us,3750120711,ypr,129.01,3.66,0.36
2016-02-02 17:21:09.836467,TD,str,1469,esc,1494,aa,-0.04,0.01,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12340065,us,3750130708,ypr,129.02,3.67,0.35
2016-02-02 17:21:09.847616,TD,str,1470,esc,1494,aa,-0.04,0.02,0.05,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12340075,us,3750140683,ypr,129.02,3.67,0.35
2016-02-02 17:21:09.856424,TD,str,1470,esc,1494,aa,-0.03,0.02,0.03,spur_us,10098313,3738477716,spur_odo,3595,ping_mm,649,odo,13539,ms,12340085,us,3750150667,ypr,129.02,3.67,0.35
