2016-04-10 18:02:07.962241,TD,str,1444,esc,1491,aa,-0.10,0.09,0.04,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897760,us,3897760471,ypr,99.52,12.19,0.23,vbat,8.10
2016-04-10 18:02:07.962795,TD,str,1445,esc,1490,aa,-0.09,0.09,0.06,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897770,us,3897770464,ypr,99.52,12.19,0.24,vbat,8.12
2016-04-10 18:02:07.999045,TD,str,1444,esc,1491,aa,-0.09,0.08,0.06,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897780,us,3897780474,ypr,99.52,12.19,0.23,vbat,8.14
2016-04-10 18:02:08.035999,TD,str,1444,esc,1491,aa,-0.08,0.08,0.05,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897790,us,3897790464,ypr,99.52,12.19,0.24,vbat,8.12
2016-04-10 18:02:08.036501,TD,str,1444,esc,1491,aa,-0.08,0.08,0.04,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897800,us,3897800476,ypr,99.52,12.19,0.24,vbat,8.10
2016-04-10 18:02:08.036834,TD,str,1444,esc,1490,aa,-0.09,0.08,0.04,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897810,us,3897810464,ypr,99.52,12.19,0.23,vbat,8.10
2016-04-10 18:02:08.037221,TD,str,1444,esc,1490,aa,-0.08,0.08,0.06,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897826,us,3897826628,ypr,99.52,12.19,0.23,vbat,8.12
2016-04-10 18:02:08.037528,TD,str,1444,esc,1490,aa,-0.09,0.08,0.05,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897836,us,3897836623,ypr,99.52,12.19,0.23,vbat,8.12
2016-04-10 18:02:08.037824,TD,str,1444,esc,1491,aa,-0.09,0.07,0.04,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897846,us,3897846618,ypr,99.52,12.18,0.23,vbat,8.16
2016-04-10 18:02:08.038116,TD,str,1444,esc,1491,aa,-0.08,0.07,0.03,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897856,us,3897856622,ypr,99.52,12.18,0.23,vbat,8.10
2016-04-10 18:02:08.040218,TD,str,1444,esc,1491,aa,-0.08,0.07,0.03,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897860,us,3897860469,ypr,99.52,12.18,0.23,vbat,8.12
2016-04-10 18:02:08.040770,TD,str,1444,esc,1491,aa,-0.11,0.08,0.05,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897876,us,3897876562,ypr,99.53,12.17,0.24,vbat,8.12
2016-04-10 18:02:08.041149,TD,str,1444,esc,1491,aa,-0.11,0.07,0.06,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897886,us,3897886590,ypr,99.53,12.17,0.23,vbat,8.12
2016-04-10 18:02:08.041458,TD,str,1444,esc,1491,aa,-0.10,0.08,0.05,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897896,us,3897896550,ypr,99.52,12.16,0.23,vbat,8.09
2016-04-10 18:02:08.041753,TD,str,1444,esc,1490,aa,-0.12,0.08,0.04,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897906,us,3897906561,ypr,99.53,12.16,0.24,vbat,8.16
2016-04-10 18:02:08.042046,TD,str,1444,esc,1491,aa,-0.13,0.09,0.03,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897916,us,3897916524,ypr,99.53,12.15,0.23,vbat,8.12
2016-04-10 18:02:08.042345,TD,str,1444,esc,1491,aa,-0.13,0.08,0.04,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897926,us,3897926540,ypr,99.52,12.15,0.23,vbat,8.12
2016-04-10 18:02:08.042630,TD,str,1444,esc,1491,aa,-0.14,0.09,0.06,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897936,us,3897936504,ypr,99.53,12.15,0.24,vbat,8.14
2016-04-10 18:02:08.042913,TD,str,1444,esc,1491,aa,-0.15,0.08,0.05,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897946,us,3897946535,ypr,99.53,12.14,0.24,vbat,8.14
2016-04-10 18:02:08.043203,TD,str,1444,esc,1490,aa,-0.13,0.09,0.04,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897956,us,3897956528,ypr,99.52,12.14,0.24,vbat,8.10
2016-04-10 18:02:08.043493,TD,str,1444,esc,1491,aa,-0.11,0.10,0.03,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897966,us,3897966498,ypr,99.52,12.14,0.24,vbat,8.14
2016-04-10 18:02:08.043776,TD,str,1444,esc,1490,aa,-0.12,0.08,0.03,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897976,us,3897976461,ypr,99.53,12.13,0.24,vbat,8.12
2016-04-10 18:02:08.044131,TD,str,1444,esc,1491,aa,-0.12,0.08,0.06,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897986,us,3897986467,ypr,99.53,12.13,0.24,vbat,8.14
2016-04-10 18:02:08.044429,TD,str,1445,esc,1491,aa,-0.09,0.09,0.07,spur_us,156813,3847858250,spur_odo,791,ping_mm,0,odo_fl,12,3869795643,odo_fr,0,0,odo_bl,91392,3870033931,odo_br,87130,3869749675,ms,3897996,us,3897996454,ypr,99.53,12.13,0.24,vbat,8.12
