2016-05-08 16:20:39.666020,TD,str,1480,esc,1490,aa,-0.06,0.07,0.08,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835260,us,1835260496,ypr,-152.14,9.81,1.53,vbat,8.21
2016-05-08 16:20:39.829080,TD,str,1480,esc,1490,aa,-0.05,0.06,0.07,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835270,us,1835270483,ypr,-152.14,9.82,1.53,vbat,8.23
2016-05-08 16:20:39.842308,TD,str,1480,esc,1491,aa,-0.03,0.05,0.06,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835280,us,1835280473,ypr,-152.13,9.83,1.52,vbat,8.21
2016-05-08 16:20:39.842813,TD,str,1479,esc,1490,aa,-0.01,0.04,0.03,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835290,us,1835290477,ypr,-152.13,9.84,1.52,vbat,8.25
2016-05-08 16:20:39.843271,TD,str,1480,esc,1490,aa,0.00,0.03,0.00,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835300,us,1835300467,ypr,-152.13,9.84,1.52,vbat,8.23
2016-05-08 16:20:39.849923,TD,str,1479,esc,1490,aa,-0.00,0.04,-0.01,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835310,us,1835310457,ypr,-152.12,9.84,1.53,vbat,8.25
2016-05-08 16:20:39.850367,TD,str,1480,esc,1490,aa,-0.01,0.06,0.03,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835320,us,1835320487,ypr,-152.12,9.85,1.53,vbat,8.21
2016-05-08 16:20:39.850697,TD,str,1480,esc,1490,aa,-0.02,0.08,0.05,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835330,us,1835330484,ypr,-152.12,9.86,1.53,vbat,8.23
2016-05-08 16:20:39.851099,TD,str,1480,esc,1490,aa,-0.05,0.08,0.04,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835340,us,1835340484,ypr,-152.12,9.86,1.53,vbat,8.23
2016-05-08 16:20:39.861323,TD,str,1479,esc,1490,aa,-0.07,0.08,0.03,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835350,us,1835350473,ypr,-152.13,9.84,1.53,vbat,8.21
2016-05-08 16:20:39.869488,TD,str,1479,esc,1490,aa,-0.08,0.07,0.02,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835360,us,1835360487,ypr,-152.13,9.84,1.53,vbat,8.23
2016-05-08 16:20:39.886617,TD,str,1480,esc,1490,aa,-0.08,0.06,0.03,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835370,us,1835370469,ypr,-152.12,9.84,1.53,vbat,8.25
2016-05-08 16:20:39.902978,TD,str,1480,esc,1490,aa,-0.07,0.05,0.05,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835380,us,1835380477,ypr,-152.12,9.84,1.53,vbat,8.23
2016-05-08 16:20:39.907100,TD,str,1480,esc,1490,aa,-0.08,0.05,0.06,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835390,us,1835390472,ypr,-152.12,9.84,1.53,vbat,8.23
2016-05-08 16:20:39.918676,TD,str,1480,esc,1492,aa,-0.09,0.06,0.06,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835400,us,1835400478,ypr,-152.12,9.84,1.53,vbat,8.23
2016-05-08 16:20:39.919225,TD,str,1480,esc,1490,aa,-0.09,0.06,0.05,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835410,us,1835410476,ypr,-152.13,9.83,1.52,vbat,8.25
2016-05-08 16:20:39.919572,TD,str,1480,esc,1490,aa,-0.09,0.06,0.03,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835420,us,1835420474,ypr,-152.13,9.83,1.53,vbat,8.23
2016-05-08 16:20:39.922764,TD,str,1479,esc,1490,aa,-0.09,0.07,0.04,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835430,us,1835430472,ypr,-152.13,9.83,1.52,vbat,8.25
2016-05-08 16:20:39.933278,TD,str,1479,esc,1489,aa,-0.11,0.06,0.07,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835440,us,1835440475,ypr,-152.13,9.83,1.52,vbat,8.21
2016-05-08 16:20:39.937414,TD,str,1480,esc,1490,aa,-0.11,0.04,0.04,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835450,us,1835450483,ypr,-152.14,9.83,1.51,vbat,8.23
2016-05-08 16:20:39.943438,TD,str,1480,esc,1491,aa,-0.12,0.03,0.02,spur_us,191907,1821967656,spur_odo,2227,ping_mm,0,odo_fl,114874,1835056348,odo_fr,0,0,odo_bl,206336,1835056888,odo_br,194478,1834747227,ms,1835460,us,1835460495,ypr,-152.13,9.82,1.51,vbat,8.23
