2016-02-12 09:19:45.189252,TD,str,1455,esc,1495,aa,-0.05,0.01,-0.00,spur_us,289226,32085130,spur_odo,33,ping_mm,942,odo,26,odo_us,51815265,ms,86370,us,86370404,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.199786,TD,str,1455,esc,1495,aa,-0.04,0.01,0.01,spur_us,289226,32085130,spur_odo,33,ping_mm,942,odo,26,odo_us,51815265,ms,86380,us,86380381,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.208127,TD,str,1454,esc,1494,aa,-0.04,0.02,0.01,spur_us,289226,32085130,spur_odo,33,ping_mm,942,odo,26,odo_us,51815265,ms,86390,us,86390386,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.218278,TD,str,1455,esc,1493,aa,-0.04,0.02,0.01,spur_us,289226,32085130,spur_odo,33,ping_mm,942,odo,26,odo_us,51815265,ms,86400,us,86400388,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.228743,TD,str,1454,esc,1495,aa,-0.04,0.02,0.01,spur_us,289226,32085130,spur_odo,33,ping_mm,942,odo,26,odo_us,51815265,ms,86410,us,86410386,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.237919,TD,str,1455,esc,1495,aa,-0.03,0.01,0.01,spur_us,289226,32085130,spur_odo,33,ping_mm,942,odo,26,odo_us,51815265,ms,86420,us,86420386,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.248074,TD,str,1454,esc,1495,aa,-0.03,0.01,0.02,spur_us,289226,32085130,spur_odo,33,ping_mm,942,odo,26,odo_us,51815265,ms,86430,us,86430381,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.258450,TD,str,1454,esc,1495,aa,-0.03,0.01,0.02,spur_us,289226,32085130,spur_odo,33,ping_mm,942,odo,26,odo_us,51815265,ms,86440,us,86440377,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.269860,TD,str,1455,esc,1493,aa,-0.03,0.02,0.01,spur_us,289226,32085130,spur_odo,33,ping_mm,942,odo,26,odo_us,51815265,ms,86450,us,86450371,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.279000,TD,str,1452,esc,1493,aa,-0.03,0.02,0.01,spur_us,289226,32085130,spur_odo,33,ping_mm,942,odo,26,odo_us,51815265,ms,86460,us,86460377,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.289084,TD,str,1455,esc,1495,aa,-0.02,0.01,0.00,spur_us,289226,32085130,spur_odo,33,ping_mm,942,odo,26,odo_us,51815265,ms,86470,us,86470374,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.299119,TD,str,1454,esc,1493,aa,-0.03,0.01,0.01,spur_us,289226,32085130,spur_odo,33,ping_mm,938,odo,26,odo_us,51815265,ms,86480,us,86480378,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.307964,TD,str,1455,esc,1495,aa,-0.04,0.01,0.00,spur_us,289226,32085130,spur_odo,33,ping_mm,938,odo,26,odo_us,51815265,ms,86490,us,86490383,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.317964,TD,str,1455,esc,1493,aa,-0.04,0.02,0.00,spur_us,289226,32085130,spur_odo,33,ping_mm,938,odo,26,odo_us,51815265,ms,86500,us,86500374,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.327961,TD,str,1454,esc,1492,aa,-0.04,0.02,0.00,spur_us,289226,32085130,spur_odo,33,ping_mm,938,odo,26,odo_us,51815265,ms,86510,us,86510374,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.338010,TD,str,1455,esc,1495,aa,-0.03,0.02,0.00,spur_us,289226,32085130,spur_odo,33,ping_mm,938,odo,26,odo_us,51815265,ms,86520,us,86520373,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.348046,TD,str,1454,esc,1492,aa,-0.03,0.02,0.00,spur_us,289226,32085130,spur_odo,33,ping_mm,938,odo,26,odo_us,51815265,ms,86530,us,86530376,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.358048,TD,str,1455,esc,1493,aa,-0.03,0.02,0.01,spur_us,289226,32085130,spur_odo,33,ping_mm,938,odo,26,odo_us,51815265,ms,86540,us,86540370,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.369245,TD,str,1455,esc,1493,aa,-0.03,0.02,0.01,spur_us,289226,32085130,spur_odo,33,ping_mm,938,odo,26,odo_us,51815265,ms,86550,us,86550375,ypr,-23.70,3.44,0.76
2016-02-12 09:19:45.376887,TD,str,1455,esc,1493,aa,-0.02,0.02,0.00,spur_us,289226,32085130,spur_odo,33,ping_mm,938,odo,26,odo_us,51815265,ms,86560,us,86560371,ypr,-23.69,3.44,0.77
