2016-01-17 13:03:04.958528,TRACE_DYNAMICS,str, 1436, esc,1494, aa, -0.04, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,470861,us,470861761,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:04.968786,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.03, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,470871,us,470871702,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:04.979085,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.04, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,470881,us,470881705,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:04.988140,TRACE_DYNAMICS,str, 1438, esc,1494, aa, -0.03, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,470891,us,470891731,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:04.998541,TRACE_DYNAMICS,str, 1438, esc,1494, aa, -0.04, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,470901,us,470901693,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.009997,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.04, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,470911,us,470911667,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.019082,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.04, 0.01, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,470921,us,470921651,ypr,31.17, -3.30, 0.26
2016-01-17 13:03:05.029422,TRACE_DYNAMICS,str, 1434, esc,1494, aa, -0.03, 0.01, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,470931,us,470931643,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.039671,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.04, 0.01, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,470941,us,470941613,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.049940,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.04, 0.02, 0.05, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,470951,us,470951628,ypr,31.17, -3.30, 0.26
2016-01-17 13:03:05.058958,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.04, 0.02, 0.05, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,470961,us,470961596,ypr,31.17, -3.30, 0.26
2016-01-17 13:03:05.069205,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.03, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,470971,us,470971599,ypr,31.17, -3.30, 0.26
2016-01-17 13:03:05.079455,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.03, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,470981,us,470981577,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.088380,TRACE_DYNAMICS,str, 1438, esc,1494, aa, -0.03, 0.01, 0.03, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,470991,us,470991588,ypr,31.17, -3.30, 0.26
2016-01-17 13:03:05.098486,TRACE_DYNAMICS,str, 1436, esc,1492, aa, -0.03, 0.01, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,471001,us,471001549,ypr,31.17, -3.30, 0.26
2016-01-17 13:03:05.109849,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.03, 0.01, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,471011,us,471011552,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.118969,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.03, 0.01, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,471021,us,471021548,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.129173,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.03, 0.01, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,471031,us,471031520,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.139408,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.04, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,471041,us,471041492,ypr,31.17, -3.30, 0.26
2016-01-17 13:03:05.149617,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.04, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,471051,us,471051495,ypr,31.17, -3.30, 0.26
2016-01-17 13:03:05.158481,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.04, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.00,odo,21341,ms,471061,us,471061480,ypr,31.17, -3.30, 0.26
2016-01-17 13:03:05.168599,TRACE_DYNAMICS,str, 1438, esc,1494, aa, -0.04, 0.02, 0.05, heading, -31.17,rpm,0,0, 0,1107,ping,37.00,odo,21341,ms,471071,us,471071450,ypr,31.17, -3.30, 0.26
2016-01-17 13:03:05.179004,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.03, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.00,odo,21341,ms,471081,us,471081462,ypr,31.17, -3.30, 0.26
2016-01-17 13:03:05.188190,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.03, 0.01, 0.05, heading, -31.17,rpm,0,0, 0,1107,ping,37.00,odo,21341,ms,471091,us,471091449,ypr,31.17, -3.30, 0.26
2016-01-17 13:03:05.198528,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.03, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.00,odo,21341,ms,471101,us,471101434,ypr,31.17, -3.30, 0.26
2016-01-17 13:03:05.209891,TRACE_DYNAMICS,str, 1438, esc,1494, aa, -0.02, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.00,odo,21341,ms,471111,us,471111409,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.218989,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.03, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.00,odo,21341,ms,471121,us,471121397,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.229377,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.04, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.00,odo,21341,ms,471131,us,471131407,ypr,31.17, -3.30, 0.26
2016-01-17 13:03:05.239669,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.04, 0.02, 0.04, heading, -31.18,rpm,0,0, 0,1107,ping,37.00,odo,21341,ms,471141,us,471141420,ypr,31.18, -3.30, 0.26
2016-01-17 13:03:05.249809,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.04, 0.02, 0.05, heading, -31.18,rpm,0,0, 0,1107,ping,37.00,odo,21341,ms,471151,us,471151341,ypr,31.18, -3.30, 0.26
2016-01-17 13:03:05.258775,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.04, 0.02, 0.05, heading, -31.18,rpm,0,0, 0,1107,ping,37.32,odo,21341,ms,471161,us,471161359,ypr,31.18, -3.30, 0.25
2016-01-17 13:03:05.268813,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.04, 0.02, 0.05, heading, -31.18,rpm,0,0, 0,1107,ping,37.32,odo,21341,ms,471171,us,471171352,ypr,31.18, -3.30, 0.25
2016-01-17 13:03:05.278947,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.04, 0.02, 0.05, heading, -31.18,rpm,0,0, 0,1107,ping,37.32,odo,21341,ms,471181,us,471181343,ypr,31.18, -3.30, 0.25
2016-01-17 13:03:05.289241,TRACE_DYNAMICS,str, 1438, esc,1494, aa, -0.03, 0.01, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.32,odo,21341,ms,471191,us,471191341,ypr,31.17, -3.30, 0.26
2016-01-17 13:03:05.299570,TRACE_DYNAMICS,str, 1438, esc,1494, aa, -0.02, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.32,odo,21341,ms,471201,us,471201319,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.309828,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.03, 0.02, 0.05, heading, -31.17,rpm,0,0, 0,1107,ping,37.32,odo,21341,ms,471211,us,471211287,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.318761,TRACE_DYNAMICS,str, 1438, esc,1494, aa, -0.03, 0.02, 0.05, heading, -31.17,rpm,0,0, 0,1107,ping,37.32,odo,21341,ms,471221,us,471221284,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.328877,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.03, 0.02, 0.05, heading, -31.17,rpm,0,0, 0,1107,ping,37.32,odo,21341,ms,471231,us,471231258,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.338926,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.02, 0.02, 0.05, heading, -31.17,rpm,0,0, 0,1107,ping,37.32,odo,21341,ms,471241,us,471241259,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.349107,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.02, 0.02, 0.05, heading, -31.17,rpm,0,0, 0,1107,ping,37.32,odo,21341,ms,471251,us,471251236,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.358249,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.01, 0.02, 0.05, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,471261,us,471261251,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.369708,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.02, 0.02, 0.05, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,471271,us,471271226,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.379989,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.03, 0.02, 0.05, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,471281,us,471281215,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.389116,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.03, 0.02, 0.05, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,471291,us,471291227,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.398791,TRACE_DYNAMICS,str, 1438, esc,1493, aa, -0.02, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,471301,us,471301195,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.408920,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.02, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,471311,us,471311173,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.418029,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.03, 0.02, 0.03, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,471321,us,471321160,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.429454,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.02, 0.02, 0.03, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,471331,us,471331172,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.439727,TRACE_DYNAMICS,str, 1437, esc,1494, aa, -0.02, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,471341,us,471341138,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.448705,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.02, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.16,odo,21341,ms,471351,us,471351125,ypr,31.17, -3.31, 0.26
2016-01-17 13:03:05.457697,TRACE_DYNAMICS,str, 1437, esc,1493, aa, -0.03, 0.02, 0.04, heading, -31.17,rpm,0,0, 0,1107,ping,37.15,odo,21341,ms,471361,us,471361115,ypr,31.17, -3.31, 0.26
