2016-01-01 15:59:49.798233,TRACE_DYNAMICS,str, 1476, esc,1494, aa, -14, 100, -488, heading, 47.31,rpm,500,0, 0,385103,ping,33.60,odo,591237,ms,2235241,us,2235241069,ypr,-47.31, -0.60, 0.70
2016-01-01 15:59:49.808103,TRACE_DYNAMICS,str, 1477, esc,1494, aa, -19, 91, -493, heading, 47.30,rpm,400,0, 0,385103,ping,33.60,odo,591237,ms,2235261,us,2235261051,ypr,-47.30, -0.60, 0.69
2016-01-01 15:59:49.828124,TRACE_DYNAMICS,str, 1476, esc,1494, aa, -27, 85, -489, heading, 47.30,rpm,500,0, 0,385103,ping,33.60,odo,591237,ms,2235281,us,2235281018,ypr,-47.30, -0.60, 0.69
2016-01-01 15:59:49.848155,TRACE_DYNAMICS,str, 1475, esc,1493, aa, -26, 81, -492, heading, 47.30,rpm,350,0, 0,385103,ping,33.60,odo,591237,ms,2235300,us,2235300983,ypr,-47.30, -0.60, 0.69
2016-01-01 15:59:49.868142,TRACE_DYNAMICS,str, 1476, esc,1494, aa, -24, 81, -496, heading, 47.30,rpm,500,0, 0,385103,ping,33.60,odo,591237,ms,2235320,us,2235320953,ypr,-47.30, -0.60, 0.69
2016-01-01 15:59:49.888109,TRACE_DYNAMICS,str, 1476, esc,1518, aa, -29, 84, -495, heading, 47.30,rpm,400,0, 0,385103,ping,33.60,odo,591237,ms,2235340,us,2235340925,ypr,-47.30, -0.60, 0.69
2016-01-01 15:59:49.908195,TRACE_DYNAMICS,str, 1475, esc,1578, aa, -25, 89, -496, heading, 47.30,rpm,400,400, 8,385111,ping,33.60,odo,591237,ms,2235360,us,2235360930,ypr,-47.30, -0.59, 0.69
2016-01-01 15:59:49.928342,TRACE_DYNAMICS,str, 1475, esc,1720, aa, -22, 89, -491, heading, 47.30,rpm,500,500, 10,385121,ping,33.60,odo,591237,ms,2235380,us,2235380972,ypr,-47.30, -0.59, 0.69
2016-01-01 15:59:49.948410,TRACE_DYNAMICS,str, 1477, esc,1836, aa, -14, 94, -498, heading, 47.30,rpm,200,200, 4,385125,ping,33.60,odo,591237,ms,2235400,us,2235400859,ypr,-47.30, -0.59, 0.69
2016-01-01 15:59:49.968366,TRACE_DYNAMICS,str, 1475, esc,1866, aa, -32, 102, -523, heading, 47.29,rpm,0,0, 0,385125,ping,33.60,odo,591237,ms,2235420,us,2235420828,ypr,-47.29, -0.59, 0.69
2016-01-01 15:59:49.988170,TRACE_DYNAMICS,str, 1474, esc,1881, aa, 32, 91, -531, heading, 47.29,rpm,0,0, 0,385125,ping,33.60,odo,591237,ms,2235440,us,2235440816,ypr,-47.29, -0.58, 0.69
2016-01-01 15:59:50.008172,TRACE_DYNAMICS,str, 1473, esc,1886, aa, 20, 64, -374, heading, 47.29,rpm,50,50, 1,385126,ping,33.60,odo,591237,ms,2235460,us,2235460777,ypr,-47.29, -0.62, 0.70
2016-01-01 15:59:50.028277,TRACE_DYNAMICS,str, 1474, esc,1886, aa, 251, 112, 827, heading, 47.29,rpm,250,250, 5,385131,ping,33.60,odo,591238,ms,2235480,us,2235480743,ypr,-47.29, -0.82, 0.69
2016-01-01 15:59:50.048409,TRACE_DYNAMICS,str, 1471, esc,1887, aa, 396, 266, 2591, heading, 47.29,rpm,100,100, 2,385133,ping,33.60,odo,591239,ms,2235500,us,2235500704,ypr,-47.29, -1.52, 0.82
2016-01-01 15:59:50.068515,TRACE_DYNAMICS,str, 1473, esc,1888, aa, 809, 166, 4049, heading, 47.34,rpm,100,100, 2,385135,ping,33.60,odo,591241,ms,2235520,us,2235520667,ypr,-47.34, -2.40, 0.96
2016-01-01 15:59:50.088581,TRACE_DYNAMICS,str, 1474, esc,1888, aa, 982, 43, 4971, heading, 47.38,rpm,150,150, 3,385138,ping,33.60,odo,591244,ms,2235540,us,2235540650,ypr,-47.38, -3.28, 0.93
2016-01-01 15:59:50.108788,TRACE_DYNAMICS,str, 1474, esc,1886, aa, 903, -179, 5508, heading, 47.42,rpm,100,100, 2,385140,ping,33.60,odo,591248,ms,2235560,us,2235560633,ypr,-47.42, -4.06, 0.77
2016-01-01 15:59:50.129003,TRACE_DYNAMICS,str, 1474, esc,1886, aa, 527, -205, 5709, heading, 47.40,rpm,300,300, 6,385146,ping,33.60,odo,591252,ms,2235580,us,2235580615,ypr,-47.40, -4.70, 0.67
2016-01-01 15:59:50.149139,TRACE_DYNAMICS,str, 1474, esc,1884, aa, 864, 103, 5847, heading, 47.33,rpm,450,450, 9,385155,ping,33.60,odo,591258,ms,2235600,us,2235600596,ypr,-47.33, -5.31, 0.82
2016-01-01 15:59:50.169369,TRACE_DYNAMICS,str, 1473, esc,1884, aa, 568, -245, 6137, heading, 47.30,rpm,650,650, 13,385168,ping,74.43,odo,591265,ms,2235620,us,2235620578,ypr,-47.30, -6.16, 0.72
2016-01-01 15:59:50.189647,TRACE_DYNAMICS,str, 1473, esc,1884, aa, 1095, -299, 7678, heading, 47.32,rpm,650,650, 13,385181,ping,74.43,odo,591272,ms,2235640,us,2235640529,ypr,-47.32, -7.30, 0.80
2016-01-01 15:59:50.209885,TRACE_DYNAMICS,str, 1474, esc,1888, aa, 384, -267, 7710, heading, 47.36,rpm,650,650, 13,385194,ping,74.43,odo,591281,ms,2235660,us,2235660532,ypr,-47.36, -8.31, 0.79
2016-01-01 15:59:50.230073,TRACE_DYNAMICS,str, 1474, esc,1906, aa, 569, -37, 7295, heading, 47.35,rpm,800,800, 16,385210,ping,74.43,odo,591291,ms,2235680,us,2235680462,ypr,-47.35, -9.07, 0.93
2016-01-01 15:59:50.250459,TRACE_DYNAMICS,str, 1474, esc,1914, aa, 410, -33, 7244, heading, 47.36,rpm,800,800, 16,385226,ping,74.43,odo,591302,ms,2235700,us,2235700460,ypr,-47.36, -9.93, 0.95
2016-01-01 15:59:50.270834,TRACE_DYNAMICS,str, 1473, esc,1933, aa, 576, -259, 7494, heading, 47.37,rpm,950,950, 19,385245,ping,74.43,odo,591314,ms,2235720,us,2235720431,ypr,-47.37, -10.79, 1.01
2016-01-01 15:59:50.291227,TRACE_DYNAMICS,str, 1474, esc,1940, aa, 1070, -259, 7700, heading, 47.40,rpm,900,900, 18,385263,ping,74.43,odo,591327,ms,2235740,us,2235740401,ypr,-47.40, -11.84, 1.00
2016-01-01 15:59:50.311597,TRACE_DYNAMICS,str, 1474, esc,1962, aa, 1647, -245, 8908, heading, 47.44,rpm,950,950, 19,385282,ping,74.43,odo,591342,ms,2235760,us,2235760392,ypr,-47.44, -12.97, 1.03
2016-01-01 15:59:50.332000,TRACE_DYNAMICS,str, 1473, esc,1967, aa, 720, -312, 8066, heading, 47.47,rpm,1050,1050, 21,385303,ping,74.43,odo,591357,ms,2235780,us,2235780355,ypr,-47.47, -13.78, 0.99
2016-01-01 15:59:50.352410,TRACE_DYNAMICS,str, 1474, esc,1970, aa, 732, -107, 7813, heading, 47.48,rpm,1100,1100, 22,385325,ping,74.43,odo,591374,ms,2235800,us,2235800365,ypr,-47.48, -14.59, 1.05
2016-01-01 15:59:50.372740,TRACE_DYNAMICS,str, 1473, esc,1974, aa, 858, -75, 8292, heading, 47.47,rpm,1200,1200, 24,385349,ping,43.46,odo,591391,ms,2235820,us,2235820356,ypr,-47.47, -15.39, 0.94
2016-01-01 15:59:50.393139,TRACE_DYNAMICS,str, 1473, esc,1981, aa, -165, -84, 8005, heading, 47.39,rpm,1250,1250, 25,385374,ping,43.46,odo,591410,ms,2235840,us,2235840363,ypr,-47.39, -16.01, 0.96
2016-01-01 15:59:50.413491,TRACE_DYNAMICS,str, 1474, esc,1984, aa, 984, 151, 7402, heading, 47.31,rpm,1350,1350, 27,385401,ping,43.46,odo,591430,ms,2235860,us,2235860356,ypr,-47.31, -16.54, 1.12
2016-01-01 15:59:50.433982,TRACE_DYNAMICS,str, 1474, esc,1990, aa, 779, 256, 7295, heading, 47.25,rpm,1400,1400, 28,385429,ping,43.46,odo,591451,ms,2235880,us,2235880355,ypr,-47.25, -17.12, 1.12
2016-01-01 15:59:50.454297,TRACE_DYNAMICS,str, 1473, esc,1990, aa, 827, 91, 7392, heading, 47.21,rpm,1450,1450, 29,385458,ping,43.46,odo,591473,ms,2235900,us,2235900349,ypr,-47.21, -17.70, 1.08
2016-01-01 15:59:50.474637,TRACE_DYNAMICS,str, 1474, esc,1990, aa, 242, 113, 6798, heading, 47.15,rpm,1550,1550, 31,385489,ping,83.70,odo,591496,ms,2235920,us,2235920360,ypr,-47.15, -18.29, 1.13
2016-01-01 15:59:50.495006,TRACE_DYNAMICS,str, 1473, esc,1991, aa, 878, 178, 7008, heading, 47.07,rpm,1650,1650, 33,385522,ping,83.70,odo,591520,ms,2235940,us,2235940350,ypr,-47.07, -18.83, 1.14
2016-01-01 15:59:50.515450,TRACE_DYNAMICS,str, 1473, esc,1990, aa, -396, 188, 6193, heading, 46.96,rpm,1600,1600, 32,385554,ping,83.70,odo,591544,ms,2235960,us,2235960354,ypr,-46.96, -19.43, 1.05
2016-01-01 15:59:50.535800,TRACE_DYNAMICS,str, 1474, esc,1990, aa, 299, 398, 6829, heading, 46.82,rpm,1650,1650, 33,385587,ping,83.70,odo,591570,ms,2235980,us,2235980358,ypr,-46.82, -20.15, 1.12
2016-01-01 15:59:50.556162,TRACE_DYNAMICS,str, 1473, esc,1990, aa, 1261, 558, 7133, heading, 46.65,rpm,1600,1600, 32,385619,ping,83.70,odo,591597,ms,2236000,us,2236000360,ypr,-46.65, -20.65, 1.25
