2016-05-17 17:16:36.292323,TD,str,1474,esc,1490,aa,-0.10,0.08,0.06,spur_us,106575,2030139308,spur_odo,984,ping_mm,0,odo_fl,53730,2053056741,odo_fr,0,0,odo_bl,101505,2053903972,odo_br,100869,2054274889,ms,6352100,us,2057133181,ypr,-5.62,10.07,-1.19,vbat,7.48
2016-05-17 17:16:36.431413,TD,str,1474,esc,1490,aa,-0.09,0.08,0.06,spur_us,106575,2030139308,spur_odo,984,ping_mm,0,odo_fl,53730,2053056741,odo_fr,0,0,odo_bl,101505,2053903972,odo_br,100869,2054274889,ms,6352110,us,2057143178,ypr,-5.62,10.07,-1.19,vbat,7.48
2016-05-17 17:16:36.458503,TD,str,1474,esc,1491,aa,-0.08,0.08,0.07,spur_us,106575,2030139308,spur_odo,984,ping_mm,0,odo_fl,53730,2053056741,odo_fr,0,0,odo_bl,101505,2053903972,odo_br,100869,2054274889,ms,6352120,us,2057153184,ypr,-5.63,10.08,-1.19,vbat,7.48
2016-05-17 17:16:36.477144,TD,str,1474,esc,1491,aa,-0.09,0.08,0.07,spur_us,106575,2030139308,spur_odo,984,ping_mm,0,odo_fl,53730,2053056741,odo_fr,0,0,odo_bl,101505,2053903972,odo_br,100869,2054274889,ms,6352130,us,2057163176,ypr,-5.63,10.08,-1.20,vbat,7.48
2016-05-17 17:16:36.477636,TD,str,1475,esc,1490,aa,-0.10,0.07,0.05,spur_us,106575,2030139308,spur_odo,984,ping_mm,0,odo_fl,53730,2053056741,odo_fr,0,0,odo_bl,101505,2053903972,odo_br,100869,2054274889,ms,6352140,us,2057173186,ypr,-5.63,10.08,-1.20,vbat,7.48
2016-05-17 17:16:36.478041,TD,str,1474,esc,1490,aa,-0.11,0.07,0.05,spur_us,106575,2030139308,spur_odo,984,ping_mm,0,odo_fl,53730,2053056741,odo_fr,0,0,odo_bl,101505,2053903972,odo_br,100869,2054274889,ms,6352150,us,2057183175,ypr,-5.63,10.08,-1.20,vbat,7.48
2016-05-17 17:16:36.481445,TD,str,1474,esc,1491,aa,-0.10,0.06,0.05,spur_us,106575,2030139308,spur_odo,984,ping_mm,0,odo_fl,53730,2053056741,odo_fr,0,0,odo_bl,101505,2053903972,odo_br,100869,2054274889,ms,6352160,us,2057193171,ypr,-5.62,10.08,-1.19,vbat,7.48
2016-05-17 17:16:36.491745,TD,str,1474,esc,1491,aa,-0.08,0.07,0.06,spur_us,106575,2030139308,spur_odo,984,ping_mm,0,odo_fl,53730,2053056741,odo_fr,0,0,odo_bl,101505,2053903972,odo_br,100869,2054274889,ms,6352170,us,2057203176,ypr,-5.62,10.08,-1.19,vbat,7.46
2016-05-17 17:16:36.509316,TD,str,1474,esc,1491,aa,-0.07,0.08,0.07,spur_us,106575,2030139308,spur_odo,984,ping_mm,0,odo_fl,53730,2053056741,odo_fr,0,0,odo_bl,101505,2053903972,odo_br,100869,2054274889,ms,6352180,us,2057213181,ypr,-5.61,10.08,-1.19,vbat,7.48
2016-05-17 17:16:36.512148,TD,str,1474,esc,1491,aa,-0.06,0.09,0.08,spur_us,106575,2030139308,spur_odo,984,ping_mm,0,odo_fl,53730,2053056741,odo_fr,0,0,odo_bl,101505,2053903972,odo_br,100869,2054274889,ms,6352190,us,2057223176,ypr,-5.62,10.09,-1.19,vbat,7.46
