2016-01-01 15:50:59.129803,TRACE_DYNAMICS,str, 1473, esc,1495, aa, -30, 25, -477, heading, 115.61,rpm,500,0, 0,191449,ping,40.35,odo,281722,ms,1704580,us,1704580355,ypr,-115.61, -0.66, 0.25
2016-01-01 15:50:59.140782,TRACE_DYNAMICS,str, 1473, esc,1495, aa, -26, 26, -487, heading, 115.61,rpm,400,0, 0,191449,ping,40.35,odo,281722,ms,1704600,us,1704600352,ypr,-115.61, -0.66, 0.25
2016-01-01 15:50:59.160957,TRACE_DYNAMICS,str, 1473, esc,1496, aa, -30, 30, -485, heading, 115.63,rpm,450,0, 0,191449,ping,40.35,odo,281722,ms,1704620,us,1704620357,ypr,-115.63, -0.66, 0.25
2016-01-01 15:50:59.180972,TRACE_DYNAMICS,str, 1473, esc,1495, aa, -36, 31, -490, heading, 115.63,rpm,400,0, 0,191449,ping,40.35,odo,281722,ms,1704640,us,1704640351,ypr,-115.63, -0.66, 0.25
2016-01-01 15:50:59.200940,TRACE_DYNAMICS,str, 1473, esc,1496, aa, -34, 28, -492, heading, 115.63,rpm,400,0, 0,191449,ping,40.35,odo,281722,ms,1704660,us,1704660353,ypr,-115.63, -0.66, 0.25
2016-01-01 15:50:59.220846,TRACE_DYNAMICS,str, 1474, esc,1496, aa, -38, 30, -491, heading, 115.63,rpm,500,0, 0,191449,ping,40.35,odo,281722,ms,1704680,us,1704680357,ypr,-115.63, -0.66, 0.25
2016-01-01 15:50:59.240750,TRACE_DYNAMICS,str, 1474, esc,1496, aa, -31, 27, -479, heading, 115.63,rpm,500,0, 0,191449,ping,40.35,odo,281722,ms,1704700,us,1704700351,ypr,-115.63, -0.66, 0.25
2016-01-01 15:50:59.260699,TRACE_DYNAMICS,str, 1473, esc,1495, aa, -30, 22, -490, heading, 115.63,rpm,450,0, 0,191449,ping,40.35,odo,281722,ms,1704720,us,1704720356,ypr,-115.63, -0.66, 0.25
2016-01-01 15:50:59.280621,TRACE_DYNAMICS,str, 1474, esc,1496, aa, -28, 26, -490, heading, 115.63,rpm,500,0, 0,191449,ping,40.35,odo,281722,ms,1704740,us,1704740351,ypr,-115.63, -0.65, 0.24
2016-01-01 15:50:59.300683,TRACE_DYNAMICS,str, 1475, esc,1496, aa, -32, 28, -482, heading, 115.63,rpm,500,0, 0,191449,ping,40.35,odo,281722,ms,1704760,us,1704760359,ypr,-115.63, -0.65, 0.24
2016-01-01 15:50:59.320549,TRACE_DYNAMICS,str, 1473, esc,1495, aa, -35, 25, -486, heading, 115.63,rpm,500,0, 0,191449,ping,40.35,odo,281722,ms,1704780,us,1704780350,ypr,-115.63, -0.65, 0.25
2016-01-01 15:50:59.350541,TRACE_DYNAMICS,str, 1474, esc,1496, aa, -31, 26, -487, heading, 115.64,rpm,350,0, 0,191449,ping,40.35,odo,281722,ms,1704800,us,1704800351,ypr,-115.64, -0.65, 0.25
2016-01-01 15:50:59.370383,TRACE_DYNAMICS,str, 1473, esc,1495, aa, -31, 26, -486, heading, 115.64,rpm,500,0, 0,191449,ping,40.35,odo,281722,ms,1704820,us,1704820356,ypr,-115.64, -0.65, 0.25
2016-01-01 15:50:59.380044,TRACE_DYNAMICS,str, 1473, esc,1496, aa, -29, 32, -490, heading, 115.64,rpm,400,0, 0,191449,ping,40.35,odo,281722,ms,1704840,us,1704840355,ypr,-115.64, -0.65, 0.25
2016-01-01 15:50:59.410036,TRACE_DYNAMICS,str, 1473, esc,1495, aa, -25, 32, -479, heading, 115.65,rpm,500,0, 0,191449,ping,40.35,odo,281722,ms,1704860,us,1704860355,ypr,-115.65, -0.65, 0.24
2016-01-01 15:50:59.429862,TRACE_DYNAMICS,str, 1474, esc,1496, aa, -27, 35, -484, heading, 115.65,rpm,400,0, 0,191449,ping,40.35,odo,281722,ms,1704880,us,1704880355,ypr,-115.65, -0.65, 0.24
