2015-12-27 13:55:50.968884,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1002, -954, -1539, angle, 32.90,rpm,450,0, 0,3990,ping,28.40,odo,7904,ms,724164,us,724164976
2015-12-27 13:55:50.987093,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1001, -959, -1539, angle, 32.90,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724184,us,724184957
2015-12-27 13:55:51.015469,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1001, -952, -1538, angle, 32.90,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724204,us,724204934
2015-12-27 13:55:51.033636,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -999, -961, -1543, angle, 32.90,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724224,us,724224907
2015-12-27 13:55:51.051885,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -997, -961, -1530, angle, 32.90,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,724244,us,724244870
2015-12-27 13:55:51.070131,TRACE_DYNAMICS,str, 1460, esc,1495, aa, -1006, -963, -1535, angle, 32.90,rpm,450,0, 0,3990,ping,28.40,odo,7904,ms,724264,us,724264857
2015-12-27 13:55:51.088366,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1006, -961, -1540, angle, 32.89,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724284,us,724284832
2015-12-27 13:55:51.106527,TRACE_DYNAMICS,str, 1460, esc,1495, aa, -1002, -953, -1543, angle, 32.89,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,724304,us,724304805
2015-12-27 13:55:51.134885,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1001, -956, -1534, angle, 32.90,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724324,us,724324792
2015-12-27 13:55:51.153105,TRACE_DYNAMICS,str, 1460, esc,1496, aa, -1003, -955, -1529, angle, 32.88,rpm,350,0, 0,3990,ping,28.40,odo,7904,ms,724344,us,724344817
2015-12-27 13:55:51.171329,TRACE_DYNAMICS,str, 1460, esc,1495, aa, -1002, -953, -1535, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724364,us,724364737
2015-12-27 13:55:51.189549,TRACE_DYNAMICS,str, 1460, esc,1496, aa, -1003, -954, -1540, angle, 32.89,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,724384,us,724384693
2015-12-27 13:55:51.207716,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1012, -956, -1534, angle, 32.89,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,724404,us,724404675
2015-12-27 13:55:51.225928,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1010, -949, -1529, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724424,us,724424680
2015-12-27 13:55:51.254312,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1005, -957, -1540, angle, 32.88,rpm,368,0, 0,3990,ping,28.40,odo,7904,ms,724444,us,724444636
2015-12-27 13:55:51.272559,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1003, -959, -1529, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724464,us,724464616
2015-12-27 13:55:51.290783,TRACE_DYNAMICS,str, 1460, esc,1495, aa, -1000, -962, -1539, angle, 32.88,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,724484,us,724484571
2015-12-27 13:55:51.309013,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1000, -959, -1547, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724504,us,724504565
2015-12-27 13:55:51.327183,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1001, -958, -1551, angle, 32.88,rpm,450,0, 0,3990,ping,28.40,odo,7904,ms,724524,us,724524508
2015-12-27 13:55:51.355525,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1003, -952, -1543, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724544,us,724544508
2015-12-27 13:55:51.373747,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1002, -953, -1532, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724564,us,724564483
2015-12-27 13:55:51.391978,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1007, -944, -1525, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724584,us,724584445
2015-12-27 13:55:51.410179,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1004, -946, -1528, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724604,us,724604440
2015-12-27 13:55:51.428333,TRACE_DYNAMICS,str, 1460, esc,1496, aa, -997, -953, -1529, angle, 32.88,rpm,350,0, 0,3990,ping,28.40,odo,7904,ms,724624,us,724624401
2015-12-27 13:55:51.446442,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -999, -957, -1532, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724644,us,724644401
2015-12-27 13:55:51.474834,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -995, -951, -1532, angle, 32.88,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,724664,us,724664347
2015-12-27 13:55:51.493022,TRACE_DYNAMICS,str, 1460, esc,1496, aa, -999, -956, -1536, angle, 32.88,rpm,450,0, 0,3990,ping,28.40,odo,7904,ms,724684,us,724684347
2015-12-27 13:55:51.511186,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -996, -950, -1541, angle, 32.88,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,724704,us,724704308
2015-12-27 13:55:51.529388,TRACE_DYNAMICS,str, 1459, esc,1497, aa, -995, -956, -1529, angle, 32.88,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,724724,us,724724284
2015-12-27 13:55:51.547625,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -995, -961, -1541, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724744,us,724744244
2015-12-27 13:55:51.565874,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1000, -964, -1539, angle, 32.88,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,724764,us,724764222
2015-12-27 13:55:51.594275,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1005, -964, -1547, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724784,us,724784235
2015-12-27 13:55:51.612508,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1008, -955, -1545, angle, 32.88,rpm,350,0, 0,3990,ping,28.40,odo,7904,ms,724804,us,724804175
2015-12-27 13:55:51.630736,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1003, -959, -1541, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724824,us,724824157
2015-12-27 13:55:51.648962,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1008, -956, -1536, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724844,us,724844194
2015-12-27 13:55:51.667122,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1010, -953, -1541, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724864,us,724864097
2015-12-27 13:55:51.685343,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1005, -953, -1535, angle, 32.88,rpm,450,0, 0,3990,ping,28.40,odo,7904,ms,724884,us,724884087
2015-12-27 13:55:51.713740,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -1004, -952, -1537, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724904,us,724904058
2015-12-27 13:55:51.732006,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1003, -950, -1529, angle, 32.87,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,724924,us,724924038
2015-12-27 13:55:51.750276,TRACE_DYNAMICS,str, 1460, esc,1496, aa, -1000, -951, -1536, angle, 32.87,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,724944,us,724944022
2015-12-27 13:55:51.768455,TRACE_DYNAMICS,str, 1459, esc,1497, aa, -999, -952, -1535, angle, 32.87,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,724963,us,724963985
2015-12-27 13:55:51.786564,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -993, -948, -1542, angle, 32.87,rpm,450,0, 0,3990,ping,28.40,odo,7904,ms,724983,us,724983982
2015-12-27 13:55:51.804751,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -993, -951, -1529, angle, 32.87,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,725003,us,725003935
2015-12-27 13:55:51.833070,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -997, -953, -1546, angle, 32.87,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,725023,us,725023907
2015-12-27 13:55:51.851288,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1000, -950, -1548, angle, 32.87,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,725043,us,725043903
2015-12-27 13:55:51.869500,TRACE_DYNAMICS,str, 1460, esc,1496, aa, -1003, -953, -1547, angle, 32.87,rpm,450,0, 0,3990,ping,28.40,odo,7904,ms,725063,us,725063879
2015-12-27 13:55:51.887645,TRACE_DYNAMICS,str, 1458, esc,1495, aa, -1005, -953, -1547, angle, 32.87,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,725083,us,725083862
2015-12-27 13:55:51.905847,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1010, -954, -1548, angle, 32.87,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,725103,us,725103825
2015-12-27 13:55:51.934297,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1005, -953, -1552, angle, 32.87,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,725123,us,725123811
2015-12-27 13:55:51.952603,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1005, -951, -1551, angle, 32.88,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,725143,us,725143787
2015-12-27 13:55:51.970883,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1006, -950, -1549, angle, 32.88,rpm,450,0, 0,3990,ping,28.40,odo,7904,ms,725163,us,725163757
2015-12-27 13:55:51.989113,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1003, -951, -1544, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,725183,us,725183709
2015-12-27 13:55:52.007273,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1005, -947, -1543, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,725203,us,725203686
2015-12-27 13:55:52.025468,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1009, -953, -1542, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,725223,us,725223666
2015-12-27 13:55:52.053833,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1011, -956, -1539, angle, 32.88,rpm,473,0, 0,3990,ping,28.40,odo,7904,ms,725243,us,725243629
2015-12-27 13:55:52.072129,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1009, -956, -1534, angle, 32.87,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,725263,us,725263612
2015-12-27 13:55:52.090368,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1001, -950, -1544, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,725283,us,725283589
2015-12-27 13:55:52.108552,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -999, -953, -1545, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,725303,us,725303566
2015-12-27 13:55:52.126693,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -997, -945, -1549, angle, 32.88,rpm,350,0, 0,3990,ping,28.40,odo,7904,ms,725323,us,725323575
2015-12-27 13:55:52.144931,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1004, -949, -1554, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,725343,us,725343574
2015-12-27 13:55:52.173296,TRACE_DYNAMICS,str, 1458, esc,1495, aa, -1007, -959, -1556, angle, 32.88,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,725363,us,725363478
2015-12-27 13:55:52.191512,TRACE_DYNAMICS,str, 1458, esc,1495, aa, -1008, -953, -1551, angle, 32.88,rpm,450,0, 0,3990,ping,28.40,odo,7904,ms,725383,us,725383485
2015-12-27 13:55:52.209745,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1004, -950, -1554, angle, 32.88,rpm,450,0, 0,3990,ping,28.40,odo,7904,ms,725403,us,725403441
2015-12-27 13:55:52.227964,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1004, -953, -1557, angle, 32.88,rpm,350,0, 0,3990,ping,28.40,odo,7904,ms,725423,us,725423444
2015-12-27 13:55:52.246124,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1003, -952, -1555, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,725443,us,725443406
2015-12-27 13:55:52.274491,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1000, -943, -1546, angle, 32.88,rpm,400,0, 0,3990,ping,28.40,odo,7904,ms,725463,us,725463372
2015-12-27 13:55:52.292647,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -995, -948, -1542, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,725483,us,725483361
2015-12-27 13:55:52.310860,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1000, -953, -1549, angle, 32.88,rpm,350,0, 0,3990,ping,28.40,odo,7904,ms,725503,us,725503338
2015-12-27 13:55:52.329088,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1000, -956, -1534, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,725523,us,725523313
2015-12-27 13:55:52.347205,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -994, -953, -1537, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,725543,us,725543279
2015-12-27 13:55:52.365448,TRACE_DYNAMICS,str, 1460, esc,1495, aa, -1002, -948, -1542, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,725563,us,725563228
2015-12-27 13:55:52.393858,TRACE_DYNAMICS,str, 1459, esc,1496, aa, -1000, -951, -1546, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,725583,us,725583208
2015-12-27 13:55:52.412082,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1006, -958, -1534, angle, 32.88,rpm,450,0, 0,3990,ping,28.40,odo,7904,ms,725603,us,725603198
2015-12-27 13:55:52.430294,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1003, -954, -1536, angle, 32.88,rpm,500,0, 0,3990,ping,28.40,odo,7904,ms,725623,us,725623187
