2016-04-24 13:58:37.096201,TD,str,1442,esc,1489,aa,-0.09,0.03,0.02,spur_us,691999,3731448971,spur_odo,19,ping_mm,0,odo_fl,-179,3942048118,odo_fr,0,0,odo_bl,-192,3942868611,odo_br,42,3942846314,ms,3943530,us,3943530472,ypr,17.34,11.55,-0.04,vbat,7.57
2016-04-24 13:58:37.260235,TD,str,1443,esc,1489,aa,-0.08,0.05,0.03,spur_us,691999,3731448971,spur_odo,19,ping_mm,0,odo_fl,-179,3942048118,odo_fr,0,0,odo_bl,-192,3942868611,odo_br,42,3942846314,ms,3943540,us,3943540478,ypr,17.34,11.55,-0.04,vbat,7.60
2016-04-24 13:58:37.273552,TD,str,1443,esc,1489,aa,-0.08,0.05,0.02,spur_us,691999,3731448971,spur_odo,19,ping_mm,0,odo_fl,-179,3942048118,odo_fr,0,0,odo_bl,-192,3942868611,odo_br,42,3942846314,ms,3943550,us,3943550468,ypr,17.34,11.56,-0.04,vbat,7.66
2016-04-24 13:58:37.274024,TD,str,1443,esc,1489,aa,-0.08,0.05,0.01,spur_us,691999,3731448971,spur_odo,19,ping_mm,0,odo_fl,-179,3942048118,odo_fr,0,0,odo_bl,-192,3942868611,odo_br,42,3942846314,ms,3943560,us,3943560465,ypr,17.34,11.56,-0.03,vbat,7.62
2016-04-24 13:58:37.274351,TD,str,1443,esc,1489,aa,-0.06,0.05,0.01,spur_us,691999,3731448971,spur_odo,19,ping_mm,0,odo_fl,-179,3942048118,odo_fr,0,0,odo_bl,-192,3942868611,odo_br,42,3942846314,ms,3943570,us,3943570464,ypr,17.35,11.56,-0.04,vbat,7.62
2016-04-24 13:58:37.284798,TD,str,1443,esc,1490,aa,-0.06,0.06,0.03,spur_us,691999,3731448971,spur_odo,19,ping_mm,0,odo_fl,-179,3942048118,odo_fr,0,0,odo_bl,-192,3942868611,odo_br,42,3942846314,ms,3943580,us,3943580469,ypr,17.35,11.56,-0.04,vbat,7.64
2016-04-24 13:58:37.297985,TD,str,1443,esc,1489,aa,-0.05,0.07,0.03,spur_us,691999,3731448971,spur_odo,19,ping_mm,0,odo_fl,-179,3942048118,odo_fr,0,0,odo_bl,-192,3942868611,odo_br,42,3942846314,ms,3943590,us,3943590463,ypr,17.35,11.57,-0.03,vbat,7.62
2016-04-24 13:58:37.305532,TD,str,1443,esc,1490,aa,-0.05,0.06,0.04,spur_us,691999,3731448971,spur_odo,19,ping_mm,0,odo_fl,-179,3942048118,odo_fr,0,0,odo_bl,-192,3942868611,odo_br,42,3942846314,ms,3943600,us,3943600473,ypr,17.35,11.57,-0.03,vbat,7.64
2016-04-24 13:58:37.308336,TD,str,1442,esc,1489,aa,-0.05,0.05,0.03,spur_us,691999,3731448971,spur_odo,19,ping_mm,0,odo_fl,-179,3942048118,odo_fr,0,0,odo_bl,-192,3942868611,odo_br,42,3942846314,ms,3943610,us,3943610470,ypr,17.35,11.57,-0.03,vbat,7.62
2016-04-24 13:58:37.308718,TD,str,1443,esc,1489,aa,-0.05,0.05,0.01,spur_us,691999,3731448971,spur_odo,19,ping_mm,0,odo_fl,-179,3942048118,odo_fr,0,0,odo_bl,-192,3942868611,odo_br,42,3942846314,ms,3943620,us,3943620472,ypr,17.35,11.57,-0.04,vbat,7.62
2016-04-24 13:58:37.309169,TD,str,1442,esc,1489,aa,-0.03,0.07,0.01,spur_us,691999,3731448971,spur_odo,19,ping_mm,0,odo_fl,-179,3942048118,odo_fr,0,0,odo_bl,-192,3942868611,odo_br,42,3942846314,ms,3943630,us,3943630477,ypr,17.35,11.57,-0.04,vbat,7.62
2016-04-24 13:58:37.315818,TD,str,1443,esc,1489,aa,-0.05,0.07,0.00,spur_us,691999,3731448971,spur_odo,19,ping_mm,0,odo_fl,-179,3942048118,odo_fr,0,0,odo_bl,-191,3943638259,odo_br,42,3942846314,ms,3943640,us,3943640466,ypr,17.36,11.56,-0.05,vbat,7.62
2016-04-24 13:58:37.335385,TD,str,1443,esc,1489,aa,-0.07,0.07,0.04,spur_us,691999,3731448971,spur_odo,19,ping_mm,0,odo_fl,-179,3942048118,odo_fr,0,0,odo_bl,-191,3943638259,odo_br,43,3943642902,ms,3943650,us,3943650466,ypr,17.36,11.55,-0.06,vbat,7.62
