2016-04-10 17:49:01.471192,TD,str,1474,esc,1487,aa,-0.05,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111610,us,3111610452,ypr,89.95,11.71,0.33,vbat,8.14
2016-04-10 17:49:01.491219,TD,str,1474,esc,1486,aa,-0.06,0.09,0.07,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,TD,str,1475,esc,1487,aa,-0.06,0.09,0.08,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,TD,str,1474,esc,1487,aa,-0.07,0.08,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111630,us,3111630462,ypr,89.95,11.71,0.33,vbat,8.12
2016-04-10 17:49:01.500960,TD,str,1474,esc,1487,aa,-0.08,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111640,us,3111640466,ypr,89.95,11.71,0.33,vbat,8.14
2016-04-10 17:49:01.531555,TD,str,1474,esc,1487,aa,-0.12,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111670,us,3111670466,ypr,89.95,11.71,0.33,vbat,8.14
2016-04-10 17:49:01.540421,TD,str,1474,esc,1487,aa,-0.13,0.08,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111680,us,3111680468,ypr,89.95,11.71,0.33,vbat,8.18
2016-04-10 17:49:01.550960,TD,str,1474,esc,1487,aa,-0.09,0.09,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,TD,str,1474,esc,1487,aa,-0.11,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111690,us,3111690469,ypr,89.95,11.70,0.33,vbat,8.14
2016-04-10 17:49:01.561115,TD,str,1475,esc,1487,aa,-0.14,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,TD,str,1474,esc,1487,aa,-0.15,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111700,us,3111700475,ypr,89.95,11.70,0.33,vbat,8.14
2016-04-10 17:49:01.571729,TD,str,1475,esc,1486,aa,-0.15,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111710,us,3111710467,ypr,89.95,11.70,0.33,vbat,8.16
2016-04-10 17:49:01.581709,TD,str,1474,esc,1487,aa,-0.15,0.07,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111720,us,3111720473,ypr,89.95,11.70,0.33,vbat,8.14
2016-04-10 17:49:01.590359,TD,str,1474,esc,1487,aa,-0.15,0.07,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111730,us,3111730470,ypr,89.95,11.69,0.32,vbat,8.14
2016-04-10 17:49:01.601759,TD,str,1476,esc,1487,aa,-0.15,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111740,us,3111740467,ypr,89.94,11.69,0.33,vbat,8.16
2016-04-10 17:49:01.610186,TD,str,1474,esc,1486,aa,-0.15,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111750,us,3111750467,ypr,89.94,11.69,0.33,vbat,8.14
2016-04-10 17:49:01.640336,TD,str,1474,esc,1487,aa,-0.13,0.07,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111780,us,3111780463,ypr,89.95,11.69,0.33,vbat,8.18
2016-04-10 17:49:01.651169,TD,str,1474,esc,1487,aa,-0.15,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,TD,str,1474,esc,1486,aa,-0.13,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111790,us,3111790470,ypr,89.95,11.69,0.33,vbat,8.18
2016-04-10 17:49:01.690388,TD,str,1474,esc,1486,aa,-0.11,0.07,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,TD,str,1474,esc,1486,aa,-0.10,0.07,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,TD,str,1475,esc,1486,aa,-0.08,0.07,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,TD,str,1474,esc,1487,aa,-0.08,0.07,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,TD,str,1475,esc,1487,aa,-0.06,0.07,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111830,us,3111830460,ypr,89.94,11.69,0.33,vbat,8.16
2016-04-10 17:49:01.701076,TD,str,1474,esc,1486,aa,-0.05,0.08,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111840,us,3111840465,ypr,89.95,11.70,0.33,vbat,8.14
2016-04-10 17:49:01.732085,TD,str,1474,esc,1487,aa,-0.05,0.08,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,TD,str,1474,esc,1486,aa,-0.04,0.07,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,TD,str,1474,esc,1486,aa,-0.04,0.08,0.07,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111870,us,3111870465,ypr,89.94,11.70,0.33,vbat,8.10
2016-04-10 17:49:01.740393,TD,str,1474,esc,1486,aa,-0.05,0.08,0.07,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111880,us,3111880469,ypr,89.95,11.71,0.32,vbat,8.12
2016-04-10 17:49:01.752173,TD,str,1474,esc,1486,aa,-0.06,0.07,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111890,us,3111890469,ypr,89.95,11.71,0.33,vbat,8.12
2016-04-10 17:49:01.781317,TD,str,1474,esc,1487,aa,-0.06,0.07,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,TD,str,1474,esc,1486,aa,-0.06,0.07,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111920,us,3111920469,ypr,89.95,11.71,0.33,vbat,8.14
2016-04-10 17:49:01.790782,TD,str,1474,esc,1486,aa,-0.07,0.07,0.07,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111930,us,3111930463,ypr,89.94,11.71,0.32,vbat,8.16
2016-04-10 17:49:01.801292,TD,str,1474,esc,1486,aa,-0.08,0.08,0.07,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111940,us,3111940461,ypr,89.95,11.71,0.33,vbat,8.14
2016-04-10 17:49:01.810384,TD,str,1474,esc,1487,aa,-0.06,0.07,0.07,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111950,us,3111950462,ypr,89.95,11.71,0.33,vbat,8.16
2016-04-10 17:49:01.820635,TD,str,1474,esc,1486,aa,-0.09,0.08,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,TD,str,1474,esc,1487,aa,-0.09,0.07,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111960,us,3111960467,ypr,89.94,11.71,0.32,vbat,8.14
2016-04-10 17:49:01.831387,TD,str,1474,esc,1487,aa,-0.11,0.07,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111970,us,3111970456,ypr,89.94,11.71,0.32,vbat,8.10
2016-04-10 17:49:01.840526,TD,str,1474,esc,1487,aa,-0.12,0.07,0.06,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3111980,us,3111980459,ypr,89.94,11.70,0.32,vbat,8.14
2016-04-10 17:49:01.861724,TD,str,1474,esc,1486,aa,-0.12,0.07,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,TD,str,1474,esc,1486,aa,-0.12,0.07,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3112000,us,3112000467,ypr,89.94,11.70,0.32,vbat,8.16
2016-04-10 17:49:01.881236,TD,str,1474,esc,1487,aa,-0.13,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-27,2993673956,odo_fr,0,0,odo_bl,-41,2993227740,odo_br,-81,2993287763,ms,3112020,us,3112020464,ypr,89.94,11.70,0.32,vbat,8.14
