2016-01-08 21:35:16.599048,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.04, 0.02, 0.03, heading, -60.20,rpm,500,0, 0,142075,ping,31.61,odo,60303,ms,2294000,us,2294000566,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:16.606877,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.04, 0.02, 0.03, heading, -60.20,rpm,200,0, 0,142075,ping,31.61,odo,60303,ms,2294010,us,2294010567,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:16.617108,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.03, 0.02, 0.03, heading, -60.20,rpm,600,0, 0,142075,ping,31.29,odo,60303,ms,2294020,us,2294020559,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:16.628520,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.03, 0.02, 0.03, heading, -60.20,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294030,us,2294030556,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:16.638842,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.03, 0.02, 0.02, heading, -60.20,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294040,us,2294040559,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:16.648117,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.03, 0.01, 0.02, heading, -60.20,rpm,400,0, 0,142075,ping,31.29,odo,60303,ms,2294050,us,2294050561,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:16.658357,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.03, 0.01, 0.02, heading, -60.20,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294060,us,2294060561,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:16.668463,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.03, 0.02, 0.03, heading, -60.20,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294070,us,2294070563,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:16.677415,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.03, 0.01, 0.03, heading, -60.20,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294080,us,2294080561,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:16.687465,TRACE_DYNAMICS,str, 1462, esc,1491, aa, -0.03, 0.01, 0.03, heading, -60.20,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294090,us,2294090561,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:16.697731,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.03, 0.01, 0.03, heading, -60.21,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294100,us,2294100556,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.706742,TRACE_DYNAMICS,str, 1458, esc,1489, aa, -0.03, 0.01, 0.03, heading, -60.20,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294110,us,2294110557,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:16.718277,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.03, 0.01, 0.02, heading, -60.20,rpm,200,0, 0,142075,ping,31.29,odo,60303,ms,2294120,us,2294120568,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:16.728528,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.02, 0.01, 0.03, heading, -60.21,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294130,us,2294130553,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.738847,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.02, 0.01, 0.03, heading, -60.21,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294140,us,2294140550,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.747791,TRACE_DYNAMICS,str, 1459, esc,1492, aa, -0.02, 0.01, 0.03, heading, -60.21,rpm,300,0, 0,142075,ping,31.29,odo,60303,ms,2294150,us,2294150558,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.757930,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.02, 0.01, 0.03, heading, -60.21,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294160,us,2294160558,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.767947,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.02, 0.01, 0.03, heading, -60.21,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294170,us,2294170560,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.776861,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.03, 0.01, 0.04, heading, -60.21,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294180,us,2294180557,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.788234,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.04, 0.02, 0.03, heading, -60.21,rpm,300,0, 0,142075,ping,31.29,odo,60303,ms,2294190,us,2294190552,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.798345,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.03, 0.02, 0.03, heading, -60.21,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294200,us,2294200555,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.807288,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.03, 0.01, 0.03, heading, -60.21,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294210,us,2294210552,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.817319,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.03, 0.01, 0.03, heading, -60.21,rpm,300,0, 0,142075,ping,31.29,odo,60303,ms,2294220,us,2294220556,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.828646,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.03, 0.02, 0.03, heading, -60.21,rpm,400,0, 0,142075,ping,31.29,odo,60303,ms,2294230,us,2294230553,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.838909,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.03, 0.02, 0.04, heading, -60.21,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294240,us,2294240550,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.847982,TRACE_DYNAMICS,str, 1461, esc,1490, aa, -0.03, 0.02, 0.04, heading, -60.21,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294250,us,2294250554,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.858104,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.04, 0.02, 0.04, heading, -60.21,rpm,300,0, 0,142075,ping,31.29,odo,60303,ms,2294260,us,2294260551,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.868214,TRACE_DYNAMICS,str, 1460, esc,1490, aa, -0.04, 0.01, 0.04, heading, -60.21,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294270,us,2294270559,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.877031,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.03, 0.01, 0.03, heading, -60.21,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294280,us,2294280552,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.888288,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.04, 0.01, 0.03, heading, -60.21,rpm,300,0, 0,142075,ping,31.29,odo,60303,ms,2294290,us,2294290550,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.898463,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.04, 0.01, 0.03, heading, -60.21,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294300,us,2294300552,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.907374,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.04, 0.02, 0.03, heading, -60.21,rpm,500,0, 0,142075,ping,31.29,odo,60303,ms,2294310,us,2294310554,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.917418,TRACE_DYNAMICS,str, 1458, esc,1491, aa, -0.04, 0.02, 0.03, heading, -60.21,rpm,400,0, 0,142075,ping,31.45,odo,60303,ms,2294320,us,2294320559,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.927532,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.03, 0.02, 0.02, heading, -60.21,rpm,300,0, 0,142075,ping,31.45,odo,60303,ms,2294330,us,2294330565,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.937965,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.03, 0.02, 0.02, heading, -60.21,rpm,500,0, 0,142075,ping,31.45,odo,60303,ms,2294340,us,2294340561,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.947011,TRACE_DYNAMICS,str, 1458, esc,1491, aa, -0.03, 0.02, 0.02, heading, -60.21,rpm,500,0, 0,142075,ping,31.45,odo,60303,ms,2294350,us,2294350563,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.958409,TRACE_DYNAMICS,str, 1462, esc,1491, aa, -0.04, 0.02, 0.02, heading, -60.20,rpm,300,0, 0,142075,ping,31.45,odo,60303,ms,2294360,us,2294360563,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:16.968658,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.03, 0.02, 0.03, heading, -60.20,rpm,500,0, 0,142075,ping,31.45,odo,60303,ms,2294370,us,2294370562,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:16.977866,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.03, 0.02, 0.02, heading, -60.20,rpm,500,0, 0,142075,ping,31.45,odo,60303,ms,2294380,us,2294380561,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:16.987998,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.03, 0.01, 0.03, heading, -60.21,rpm,500,0, 0,142075,ping,31.45,odo,60303,ms,2294390,us,2294390558,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:16.998132,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.04, 0.01, 0.03, heading, -60.21,rpm,500,0, 0,142075,ping,31.45,odo,60303,ms,2294400,us,2294400551,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:17.006964,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.04, 0.01, 0.03, heading, -60.21,rpm,400,0, 0,142075,ping,31.45,odo,60303,ms,2294410,us,2294410553,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:17.018308,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.04, 0.01, 0.03, heading, -60.21,rpm,500,0, 0,142075,ping,31.61,odo,60303,ms,2294420,us,2294420561,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:17.028539,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.05, 0.01, 0.03, heading, -60.20,rpm,300,0, 0,142075,ping,31.61,odo,60303,ms,2294430,us,2294430565,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:17.038667,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.05, 0.01, 0.02, heading, -60.20,rpm,500,0, 0,142075,ping,31.61,odo,60303,ms,2294440,us,2294440572,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:17.047725,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.04, 0.01, 0.02, heading, -60.21,rpm,500,0, 0,142075,ping,31.61,odo,60303,ms,2294450,us,2294450561,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:17.057810,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.04, 0.01, 0.02, heading, -60.21,rpm,500,0, 0,142075,ping,31.61,odo,60303,ms,2294460,us,2294460559,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:17.067826,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.04, 0.01, 0.02, heading, -60.21,rpm,500,0, 0,142075,ping,31.61,odo,60303,ms,2294470,us,2294470558,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:17.078051,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.04, 0.02, 0.02, heading, -60.21,rpm,500,0, 0,142075,ping,31.61,odo,60303,ms,2294480,us,2294480560,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:17.088246,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.03, 0.02, 0.02, heading, -60.20,rpm,500,0, 0,142075,ping,31.61,odo,60303,ms,2294490,us,2294490575,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:17.098452,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.03, 0.02, 0.03, heading, -60.21,rpm,200,0, 0,142075,ping,31.61,odo,60303,ms,2294500,us,2294500561,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:17.107460,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.04, 0.02, 0.03, heading, -60.21,rpm,500,0, 0,142075,ping,31.61,odo,60303,ms,2294510,us,2294510564,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:17.117702,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.04, 0.03, 0.03, heading, -60.21,rpm,500,0, 0,142075,ping,31.45,odo,60303,ms,2294520,us,2294520560,ypr,60.21, -3.56, -0.44
2016-01-08 21:35:17.127741,TRACE_DYNAMICS,str, 1460, esc,1490, aa, -0.04, 0.03, 0.03, heading, -60.20,rpm,400,0, 0,142075,ping,31.45,odo,60303,ms,2294530,us,2294530572,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:17.137991,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.04, 0.02, 0.03, heading, -60.20,rpm,400,0, 0,142075,ping,31.45,odo,60303,ms,2294540,us,2294540568,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:17.147064,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.04, 0.02, 0.02, heading, -60.20,rpm,500,0, 0,142075,ping,31.45,odo,60303,ms,2294550,us,2294550572,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:17.158427,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.04, 0.03, 0.03, heading, -60.20,rpm,500,0, 0,142075,ping,31.45,odo,60303,ms,2294560,us,2294560554,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:17.168682,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.04, 0.02, 0.03, heading, -60.20,rpm,200,0, 0,142075,ping,31.45,odo,60303,ms,2294570,us,2294570570,ypr,60.20, -3.55, -0.44
2016-01-08 21:35:17.177777,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.04, 0.02, 0.03, heading, -60.21,rpm,600,0, 0,142075,ping,31.45,odo,60303,ms,2294580,us,2294580563,ypr,60.21, -3.55, -0.44
2016-01-08 21:35:17.187889,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.04, 0.02, 0.03, heading, -60.21,rpm,400,0, 0,142075,ping,31.45,odo,60303,ms,2294590,us,2294590564,ypr,60.21, -3.55, -0.44
2016-01-08 21:35:17.197990,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.05, 0.01, 0.03, heading, -60.20,rpm,400,0, 0,142075,ping,31.45,odo,60303,ms,2294600,us,2294600561,ypr,60.20, -3.54, -0.44
2016-01-08 21:35:17.206858,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.04, 0.01, 0.03, heading, -60.20,rpm,400,0, 0,142075,ping,31.45,odo,60303,ms,2294610,us,2294610556,ypr,60.20, -3.54, -0.44
2016-01-08 21:35:17.218217,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.04, 0.01, 0.03, heading, -60.20,rpm,500,0, 0,142075,ping,31.61,odo,60303,ms,2294620,us,2294620559,ypr,60.20, -3.54, -0.44
2016-01-08 21:35:17.228484,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.04, 0.01, 0.02, heading, -60.21,rpm,500,0, 0,142075,ping,31.61,odo,60303,ms,2294630,us,2294630555,ypr,60.21, -3.55, -0.44
2016-01-08 21:35:17.238578,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.04, 0.01, 0.02, heading, -60.20,rpm,300,0, 0,142075,ping,31.61,odo,60303,ms,2294640,us,2294640573,ypr,60.20, -3.54, -0.44
2016-01-08 21:35:17.247793,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.05, 0.01, 0.03, heading, -60.20,rpm,500,0, 0,142075,ping,31.61,odo,60303,ms,2294650,us,2294650560,ypr,60.20, -3.54, -0.44
2016-01-08 21:35:17.257932,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.05, 0.01, 0.03, heading, -60.20,rpm,500,0, 0,142075,ping,31.61,odo,60303,ms,2294660,us,2294660552,ypr,60.20, -3.54, -0.44
2016-01-08 21:35:17.268669,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.04, 0.01, 0.03, heading, -60.20,rpm,300,0, 0,142075,ping,31.61,odo,60303,ms,2294670,us,2294670561,ypr,60.20, -3.54, -0.44
2016-01-08 21:35:17.277805,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.03, 0.01, 0.02, heading, -60.20,rpm,400,0, 0,142075,ping,31.61,odo,60303,ms,2294680,us,2294680577,ypr,60.20, -3.54, -0.44
2016-01-08 21:35:17.287970,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.03, 0.02, 0.02, heading, -60.20,rpm,500,0, 0,142075,ping,31.61,odo,60303,ms,2294690,us,2294690562,ypr,60.20, -3.54, -0.44
2016-01-08 21:35:17.298052,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.02, 0.02, 0.02, heading, -60.21,rpm,500,0, 0,142075,ping,31.61,odo,60303,ms,2294700,us,2294700572,ypr,60.21, -3.55, -0.43
2016-01-08 21:35:17.306931,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.03, 0.02, 0.03, heading, -60.21,rpm,500,0, 0,142075,ping,31.61,odo,60303,ms,2294710,us,2294710561,ypr,60.21, -3.55, -0.44
2016-01-08 21:35:17.318358,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.04, 0.01, 0.03, heading, -60.20,rpm,500,0, 0,142075,ping,31.78,odo,60303,ms,2294720,us,2294720569,ypr,60.20, -3.54, -0.44
2016-01-08 21:35:17.328593,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.04, 0.01, 0.03, heading, -60.20,rpm,500,0, 0,142075,ping,31.78,odo,60303,ms,2294730,us,2294730568,ypr,60.20, -3.54, -0.44
2016-01-08 21:35:17.338720,TRACE_DYNAMICS,str, 1460, esc,1491, aa, -0.04, 0.02, 0.03, heading, -60.20,rpm,500,0, 0,142075,ping,31.78,odo,60303,ms,2294740,us,2294740560,ypr,60.20, -3.54, -0.44
2016-01-08 21:35:17.347756,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.04, 0.01, 0.03, heading, -60.20,rpm,500,0, 0,142075,ping,31.78,odo,60303,ms,2294750,us,2294750556,ypr,60.20, -3.54, -0.44
2016-01-08 21:35:17.357975,TRACE_DYNAMICS,str, 1461, esc,1491, aa, -0.04, 0.01, 0.03, heading, -60.20,rpm,500,0, 0,142075,ping,31.78,odo,60303,ms,2294760,us,2294760558,ypr,60.20, -3.54, -0.44
