2016-02-08 10:11:34.538452,TD,str,1468,esc,1492,aa,-0.03,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1388,odo,27684,odo_us,1463349646,ms,1468960,us,1468960389,ypr,112.31,1.65,0.21
2016-02-08 10:11:34.547679,TD,str,1469,esc,1493,aa,-0.02,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1388,odo,27684,odo_us,1463349646,ms,1468970,us,1468970399,ypr,112.31,1.66,0.21
2016-02-08 10:11:34.558175,TD,str,1468,esc,1493,aa,-0.03,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1388,odo,27684,odo_us,1463349646,ms,1468980,us,1468980395,ypr,112.31,1.65,0.21
2016-02-08 10:11:34.568555,TD,str,1468,esc,1493,aa,-0.02,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1388,odo,27684,odo_us,1463349646,ms,1468990,us,1468990398,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.577670,TD,str,1466,esc,1492,aa,-0.02,0.02,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1388,odo,27684,odo_us,1463349646,ms,1469000,us,1469000389,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.587880,TD,str,1468,esc,1492,aa,-0.02,0.01,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1388,odo,27684,odo_us,1463349646,ms,1469010,us,1469010392,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.598081,TD,str,1468,esc,1492,aa,-0.02,0.01,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1388,odo,27684,odo_us,1463349646,ms,1469020,us,1469020386,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.607107,TD,str,1468,esc,1493,aa,-0.02,0.01,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1388,odo,27684,odo_us,1463349646,ms,1469030,us,1469030391,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.617242,TD,str,1468,esc,1492,aa,-0.02,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1388,odo,27684,odo_us,1463349646,ms,1469040,us,1469040406,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.627404,TD,str,1469,esc,1493,aa,-0.02,0.01,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1392,odo,27684,odo_us,1463349646,ms,1469050,us,1469050387,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.636401,TD,str,1468,esc,1493,aa,-0.02,0.01,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1392,odo,27684,odo_us,1463349646,ms,1469060,us,1469060381,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.647837,TD,str,1469,esc,1493,aa,-0.02,0.01,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1392,odo,27684,odo_us,1463349646,ms,1469070,us,1469070381,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.658159,TD,str,1468,esc,1492,aa,-0.01,0.01,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1392,odo,27684,odo_us,1463349646,ms,1469080,us,1469080400,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.668473,TD,str,1469,esc,1493,aa,-0.01,0.02,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1392,odo,27684,odo_us,1463349646,ms,1469090,us,1469090388,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.677466,TD,str,1468,esc,1492,aa,-0.02,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1392,odo,27684,odo_us,1463349646,ms,1469100,us,1469100392,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.687646,TD,str,1468,esc,1493,aa,-0.02,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1392,odo,27684,odo_us,1463349646,ms,1469110,us,1469110397,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.697733,TD,str,1468,esc,1493,aa,-0.03,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1392,odo,27684,odo_us,1463349646,ms,1469120,us,1469120391,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.706598,TD,str,1468,esc,1492,aa,-0.02,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1392,odo,27684,odo_us,1463349646,ms,1469130,us,1469130395,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.723739,TD,str,1468,esc,1492,aa,-0.03,0.02,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1392,odo,27684,odo_us,1463349646,ms,1469146,us,1469146602,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.733876,TD,str,1468,esc,1492,aa,-0.04,0.02,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1372,odo,27684,odo_us,1463349646,ms,1469156,us,1469156572,ypr,112.32,1.65,0.22
2016-02-08 10:11:34.742790,TD,str,1468,esc,1492,aa,-0.04,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1372,odo,27684,odo_us,1463349646,ms,1469166,us,1469166571,ypr,112.32,1.65,0.22
2016-02-08 10:11:34.754217,TD,str,1468,esc,1492,aa,-0.03,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1372,odo,27684,odo_us,1463349646,ms,1469176,us,1469176567,ypr,112.32,1.65,0.22
2016-02-08 10:11:34.764496,TD,str,1468,esc,1492,aa,-0.03,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1372,odo,27684,odo_us,1463349646,ms,1469186,us,1469186549,ypr,112.32,1.65,0.22
2016-02-08 10:11:34.773591,TD,str,1468,esc,1493,aa,-0.02,0.00,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1372,odo,27684,odo_us,1463349646,ms,1469196,us,1469196521,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.783762,TD,str,1468,esc,1492,aa,-0.01,0.00,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1372,odo,27684,odo_us,1463349646,ms,1469206,us,1469206528,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.793938,TD,str,1470,esc,1493,aa,-0.02,0.00,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1372,odo,27684,odo_us,1463349646,ms,1469216,us,1469216528,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.803172,TD,str,1470,esc,1493,aa,-0.03,0.00,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1372,odo,27684,odo_us,1463349646,ms,1469226,us,1469226497,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.814138,TD,str,1468,esc,1493,aa,-0.03,0.00,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1372,odo,27684,odo_us,1463349646,ms,1469236,us,1469236487,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.823163,TD,str,1468,esc,1492,aa,-0.04,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1372,odo,27684,odo_us,1463349646,ms,1469246,us,1469246478,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.834719,TD,str,1471,esc,1493,aa,-0.05,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469256,us,1469256476,ypr,112.32,1.64,0.22
2016-02-08 10:11:34.842771,TD,str,1468,esc,1492,aa,-0.04,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469266,us,1469266477,ypr,112.32,1.64,0.22
2016-02-08 10:11:34.853558,TD,str,1468,esc,1492,aa,-0.04,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469276,us,1469276437,ypr,112.32,1.64,0.22
2016-02-08 10:11:34.863963,TD,str,1467,esc,1493,aa,-0.03,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469286,us,1469286444,ypr,112.32,1.64,0.22
2016-02-08 10:11:34.873161,TD,str,1468,esc,1492,aa,-0.03,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469296,us,1469296410,ypr,112.32,1.64,0.22
2016-02-08 10:11:34.883536,TD,str,1468,esc,1494,aa,-0.03,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469306,us,1469306460,ypr,112.32,1.64,0.22
2016-02-08 10:11:34.894100,TD,str,1468,esc,1493,aa,-0.02,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469316,us,1469316392,ypr,112.32,1.64,0.22
2016-02-08 10:11:34.902492,TD,str,1468,esc,1492,aa,-0.02,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469326,us,1469326375,ypr,112.32,1.64,0.22
2016-02-08 10:11:34.912906,TD,str,1468,esc,1493,aa,-0.02,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469336,us,1469336353,ypr,112.32,1.64,0.22
2016-02-08 10:11:34.923283,TD,str,1468,esc,1492,aa,-0.02,-0.00,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469346,us,1469346351,ypr,112.32,1.64,0.22
2016-02-08 10:11:34.933663,TD,str,1467,esc,1491,aa,-0.02,-0.00,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1380,odo,27684,odo_us,1463349646,ms,1469356,us,1469356365,ypr,112.32,1.64,0.22
2016-02-08 10:11:34.942816,TD,str,1470,esc,1492,aa,-0.02,0.00,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1380,odo,27684,odo_us,1463349646,ms,1469366,us,1469366340,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.953182,TD,str,1469,esc,1493,aa,-0.02,-0.00,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1380,odo,27684,odo_us,1463349646,ms,1469376,us,1469376338,ypr,112.32,1.64,0.22
2016-02-08 10:11:34.963552,TD,str,1468,esc,1493,aa,-0.03,-0.00,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1380,odo,27684,odo_us,1463349646,ms,1469386,us,1469386326,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.972706,TD,str,1468,esc,1493,aa,-0.02,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1380,odo,27684,odo_us,1463349646,ms,1469396,us,1469396297,ypr,112.32,1.65,0.21
2016-02-08 10:11:34.983061,TD,str,1469,esc,1492,aa,-0.03,0.01,0.03,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1380,odo,27684,odo_us,1463349646,ms,1469406,us,1469406284,ypr,112.32,1.64,0.22
2016-02-08 10:11:34.993431,TD,str,1469,esc,1493,aa,-0.03,0.00,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1380,odo,27684,odo_us,1463349646,ms,1469416,us,1469416262,ypr,112.32,1.64,0.22
2016-02-08 10:11:35.002561,TD,str,1469,esc,1493,aa,-0.03,0.00,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1380,odo,27684,odo_us,1463349646,ms,1469426,us,1469426279,ypr,112.32,1.64,0.22
2016-02-08 10:11:35.012937,TD,str,1468,esc,1493,aa,-0.03,0.00,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1380,odo,27684,odo_us,1463349646,ms,1469436,us,1469436283,ypr,112.32,1.64,0.22
2016-02-08 10:11:35.023450,TD,str,1468,esc,1492,aa,-0.03,0.00,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1380,odo,27684,odo_us,1463349646,ms,1469446,us,1469446241,ypr,112.32,1.64,0.22
2016-02-08 10:11:35.033816,TD,str,1468,esc,1492,aa,-0.02,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469456,us,1469456239,ypr,112.31,1.64,0.21
2016-02-08 10:11:35.042918,TD,str,1468,esc,1492,aa,-0.02,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469466,us,1469466228,ypr,112.32,1.64,0.22
2016-02-08 10:11:35.053223,TD,str,1468,esc,1493,aa,-0.01,0.00,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469476,us,1469476242,ypr,112.32,1.64,0.22
2016-02-08 10:11:35.063640,TD,str,1469,esc,1493,aa,-0.01,0.00,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469486,us,1469486221,ypr,112.32,1.64,0.22
2016-02-08 10:11:35.072755,TD,str,1468,esc,1493,aa,-0.02,0.00,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469496,us,1469496183,ypr,112.31,1.64,0.21
2016-02-08 10:11:35.083078,TD,str,1468,esc,1492,aa,-0.02,0.01,0.06,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469506,us,1469506182,ypr,112.31,1.64,0.21
2016-02-08 10:11:35.093459,TD,str,1468,esc,1492,aa,-0.02,0.01,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469516,us,1469516181,ypr,112.32,1.64,0.22
2016-02-08 10:11:35.102593,TD,str,1468,esc,1492,aa,-0.02,0.01,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469526,us,1469526161,ypr,112.32,1.64,0.22
2016-02-08 10:11:35.112951,TD,str,1468,esc,1493,aa,-0.02,0.01,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469536,us,1469536183,ypr,112.32,1.64,0.22
2016-02-08 10:11:35.123332,TD,str,1468,esc,1492,aa,-0.01,0.01,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1376,odo,27684,odo_us,1463349646,ms,1469546,us,1469546154,ypr,112.32,1.64,0.22
2016-02-08 10:11:35.133716,TD,str,1468,esc,1492,aa,-0.01,0.00,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1383,odo,27684,odo_us,1463349646,ms,1469556,us,1469556195,ypr,112.32,1.64,0.22
2016-02-08 10:11:35.143129,TD,str,1469,esc,1493,aa,-0.01,0.00,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1383,odo,27684,odo_us,1463349646,ms,1469566,us,1469566111,ypr,112.31,1.64,0.21
2016-02-08 10:11:35.153522,TD,str,1468,esc,1492,aa,-0.02,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1383,odo,27684,odo_us,1463349646,ms,1469576,us,1469576120,ypr,112.32,1.65,0.21
2016-02-08 10:11:35.163853,TD,str,1468,esc,1492,aa,-0.02,0.00,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1383,odo,27684,odo_us,1463349646,ms,1469586,us,1469586086,ypr,112.32,1.65,0.21
2016-02-08 10:11:35.172983,TD,str,1468,esc,1493,aa,-0.03,-0.00,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1383,odo,27684,odo_us,1463349646,ms,1469596,us,1469596070,ypr,112.31,1.64,0.21
2016-02-08 10:11:35.183318,TD,str,1468,esc,1493,aa,-0.03,-0.00,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1383,odo,27684,odo_us,1463349646,ms,1469606,us,1469606053,ypr,112.32,1.65,0.21
2016-02-08 10:11:35.193594,TD,str,1468,esc,1493,aa,-0.03,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1383,odo,27684,odo_us,1463349646,ms,1469616,us,1469616060,ypr,112.31,1.64,0.21
2016-02-08 10:11:35.202668,TD,str,1468,esc,1492,aa,-0.03,0.01,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1383,odo,27684,odo_us,1463349646,ms,1469626,us,1469626068,ypr,112.32,1.64,0.22
2016-02-08 10:11:35.212959,TD,str,1469,esc,1493,aa,-0.03,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1383,odo,27684,odo_us,1463349646,ms,1469636,us,1469636062,ypr,112.31,1.64,0.21
2016-02-08 10:11:35.223320,TD,str,1468,esc,1493,aa,-0.02,0.01,0.03,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1383,odo,27684,odo_us,1463349646,ms,1469646,us,1469646036,ypr,112.31,1.64,0.21
2016-02-08 10:11:35.233723,TD,str,1469,esc,1493,aa,-0.02,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1375,odo,27684,odo_us,1463349646,ms,1469656,us,1469656044,ypr,112.31,1.64,0.21
2016-02-08 10:11:35.242849,TD,str,1471,esc,1493,aa,-0.03,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1375,odo,27684,odo_us,1463349646,ms,1469666,us,1469666029,ypr,112.31,1.64,0.21
2016-02-08 10:11:35.254180,TD,str,1468,esc,1493,aa,-0.03,0.01,0.05,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1375,odo,27684,odo_us,1463349646,ms,1469675,us,1469675987,ypr,112.31,1.64,0.21
2016-02-08 10:11:35.263531,TD,str,1468,esc,1493,aa,-0.03,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1375,odo,27684,odo_us,1463349646,ms,1469685,us,1469685998,ypr,112.31,1.64,0.21
2016-02-08 10:11:35.272943,TD,str,1468,esc,1493,aa,-0.03,0.01,0.04,spur_us,193093,1462938418,spur_odo,1366,ping_mm,1375,odo,27684,odo_us,1463349646,ms,1469695,us,1469695971,ypr,112.32,1.64,0.22
