2016-01-08 18:44:55.323251,TRACE_DYNAMICS,str, 1459, esc,1494, aa, -0.02, 0.00, 0.03, heading, -4.39,rpm,500,0, 0,27163,ping,39.68,odo,-47,ms,889555,us,889555540,ypr,4.39, -1.33, -0.38
2016-01-08 18:44:55.332224,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.02, 0.00, 0.02, heading, -4.39,rpm,500,0, 0,27163,ping,39.84,odo,-47,ms,889565,us,889565549,ypr,4.39, -1.33, -0.38
2016-01-08 18:44:55.343521,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.01, 0.00, 0.02, heading, -4.39,rpm,444,0, 0,27163,ping,39.84,odo,-47,ms,889575,us,889575475,ypr,4.39, -1.33, -0.38
2016-01-08 18:44:55.352418,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.02, 0.00, 0.02, heading, -4.39,rpm,500,0, 0,27163,ping,39.84,odo,-47,ms,889585,us,889585478,ypr,4.39, -1.33, -0.38
2016-01-08 18:44:55.362469,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.01, 0.00, 0.02, heading, -4.39,rpm,500,0, 0,27163,ping,39.84,odo,-47,ms,889595,us,889595483,ypr,4.39, -1.33, -0.38
2016-01-08 18:44:55.372515,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.01, 0.01, 0.03, heading, -4.39,rpm,500,0, 0,27163,ping,39.84,odo,-47,ms,889605,us,889605451,ypr,4.39, -1.33, -0.38
2016-01-08 18:44:55.382535,TRACE_DYNAMICS,str, 1459, esc,1494, aa, -0.01, 0.01, 0.02, heading, -4.39,rpm,500,0, 0,27163,ping,39.84,odo,-47,ms,889615,us,889615448,ypr,4.39, -1.33, -0.38
2016-01-08 18:44:55.392535,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.02, 0.00, 0.02, heading, -4.39,rpm,272,0, 0,27163,ping,39.84,odo,-47,ms,889625,us,889625500,ypr,4.39, -1.33, -0.38
2016-01-08 18:44:55.402525,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.01, -0.00, 0.02, heading, -4.39,rpm,555,0, 0,27163,ping,39.84,odo,-47,ms,889635,us,889635409,ypr,4.39, -1.33, -0.38
2016-01-08 18:44:55.413756,TRACE_DYNAMICS,str, 1459, esc,1494, aa, -0.00, 0.00, 0.03, heading, -4.39,rpm,500,0, 0,27163,ping,39.84,odo,-47,ms,889645,us,889645427,ypr,4.39, -1.33, -0.38
2016-01-08 18:44:55.422651,TRACE_DYNAMICS,str, 1459, esc,1494, aa, -0.00, 0.00, 0.04, heading, -4.39,rpm,200,0, 0,27163,ping,39.84,odo,-47,ms,889655,us,889655383,ypr,4.39, -1.33, -0.38
