2016-05-08 14:11:13.401632,TD,str,1480,esc,1488,aa,-0.16,0.07,0.03,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573314,2026525874,odo_fr,0,0,odo_bl,1003316,2030827436,odo_br,917427,2030787726,ms,6325836,us,2030869009,ypr,-154.53,11.56,0.04,vbat,7.71
2016-05-08 14:11:13.402146,TD,str,1480,esc,1491,aa,-0.17,0.08,0.03,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573314,2026525874,odo_fr,0,0,odo_bl,1003316,2030827436,odo_br,917427,2030787726,ms,6325846,us,2030878986,ypr,-154.53,11.55,0.05,vbat,7.73
2016-05-08 14:11:13.402491,TD,str,1480,esc,1490,aa,-0.16,0.06,0.02,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573314,2026525874,odo_fr,0,0,odo_bl,1003316,2030827436,odo_br,917427,2030787726,ms,6325856,us,2030888997,ypr,-154.53,11.55,0.05,vbat,7.71
2016-05-08 14:11:13.402790,TD,str,1478,esc,1490,aa,-0.15,0.07,0.05,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573314,2026525874,odo_fr,0,0,odo_bl,1003316,2030827436,odo_br,917427,2030787726,ms,6325866,us,2030898968,ypr,-154.53,11.55,0.05,vbat,7.71
2016-05-08 14:11:13.418503,TD,str,1478,esc,1491,aa,-0.15,0.08,0.07,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573314,2026525874,odo_fr,0,0,odo_bl,1003316,2030827436,odo_br,917427,2030787726,ms,6325876,us,2030908951,ypr,-154.53,11.55,0.05,vbat,7.73
2016-05-08 14:11:13.428084,TD,str,1480,esc,1490,aa,-0.14,0.06,0.05,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573314,2026525874,odo_fr,0,0,odo_bl,1003316,2030827436,odo_br,917427,2030787726,ms,6325886,us,2030918941,ypr,-154.53,11.56,0.06,vbat,7.71
2016-05-08 14:11:13.435542,TD,str,1480,esc,1490,aa,-0.13,0.07,0.01,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573314,2026525874,odo_fr,0,0,odo_bl,1003316,2030827436,odo_br,917427,2030787726,ms,6325896,us,2030928975,ypr,-154.52,11.57,0.06,vbat,7.71
2016-05-08 14:11:13.450610,TD,str,1480,esc,1490,aa,-0.12,0.07,-0.02,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573314,2026525874,odo_fr,0,0,odo_bl,1003316,2030827436,odo_br,917427,2030787726,ms,6325906,us,2030938905,ypr,-154.52,11.57,0.08,vbat,7.71
2016-05-08 14:11:13.451346,TD,str,1480,esc,1490,aa,-0.11,0.07,0.00,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573314,2026525874,odo_fr,0,0,odo_bl,1003316,2030827436,odo_br,917427,2030787726,ms,6325916,us,2030948913,ypr,-154.52,11.57,0.08,vbat,7.75
2016-05-08 14:11:13.451710,TD,str,1480,esc,1488,aa,-0.10,0.08,0.06,spur_us,3308339,2016086198,spur_odo,12999,ping_mm,0,odo_fl,573314,2026525874,odo_fr,0,0,odo_bl,1003316,2030827436,odo_br,917427,2030787726,ms,6325926,us,2030958892,ypr,-154.51,11.57,0.08,vbat,7.71
