2016-01-08 21:17:28.554260,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.05, 0.03, 0.02, heading, -44.01,rpm,500,0, 0,45425,ping,36.99,odo,43601,ms,1225975,us,1225975439,ypr,44.01, -3.78, -0.11
2016-01-08 21:17:28.564230,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.05, 0.02, 0.03, heading, -44.01,rpm,500,0, 0,45425,ping,36.99,odo,43601,ms,1225985,us,1225985452,ypr,44.01, -3.78, -0.11
2016-01-08 21:17:28.573694,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.05, 0.03, 0.02, heading, -44.01,rpm,500,0, 0,45425,ping,36.99,odo,43601,ms,1225995,us,1225995438,ypr,44.01, -3.78, -0.11
2016-01-08 21:17:28.583996,TRACE_DYNAMICS,str, 1460, esc,1493, aa, -0.05, 0.02, 0.02, heading, -44.01,rpm,400,0, 0,45425,ping,36.99,odo,43601,ms,1226005,us,1226005480,ypr,44.01, -3.78, -0.11
2016-01-08 21:17:28.594176,TRACE_DYNAMICS,str, 1460, esc,1493, aa, -0.05, 0.02, 0.02, heading, -44.01,rpm,500,0, 0,45425,ping,36.99,odo,43601,ms,1226015,us,1226015388,ypr,44.01, -3.78, -0.11
2016-01-08 21:17:28.603139,TRACE_DYNAMICS,str, 1460, esc,1493, aa, -0.06, 0.02, 0.02, heading, -44.01,rpm,500,0, 0,45425,ping,36.99,odo,43601,ms,1226025,us,1226025383,ypr,44.01, -3.78, -0.10
2016-01-08 21:17:28.614369,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.05, 0.02, 0.02, heading, -44.01,rpm,500,0, 0,45425,ping,36.99,odo,43601,ms,1226035,us,1226035361,ypr,44.01, -3.78, -0.10
2016-01-08 21:17:28.624461,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.05, 0.02, 0.02, heading, -44.01,rpm,500,0, 0,45425,ping,36.99,odo,43601,ms,1226045,us,1226045353,ypr,44.01, -3.78, -0.10
2016-01-08 21:17:28.634460,TRACE_DYNAMICS,str, 1461, esc,1494, aa, -0.06, 0.03, 0.02, heading, -44.01,rpm,500,0, 0,45425,ping,36.99,odo,43601,ms,1226055,us,1226055334,ypr,44.01, -3.78, -0.10
2016-01-08 21:17:28.643265,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.05, 0.03, 0.02, heading, -44.01,rpm,300,0, 0,45425,ping,36.99,odo,43601,ms,1226065,us,1226065351,ypr,44.01, -3.78, -0.10
2016-01-08 21:17:28.654417,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.05, 0.03, 0.02, heading, -44.01,rpm,500,0, 0,45425,ping,36.99,odo,43601,ms,1226075,us,1226075324,ypr,44.01, -3.78, -0.10
2016-01-08 21:17:28.664482,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.05, 0.03, 0.03, heading, -44.01,rpm,400,0, 0,45425,ping,36.99,odo,43601,ms,1226085,us,1226085340,ypr,44.01, -3.78, -0.11
2016-01-08 21:17:28.673359,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.05, 0.03, 0.03, heading, -44.01,rpm,300,0, 0,45425,ping,36.99,odo,43601,ms,1226095,us,1226095305,ypr,44.01, -3.78, -0.11
2016-01-08 21:17:28.684572,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.05, 0.02, 0.03, heading, -44.01,rpm,500,0, 0,45425,ping,36.99,odo,43601,ms,1226105,us,1226105281,ypr,44.01, -3.78, -0.10
2016-01-08 21:17:28.694629,TRACE_DYNAMICS,str, 1460, esc,1493, aa, -0.05, 0.03, 0.03, heading, -44.01,rpm,500,0, 0,45425,ping,36.99,odo,43601,ms,1226115,us,1226115285,ypr,44.01, -3.78, -0.10
2016-01-08 21:17:28.703498,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.05, 0.03, 0.03, heading, -44.01,rpm,500,0, 0,45425,ping,36.99,odo,43601,ms,1226125,us,1226125254,ypr,44.01, -3.78, -0.10
2016-01-08 21:17:28.713518,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.05, 0.03, 0.03, heading, -44.01,rpm,300,0, 0,45425,ping,36.99,odo,43601,ms,1226135,us,1226135251,ypr,44.01, -3.78, -0.10
2016-01-08 21:17:28.724693,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.06, 0.03, 0.03, heading, -44.01,rpm,500,0, 0,45425,ping,36.99,odo,43601,ms,1226145,us,1226145231,ypr,44.01, -3.78, -0.11
2016-01-08 21:17:28.734669,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.06, 0.02, 0.02, heading, -44.01,rpm,500,0, 0,45425,ping,36.99,odo,43601,ms,1226155,us,1226155224,ypr,44.01, -3.78, -0.10
2016-01-08 21:17:28.743460,TRACE_DYNAMICS,str, 1461, esc,1494, aa, -0.05, 0.02, 0.02, heading, -44.01,rpm,200,0, 0,45425,ping,36.99,odo,43601,ms,1226165,us,1226165223,ypr,44.01, -3.78, -0.10
2016-01-08 21:17:28.754597,TRACE_DYNAMICS,str, 1460, esc,1493, aa, -0.05, 0.03, 0.03, heading, -44.01,rpm,500,0, 0,45425,ping,36.99,odo,43601,ms,1226175,us,1226175194,ypr,44.01, -3.78, -0.10
2016-01-08 21:17:28.764548,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.05, 0.03, 0.02, heading, -44.01,rpm,500,0, 0,45425,ping,36.99,odo,43601,ms,1226185,us,1226185175,ypr,44.01, -3.78, -0.10
