2016-01-08 14:47:10.902006,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.03, 0.02, 0.02, heading, 3.54,rpm,90,0, 0,0,ping,36.85,odo,-1,ms,441640,us,441640533,ypr,-3.54, -3.44, 0.07
2016-01-08 14:47:10.912218,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.04, 0.02, 0.03, heading, 3.54,rpm,500,0, 0,0,ping,36.85,odo,-1,ms,441650,us,441650523,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:10.922435,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.03, 0.02, 0.02, heading, 3.54,rpm,300,0, 0,0,ping,36.85,odo,-1,ms,441660,us,441660515,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:10.932561,TRACE_DYNAMICS,str, 1460, esc,1495, aa, -0.04, 0.02, 0.02, heading, 3.54,rpm,500,0, 0,0,ping,36.85,odo,-1,ms,441670,us,441670527,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:10.942616,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.04, 0.02, 0.02, heading, 3.54,rpm,500,0, 0,0,ping,36.85,odo,-1,ms,441680,us,441680521,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:10.951510,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.03, 0.02, 0.03, heading, 3.54,rpm,500,0, 0,0,ping,36.85,odo,-1,ms,441690,us,441690529,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:10.962743,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -0.04, 0.02, 0.03, heading, 3.54,rpm,500,0, 0,0,ping,36.85,odo,-1,ms,441700,us,441700521,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:10.972781,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.05, 0.01, 0.03, heading, 3.54,rpm,500,0, 0,0,ping,36.85,odo,-1,ms,441710,us,441710523,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:10.982793,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.04, 0.02, 0.04, heading, 3.54,rpm,500,0, 0,0,ping,36.85,odo,-1,ms,441720,us,441720523,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:10.991625,TRACE_DYNAMICS,str, 1460, esc,1495, aa, -0.04, 0.02, 0.03, heading, 3.54,rpm,400,0, 0,0,ping,36.85,odo,-1,ms,441730,us,441730523,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:11.002803,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.04, 0.02, 0.03, heading, 3.54,rpm,500,0, 0,0,ping,36.85,odo,-1,ms,441740,us,441740524,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:11.012800,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.04, 0.02, 0.03, heading, 3.54,rpm,500,0, 0,0,ping,36.85,odo,-1,ms,441750,us,441750523,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:11.021618,TRACE_DYNAMICS,str, 1461, esc,1494, aa, -0.04, 0.02, 0.03, heading, 3.54,rpm,500,0, 0,0,ping,36.85,odo,-1,ms,441760,us,441760520,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:11.032822,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.04, 0.02, 0.02, heading, 3.54,rpm,500,0, 0,0,ping,36.85,odo,-1,ms,441770,us,441770520,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:11.042826,TRACE_DYNAMICS,str, 1460, esc,1495, aa, -0.03, 0.02, 0.02, heading, 3.54,rpm,500,0, 0,0,ping,36.85,odo,-1,ms,441780,us,441780518,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:11.051651,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.03, 0.03, 0.02, heading, 3.54,rpm,500,0, 0,0,ping,36.85,odo,-1,ms,441790,us,441790521,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:11.061654,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.04, 0.02, 0.03, heading, 3.54,rpm,400,0, 0,0,ping,36.85,odo,-1,ms,441800,us,441800514,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:11.072836,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -0.03, 0.02, 0.03, heading, 3.54,rpm,400,0, 0,0,ping,36.85,odo,-1,ms,441810,us,441810523,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:11.082828,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.03, 0.02, 0.03, heading, 3.54,rpm,500,0, 0,0,ping,36.85,odo,-1,ms,441820,us,441820510,ypr,-3.54, -3.43, 0.07
2016-01-08 14:47:11.092931,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -0.03, 0.02, 0.03, heading, 3.54,rpm,400,0, 0,0,ping,36.85,odo,-1,ms,441830,us,441830522,ypr,-3.54, -3.43, 0.07
