2016-01-26 21:33:43.509254,TD,str,1474,esc,1493,aa,-0.02,0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228015,us,2228015875,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.518115,TD,str,1474,esc,1492,aa,-0.02,-0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228025,us,2228025863,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.529410,TD,str,1472,esc,1492,aa,-0.02,-0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228035,us,2228035848,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.539502,TD,str,1474,esc,1493,aa,-0.03,-0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228045,us,2228045819,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.549559,TD,str,1474,esc,1492,aa,-0.03,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228055,us,2228055820,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.558554,TD,str,1473,esc,1491,aa,-0.02,0.01,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228065,us,2228065793,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.568734,TD,str,1472,esc,1492,aa,-0.02,0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228075,us,2228075783,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.579967,TD,str,1474,esc,1492,aa,-0.02,0.00,0.09,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228085,us,2228085801,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.588860,TD,str,1474,esc,1493,aa,-0.02,0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228095,us,2228095773,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.598907,TD,str,1473,esc,1492,aa,-0.03,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228105,us,2228105763,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.610131,TD,str,1474,esc,1492,aa,-0.03,0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228115,us,2228115762,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.619004,TD,str,1474,esc,1492,aa,-0.03,0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228125,us,2228125730,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.629084,TD,str,1474,esc,1492,aa,-0.03,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228135,us,2228135731,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.639219,TD,str,1474,esc,1493,aa,-0.02,-0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228145,us,2228145789,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.649292,TD,str,1473,esc,1492,aa,-0.02,0.00,0.06,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228155,us,2228155698,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.659346,TD,str,1474,esc,1492,aa,-0.01,0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228165,us,2228165697,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.669394,TD,str,1473,esc,1492,aa,-0.01,0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228175,us,2228175680,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.679450,TD,str,1474,esc,1492,aa,-0.01,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228185,us,2228185691,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.688318,TD,str,1473,esc,1492,aa,-0.02,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228195,us,2228195678,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.698555,TD,str,1474,esc,1492,aa,-0.03,0.00,0.06,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228205,us,2228205647,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.708688,TD,str,1474,esc,1492,aa,-0.04,0.00,0.06,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228215,us,2228215659,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.718810,TD,str,1473,esc,1492,aa,-0.04,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228225,us,2228225625,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.727667,TD,str,1473,esc,1492,aa,-0.03,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228235,us,2228235619,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.737686,TD,str,1472,esc,1492,aa,-0.02,0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228245,us,2228245629,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.748917,TD,str,1473,esc,1492,aa,-0.03,0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228255,us,2228255599,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.757774,TD,str,1474,esc,1492,aa,-0.03,0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228265,us,2228265576,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.768021,TD,str,1473,esc,1492,aa,-0.03,0.00,0.06,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228275,us,2228275570,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.778406,TD,str,1474,esc,1492,aa,-0.04,-0.00,0.06,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228285,us,2228285592,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.788855,TD,str,1473,esc,1492,aa,-0.04,-0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228295,us,2228295545,ypr,-82.00,1.65,0.28
2016-01-26 21:33:43.797963,TD,str,1474,esc,1493,aa,-0.04,-0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228305,us,2228305522,ypr,-82.00,1.65,0.28
2016-01-26 21:33:43.808332,TD,str,1474,esc,1492,aa,-0.02,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228315,us,2228315521,ypr,-82.00,1.65,0.28
2016-01-26 21:33:43.818817,TD,str,1474,esc,1492,aa,-0.02,0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228325,us,2228325503,ypr,-82.00,1.65,0.28
2016-01-26 21:33:43.827920,TD,str,1473,esc,1492,aa,-0.01,0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228335,us,2228335528,ypr,-82.00,1.65,0.28
2016-01-26 21:33:43.838204,TD,str,1474,esc,1492,aa,-0.02,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228345,us,2228345486,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.848721,TD,str,1473,esc,1492,aa,-0.03,0.00,0.06,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228355,us,2228355472,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.857814,TD,str,1472,esc,1493,aa,-0.02,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228365,us,2228365473,ypr,-82.00,1.65,0.28
2016-01-26 21:33:43.868087,TD,str,1473,esc,1492,aa,-0.01,0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228375,us,2228375451,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.878591,TD,str,1473,esc,1492,aa,-0.02,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228385,us,2228385471,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.888900,TD,str,1474,esc,1493,aa,-0.03,-0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228395,us,2228395515,ypr,-82.00,1.65,0.28
2016-01-26 21:33:43.898006,TD,str,1473,esc,1492,aa,-0.03,-0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228405,us,2228405417,ypr,-82.00,1.65,0.28
2016-01-26 21:33:43.908270,TD,str,1473,esc,1492,aa,-0.02,-0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228415,us,2228415417,ypr,-82.00,1.65,0.28
2016-01-26 21:33:43.918765,TD,str,1473,esc,1492,aa,-0.02,-0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228425,us,2228425400,ypr,-82.00,1.65,0.28
2016-01-26 21:33:43.927852,TD,str,1474,esc,1492,aa,-0.02,0.00,0.06,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228435,us,2228435386,ypr,-82.00,1.65,0.28
2016-01-26 21:33:43.938104,TD,str,1474,esc,1492,aa,-0.02,0.01,0.06,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228445,us,2228445380,ypr,-82.00,1.65,0.28
2016-01-26 21:33:43.948773,TD,str,1473,esc,1492,aa,-0.01,0.01,0.06,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228455,us,2228455372,ypr,-82.00,1.65,0.28
2016-01-26 21:33:43.958049,TD,str,1474,esc,1491,aa,-0.02,0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228465,us,2228465355,ypr,-82.00,1.65,0.28
2016-01-26 21:33:43.968695,TD,str,1474,esc,1490,aa,-0.01,0.00,0.06,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228475,us,2228475336,ypr,-82.00,1.65,0.29
2016-01-26 21:33:43.979132,TD,str,1474,esc,1491,aa,-0.01,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228485,us,2228485340,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.989470,TD,str,1474,esc,1490,aa,-0.01,0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228495,us,2228495307,ypr,-81.99,1.66,0.29
2016-01-26 21:33:43.998710,TD,str,1474,esc,1490,aa,-0.01,0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228505,us,2228505315,ypr,-81.99,1.66,0.29
2016-01-26 21:33:44.007825,TD,str,1474,esc,1492,aa,-0.02,0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228515,us,2228515291,ypr,-81.99,1.66,0.29
2016-01-26 21:33:44.019320,TD,str,1474,esc,1493,aa,-0.02,-0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228525,us,2228525270,ypr,-81.99,1.66,0.29
2016-01-26 21:33:44.028536,TD,str,1472,esc,1495,aa,-0.02,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228535,us,2228535284,ypr,-81.99,1.66,0.29
2016-01-26 21:33:44.038871,TD,str,1474,esc,1494,aa,-0.02,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228545,us,2228545253,ypr,-81.99,1.66,0.29
2016-01-26 21:33:44.048046,TD,str,1474,esc,1494,aa,-0.02,0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228555,us,2228555246,ypr,-81.99,1.66,0.29
2016-01-26 21:33:44.057216,TD,str,1474,esc,1496,aa,-0.01,-0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228565,us,2228565239,ypr,-81.99,1.66,0.29
2016-01-26 21:33:44.068813,TD,str,1474,esc,1496,aa,-0.03,-0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228575,us,2228575237,ypr,-81.99,1.66,0.29
2016-01-26 21:33:44.077903,TD,str,1474,esc,1500,aa,-0.02,-0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228585,us,2228585253,ypr,-81.99,1.66,0.29
2016-01-26 21:33:44.089404,TD,str,1474,esc,1504,aa,-0.03,-0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228595,us,2228595206,ypr,-81.99,1.66,0.29
2016-01-26 21:33:44.098625,TD,str,1474,esc,1505,aa,-0.04,0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228605,us,2228605205,ypr,-81.99,1.66,0.29
2016-01-26 21:33:44.108946,TD,str,1474,esc,1518,aa,-0.03,0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228615,us,2228615184,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.119252,TD,str,1474,esc,1520,aa,-0.03,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228625,us,2228625177,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.128377,TD,str,1475,esc,1550,aa,-0.03,-0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228635,us,2228635175,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.138842,TD,str,1474,esc,1556,aa,-0.03,-0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228645,us,2228645208,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.149155,TD,str,1474,esc,1557,aa,-0.03,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228655,us,2228655130,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.158243,TD,str,1474,esc,1586,aa,-0.03,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228665,us,2228665131,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.168789,TD,str,1474,esc,1586,aa,-0.02,-0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2151,odo,-30,ms,2228675,us,2228675126,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.178410,TD,str,1474,esc,1601,aa,-0.02,-0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228685,us,2228685116,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.188887,TD,str,1474,esc,1602,aa,-0.02,-0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228695,us,2228695090,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.198033,TD,str,1472,esc,1604,aa,-0.03,-0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228705,us,2228705077,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.208575,TD,str,1474,esc,1604,aa,-0.02,-0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228715,us,2228715062,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.218929,TD,str,1472,esc,1605,aa,-0.02,-0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228725,us,2228725054,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.228041,TD,str,1472,esc,1604,aa,-0.02,-0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228735,us,2228735051,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.238544,TD,str,1472,esc,1605,aa,-0.02,-0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228745,us,2228745032,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.248874,TD,str,1472,esc,1604,aa,-0.01,-0.00,0.09,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228755,us,2228755033,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.257971,TD,str,1472,esc,1612,aa,-0.01,0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228764,us,2228765014,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.268278,TD,str,1471,esc,1612,aa,-0.02,0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2155,odo,-30,ms,2228774,us,2228774994,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.278843,TD,str,1472,esc,1636,aa,-0.02,0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2143,odo,-30,ms,2228784,us,2228785006,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.289169,TD,str,1472,esc,1638,aa,-0.03,0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2143,odo,-30,ms,2228794,us,2228794973,ypr,-82.00,1.65,0.28
2016-01-26 21:33:44.298269,TD,str,1474,esc,1651,aa,-0.03,0.01,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2143,odo,-30,ms,2228804,us,2228804961,ypr,-81.99,1.65,0.28
2016-01-26 21:33:44.308781,TD,str,1472,esc,1651,aa,-0.03,0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2143,odo,-30,ms,2228814,us,2228814958,ypr,-81.99,1.65,0.28
2016-01-26 21:33:44.319095,TD,str,1473,esc,1650,aa,-0.03,0.01,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2143,odo,-30,ms,2228824,us,2228824972,ypr,-81.99,1.65,0.28
2016-01-26 21:33:44.328194,TD,str,1474,esc,1650,aa,-0.03,0.01,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2143,odo,-30,ms,2228834,us,2228834939,ypr,-81.99,1.65,0.28
2016-01-26 21:33:44.338690,TD,str,1472,esc,1650,aa,-0.04,0.01,0.06,spur_us,1237970,412497732,spur_odo,14,ping_mm,2143,odo,-30,ms,2228844,us,2228844910,ypr,-81.99,1.65,0.28
2016-01-26 21:33:44.349030,TD,str,1472,esc,1650,aa,-0.02,-0.00,0.04,spur_us,1237970,412497732,spur_odo,14,ping_mm,2143,odo,-30,ms,2228854,us,2228854888,ypr,-81.99,1.65,0.28
2016-01-26 21:33:44.358156,TD,str,1472,esc,1650,aa,0.11,0.01,0.06,spur_us,1237970,412497732,spur_odo,14,ping_mm,2143,odo,-30,ms,2228864,us,2228864915,ypr,-81.99,1.66,0.28
2016-01-26 21:33:44.368740,TD,str,1471,esc,1650,aa,0.21,0.01,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2143,odo,-30,ms,2228874,us,2228874879,ypr,-81.99,1.69,0.28
2016-01-26 21:33:44.379053,TD,str,1473,esc,1650,aa,0.25,0.01,0.11,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228884,us,2228884898,ypr,-81.99,1.72,0.28
2016-01-26 21:33:44.389367,TD,str,1472,esc,1650,aa,0.24,0.00,0.08,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228894,us,2228894916,ypr,-81.99,1.72,0.28
2016-01-26 21:33:44.398572,TD,str,1472,esc,1651,aa,0.17,-0.01,0.02,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228904,us,2228904842,ypr,-81.99,1.72,0.28
2016-01-26 21:33:44.408907,TD,str,1473,esc,1650,aa,0.12,0.00,0.06,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228914,us,2228914845,ypr,-81.99,1.72,0.28
2016-01-26 21:33:44.419233,TD,str,1472,esc,1650,aa,0.07,-0.01,0.09,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228924,us,2228924838,ypr,-81.99,1.72,0.28
2016-01-26 21:33:44.428364,TD,str,1472,esc,1650,aa,0.03,0.01,0.10,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228934,us,2228934806,ypr,-81.99,1.73,0.29
2016-01-26 21:33:44.438852,TD,str,1473,esc,1650,aa,-0.05,0.00,0.07,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228944,us,2228944818,ypr,-81.99,1.72,0.28
2016-01-26 21:33:44.449182,TD,str,1474,esc,1650,aa,-0.09,-0.00,0.04,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228954,us,2228954808,ypr,-81.99,1.70,0.29
2016-01-26 21:33:44.458272,TD,str,1472,esc,1650,aa,-0.07,-0.00,0.02,spur_us,1237970,412497732,spur_odo,14,ping_mm,2147,odo,-30,ms,2228964,us,2228964794,ypr,-82.00,1.70,0.29
