2016-01-10 15:05:34.854318,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.01, -0.00, 0.02, heading, 73.09,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140691,us,1140691119,ypr,-73.09, -2.65, -1.04
2016-01-10 15:05:34.864526,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.02, -0.00, 0.01, heading, 73.09,rpm,200,0, 0,39400,ping,115.97,odo,127026,ms,1140701,us,1140701111,ypr,-73.09, -2.65, -1.04
2016-01-10 15:05:34.874684,TRACE_DYNAMICS,str, 1461, esc,1492, aa, -0.02, 0.00, 0.01, heading, 73.09,rpm,600,0, 0,39400,ping,115.97,odo,127026,ms,1140711,us,1140711063,ypr,-73.09, -2.65, -1.04
2016-01-10 15:05:34.883616,TRACE_DYNAMICS,str, 1462, esc,1493, aa, -0.01, 0.01, 0.01, heading, 73.10,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140721,us,1140721063,ypr,-73.10, -2.65, -1.04
2016-01-10 15:05:34.893781,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.02, 0.01, 0.02, heading, 73.09,rpm,300,0, 0,39400,ping,115.97,odo,127026,ms,1140731,us,1140731056,ypr,-73.09, -2.65, -1.04
2016-01-10 15:05:34.905072,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.02, 0.01, 0.02, heading, 73.09,rpm,400,0, 0,39400,ping,115.97,odo,127026,ms,1140741,us,1140741017,ypr,-73.09, -2.65, -1.04
2016-01-10 15:05:34.915194,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.02, 0.00, 0.02, heading, 73.09,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140751,us,1140751090,ypr,-73.09, -2.65, -1.04
2016-01-10 15:05:34.924137,TRACE_DYNAMICS,str, 1462, esc,1493, aa, -0.01, 0.00, 0.02, heading, 73.10,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140760,us,1140760997,ypr,-73.10, -2.65, -1.04
2016-01-10 15:05:34.934178,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.02, 0.01, 0.02, heading, 73.09,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140770,us,1140771005,ypr,-73.09, -2.65, -1.03
2016-01-10 15:05:34.945499,TRACE_DYNAMICS,str, 1462, esc,1493, aa, -0.02, 0.01, 0.02, heading, 73.10,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140780,us,1140780977,ypr,-73.10, -2.65, -1.04
2016-01-10 15:05:34.954496,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.02, 0.01, 0.02, heading, 73.10,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140790,us,1140790958,ypr,-73.10, -2.65, -1.04
2016-01-10 15:05:34.964521,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.01, 0.01, 0.02, heading, 73.10,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140800,us,1140800950,ypr,-73.10, -2.65, -1.04
2016-01-10 15:05:34.974555,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.02, 0.01, 0.02, heading, 73.10,rpm,200,0, 0,39400,ping,115.97,odo,127026,ms,1140810,us,1140810932,ypr,-73.10, -2.65, -1.04
2016-01-10 15:05:34.983414,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.02, -0.00, 0.02, heading, 73.09,rpm,600,0, 0,39400,ping,115.97,odo,127026,ms,1140820,us,1140820921,ypr,-73.09, -2.65, -1.04
2016-01-10 15:05:34.994672,TRACE_DYNAMICS,str, 1462, esc,1493, aa, -0.02, -0.00, 0.02, heading, 73.09,rpm,400,0, 0,39400,ping,115.97,odo,127026,ms,1140830,us,1140830921,ypr,-73.09, -2.64, -1.03
2016-01-10 15:05:35.004725,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.02, -0.00, 0.03, heading, 73.09,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140840,us,1140840899,ypr,-73.09, -2.65, -1.03
2016-01-10 15:05:35.014757,TRACE_DYNAMICS,str, 1462, esc,1493, aa, -0.02, 0.00, 0.02, heading, 73.10,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140850,us,1140850894,ypr,-73.10, -2.65, -1.03
2016-01-10 15:05:35.023584,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.02, -0.00, 0.02, heading, 73.10,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140860,us,1140860880,ypr,-73.10, -2.65, -1.03
2016-01-10 15:05:35.034779,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.02, 0.00, 0.02, heading, 73.10,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140870,us,1140870843,ypr,-73.10, -2.65, -1.03
2016-01-10 15:05:35.044810,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.02, 0.00, 0.02, heading, 73.10,rpm,300,0, 0,39400,ping,115.97,odo,127026,ms,1140880,us,1140880825,ypr,-73.10, -2.65, -1.03
2016-01-10 15:05:35.053638,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.02, -0.00, 0.02, heading, 73.10,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140890,us,1140890837,ypr,-73.10, -2.65, -1.03
2016-01-10 15:05:35.064885,TRACE_DYNAMICS,str, 1461, esc,1492, aa, -0.02, -0.00, 0.02, heading, 73.10,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140900,us,1140900838,ypr,-73.10, -2.65, -1.03
2016-01-10 15:05:35.074978,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.02, 0.00, 0.02, heading, 73.09,rpm,300,0, 0,39400,ping,115.97,odo,127026,ms,1140910,us,1140910823,ypr,-73.09, -2.65, -1.03
2016-01-10 15:05:35.083924,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.03, 0.00, 0.01, heading, 73.10,rpm,400,0, 0,39400,ping,115.97,odo,127026,ms,1140920,us,1140920802,ypr,-73.10, -2.65, -1.03
2016-01-10 15:05:35.094072,TRACE_DYNAMICS,str, 1462, esc,1493, aa, -0.03, 0.00, 0.01, heading, 73.10,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140930,us,1140930771,ypr,-73.10, -2.64, -1.03
2016-01-10 15:05:35.104175,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.03, 0.00, 0.01, heading, 73.10,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140940,us,1140940756,ypr,-73.10, -2.64, -1.03
2016-01-10 15:05:35.115479,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.03, 0.00, 0.02, heading, 73.10,rpm,300,0, 0,39400,ping,115.97,odo,127026,ms,1140950,us,1140950775,ypr,-73.10, -2.64, -1.03
2016-01-10 15:05:35.124365,TRACE_DYNAMICS,str, 1462, esc,1492, aa, -0.02, 0.01, 0.01, heading, 73.10,rpm,500,0, 0,39400,ping,115.97,odo,127026,ms,1140960,us,1140960761,ypr,-73.10, -2.64, -1.03
