2016-01-01 15:52:50.948818,TRACE_DYNAMICS,str, 1474, esc,1494, aa, -2, 57, -259, heading, 15.05,rpm,500,0, 0,235020,ping,102.08,odo,349927,ms,1816400,us,1816400349,ypr,-15.05, -2.20, 0.49
2016-01-01 15:52:50.969081,TRACE_DYNAMICS,str, 1474, esc,1496, aa, 0, 59, -266, heading, 15.05,rpm,450,0, 0,235020,ping,102.08,odo,349927,ms,1816420,us,1816420348,ypr,-15.05, -2.20, 0.49
2016-01-01 15:52:50.989329,TRACE_DYNAMICS,str, 1473, esc,1493, aa, 6, 50, -260, heading, 15.05,rpm,500,0, 0,235020,ping,102.08,odo,349927,ms,1816440,us,1816440353,ypr,-15.05, -2.20, 0.49
2016-01-01 15:52:51.009499,TRACE_DYNAMICS,str, 1474, esc,1496, aa, 6, 56, -258, heading, 15.05,rpm,450,0, 0,235020,ping,102.08,odo,349927,ms,1816460,us,1816460345,ypr,-15.05, -2.20, 0.49
2016-01-01 15:52:51.030072,TRACE_DYNAMICS,str, 1474, esc,1496, aa, 4, 62, -262, heading, 15.04,rpm,450,0, 0,235020,ping,102.08,odo,349927,ms,1816480,us,1816480357,ypr,-15.04, -2.20, 0.49
2016-01-01 15:52:51.050407,TRACE_DYNAMICS,str, 1473, esc,1495, aa, 0, 61, -264, heading, 15.04,rpm,400,0, 0,235020,ping,102.08,odo,349927,ms,1816500,us,1816500351,ypr,-15.04, -2.20, 0.49
2016-01-01 15:52:51.070692,TRACE_DYNAMICS,str, 1473, esc,1495, aa, -2, 59, -261, heading, 15.05,rpm,450,0, 0,235020,ping,102.08,odo,349927,ms,1816520,us,1816520355,ypr,-15.05, -2.20, 0.50
2016-01-01 15:52:51.091100,TRACE_DYNAMICS,str, 1474, esc,1496, aa, -2, 55, -264, heading, 15.04,rpm,400,0, 0,235020,ping,102.08,odo,349927,ms,1816540,us,1816540354,ypr,-15.04, -2.20, 0.49
2016-01-01 15:52:51.101362,TRACE_DYNAMICS,str, 1474, esc,1496, aa, 4, 51, -264, heading, 15.05,rpm,500,0, 0,235020,ping,102.08,odo,349927,ms,1816560,us,1816560345,ypr,-15.05, -2.20, 0.49
2016-01-01 15:52:51.121778,TRACE_DYNAMICS,str, 1474, esc,1496, aa, -2, 50, -263, heading, 15.05,rpm,400,0, 0,235020,ping,102.08,odo,349927,ms,1816580,us,1816580350,ypr,-15.05, -2.20, 0.49
2016-01-01 15:52:51.142122,TRACE_DYNAMICS,str, 1473, esc,1496, aa, 2, 50, -262, heading, 15.05,rpm,400,0, 0,235020,ping,102.08,odo,349927,ms,1816600,us,1816600354,ypr,-15.05, -2.20, 0.49
2016-01-01 15:52:51.162460,TRACE_DYNAMICS,str, 1473, esc,1496, aa, 1, 53, -259, heading, 15.05,rpm,450,0, 0,235020,ping,102.08,odo,349927,ms,1816620,us,1816620349,ypr,-15.05, -2.20, 0.49
2016-01-01 15:52:51.182750,TRACE_DYNAMICS,str, 1474, esc,1496, aa, 2, 60, -259, heading, 15.04,rpm,400,0, 0,235020,ping,102.08,odo,349927,ms,1816640,us,1816640347,ypr,-15.04, -2.20, 0.49
