2016-02-14 16:06:23.132721,TD,str,1399,esc,1491,aa,-0.02,0.01,-0.00,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295084,us,295084419,ypr,74.12,1.06,-1.32
2016-02-14 16:06:23.142960,TD,str,1399,esc,1491,aa,-0.02,0.02,-0.01,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295094,us,295094413,ypr,74.13,1.05,-1.31
2016-02-14 16:06:23.154348,TD,str,1400,esc,1492,aa,-0.02,0.01,-0.00,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295104,us,295104335,ypr,74.13,1.05,-1.31
2016-02-14 16:06:23.164576,TD,str,1399,esc,1491,aa,-0.03,0.01,-0.00,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295114,us,295114338,ypr,74.13,1.05,-1.31
2016-02-14 16:06:23.173547,TD,str,1400,esc,1492,aa,-0.02,0.02,-0.00,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295124,us,295124321,ypr,74.13,1.05,-1.31
2016-02-14 16:06:23.184134,TD,str,1399,esc,1492,aa,-0.02,0.02,-0.00,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295134,us,295134286,ypr,74.13,1.05,-1.31
2016-02-14 16:06:23.194279,TD,str,1400,esc,1492,aa,-0.02,0.01,-0.00,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295144,us,295144298,ypr,74.13,1.05,-1.31
2016-02-14 16:06:23.203200,TD,str,1400,esc,1492,aa,-0.02,0.02,-0.01,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295154,us,295154269,ypr,74.13,1.05,-1.31
2016-02-14 16:06:23.213279,TD,str,1399,esc,1491,aa,-0.03,0.02,-0.01,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295164,us,295164283,ypr,74.13,1.05,-1.31
2016-02-14 16:06:23.223430,TD,str,1399,esc,1492,aa,-0.02,0.02,-0.00,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295174,us,295174276,ypr,74.13,1.05,-1.31
2016-02-14 16:06:23.233580,TD,str,1400,esc,1492,aa,-0.02,0.01,-0.00,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295184,us,295184243,ypr,74.13,1.05,-1.31
2016-02-14 16:06:23.243736,TD,str,1400,esc,1492,aa,-0.01,0.01,0.00,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295194,us,295194240,ypr,74.13,1.05,-1.31
2016-02-14 16:06:23.253849,TD,str,1400,esc,1492,aa,-0.01,0.02,0.00,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295204,us,295204237,ypr,74.13,1.05,-1.31
2016-02-14 16:06:23.263929,TD,str,1399,esc,1492,aa,-0.01,0.02,0.00,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295214,us,295214201,ypr,74.13,1.05,-1.31
2016-02-14 16:06:23.272783,TD,str,1399,esc,1492,aa,-0.01,0.02,0.00,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295224,us,295224200,ypr,74.13,1.05,-1.31
2016-02-14 16:06:23.284010,TD,str,1400,esc,1492,aa,-0.02,0.02,0.00,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295234,us,295234215,ypr,74.13,1.05,-1.31
2016-02-14 16:06:23.294058,TD,str,1399,esc,1492,aa,-0.01,0.01,0.00,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295244,us,295244186,ypr,74.13,1.05,-1.31
2016-02-14 16:06:23.302912,TD,str,1399,esc,1492,aa,-0.01,0.00,-0.01,spur_us,351653,122187004,spur_odo,89,ping_mm,0,odo,1685,odo_us,173556480,ms,295254,us,295254148,ypr,74.13,1.05,-1.31
