2016-02-02 21:36:59.189909,TD,str,1469,esc,1493,aa,-0.03,0.02,0.05,spur_us,442162,262815621,spur_odo,1158,ping_mm,943,odo,9327,odo_us,311031646,ms,4628882,us,333915315,ypr,16.31,3.31,0.05
2016-02-02 21:36:59.197726,TD,str,1469,esc,1493,aa,-0.03,0.02,0.04,spur_us,442162,262815621,spur_odo,1158,ping_mm,943,odo,9327,odo_us,311031646,ms,4628892,us,333925329,ypr,16.31,3.31,0.05
2016-02-02 21:36:59.207872,TD,str,1468,esc,1493,aa,-0.03,0.01,0.04,spur_us,442162,262815621,spur_odo,1158,ping_mm,943,odo,9327,odo_us,311031646,ms,4628902,us,333935274,ypr,16.31,3.31,0.05
2016-02-02 21:36:59.219286,TD,str,1469,esc,1493,aa,-0.04,0.01,0.05,spur_us,442162,262815621,spur_odo,1158,ping_mm,943,odo,9327,odo_us,311031646,ms,4628912,us,333945309,ypr,16.31,3.31,0.05
2016-02-02 21:36:59.228407,TD,str,1468,esc,1493,aa,-0.04,0.02,0.05,spur_us,442162,262815621,spur_odo,1158,ping_mm,943,odo,9327,odo_us,311031646,ms,4628922,us,333955263,ypr,16.31,3.31,0.05
2016-02-02 21:36:59.237670,TD,str,1469,esc,1493,aa,-0.04,0.01,0.05,spur_us,442162,262815621,spur_odo,1158,ping_mm,943,odo,9327,odo_us,311031646,ms,4628932,us,333965263,ypr,16.31,3.30,0.05
2016-02-02 21:36:59.249152,TD,str,1469,esc,1493,aa,-0.05,0.01,0.05,spur_us,442162,262815621,spur_odo,1158,ping_mm,943,odo,9327,odo_us,311031646,ms,4628942,us,333975229,ypr,16.31,3.30,0.05
2016-02-02 21:36:59.259424,TD,str,1468,esc,1492,aa,-0.04,0.01,0.06,spur_us,442162,262815621,spur_odo,1158,ping_mm,943,odo,9327,odo_us,311031646,ms,4628952,us,333985214,ypr,16.31,3.30,0.05
2016-02-02 21:36:59.268517,TD,str,1468,esc,1493,aa,-0.04,0.01,0.06,spur_us,442162,262815621,spur_odo,1158,ping_mm,943,odo,9327,odo_us,311031646,ms,4628962,us,333995207,ypr,16.31,3.30,0.05
2016-02-02 21:36:59.278664,TD,str,1468,esc,1493,aa,-0.04,0.01,0.06,spur_us,442162,262815621,spur_odo,1158,ping_mm,943,odo,9327,odo_us,311031646,ms,4628972,us,334005190,ypr,16.31,3.30,0.05
2016-02-02 21:36:59.288832,TD,str,1469,esc,1493,aa,-0.04,0.01,0.06,spur_us,442162,262815621,spur_odo,1158,ping_mm,943,odo,9327,odo_us,311031646,ms,4628982,us,334015164,ypr,16.31,3.30,0.05
2016-02-02 21:36:59.297750,TD,str,1470,esc,1493,aa,-0.03,0.01,0.06,spur_us,442162,262815621,spur_odo,1158,ping_mm,943,odo,9327,odo_us,311031646,ms,4628992,us,334025178,ypr,16.31,3.30,0.05
2016-02-02 21:36:59.307811,TD,str,1469,esc,1493,aa,-0.03,0.02,0.06,spur_us,442162,262815621,spur_odo,1158,ping_mm,943,odo,9327,odo_us,311031646,ms,4629002,us,334035149,ypr,16.31,3.31,0.05
2016-02-02 21:36:59.319163,TD,str,1469,esc,1493,aa,-0.03,0.02,0.06,spur_us,442162,262815621,spur_odo,1158,ping_mm,943,odo,9327,odo_us,311031646,ms,4629012,us,334045146,ypr,16.31,3.31,0.05
2016-02-02 21:36:59.328265,TD,str,1469,esc,1493,aa,-0.03,0.02,0.06,spur_us,442162,262815621,spur_odo,1158,ping_mm,943,odo,9327,odo_us,311031646,ms,4629022,us,334055115,ypr,16.31,3.30,0.05
2016-02-02 21:36:59.338815,TD,str,1468,esc,1493,aa,-0.04,0.02,0.06,spur_us,442162,262815621,spur_odo,1158,ping_mm,943,odo,9327,odo_us,311031646,ms,4629032,us,334065102,ypr,16.31,3.30,0.05
2016-02-02 21:36:59.349032,TD,str,1468,esc,1493,aa,-0.03,0.02,0.06,spur_us,442162,262815621,spur_odo,1158,ping_mm,947,odo,9327,odo_us,311031646,ms,4629042,us,334075112,ypr,16.31,3.30,0.05
2016-02-02 21:36:59.359318,TD,str,1469,esc,1493,aa,-0.03,0.02,0.06,spur_us,442162,262815621,spur_odo,1158,ping_mm,947,odo,9327,odo_us,311031646,ms,4629052,us,334085085,ypr,16.31,3.30,0.05
2016-02-02 21:36:59.368316,TD,str,1468,esc,1493,aa,-0.03,0.02,0.06,spur_us,442162,262815621,spur_odo,1158,ping_mm,947,odo,9327,odo_us,311031646,ms,4629062,us,334095092,ypr,16.31,3.30,0.05
2016-02-02 21:36:59.378475,TD,str,1468,esc,1492,aa,-0.03,0.02,0.06,spur_us,442162,262815621,spur_odo,1158,ping_mm,947,odo,9327,odo_us,311031646,ms,4629072,us,334105078,ypr,16.31,3.31,0.05
2016-02-02 21:36:59.388538,TD,str,1468,esc,1492,aa,-0.03,0.02,0.05,spur_us,442162,262815621,spur_odo,1158,ping_mm,947,odo,9327,odo_us,311031646,ms,4629082,us,334115043,ypr,16.31,3.31,0.05
2016-02-02 21:36:59.397436,TD,str,1468,esc,1493,aa,-0.03,0.02,0.06,spur_us,442162,262815621,spur_odo,1158,ping_mm,947,odo,9327,odo_us,311031646,ms,4629092,us,334125027,ypr,16.31,3.31,0.05
