2016-02-29 01:21:40.560896,TD,str,1437,esc,1492,aa,-0.05,0.05,-0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329385,us,329385962,ypr,18.42,8.71,0.45,vbat,8.34
2016-02-29 01:21:40.570734,TD,str,1437,esc,1492,aa,-0.04,0.05,-0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329395,us,329395948,ypr,18.42,8.71,0.45,vbat,8.34
2016-02-29 01:21:40.580507,TD,str,1437,esc,1491,aa,-0.03,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329405,us,329405957,ypr,18.42,8.71,0.45,vbat,8.34
2016-02-29 01:21:40.590279,TD,str,1438,esc,1492,aa,-0.03,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329415,us,329415932,ypr,18.42,8.71,0.45,vbat,8.34
2016-02-29 01:21:40.601324,TD,str,1437,esc,1492,aa,-0.03,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329425,us,329425912,ypr,18.42,8.71,0.45,vbat,8.35
2016-02-29 01:21:40.610014,TD,str,1438,esc,1491,aa,-0.03,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329435,us,329435912,ypr,18.41,8.71,0.45,vbat,8.34
2016-02-29 01:21:40.620530,TD,str,1437,esc,1492,aa,-0.03,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329445,us,329445906,ypr,18.41,8.71,0.45,vbat,8.34
2016-02-29 01:21:40.630886,TD,str,1437,esc,1492,aa,-0.03,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329455,us,329455895,ypr,18.41,8.72,0.45,vbat,8.35
2016-02-29 01:21:40.640057,TD,str,1438,esc,1491,aa,-0.03,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329465,us,329465883,ypr,18.41,8.72,0.45,vbat,8.35
2016-02-29 01:21:40.650512,TD,str,1438,esc,1492,aa,-0.04,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329475,us,329475869,ypr,18.41,8.72,0.45,vbat,8.34
2016-02-29 01:21:40.660538,TD,str,1438,esc,1492,aa,-0.05,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329485,us,329485851,ypr,18.40,8.72,0.45,vbat,8.35
2016-02-29 01:21:40.671869,TD,str,1438,esc,1492,aa,-0.05,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329495,us,329495850,ypr,18.40,8.71,0.45,vbat,8.34
2016-02-29 01:21:40.680031,TD,str,1437,esc,1492,aa,-0.05,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329505,us,329505827,ypr,18.40,8.71,0.45,vbat,8.35
2016-02-29 01:21:40.690432,TD,str,1438,esc,1492,aa,-0.06,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329515,us,329515802,ypr,18.40,8.71,0.45,vbat,8.34
2016-02-29 01:21:40.700848,TD,str,1437,esc,1492,aa,-0.07,0.06,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329525,us,329525801,ypr,18.40,8.71,0.45,vbat,8.34
2016-02-29 01:21:40.710048,TD,str,1437,esc,1492,aa,-0.07,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329535,us,329535778,ypr,18.39,8.71,0.45,vbat,8.34
2016-02-29 01:21:40.720423,TD,str,1437,esc,1492,aa,-0.07,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329545,us,329545766,ypr,18.39,8.71,0.45,vbat,8.34
2016-02-29 01:21:40.730813,TD,str,1437,esc,1492,aa,-0.07,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329555,us,329555844,ypr,18.39,8.71,0.45,vbat,8.34
2016-02-29 01:21:40.740006,TD,str,1437,esc,1492,aa,-0.06,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329565,us,329565762,ypr,18.39,8.71,0.45,vbat,8.35
2016-02-29 01:21:40.750423,TD,str,1437,esc,1492,aa,-0.06,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329575,us,329575740,ypr,18.39,8.70,0.45,vbat,8.34
2016-02-29 01:21:40.760854,TD,str,1437,esc,1492,aa,-0.05,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329585,us,329585736,ypr,18.38,8.71,0.45,vbat,8.34
2016-02-29 01:21:40.771227,TD,str,1437,esc,1492,aa,-0.06,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329595,us,329595710,ypr,18.38,8.71,0.45,vbat,8.34
2016-02-29 01:21:40.780451,TD,str,1437,esc,1492,aa,-0.06,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329605,us,329605709,ypr,18.38,8.71,0.45,vbat,8.34
2016-02-29 01:21:40.790873,TD,str,1437,esc,1492,aa,-0.05,0.04,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329615,us,329615694,ypr,18.38,8.71,0.45,vbat,8.34
2016-02-29 01:21:40.801338,TD,str,1437,esc,1492,aa,-0.06,0.04,-0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329625,us,329625668,ypr,18.38,8.70,0.44,vbat,8.34
2016-02-29 01:21:40.810567,TD,str,1437,esc,1492,aa,-0.06,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329635,us,329635680,ypr,18.37,8.70,0.45,vbat,8.35
2016-02-29 01:21:40.821009,TD,str,1437,esc,1492,aa,-0.05,0.06,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329645,us,329645651,ypr,18.37,8.70,0.45,vbat,8.35
2016-02-29 01:21:40.831445,TD,str,1436,esc,1490,aa,-0.04,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329655,us,329655674,ypr,18.37,8.70,0.45,vbat,8.35
2016-02-29 01:21:40.840651,TD,str,1437,esc,1491,aa,-0.04,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329665,us,329665637,ypr,18.37,8.70,0.45,vbat,8.34
2016-02-29 01:21:40.849945,TD,str,1437,esc,1492,aa,-0.04,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329675,us,329675616,ypr,18.37,8.70,0.45,vbat,8.34
2016-02-29 01:21:40.860389,TD,str,1437,esc,1492,aa,-0.05,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329685,us,329685611,ypr,18.37,8.70,0.44,vbat,8.34
2016-02-29 01:21:40.870816,TD,str,1437,esc,1492,aa,-0.06,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329695,us,329695585,ypr,18.36,8.70,0.45,vbat,8.34
2016-02-29 01:21:40.880057,TD,str,1437,esc,1492,aa,-0.06,0.05,-0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329705,us,329705591,ypr,18.36,8.70,0.45,vbat,8.34
2016-02-29 01:21:40.890478,TD,str,1437,esc,1492,aa,-0.06,0.05,-0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329715,us,329715584,ypr,18.36,8.70,0.45,vbat,8.34
2016-02-29 01:21:40.900949,TD,str,1437,esc,1492,aa,-0.06,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329725,us,329725550,ypr,18.36,8.70,0.45,vbat,8.35
2016-02-29 01:21:40.910138,TD,str,1437,esc,1492,aa,-0.05,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329735,us,329735549,ypr,18.36,8.70,0.45,vbat,8.34
2016-02-29 01:21:40.920599,TD,str,1437,esc,1491,aa,-0.06,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,926,odo,-50,odo_us,329148015,ms,329745,us,329745553,ypr,18.35,8.70,0.45,vbat,8.34
2016-02-29 01:21:40.931041,TD,str,1437,esc,1492,aa,-0.05,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329755,us,329755538,ypr,18.35,8.69,0.45,vbat,8.34
2016-02-29 01:21:40.940268,TD,str,1437,esc,1491,aa,-0.06,0.04,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329765,us,329765512,ypr,18.35,8.70,0.45,vbat,8.34
2016-02-29 01:21:40.950637,TD,str,1437,esc,1491,aa,-0.05,0.04,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329775,us,329775502,ypr,18.35,8.69,0.45,vbat,8.34
2016-02-29 01:21:40.959958,TD,str,1438,esc,1492,aa,-0.05,0.04,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329785,us,329785493,ypr,18.35,8.69,0.45,vbat,8.34
2016-02-29 01:21:40.970376,TD,str,1438,esc,1492,aa,-0.06,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329795,us,329795486,ypr,18.35,8.69,0.45,vbat,8.35
2016-02-29 01:21:40.980788,TD,str,1438,esc,1492,aa,-0.06,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329805,us,329805499,ypr,18.35,8.69,0.45,vbat,8.34
2016-02-29 01:21:40.990040,TD,str,1437,esc,1491,aa,-0.05,0.05,-0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329815,us,329815447,ypr,18.34,8.69,0.45,vbat,8.34
2016-02-29 01:21:41.000456,TD,str,1437,esc,1491,aa,-0.05,0.05,-0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329825,us,329825460,ypr,18.34,8.69,0.45,vbat,8.34
2016-02-29 01:21:41.010838,TD,str,1437,esc,1491,aa,-0.05,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329835,us,329835457,ypr,18.34,8.69,0.45,vbat,8.34
2016-02-29 01:21:41.018798,TD,str,1437,esc,1492,aa,-0.05,0.06,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329845,us,329845431,ypr,18.34,8.69,0.45,vbat,8.35
2016-02-29 01:21:41.030385,TD,str,1437,esc,1492,aa,-0.05,0.06,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329855,us,329855424,ypr,18.34,8.69,0.45,vbat,8.34
2016-02-29 01:21:41.040752,TD,str,1437,esc,1491,aa,-0.05,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329865,us,329865383,ypr,18.33,8.69,0.45,vbat,8.35
2016-02-29 01:21:41.048716,TD,str,1437,esc,1492,aa,-0.05,0.06,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329875,us,329875365,ypr,18.33,8.69,0.45,vbat,8.34
2016-02-29 01:21:41.059143,TD,str,1437,esc,1491,aa,-0.04,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329885,us,329885374,ypr,18.33,8.69,0.45,vbat,8.34
2016-02-29 01:21:41.069525,TD,str,1437,esc,1491,aa,-0.05,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329895,us,329895350,ypr,18.33,8.69,0.45,vbat,8.34
2016-02-29 01:21:41.078827,TD,str,1437,esc,1491,aa,-0.06,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329905,us,329905347,ypr,18.33,8.69,0.45,vbat,8.34
2016-02-29 01:21:41.089161,TD,str,1437,esc,1492,aa,-0.05,0.05,-0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329915,us,329915342,ypr,18.32,8.69,0.45,vbat,8.34
2016-02-29 01:21:41.099545,TD,str,1437,esc,1492,aa,-0.03,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329925,us,329925319,ypr,18.32,8.69,0.45,vbat,8.35
2016-02-29 01:21:41.110095,TD,str,1437,esc,1492,aa,-0.04,0.05,-0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329935,us,329935322,ypr,18.32,8.69,0.45,vbat,8.34
2016-02-29 01:21:41.119257,TD,str,1437,esc,1492,aa,-0.04,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329945,us,329945289,ypr,18.32,8.69,0.45,vbat,8.34
2016-02-29 01:21:41.129789,TD,str,1437,esc,1492,aa,-0.05,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329955,us,329955276,ypr,18.32,8.69,0.45,vbat,8.34
2016-02-29 01:21:41.140190,TD,str,1438,esc,1492,aa,-0.05,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329965,us,329965274,ypr,18.31,8.69,0.44,vbat,8.35
2016-02-29 01:21:41.149406,TD,str,1437,esc,1492,aa,-0.06,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329975,us,329975248,ypr,18.31,8.69,0.45,vbat,8.34
2016-02-29 01:21:41.159988,TD,str,1437,esc,1492,aa,-0.05,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329985,us,329985248,ypr,18.31,8.69,0.45,vbat,8.35
2016-02-29 01:21:41.170563,TD,str,1433,esc,1488,aa,-0.05,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,329995,us,329995242,ypr,18.31,8.69,0.45,vbat,8.35
2016-02-29 01:21:41.179811,TD,str,1437,esc,1492,aa,-0.04,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330005,us,330005230,ypr,18.31,8.69,0.45,vbat,8.34
2016-02-29 01:21:41.189020,TD,str,1437,esc,1492,aa,-0.04,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330015,us,330015214,ypr,18.30,8.69,0.44,vbat,8.35
2016-02-29 01:21:41.199413,TD,str,1437,esc,1492,aa,-0.05,0.04,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330025,us,330025216,ypr,18.30,8.69,0.44,vbat,8.34
2016-02-29 01:21:41.210107,TD,str,1437,esc,1492,aa,-0.04,0.04,0.02,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330035,us,330035198,ypr,18.30,8.70,0.45,vbat,8.35
2016-02-29 01:21:41.219355,TD,str,1437,esc,1492,aa,-0.04,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330045,us,330045193,ypr,18.30,8.70,0.45,vbat,8.34
2016-02-29 01:21:41.229914,TD,str,1437,esc,1492,aa,-0.04,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330055,us,330055237,ypr,18.29,8.69,0.44,vbat,8.35
2016-02-29 01:21:41.240314,TD,str,1437,esc,1491,aa,-0.05,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330065,us,330065144,ypr,18.29,8.69,0.44,vbat,8.35
2016-02-29 01:21:41.249543,TD,str,1437,esc,1492,aa,-0.06,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330075,us,330075159,ypr,18.29,8.69,0.44,vbat,8.34
2016-02-29 01:21:41.260028,TD,str,1437,esc,1492,aa,-0.05,0.05,0.02,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330085,us,330085144,ypr,18.29,8.69,0.44,vbat,8.34
2016-02-29 01:21:41.270553,TD,str,1437,esc,1492,aa,-0.05,0.05,0.02,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330095,us,330095125,ypr,18.29,8.69,0.45,vbat,8.34
2016-02-29 01:21:41.279863,TD,str,1437,esc,1492,aa,-0.05,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330105,us,330105099,ypr,18.28,8.69,0.44,vbat,8.35
2016-02-29 01:21:41.289078,TD,str,1438,esc,1492,aa,-0.05,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330115,us,330115097,ypr,18.28,8.69,0.44,vbat,8.34
2016-02-29 01:21:41.299491,TD,str,1437,esc,1492,aa,-0.06,0.05,0.02,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330125,us,330125089,ypr,18.28,8.69,0.44,vbat,8.34
2016-02-29 01:21:41.309987,TD,str,1437,esc,1492,aa,-0.06,0.05,0.02,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330135,us,330135072,ypr,18.28,8.69,0.44,vbat,8.34
2016-02-29 01:21:41.319251,TD,str,1437,esc,1491,aa,-0.06,0.05,0.02,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330145,us,330145072,ypr,18.28,8.69,0.45,vbat,8.35
2016-02-29 01:21:41.329847,TD,str,1437,esc,1491,aa,-0.05,0.05,0.02,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330155,us,330155050,ypr,18.27,8.69,0.44,vbat,8.34
2016-02-29 01:21:41.340303,TD,str,1437,esc,1491,aa,-0.05,0.05,0.01,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330165,us,330165020,ypr,18.27,8.70,0.44,vbat,8.34
2016-02-29 01:21:41.349509,TD,str,1437,esc,1491,aa,-0.05,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330174,us,330175010,ypr,18.27,8.70,0.44,vbat,8.34
2016-02-29 01:21:41.360038,TD,str,1437,esc,1491,aa,-0.05,0.04,-0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330185,us,330185027,ypr,18.27,8.70,0.44,vbat,8.35
2016-02-29 01:21:41.370522,TD,str,1437,esc,1492,aa,-0.05,0.05,0.00,spur_us,233357,225043266,spur_odo,99,ping_mm,930,odo,-50,odo_us,329148015,ms,330194,us,330194993,ypr,18.27,8.70,0.44,vbat,8.35
