2016-01-08 19:41:53.517438,TRACE_DYNAMICS,str, 1462, esc,1493, aa, -0.03, 0.01, 0.03, heading, -2.50,rpm,300,0, 0,19572,ping,36.70,odo,31,ms,471945,us,471945520,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.527676,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.03, 0.01, 0.03, heading, -2.50,rpm,500,0, 0,19572,ping,36.70,odo,31,ms,471955,us,471955555,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.537835,TRACE_DYNAMICS,str, 1462, esc,1493, aa, -0.02, 0.01, 0.02, heading, -2.50,rpm,500,0, 0,19572,ping,36.70,odo,31,ms,471965,us,471965509,ypr,2.50, -3.28, -0.54
2016-01-08 19:41:53.547943,TRACE_DYNAMICS,str, 1459, esc,1494, aa, -0.02, 0.01, 0.02, heading, -2.50,rpm,222,0, 0,19572,ping,36.70,odo,31,ms,471975,us,471975481,ypr,2.50, -3.28, -0.54
2016-01-08 19:41:53.556891,TRACE_DYNAMICS,str, 1461, esc,1494, aa, -0.03, 0.01, 0.02, heading, -2.50,rpm,600,0, 0,19572,ping,36.70,odo,31,ms,471985,us,471985477,ypr,2.50, -3.28, -0.54
2016-01-08 19:41:53.567183,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.03, 0.01, 0.02, heading, -2.50,rpm,500,0, 0,19572,ping,36.70,odo,31,ms,471995,us,471995489,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.577255,TRACE_DYNAMICS,str, 1461, esc,1495, aa, -0.03, 0.01, 0.02, heading, -2.50,rpm,500,0, 0,19572,ping,36.70,odo,31,ms,472005,us,472005451,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.587313,TRACE_DYNAMICS,str, 1461, esc,1494, aa, -0.03, 0.01, 0.02, heading, -2.50,rpm,200,0, 0,19572,ping,36.70,odo,31,ms,472015,us,472015449,ypr,2.50, -3.28, -0.54
2016-01-08 19:41:53.597372,TRACE_DYNAMICS,str, 1461, esc,1494, aa, -0.03, 0.02, 0.02, heading, -2.50,rpm,500,0, 0,19572,ping,36.70,odo,31,ms,472025,us,472025435,ypr,2.50, -3.28, -0.54
2016-01-08 19:41:53.607401,TRACE_DYNAMICS,str, 1462, esc,1493, aa, -0.03, 0.01, 0.02, heading, -2.50,rpm,500,0, 0,19572,ping,36.70,odo,31,ms,472035,us,472035433,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.616277,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -0.02, 0.02, 0.02, heading, -2.50,rpm,300,0, 0,19572,ping,36.70,odo,31,ms,472045,us,472045388,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.627502,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -0.02, 0.02, 0.03, heading, -2.50,rpm,500,0, 0,19572,ping,36.70,odo,31,ms,472055,us,472055398,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.637612,TRACE_DYNAMICS,str, 1462, esc,1493, aa, -0.02, 0.01, 0.03, heading, -2.50,rpm,500,0, 0,19572,ping,36.70,odo,31,ms,472065,us,472065384,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.647695,TRACE_DYNAMICS,str, 1461, esc,1494, aa, -0.02, 0.01, 0.02, heading, -2.50,rpm,500,0, 0,19572,ping,36.70,odo,31,ms,472075,us,472075349,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.656605,TRACE_DYNAMICS,str, 1461, esc,1494, aa, -0.02, 0.01, 0.02, heading, -2.50,rpm,200,0, 0,19572,ping,36.70,odo,31,ms,472085,us,472085351,ypr,2.50, -3.28, -0.54
2016-01-08 19:41:53.667854,TRACE_DYNAMICS,str, 1461, esc,1494, aa, -0.02, 0.01, 0.03, heading, -2.50,rpm,500,0, 0,19572,ping,36.69,odo,31,ms,472095,us,472095348,ypr,2.50, -3.28, -0.54
2016-01-08 19:41:53.677894,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -0.03, 0.01, 0.03, heading, -2.50,rpm,500,0, 0,19572,ping,36.69,odo,31,ms,472105,us,472105385,ypr,2.50, -3.28, -0.54
2016-01-08 19:41:53.686742,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.04, 0.01, 0.02, heading, -2.50,rpm,500,0, 0,19572,ping,36.69,odo,31,ms,472115,us,472115308,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.696758,TRACE_DYNAMICS,str, 1461, esc,1494, aa, -0.04, 0.01, 0.02, heading, -2.50,rpm,500,0, 0,19572,ping,36.69,odo,31,ms,472125,us,472125308,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.707940,TRACE_DYNAMICS,str, 1459, esc,1494, aa, -0.03, 0.01, 0.02, heading, -2.50,rpm,500,0, 0,19572,ping,36.69,odo,31,ms,472135,us,472135286,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.716788,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.03, 0.00, 0.02, heading, -2.50,rpm,500,0, 0,19572,ping,36.69,odo,31,ms,472145,us,472145280,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.726779,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -0.04, 0.01, 0.02, heading, -2.50,rpm,500,0, 0,19572,ping,36.69,odo,31,ms,472155,us,472155253,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.737982,TRACE_DYNAMICS,str, 1461, esc,1494, aa, -0.05, 0.01, 0.02, heading, -2.50,rpm,500,0, 0,19572,ping,36.69,odo,31,ms,472165,us,472165273,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.748038,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.04, 0.02, 0.03, heading, -2.50,rpm,500,0, 0,19572,ping,36.69,odo,31,ms,472175,us,472175225,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.756942,TRACE_DYNAMICS,str, 1460, esc,1494, aa, -0.04, 0.03, 0.03, heading, -2.50,rpm,400,0, 0,19572,ping,36.69,odo,31,ms,472185,us,472185224,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.766978,TRACE_DYNAMICS,str, 1459, esc,1493, aa, -0.03, 0.02, 0.03, heading, -2.50,rpm,500,0, 0,19572,ping,36.69,odo,31,ms,472195,us,472195236,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.778276,TRACE_DYNAMICS,str, 1461, esc,1494, aa, -0.04, 0.01, 0.02, heading, -2.50,rpm,500,0, 0,19572,ping,36.69,odo,31,ms,472205,us,472205210,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.787245,TRACE_DYNAMICS,str, 1461, esc,1493, aa, -0.02, 0.01, 0.02, heading, -2.50,rpm,500,0, 0,19572,ping,36.69,odo,31,ms,472215,us,472215201,ypr,2.50, -3.27, -0.54
2016-01-08 19:41:53.797365,TRACE_DYNAMICS,str, 1462, esc,1494, aa, -0.02, 0.01, 0.02, heading, -2.50,rpm,500,0, 0,19572,ping,36.69,odo,31,ms,472225,us,472225189,ypr,2.50, -3.27, -0.54
