2015-12-29 18:10:31.047914,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -5, -1, 8, heading, -47,rpm,381,0, 0,0,ping,36.91,odo,0,ms,19200,us,19200342,ypr,-83, -45, -45
2015-12-29 18:10:31.067094,TRACE_DYNAMICS,str, 1458, esc,1495, aa, -13, -4, 13, heading, -42,rpm,400,0, 0,0,ping,36.91,odo,0,ms,19220,us,19220330,ypr,-73, -45, -54
2015-12-29 18:10:31.086355,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -9, -2, 11, heading, -42,rpm,450,0, 0,0,ping,36.91,odo,0,ms,19240,us,19240332,ypr,-74, -45, -53
2015-12-29 18:10:31.115463,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -17, 0, 12, heading, -42,rpm,500,0, 0,0,ping,36.59,odo,0,ms,19260,us,19260329,ypr,-73, -45, -54
2015-12-29 18:10:31.134273,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -13, 0, 3, heading, -42,rpm,500,0, 0,0,ping,36.59,odo,0,ms,19280,us,19280331,ypr,-73, -45, -54
2015-12-29 18:10:31.152977,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -6, 0, 22, heading, -42,rpm,500,0, 0,0,ping,36.59,odo,0,ms,19300,us,19300333,ypr,-73, -45, -54
2015-12-29 18:10:31.171802,TRACE_DYNAMICS,str, 1458, esc,1494, aa, -14, 2, 16, heading, -37,rpm,500,0, 0,0,ping,36.59,odo,0,ms,19320,us,19320340,ypr,-65, -45, -46
2015-12-29 18:10:31.190673,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -6, 0, -6, heading, -37,rpm,450,0, 0,0,ping,36.59,odo,0,ms,19340,us,19340338,ypr,-65, -45, -46
2015-12-29 18:10:31.209596,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -4, -4, -9, heading, -37,rpm,400,0, 0,0,ping,36.43,odo,0,ms,19360,us,19360330,ypr,-65, -45, -46
2015-12-29 18:10:31.228684,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -5, -3, 2, heading, -37,rpm,450,0, 0,0,ping,36.43,odo,0,ms,19380,us,19380332,ypr,-65, -45, -46
2015-12-29 18:10:31.247688,TRACE_DYNAMICS,str, 1458, esc,1495, aa, -9, -2, 13, heading, -32,rpm,450,0, 0,0,ping,36.43,odo,0,ms,19400,us,19400334,ypr,-56, -45, -37
2015-12-29 18:10:31.276761,TRACE_DYNAMICS,str, 1458, esc,1495, aa, -12, -9, 14, heading, -32,rpm,350,0, 0,0,ping,36.43,odo,0,ms,19420,us,19420335,ypr,-56, -45, -37
2015-12-29 18:10:31.295723,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -6, -7, 18, heading, -32,rpm,500,0, 0,0,ping,36.43,odo,0,ms,19440,us,19440332,ypr,-56, -45, -37
2015-12-29 18:10:31.314841,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -6, -6, 20, heading, -32,rpm,400,0, 0,0,ping,36.43,odo,0,ms,19460,us,19460323,ypr,-55, -45, -36
2015-12-29 18:10:31.333753,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -1, -11, 15, heading, -32,rpm,500,0, 0,0,ping,36.43,odo,0,ms,19480,us,19480329,ypr,-55, -45, -36
2015-12-29 18:10:31.352393,TRACE_DYNAMICS,str, 1459, esc,1495, aa, -2, -6, 19, heading, -27,rpm,400,0, 0,0,ping,36.43,odo,0,ms,19500,us,19500339,ypr,-47, -45, -44
