2016-09-16 12:24:32,TD,str,1489,esc,1493,aa,-0.39,2.98,9.31,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74586,277911855,odo_bl,62974,277137571,odo_br,98746,277847328,ms,282412,us,282412231,ypr,-300.75,-2.31,-15.88,vbat,11.59,cal,247
2016-09-16 12:24:32,TD,str,1489,esc,1491,aa,-0.36,2.96,9.35,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74586,277911855,odo_bl,62974,277137571,odo_br,98746,277847328,ms,282422,us,282422231,ypr,-300.75,-2.31,-15.88,vbat,11.59,cal,247
2016-09-16 12:24:32,Switching to task remote
2016-09-16 12:24:32,begin of remote mode
2016-09-16 12:24:32,TD,str,1071,esc,1653,aa,-0.39,3.03,9.34,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74586,277911855,odo_bl,62974,277137571,odo_br,98746,277847328,ms,282432,us,282432219,ypr,-300.75,-2.31,-15.88,vbat,11.59,cal,247
2016-09-16 12:24:32,TD,str,1071,esc,1653,aa,-0.40,2.89,9.35,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74586,277911855,odo_bl,62974,277137571,odo_br,98746,277847328,ms,282442,us,282442227,ypr,-300.81,-2.31,-15.88,vbat,11.31,cal,247
2016-09-16 12:24:32,TD,str,1071,esc,1653,aa,-0.44,2.92,9.38,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74586,277911855,odo_bl,62974,277137571,odo_br,98746,277847328,ms,282452,us,282452220,ypr,-300.81,-2.31,-15.88,vbat,11.41,cal,247
2016-09-16 12:24:32,TD,str,1071,esc,1653,aa,-0.46,3.08,9.49,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74586,277911855,odo_bl,62974,277137571,odo_br,98746,277847328,ms,282462,us,282462217,ypr,-300.81,-2.31,-15.94,vbat,11.43,cal,247
2016-09-16 12:24:32,TD,str,1071,esc,1653,aa,-0.48,3.00,9.41,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74586,277911855,odo_bl,62974,277137571,odo_br,98746,277847328,ms,282472,us,282472205,ypr,-300.81,-2.31,-15.94,vbat,11.47,cal,247
2016-09-16 12:24:32,TD,str,1071,esc,1653,aa,-1.28,2.85,9.36,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74586,277911855,odo_bl,62974,277137571,odo_br,98746,277847328,ms,282482,us,282482216,ypr,-300.81,-2.31,-15.94,vbat,11.36,cal,247
2016-09-16 12:24:32,TD,str,1071,esc,1653,aa,  0.0,3.03,9.25,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74586,277911855,odo_bl,62974,277137571,odo_br,98746,277847328,ms,282492,us,282492218,ypr,-300.81,-2.31,-15.88,vbat,11.50,cal,247
2016-09-16 12:24:32,TD,str,1071,esc,1653,aa,-0.49,2.83,9.37,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74587,282502105,odo_bl,62974,277137571,odo_br,98747,282498811,ms,282502,us,282502218,ypr,-300.75,-2.31,-15.88,vbat,11.52,cal,247
2016-09-16 12:24:32,TD,str,1071,esc,1653,aa,-2.11,2.49,9.67,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74587,282502105,odo_bl,62974,277137571,odo_br,98747,282498811,ms,282512,us,282512220,ypr,-300.69,-2.31,-15.81,vbat,11.50,cal,247
2016-09-16 12:24:32,TD,str,1929,esc,1642,aa,-2.66,2.03,9.55,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74587,282502105,odo_bl,62974,277137571,odo_br,98748,282521767,ms,282522,us,282522223,ypr,-300.69,-2.38,-15.81,vbat,11.18,cal,247
2016-09-16 12:24:32,TD,str,1721,esc,1642,aa,-2.52,3.45,10.26,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74588,282524673,odo_bl,62974,277137571,odo_br,98748,282521767,ms,282532,us,282532238,ypr,-300.56,-2.44,-15.81,vbat,11.25,cal,247
2016-09-16 12:24:32,TD,str,1721,esc,1642,aa,-2.55,5.70,9.21,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74588,282524673,odo_bl,62974,277137571,odo_br,98748,282521767,ms,282542,us,282542222,ypr,-300.44,-2.50,-15.88,vbat,11.36,cal,247
2016-09-16 12:24:32,TD,str,1691,esc,1642,aa,-0.83,2.30,9.16,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74589,282547539,odo_bl,62974,277137571,odo_br,98749,282543739,ms,282552,us,282552221,ypr,-300.31,-2.56,-15.94,vbat,11.45,cal,247
2016-09-16 12:24:32,TD,str,1701,esc,1642,aa,-0.69,4.28,8.74,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74590,282557039,odo_bl,62974,277137571,odo_br,98750,282555980,ms,282562,us,282562227,ypr,-300.06,-2.56,-15.88,vbat,11.48,cal,247
2016-09-16 12:24:32,TD,str,1704,esc,1642,aa,1.17,3.83,10.20,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74590,282557039,odo_bl,62974,277137571,odo_br,98750,282555980,ms,282572,us,282572221,ypr,-299.88,-2.50,-15.94,vbat,11.48,cal,247
2016-09-16 12:24:32,TD,str,1532,esc,1640,aa,2.27,5.17,10.58,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74591,282577192,odo_bl,62974,277137571,odo_br,98751,282574723,ms,282582,us,282582234,ypr,-299.69,-2.44,-16.00,vbat,11.52,cal,247
2016-09-16 12:24:32,TD,str,1716,esc,1640,aa,2.02,3.88,9.83,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74592,282586240,odo_bl,62974,277137571,odo_br,98752,282588206,ms,282592,us,282592224,ypr,-299.56,-2.38,-16.06,vbat,11.48,cal,247
2016-09-16 12:24:32,TD,str,1768,esc,1640,aa,0.84,2.95,8.35,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74592,282586240,odo_bl,62974,277137571,odo_br,98752,282588206,ms,282602,us,282602225,ypr,-299.56,-2.38,-16.06,vbat,11.59,cal,247
2016-09-16 12:24:32,TD,str,1733,esc,1640,aa,1.49,3.44,8.17,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74592,282586240,odo_bl,62974,277137571,odo_br,98753,282604918,ms,282612,us,282612225,ypr,-299.50,-2.19,-16.19,vbat,11.43,cal,247
2016-09-16 12:24:32,TD,str,1757,esc,1640,aa,2.85,3.47,9.58,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74593,282618638,odo_bl,62975,282618985,odo_br,98754,282617951,ms,282622,us,282622221,ypr,-299.56,-2.12,-16.19,vbat,11.47,cal,247
2016-09-16 12:24:32,TD,str,1768,esc,1641,aa,2.71,3.75,8.98,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74593,282618638,odo_bl,62976,282626877,odo_br,98754,282617951,ms,282632,us,282632225,ypr,-299.69,-2.00,-16.19,vbat,11.52,cal,247
2016-09-16 12:24:32,TD,str,1775,esc,1641,aa,1.71,4.15,9.22,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74593,282618638,odo_bl,62976,282626877,odo_br,98755,282639005,ms,282642,us,282642290,ypr,-299.81,-1.88,-16.25,vbat,11.45,cal,247
2016-09-16 12:24:32,TD,str,1774,esc,1641,aa,1.20,1.19,9.06,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74593,282618638,odo_bl,62976,282626877,odo_br,98755,282639005,ms,282652,us,282652216,ypr,-299.81,-1.88,-16.25,vbat,11.50,cal,247
2016-09-16 12:24:32,TD,str,1773,esc,1641,aa,0.52,2.47,10.04,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74594,282662024,odo_bl,62978,282658876,odo_br,98756,282656013,ms,282662,us,282662233,ypr,-300.00,-1.81,-16.38,vbat,11.52,cal,247
2016-09-16 12:24:32,TD,str,1774,esc,1641,aa,0.40,3.05,10.84,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74594,282662024,odo_bl,62979,282671717,odo_br,98756,282656013,ms,282672,us,282672227,ypr,-300.44,-1.69,-16.56,vbat,11.48,cal,247
2016-09-16 12:24:32,TD,str,1753,esc,1641,aa,-0.21,3.54,9.75,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74594,282662024,odo_bl,62980,282676364,odo_br,98756,282656013,ms,282682,us,282682218,ypr,-300.69,-1.62,-16.69,vbat,11.56,cal,247
2016-09-16 12:24:32,TD,str,1765,esc,1641,aa,-0.45,3.73,9.65,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74594,282662024,odo_bl,62980,282676364,odo_br,98757,282685663,ms,282692,us,282692350,ypr,-300.88,-1.56,-16.69,vbat,11.54,cal,247
2016-09-16 12:24:32,TD,str,1764,esc,1641,aa,-0.85,2.13,8.66,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74594,282662024,odo_bl,62979,282696510,odo_br,98758,282700677,ms,282702,us,282702226,ypr,-300.88,-1.56,-16.69,vbat,11.59,cal,247
2016-09-16 12:24:32,TD,str,1763,esc,1641,aa,-0.94,4.97,9.31,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74594,282662024,odo_bl,62980,282709608,odo_br,98758,282700677,ms,282712,us,282712224,ypr,-301.38,-1.50,-16.44,vbat,11.57,cal,247
2016-09-16 12:24:32,TD,str,1763,esc,1641,aa,-0.50,3.91,9.50,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74595,282712461,odo_bl,62980,282709608,odo_br,98759,282720681,ms,282722,us,282722217,ypr,-301.62,-1.44,-16.50,vbat,11.59,cal,247
2016-09-16 12:24:32,TD,str,1761,esc,1641,aa,-1.26,2.41,9.25,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74596,282723631,odo_bl,62981,282729735,odo_br,98760,282730400,ms,282732,us,282732228,ypr,-301.88,-1.44,-16.50,vbat,11.38,cal,247
2016-09-16 12:24:32,TD,str,1566,esc,1641,aa,-2.41,4.43,9.88,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74596,282723631,odo_bl,62982,282733107,odo_br,98760,282730400,ms,282742,us,282742425,ypr,-302.06,-1.50,-16.50,vbat,11.57,cal,247
2016-09-16 12:24:32,TD,str,1599,esc,1640,aa,-2.76,4.51,9.23,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74598,282751726,odo_bl,62984,282749321,odo_br,98761,282747706,ms,282752,us,282752221,ypr,-302.19,-1.56,-16.56,vbat,11.36,cal,247
2016-09-16 12:24:32,TD,str,1628,esc,1640,aa,-1.87,1.92,7.60,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74598,282751726,odo_bl,62984,282749321,odo_br,98763,282761127,ms,282762,us,282762216,ypr,-302.31,-1.56,-16.56,vbat,11.47,cal,247
2016-09-16 12:24:32,TD,str,1588,esc,1640,aa,-0.57,4.61,9.02,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74599,282768579,odo_bl,62984,282749321,odo_br,98764,282769838,ms,282772,us,282772305,ypr,-302.31,-1.56,-16.50,vbat,11.57,cal,247
2016-09-16 12:24:32,TD,str,1605,esc,1640,aa,-1.12,4.23,8.68,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74600,282775401,odo_bl,62984,282749321,odo_br,98764,282769838,ms,282782,us,282782301,ypr,-302.31,-1.56,-16.56,vbat,11.48,cal,247
2016-09-16 12:24:32,TD,str,1599,esc,1640,aa,0.39,0.83,7.88,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74600,282775401,odo_bl,62984,282749321,odo_br,98766,282792302,ms,282792,us,282792495,ypr,-302.38,-1.56,-16.56,vbat,11.52,cal,247
2016-09-16 12:24:32,TD,str,1581,esc,1640,aa,-0.53,2.28,9.21,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74602,282800482,odo_bl,62985,282800265,odo_br,98766,282792302,ms,282802,us,282802221,ypr,-302.38,-1.62,-16.50,vbat,11.59,cal,247
2016-09-16 12:24:32,TD,str,1609,esc,1640,aa,-0.87,3.57,9.92,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74602,282800482,odo_bl,62986,282806197,odo_br,98768,282811215,ms,282812,us,282812360,ypr,-302.44,-1.62,-16.50,vbat,11.61,cal,247
2016-09-16 12:24:32,TD,str,1596,esc,1640,aa,-0.39,1.27,9.84,spur_us,77363,230629225,spur_odo,15,ping_mm,0,odo_fl,0,0,odo_fr,74604,282821853,odo_bl,62987,282820274,odo_br,98769,282819964,ms,282822,us,282822344,ypr,-302.44,-1.62,-16.50,vbat,11.57,cal,247
