secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
9.722,1.09643,0.376616,1.31563,0.187292,0,-220.69,0,1495,1488,2.39495
9.742,1.06044,0.406712,1.28377,0.214672,0,-220.5,0,1496,1488,2.38094
9.76,1.02785,0.433244,1.24618,0.24673,0,-220.44,0,1497,1489,2.29182
9.782,0.990033,0.465034,1.21604,0.272345,0,-220.31,0,1496,1486,2.24089
9.8,0.959401,0.490067,1.18024,0.302662,0,-220.19,0,1497,1488,2.17723
9.822,0.923144,0.519846,1.14624,0.331295,0,-220,0,1497,1486,2.2689
9.842,0.888433,0.547625,1.11599,0.356669,0,-219.88,0,1495,1486,2.24089
9.86,0.857724,0.572459,1.0781,0.388272,0,-219.69,0,1494,1486,2.29182
9.882,0.819118,0.603204,1.0477,0.413481,0,-219.56,0,1493,1487,2.24089
9.9,0.788237,0.627825,1.01149,0.443306,0,-219.38,0,1493,1486,2.17723
9.922,0.751356,0.656833,0.980964,0.468351,0,-219.31,0,1493,1486,2.0168
9.942,0.720565,0.68156,0.952297,0.491778,0,-219.19,0,1492,1486,2.10083
9.96,0.691452,0.704442,0.917847,0.519814,0,-219.06,0,1492,1486,2.06264
9.982,0.656521,0.731885,0.88908,0.543121,0,-219,0,1493,1486,2.10083
10,0.627532,0.754919,0.854524,0.571051,0,-218.88,0,1493,1486,2.06264
10.022,0.592532,0.7823,0.819891,0.598861,0,-218.75,0,1492,1486,2.2689
10.042,0.55742,0.809515,0.79292,0.620467,0,-218.56,0,1493,1486,1.96078
10.06,0.529752,0.83025,0.758165,0.648124,0,-218.44,0,1493,1487,2.06264
10.082,0.494558,0.857355,0.73107,0.669596,0,-218.31,0,1493,1486,1.96078
10.1,0.46699,0.878229,0.70005,0.694055,0,-218.19,0,1493,1487,1.83345
10.122,0.435534,0.902134,0.668979,0.718448,0,-218.06,0,1493,1486,2.0168
10.142,0.403991,0.925927,0.641739,0.739736,0,-217.94,0,1492,1486,1.96078
10.16,0.376317,0.946659,0.606671,0.766995,0,-217.81,0,1493,1486,2.06264
10.182,0.34078,0.973315,0.579338,0.788144,0,-217.69,0,1493,1486,1.96078
10.2,0.313016,0.993906,0.548038,0.812243,0,-217.5,0,1492,1486,1.83345
10.222,0.281035,1.01712,0.518644,0.834757,0,-217.38,0,1493,1486,1.89075
10.242,0.251213,1.03908,0.493122,0.854216,0,-217.25,0,1492,1486,1.82072
10.26,0.225228,1.05793,0.463631,0.876601,0,-217.12,0,1493,1486,1.71886
10.282,0.195275,1.0797,0.438017,0.895954,0,-217.06,0,1493,1486,1.82072
10.3,0.169448,1.09878,0.406481,0.919723,0,-216.88,0,1493,1486,1.83345
10.322,0.137277,1.1217,0.378807,0.940444,0,-216.75,0,1493,1486,1.7647
10.342,0.109145,1.14181,0.351096,0.961094,0,-216.62,0,1493,1486,1.96078
10.36,0.080978,1.16185,0.321349,0.983138,0,-216.5,0,1493,1486,1.71886
10.382,0.0508106,1.18333,0.295533,1.00221,0,-216.38,0,1492,1486,1.82072
10.4,0.0245764,1.20183,0.265715,1.02416,0,-216.25,0,1492,1486,1.71886
10.422,-0.00569435,1.22316,0.239798,1.0431,0,-216.12,0,1492,1486,1.63865
10.442,-0.0320622,1.24149,0.201863,1.07069,0,-215.88,0,1492,1486,1.59663
10.472,-0.0708258,1.26794,0.175851,1.08949,0,-215.81,0,1492,1486,1.63865
10.492,-0.0970785,1.28641,0.135742,1.11829,0,-215.5,0,1492,1486,1.68067
10.522,-0.138249,1.31372,0.107597,1.13834,0,-215.44,0,1492,1486,1.7647
10.542,-0.166598,1.33349,0.0673097,1.16689,0,-215.25,0,1493,1486,1.68067
10.572,-0.207531,1.36112,0.0309772,1.19248,0,-215.06,0,1492,1486,1.62064
10.6,-0.244506,1.38581,0.00467855,1.2109,0,-214.94,0,1492,1486,1.48968
10.622,-0.271209,1.40365,-0.0297639,1.23489,0,-214.81,0,1493,1486,1.53061
10.65,-0.306088,1.42702,-0.0662921,1.26021,0,-214.69,0,1493,1486,1.41806
10.682,-0.343018,1.45175,-0.100843,1.28405,0,-214.31,0,1493,1486,1.53061
10.71,-0.378833,1.47375,-0.127352,1.30214,0,-214.31,0,1493,1486,1.48968
10.732,-0.405342,1.49185,-0.160072,1.32429,0,-213.69,0,1496,1486,1.44057
10.76,-0.440099,1.51097,-0.191016,1.34464,0,-212.75,0,1492,1486,1.18172
10.792,-0.474067,1.5267,-0.222291,1.3645,0,-212,0,1490,1486,0.945375
10.832,-0.507701,1.54285,-0.251627,1.38282,0,-212.19,0,1491,1486,0.70588
10.882,-0.536444,1.56211,-0.280824,1.40139,0,-212.69,0,1490,1485,0.519029
10.95,-0.564067,1.58315,-0.307847,1.41876,0,-212.25,0,1492,1486,0.204831
11.11,-0.592477,1.59834,-0.307708,1.41897,0,-197.38,0,1493,1486,0
12.01,-0.628893,1.5195,-0.305349,1.41824,1,-140.94,0,1490,1486,-0.0132684
12.2,-0.566675,1.20616,-0.30343,1.41979,1,-115.31,0,1490,1486,-0.0420167
12.26,-0.44731,1.11555,-0.302374,1.42203,1,-107.25,0,1490,1486,-0.12605
12.28,-0.402175,1.10062,-0.301641,1.42439,1,-92.25,0,1490,1485,-0.063025
12.32,-0.314854,1.0881,-0.301593,1.42933,1,-79.69,0,1490,1486,-0.12605
12.36,-0.24136,1.09821,-0.302593,1.43417,1,-72.12,0,1490,1486,-0.168067
12.39,-0.199264,1.11387,-0.304195,1.43884,1,-66.56,0,1490,1485,-0.168067
12.42,-0.17032,1.13007,-0.306219,1.44335,1,-61.31,0,1491,1486,-0.12605
12.46,-0.144651,1.14812,-0.312551,1.45396,1,-56.62,0,1491,1487,-0.157562
12.54,-0.127384,1.17293,-0.319457,1.46422,1,-48.12,0,1490,1486,-0.0548043
12.77,-0.0947858,1.21364,-0.339741,1.48584,1,-49.62,0,1490,1486,-0.10084
13.07,-0.121706,1.22947,-0.351104,1.49889,1,-45.12,0,1491,1486,-0.0678731
13.33,-0.113626,1.26041,-0.343787,1.49224,0,-40.19,0,1491,1486,0.02521
