secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
15.82,1.63027,-0.500109,1.7552,-0.154838,1,-110.5,0,1215,1390,-1.09243
15.85,1.63734,-0.470075,1.76688,-0.123872,1,-111.25,0,1217,1394,-1.21703
15.879,1.6449,-0.437539,1.77899,-0.0929872,1,-112.06,0,1219,1405,-1.17647
15.909,1.65259,-0.404899,1.7918,-0.0616577,1,-112.94,0,1231,1503,-1.17647
15.939,1.66063,-0.371591,1.8066,-0.0270936,1,-113.69,0,1231,1516,-1.2605
15.969,1.67137,-0.335283,1.8229,0.00958873,1,-114.44,0,1232,1532,-1.34453
15.999,1.68365,-0.296805,1.83965,0.0459717,1,-115.25,0,1232,1554,-1.34453
16.029,1.69609,-0.258423,1.85687,0.0818647,1,-116.19,0,1233,1573,-1.34453
16.059,1.70833,-0.220134,1.87329,0.114967,1,-116.44,0,1233,1591,-1.2605
16.089,1.72343,-0.186381,1.89064,0.149956,1,-115.94,0,1234,1609,-1.34453
16.119,1.74343,-0.152688,1.90542,0.180579,1,-115.31,0,1234,1630,-1.17647
16.149,1.76154,-0.123665,1.92179,0.215344,1,-114.81,0,1234,1616,-1.34453
16.179,1.78057,-0.090144,1.93589,0.245813,1,-114.5,0,1235,1657,-1.17647
16.209,1.79633,-0.0604345,1.95156,0.280254,1,-114,0,1235,1642,-1.34453
16.239,1.81468,-0.0271993,1.96586,0.312674,1,-113.12,0,1235,1680,-1.2605
16.269,1.83372,0.00315416,1.97955,0.345076,1,-112.06,0,1238,1929,-1.2605
16.299,1.85315,0.0331646,1.99176,0.375271,1,-111.12,0,1500,1766,-1.34453
16.329,1.87049,0.0613276,2.00506,0.409836,1,-110.06,0,1237,1763,-1.42857
16.359,1.88962,0.0937033,2.01695,0.442478,1,-108.75,0,1237,1778,-1.34453
16.389,1.90877,0.123788,2.02721,0.472854,1,-107.56,0,1238,1785,-1.2605
16.419,1.92568,0.151986,2.03665,0.502823,1,-106.12,0,1237,1783,-1.2605
16.449,1.9432,0.179505,2.04443,0.530698,1,-103.81,0,1236,1806,-1.17647
16.479,1.9641,0.203877,2.0516,0.560515,1,-101.75,0,1239,1801,-1.2605
16.509,1.98307,0.231018,2.05807,0.592518,1,-99.81,0,1800,1794,-1.34453
16.539,2.00073,0.260889,2.06347,0.62466,1,-97.94,0,1241,1808,-1.34453
16.569,2.01698,0.291336,2.06779,0.656701,1,-96.19,0,1242,1814,-1.34453
16.599,2.0315,0.322113,2.07113,0.688546,1,-94.19,0,1800,1810,-1.34453
16.629,2.04654,0.352895,2.07306,0.718244,1,-91.81,0,1800,1821,-1.2605
16.659,2.06243,0.381862,2.07359,0.747574,1,-89.06,0,1500,1831,-0.945375
16.699,2.07911,0.411069,2.07257,0.778143,1,-86.12,0,1244,1838,-0.80672
16.749,2.09534,0.442364,2.07002,0.810509,1,-84.06,0,1244,1832,-0.85714
16.799,2.10485,0.475766,2.06686,0.839103,1,-82.19,0,1247,1833,-0.945375
16.839,2.1126,0.505675,2.06246,0.86939,1,-80,0,1249,1834,-1.0084
16.879,2.1209,0.537953,2.05718,0.897651,1,-77.62,0,1250,1839,-0.945375
16.919,2.12934,0.568927,2.05035,0.927498,1,-75.38,0,1800,1929,-1.0084
16.959,2.13529,0.601845,2.04158,0.95907,1,-72.44,0,1262,1929,-0.95798
17.009,2.14312,0.638203,2.03303,0.985283,1,-70.12,0,1260,1929,-1.0084
17.049,2.14747,0.668789,2.02207,1.0143,1,-67.12,0,1248,1929,-0.90756
17.099,2.15293,0.704232,2.01176,1.03798,1,-64.38,0,1259,1929,-0.945375
17.139,2.15728,0.734522,2.00023,1.06108,1,-61.38,0,1256,1929,-0.945375
17.179,2.16143,0.765655,1.98634,1.08489,1,-57.44,0,1242,1929,-0.672267
17.239,2.16746,0.801241,1.97096,1.10778,1,-54.5,0,1247,1929,-0.672267
17.299,2.1664,0.833785,1.95466,1.12997,1,-52.19,0,1246,1929,-0.80672
17.349,2.16098,0.864077,1.93732,1.15135,1,-49.12,0,1241,1929,-0.80672
17.399,2.15758,0.896888,1.91884,1.17176,1,-45.88,0,1242,1925,-0.80672
17.449,2.15314,0.930153,1.89658,1.19365,1,-42.56,0,1238,1914,-0.90756
17.499,2.14448,0.966018,1.87676,1.21114,1,-39.69,0,1233,1900,-0.945375
17.539,2.13574,0.996207,1.85438,1.22895,1,-36.75,0,1232,1884,-1.0084
17.579,2.12404,1.02759,1.8292,1.24686,1,-33.56,0,1229,1868,-1.07142
17.619,2.10965,1.06081,1.80417,1.26265,1,-30.44,0,1224,1850,-1.0084
17.659,2.09433,1.09215,1.7765,1.27811,1,-27.5,0,1239,1929,-1.13445
17.699,2.07502,1.12271,1.7487,1.29173,1,-24.38,0,1242,1929,-1.13445
17.739,2.05524,1.15281,1.71978,1.30401,1,-21.44,0,1244,1898,-1.13445
17.779,2.03304,1.18099,1.68933,1.31496,1,-18.19,0,1800,1873,-1.13445
17.819,2.00906,1.2099,1.6576,1.32438,1,-14.62,0,1800,1856,-1.13445
17.859,1.98325,1.23943,1.6318,1.33041,1,-11.12,0,1500,1828,-0.88235
17.899,1.96203,1.2655,1.60254,1.33531,1,-7.62,0,1253,1806,-0.7563
17.949,1.93612,1.29068,1.57208,1.33865,1,-5.19,0,1260,1800,-0.7563
17.999,1.90725,1.3082,1.54105,1.34099,1,-3.44,0,1263,1783,-0.7563
18.049,1.87699,1.3208,1.51143,1.34223,1,-0.94,0,1500,1773,-0.70588
18.099,1.84794,1.33671,1.49614,1.34214,1,-356.38,0,1250,1726,-0.220587
18.179,1.83202,1.36339,1.46414,1.33996,1,-355.88,0,1252,1705,-0.0860829
18.589,1.79982,1.36413,1.44229,1.33828,1,-359.75,0,1255,1696,-0.0157562
20.349,1.77883,1.33975,1.42638,1.33887,1,-5.19,0,1500,1731,-0.12605
20.489,1.76155,1.30842,1.40853,1.34104,1,-9.88,0,1267,1760,-0.248988
20.57,1.74009,1.28329,1.38697,1.34564,1,-14.94,0,1500,1770,-0.280111
20.66,1.71214,1.25887,1.3661,1.35178,1,-18.5,0,1297,1742,-0.35507
20.731,1.68526,1.24499,1.33705,1.36227,1,-21.12,0,1324,1762,-0.441175
20.811,1.65099,1.24101,1.31155,1.37274,1,-24.12,0,1800,1500,-0.343773
20.899,1.61872,1.23521,1.28453,1.38556,1,-26.75,0,1500,1500,-0.420167
20.971,1.58506,1.23408,1.25809,1.39956,1,-29.19,0,1500,1500,-0.444882
21.039,1.5519,1.23542,1.23442,1.41338,1,-31.62,0,1500,1500,-0.462183
21.099,1.521,1.23694,1.20916,1.4294,1,-33.38,0,1500,1500,-0.368927
21.181,1.49019,1.24424,1.23578,1.41095,0,-33.38,0,1500,1500,0.10306
21.499,1.51681,1.22579,1.26084,1.39464,0,-32.88,0,1500,1500,0.487935
21.561,1.54348,1.21193,1.29009,1.37564,0,-33.38,0,1500,1500,0.588233
21.621,1.57112,1.19047,1.31706,1.3577,0,-33.94,0,1500,1500,0.65546
21.671,1.59627,1.1698,1.34592,1.33811,0,-34.44,0,1500,1500,0.70588
21.721,1.62348,1.14778,1.37262,1.31978,0,-34.38,0,1500,1500,0.819325
21.761,1.65037,1.12973,1.40557,1.29735,0,-33.94,0,1500,1500,0.80672
21.811,1.68478,1.10944,1.43459,1.278,0,-33.12,0,1500,1500,0.928789
21.849,1.71646,1.09412,1.45971,1.26179,0,-32.25,0,1500,1500,0.945375
21.881,1.74434,1.0822,1.48729,1.24482,0,-30.56,0,1500,1500,0.819325
21.921,1.77709,1.0737,1.51756,1.2275,0,-28.69,0,1500,1500,0.88235
21.961,1.81279,1.06593,1.54619,1.21235,0,-26.62,0,1500,1500,0.862447
21.999,1.84706,1.06155,1.57084,1.20039,0,-24.5,0,1500,1500,0.693275
22.039,1.87709,1.06082,1.60053,1.18742,0,-21.94,0,1500,1500,0.65546
22.089,1.9127,1.06167,1.62845,1.17674,0,-19.12,0,1500,1500,0.60504
22.139,1.94643,1.0665,1.65214,1.16903,0,-16.19,0,1500,1500,0.420167
22.199,1.97535,1.07519,1.67862,1.16192,0,-13.25,0,1500,1500,0.385153
