secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
1.19,1.77818,-1.50874,1.55483,-1.35253,0,-34.81,0,1764,1489,3.2773
1.21,1.83115,-1.54465,1.58121,-1.37084,0,-34.81,0,1764,1490,3.2773
1.22,1.85754,-1.56296,1.60965,-1.39058,0,-34.69,0,1764,1483,3.5294
1.23,1.88637,-1.58212,1.63597,-1.40876,0,-34.5,0,1764,1483,3.2773
1.24,1.91333,-1.59938,1.68483,-1.44225,0,-34.44,0,1764,1501,3.0252
1.26,1.96239,-1.63258,1.71359,-1.46195,0,-34.38,0,1764,1495,3.5294
1.27,1.99135,-1.65199,1.74227,-1.48153,0,-34.19,0,1764,1495,3.5294
1.28,2.02065,-1.67065,1.76896,-1.49964,0,-34.06,0,1764,1501,3.2773
1.29,2.04777,-1.68813,1.79579,-1.51776,0,-34.06,0,1764,1509,3.2773
1.3,2.0746,-1.70624,1.82482,-1.53737,0,-34,0,1764,1509,3.5294
1.31,2.10383,-1.72557,1.85387,-1.55695,0,-33.88,0,1764,1504,3.5294
1.32,2.13328,-1.74456,1.88288,-1.57641,0,-33.88,0,1764,1508,3.5294
1.33,2.16229,-1.76402,1.90988,-1.59453,0,-33.62,0,1764,1514,3.2773
1.34,2.19014,-1.78087,1.93498,-1.6112,0,-33.69,0,1764,1509,3.0252
1.35,2.215,-1.79789,1.96205,-1.62924,0,-33.75,0,1764,1524,3.2773
1.36,2.24188,-1.81622,1.99137,-1.64883,0,-33.56,0,1764,1507,3.5294
1.37,2.27182,-1.83488,2.02054,-1.66817,0,-33.5,0,1764,1511,3.5294
1.38,2.30118,-1.85392,2.0498,-1.68752,0,-33.56,0,1764,1528,3.5294
1.39,2.33025,-1.87357,2.07913,-1.70699,0,-33.62,0,1764,1522,3.5294
1.4,2.35939,-1.89333,2.10641,-1.72513,0,-33.69,0,1764,1518,3.2773
1.41,2.38644,-1.91181,2.13782,-1.74606,0,-33.62,0,1764,1518,3.7815
1.42,2.41808,-1.9324,2.16507,-1.76417,0,-33.62,0,1764,1517,3.2773
1.43,2.44532,-1.95052,2.1923,-1.78227,0,-33.62,0,1764,1529,3.2773
1.44,2.47255,-1.96862,2.21951,-1.80037,0,-33.75,0,1764,1523,3.2773
1.45,2.49934,-1.98735,2.24883,-1.81997,0,-33.75,0,1764,1524,3.5294
1.46,2.52866,-2.00695,2.27814,-1.83956,0,-33.69,0,1764,1517,3.5294
1.47,2.55817,-2.02624,2.30744,-1.85909,0,-33.62,0,1764,1526,3.5294
1.48,2.5877,-2.04543,2.33468,-1.8772,0,-33.62,0,1764,1532,3.2773
1.49,2.61494,-2.06354,2.36605,-1.89807,0,-33.69,0,1764,1536,3.7815
1.5,2.64607,-2.08475,2.39525,-1.91755,0,-33.81,0,1764,1535,3.5294
1.51,2.67488,-2.10482,2.42442,-1.9371,0,-33.62,0,1764,1533,3.5294
1.52,2.70468,-2.12344,2.45159,-1.95518,0,-33.69,0,1764,1530,3.2773
1.53,2.73162,-2.14186,2.48086,-1.9747,0,-33.81,0,1764,1561,3.5294
1.54,2.76049,-2.16197,2.50973,-1.99407,0,-33.88,0,1764,1547,3.5294
1.55,2.78914,-2.18168,2.53874,-2.01357,0,-33.81,0,1764,1545,3.5294
1.56,2.81838,-2.20084,2.5678,-2.03306,0,-33.81,0,1764,1549,3.5294
1.57,2.84744,-2.22033,2.59682,-2.05251,0,-33.88,0,1764,1561,3.5294
1.58,2.87622,-2.24013,2.62566,-2.07192,0,-34.06,0,1764,1560,3.5294
1.59,2.90448,-2.26041,2.65858,-2.09422,0,-34.12,0,1764,1557,4.0336
1.6,2.9372,-2.283,2.6874,-2.11378,0,-34.12,0,1764,1550,3.5294
1.61,2.96602,-2.30256,2.71423,-2.13198,0,-34.12,0,1764,1560,3.2773
1.62,2.99285,-2.32076,2.74095,-2.15012,0,-34.31,0,1764,1564,3.2773
1.63,3.01894,-2.33982,2.76961,-2.16972,0,-34.56,0,1764,1566,3.5294
1.64,3.04677,-2.36063,2.80021,-2.19084,0,-34.56,0,1764,1555,3.7815
1.65,3.07737,-2.38175,2.83095,-2.21205,0,-34.62,0,1764,1550,3.7815
1.66,3.10791,-2.40325,2.85968,-2.23191,0,-34.75,0,1764,1581,3.5294
1.67,3.13621,-2.42374,2.88798,-2.25159,0,-34.94,0,1764,1582,3.5294
1.68,3.16387,-2.44434,2.91823,-2.27279,0,-35.12,0,1764,1577,3.7815
1.69,3.19352,-2.4664,2.94848,-2.29412,0,-35.25,0,1764,1572,3.7815
1.7,3.22333,-2.48835,2.97471,-2.31269,0,-35.31,0,1764,1573,3.2773
1.71,3.24935,-2.50721,3.0009,-2.33128,0,-35.56,0,1764,1576,3.2773
1.72,3.27469,-2.527,3.031,-2.35284,0,-35.81,0,1764,1581,3.7815
1.73,3.30393,-2.54976,3.06094,-2.3745,0,-35.88,0,1764,1566,3.7815
1.74,3.33363,-2.57175,3.08904,-2.39486,0,-36.06,0,1764,1565,3.5294
1.75,3.36111,-2.59296,3.11709,-2.41532,0,-36.19,0,1764,1576,3.5294
1.76,3.38871,-2.61404,3.14695,-2.43721,0,-36.56,0,1764,1568,3.7815
1.77,3.41728,-2.63768,3.17678,-2.45937,0,-36.81,0,1764,1571,3.7815
1.78,3.44623,-2.66102,3.20448,-2.48014,0,-37,0,1764,1554,3.5294
1.79,3.47326,-2.68268,3.23232,-2.50114,0,-37.19,0,1764,1561,3.5294
1.8,3.50043,-2.70457,3.26001,-2.52217,0,-37.5,0,1764,1567,3.5294
1.81,3.52701,-2.72705,3.28948,-2.54482,0,-37.5,0,1764,1566,3.7815
1.82,3.55648,-2.7497,3.31699,-2.56597,0,-37.94,0,1764,1556,3.5294
1.83,3.58242,-2.77289,3.34643,-2.58894,0,-38.12,0,1764,1575,3.7815
1.84,3.6112,-2.79669,3.37555,-2.61183,0,-38.31,0,1764,1542,3.7815
1.85,3.63963,-2.82046,3.405,-2.63511,0,-38.62,0,1764,1555,3.7815
1.86,3.66795,-2.84517,3.43417,-2.65843,0,-38.62,0,1764,1552,3.7815
1.87,3.69712,-2.86849,3.46337,-2.68179,0,-38.88,0,1764,1540,3.7815
1.88,3.72537,-2.89304,3.48871,-2.70222,0,-39.25,0,1764,1560,3.2773
1.89,3.74933,-2.91516,3.51564,-2.72424,0,-39.5,0,1764,1541,3.5294
1.9,3.77533,-2.93832,3.5446,-2.74813,0,-39.75,0,1764,1530,3.7815
1.91,3.80336,-2.96334,3.57358,-2.77224,0,-39.75,0,1764,1532,3.7815
1.92,3.83234,-2.98745,3.60254,-2.79633,0,-40.19,0,1764,1532,3.7815
1.93,3.85964,-3.01352,3.63132,-2.82065,0,-40.5,0,1764,1552,3.7815
1.94,3.88723,-3.03922,3.65975,-2.84494,0,-40.75,0,1764,1520,3.7815
1.95,3.9147,-3.06463,3.69029,-2.87126,0,-41,0,1764,1521,4.0336
1.96,3.94428,-3.09205,3.71692,-2.89441,0,-41,0,1764,1520,3.5294
1.97,3.97092,-3.11521,3.74354,-2.91755,0,-41.12,0,1764,1517,3.5294
1.98,3.99708,-3.13888,3.77196,-2.94236,0,-41.56,0,1764,1530,3.7815
1.99,4.02379,-3.16563,3.80017,-2.96737,0,-41.62,0,1764,1522,3.7815
2,4.05176,-3.1909,3.83031,-2.99415,0,-41.69,0,1764,1501,4.0336
2.01,4.08163,-3.21799,3.85635,-3.01733,0,-41.69,0,1764,1516,3.5294
2.02,4.10767,-3.24117,3.88638,-3.04407,0,-42,0,1764,1514,4.0336
2.03,4.13648,-3.26927,3.91622,-3.07095,0,-42.12,0,1764,1518,4.0336
2.04,4.16586,-3.29667,3.94422,-3.09626,0,-42.19,0,1764,1500,3.7815
2.05,4.19358,-3.32229,3.97188,-3.12132,0,-42.31,0,1764,1511,3.7815
2.06,4.22076,-3.34787,3.99597,-3.14325,0,-42.31,0,1764,1512,3.2773
2.07,4.24485,-3.36979,4.02564,-3.17025,0,-42.44,0,1764,1508,4.0336
2.08,4.274,-3.39735,4.05332,-3.19556,0,-42.56,0,1764,1512,3.7815
2.09,4.30121,-3.42319,4.08287,-3.22268,0,-42.56,0,1764,1505,4.0336
2.1,4.33076,-3.45031,4.11228,-3.24969,0,-42.62,0,1764,1503,4.0336
2.11,4.35994,-3.47758,4.13797,-3.27332,0,-42.62,0,1764,1508,3.5294
2.12,4.38562,-3.50121,4.16742,-3.30041,0,-42.81,0,1764,1504,4.0336
2.13,4.41431,-3.52912,4.19669,-3.32753,0,-42.81,0,1764,1506,4.0336
2.14,4.44359,-3.55624,4.22235,-3.35129,0,-42.81,0,1764,1495,3.5294
2.15,4.46925,-3.58,4.24964,-3.37656,0,-42.94,0,1764,1502,3.7815
2.16,4.49602,-3.60583,4.277,-3.40202,0,-42.94,0,1764,1501,3.7815
2.17,4.52338,-3.63128,4.30616,-3.42914,0,-43,0,1764,1493,4.0336
2.18,4.5523,-3.65867,4.33514,-3.45616,0,-43.19,0,1764,1498,4.0336
2.19,4.58052,-3.6865,4.36413,-3.48336,0,-43.06,0,1764,1494,4.0336
2.2,4.61002,-3.71314,4.39129,-3.50874,0,-43,0,1764,1485,3.7815
2.21,4.63743,-3.73826,4.41831,-3.53393,0,-43,0,1764,1499,3.7815
2.22,4.66445,-3.76345,4.44559,-3.55936,0,-43.31,0,1764,1497,3.7815
2.23,4.69048,-3.79021,4.4727,-3.5849,0,-43.38,0,1764,1494,3.7815
2.24,4.71731,-3.81606,4.50151,-3.61213,0,-43.44,0,1764,1473,4.0336
2.25,4.74588,-3.84354,4.52989,-3.63898,0,-43.44,0,1764,1483,4.0336
2.26,4.77425,-3.87039,4.55668,-3.66435,0,-43.19,0,1764,1482,3.7815
2.27,4.80205,-3.89469,4.58535,-3.69125,0,-43.12,0,1764,1483,4.0336
2.28,4.83101,-3.92129,4.61586,-3.71981,0,-43.19,0,1764,1497,4.2857
2.29,4.86124,-3.95015,4.64302,-3.7453,0,-43.12,0,1764,1489,3.7815
2.3,4.88868,-3.97534,4.67007,-3.77062,0,-42.94,0,1764,1482,3.7815
2.31,4.91644,-3.99988,4.69527,-3.79406,0,-42.94,0,1764,1485,3.5294
2.32,4.94165,-4.02333,4.72412,-3.82089,0,-42.88,0,1764,1492,4.0336
2.33,4.97074,-4.0499,4.75313,-3.84783,0,-42.94,0,1764,1483,4.0336
2.34,4.99951,-4.07709,4.78194,-3.87462,0,-42.69,0,1764,1485,4.0336
2.35,5.02932,-4.10281,4.81091,-3.90133,0,-42.5,0,1764,1481,4.0336
2.36,5.05904,-4.1287,4.83989,-3.92786,0,-42.44,0,1764,1496,4.0336
2.37,5.08825,-4.15497,4.86919,-3.95465,0,-42.5,0,1764,1495,4.0336
2.38,5.11732,-4.18202,4.89844,-3.98144,0,-42.38,0,1764,1490,4.0336
2.39,5.14705,-4.20829,4.92401,-4.00476,0,-42.19,0,1764,1484,3.5294
2.4,5.17337,-4.23079,4.95501,-4.03284,0,-42.12,0,1764,1491,4.2857
2.41,5.20464,-4.25856,4.98253,-4.05771,0,-42.12,0,1764,1495,3.7815
2.42,5.23216,-4.28343,5.0138,-4.08597,0,-42,0,1764,1490,4.2857
2.43,5.2639,-4.31117,5.04319,-4.11242,0,-41.88,0,1764,1485,4.0336
2.44,5.29376,-4.33709,5.07253,-4.13871,0,-41.81,0,1764,1490,4.0336
2.45,5.32338,-4.36308,5.10384,-4.1667,0,-41.81,0,1764,1492,3.89609
2.461,5.3547,-4.39107,5.12968,-4.1898,0,-41.81,0,1764,1490,3.92156
2.47,5.38053,-4.41416,5.15732,-4.2145,0,-41.62,0,1764,1488,3.7815
2.48,5.40891,-4.43804,5.18868,-4.24235,0,-41.56,0,1764,1486,4.2857
2.49,5.44051,-4.46562,5.2182,-4.2685,0,-41.62,0,1764,1493,4.0336
2.5,5.46979,-4.49203,5.24782,-4.2948,0,-41.5,0,1764,1491,4.0336
2.51,5.49988,-4.51781,5.27746,-4.32101,0,-41.31,0,1764,1484,4.0336
2.52,5.53026,-4.54318,5.30705,-4.34699,0,-41.31,0,1764,1493,4.0336
2.53,5.55984,-4.56915,5.33867,-4.37476,0,-41.25,0,1764,1498,4.2857
2.54,5.5917,-4.59666,5.36856,-4.40096,0,-41.25,0,1764,1486,4.0336
2.55,5.62159,-4.62286,5.39637,-4.42533,0,-41.19,0,1764,1488,3.43773
2.561,5.64963,-4.64697,5.42609,-4.45132,0,-41.12,0,1764,1485,4.48178
2.57,5.67962,-4.67265,5.45578,-4.47722,0,-41.19,0,1764,1487,4.0336
2.58,5.70905,-4.69885,5.48548,-4.50319,0,-41.12,0,1764,1489,4.0336
2.59,5.73902,-4.72452,5.51711,-4.53078,0,-40.94,0,1764,1481,4.2857
2.6,5.77134,-4.75131,5.54866,-4.55811,0,-40.94,0,1764,1488,3.89609
2.611,5.80288,-4.77864,5.57663,-4.58236,0,-40.94,0,1764,1493,4.20167
2.62,5.83086,-4.80289,5.60657,-4.60831,0,-41,0,1764,1487,4.0336
2.63,5.86056,-4.82911,5.6345,-4.63257,0,-40.88,0,1764,1485,3.7815
2.64,5.88896,-4.85283,5.66616,-4.65995,0,-40.81,0,1764,1481,4.2857
2.65,5.92089,-4.8799,5.69776,-4.68721,0,-40.88,0,1764,1488,3.89609
2.661,5.95222,-4.90747,5.72576,-4.71143,0,-40.81,0,1764,1483,4.20167
2.67,5.98049,-4.93138,5.75741,-4.73873,0,-40.62,0,1764,1476,4.2857
2.68,6.01287,-4.95784,5.789,-4.76578,0,-40.56,0,1764,1482,4.2857
2.69,6.04468,-4.98462,5.82074,-4.79292,0,-40.62,0,1764,1490,4.2857
2.7,6.0762,-5.01203,5.85076,-4.81865,0,-40.56,0,1764,1484,3.66691
2.711,6.10645,-5.03749,5.87696,-4.84105,0,-40.44,0,1764,1479,3.92156
2.72,6.1331,-5.05936,5.90684,-4.86648,0,-40.44,0,1764,1482,4.0336
2.73,6.16298,-5.08479,5.9405,-4.89514,0,-40.44,0,1764,1486,4.5378
2.74,6.19665,-5.11345,5.97052,-4.92071,0,-40.38,0,1764,1483,4.0336
2.75,6.2269,-5.13874,6.00238,-4.94777,0,-40.19,0,1764,1481,3.89609
2.761,6.25947,-5.16495,6.03241,-4.9731,0,-40.12,0,1764,1485,4.48178
2.77,6.28977,-5.18997,6.06443,-5.00006,0,-40.19,0,1764,1492,4.2857
2.78,6.32153,-5.21724,6.09469,-5.02559,0,-40.12,0,1764,1490,4.0336
2.79,6.35205,-5.24246,6.12493,-5.05106,0,-39.88,0,1764,1483,4.0336
2.8,6.3832,-5.26685,6.15514,-5.07627,0,-39.75,0,1764,1487,3.66691
2.811,6.4139,-5.29147,6.18549,-5.10148,0,-39.81,0,1764,1498,4.48178
2.82,6.44402,-5.31696,6.21794,-5.12851,0,-39.69,0,1764,1495,4.2857
2.83,6.47692,-5.34344,6.25039,-5.15541,0,-39.5,0,1764,1490,4.2857
2.84,6.51008,-5.36948,6.28471,-5.18367,0,-39.44,0,1764,1497,4.5378
2.85,6.54463,-5.39747,6.3154,-5.20889,0,-39.5,0,1764,1503,3.66691
2.861,6.57509,-5.42297,6.34426,-5.23267,0,-39.38,0,1764,1500,4.20167
2.87,6.6044,-5.4462,6.37312,-5.25634,0,-39.19,0,1764,1493,3.7815
2.88,6.63396,-5.469,6.40767,-5.28448,0,-39.12,0,1764,1500,4.5378
2.89,6.66877,-5.49682,6.44241,-5.31271,0,-39.12,0,1764,1508,4.5378
2.9,6.70352,-5.52505,6.47346,-5.33795,0,-38.94,0,1764,1506,3.66691
2.911,6.73523,-5.54947,6.50455,-5.36305,0,-38.81,0,1764,1506,4.48178
2.92,6.7668,-5.57398,6.53958,-5.39121,0,-38.88,0,1764,1516,4.5378
2.93,6.80157,-5.60246,6.57284,-5.41803,0,-38.94,0,1764,1517,4.2857
2.94,6.83461,-5.62955,6.60219,-5.44174,0,-38.75,0,1764,1509,3.43773
2.951,6.86466,-5.65239,6.63732,-5.46991,0,-38.69,0,1764,1507,4.5378
2.961,6.90001,-5.68029,6.66463,-5.49178,0,-38.75,0,1764,1519,3.92156
2.97,6.9271,-5.70244,6.69998,-5.52015,0,-38.75,0,1764,1518,4.5378
2.98,6.96245,-5.7308,6.73531,-5.5485,0,-38.56,0,1764,1511,4.12527
2.991,6.99847,-5.75828,6.76862,-5.57504,0,-38.5,0,1764,1516,4.2857
3.001,7.032,-5.78455,6.80206,-5.60163,0,-38.56,0,1764,1529,4.2857
3.011,7.06522,-5.81141,6.83154,-5.62514,0,-38.56,0,1764,1525,4.20167
3.02,7.09471,-5.83492,6.86107,-5.64868,0,-38.44,0,1764,1520,3.7815
3.03,7.12467,-5.85791,6.89856,-5.67844,0,-38.44,0,1764,1521,4.35445
3.041,7.16217,-5.88767,6.93213,-5.70509,0,-38.5,0,1764,1531,4.2857
3.051,7.19552,-5.91459,6.96555,-5.73168,0,-38.5,0,1764,1529,4.2857
3.061,7.22894,-5.94119,6.99506,-5.75516,0,-38.25,0,1764,1525,4.20167
3.07,7.25936,-5.96351,7.03065,-5.78322,0,-38.25,0,1764,1529,4.5378
3.08,7.29495,-5.99157,7.06619,-5.81124,0,-38.38,0,1764,1550,4.12527
3.091,7.33001,-6.0202,7.09551,-5.83449,0,-38.38,0,1764,1538,3.7815
3.101,7.35934,-6.04344,7.12891,-5.86095,0,-38.31,0,1764,1529,4.2857
3.111,7.39299,-6.06958,7.16047,-5.88589,0,-38.38,0,1764,1534,4.48178
3.12,7.42429,-6.09485,7.19391,-5.91239,0,-38.44,0,1764,1543,4.2857
3.13,7.45752,-6.12162,7.22917,-5.9404,0,-38.38,0,1764,1537,4.12527
3.141,7.493,-6.14936,7.26258,-5.96687,0,-38.38,0,1764,1541,4.2857
3.151,7.5264,-6.17583,7.2979,-5.99487,0,-38.5,0,1764,1550,4.5378
3.161,7.56129,-6.20437,7.32718,-6.01817,0,-38.62,0,1764,1548,4.20167
3.17,7.59012,-6.22823,7.35643,-6.04156,0,-38.69,0,1764,1542,3.7815
3.18,7.61912,-6.25194,7.39158,-6.06973,0,-38.62,0,1764,1539,4.12527
3.191,7.65453,-6.27979,7.42681,-6.09789,0,-38.81,0,1764,1541,4.5378
3.201,7.68906,-6.30882,7.45997,-6.12458,0,-38.94,0,1764,1552,4.2857
3.211,7.72174,-6.3361,7.48904,-6.14809,0,-38.88,0,1764,1537,4.20167
3.22,7.75104,-6.35934,7.52417,-6.17643,0,-38.94,0,1764,1539,4.5378
3.23,7.78594,-6.38796,7.55924,-6.20479,0,-39.12,0,1764,1552,4.12527
3.241,7.82035,-6.41713,7.59018,-6.22997,0,-39.19,0,1764,1546,4.0336
3.251,7.85103,-6.44263,7.6231,-6.25683,0,-39.12,0,1764,1539,4.2857
3.261,7.8842,-6.46917,7.65419,-6.28213,0,-39.31,0,1764,1546,4.48178
3.27,7.91459,-6.49534,7.68705,-6.30905,0,-39.44,0,1764,1557,4.2857
3.28,7.94697,-6.52285,7.72357,-6.33912,0,-39.5,0,1764,1540,4.35445
3.291,7.98326,-6.55319,7.75641,-6.36621,0,-39.44,0,1764,1542,4.2857
3.301,8.01633,-6.58001,7.7912,-6.39484,0,-39.5,0,1764,1547,4.5378
3.311,8.05089,-6.60892,7.8201,-6.41868,0,-39.75,0,1764,1555,4.20167
3.32,8.07885,-6.63389,7.84881,-6.44258,0,-39.88,0,1764,1550,3.7815
3.33,8.10707,-6.65837,7.88711,-6.47461,0,-39.81,0,1764,1534,4.58364
3.341,8.14563,-6.69008,7.91795,-6.50032,0,-40,0,1764,1540,4.0336
3.351,8.17576,-6.71665,7.95248,-6.52931,0,-40.31,0,1764,1554,4.5378
3.361,8.20912,-6.74703,7.98287,-6.55511,0,-40.31,0,1764,1538,4.48178
3.37,8.2395,-6.77283,8.01535,-6.58268,0,-40.38,0,1764,1532,4.2857
3.38,8.27172,-6.80071,8.0517,-6.6136,0,-40.69,0,1764,1549,4.35445
3.391,8.30689,-6.83302,8.08198,-6.63965,0,-40.88,0,1764,1545,4.0336
3.401,8.33644,-6.85991,8.1141,-6.66747,0,-40.88,0,1764,1528,4.2857
3.411,8.36856,-6.88774,8.14453,-6.69381,0,-41,0,1764,1530,4.48178
3.42,8.39852,-6.91461,8.17677,-6.72184,0,-41.25,0,1764,1541,4.2857
3.43,8.4298,-6.94375,8.21442,-6.75488,0,-41.38,0,1764,1533,4.58364
3.441,8.46695,-6.97735,8.24644,-6.7831,0,-41.38,0,1764,1522,4.2857
3.451,8.49897,-7.00557,8.28048,-6.81308,0,-41.62,0,1764,1529,4.5378
3.461,8.53208,-7.03662,8.30867,-6.83813,0,-41.81,0,1764,1536,4.20167
3.47,8.55952,-7.0625,8.33671,-6.86321,0,-41.88,0,1764,1521,3.7815
3.48,8.58728,-7.08788,8.37425,-6.89687,0,-41.94,0,1764,1523,4.58364
3.491,8.62459,-7.12181,8.40611,-6.9255,0,-42.12,0,1764,1530,4.2857
3.501,8.65574,-7.15122,8.43966,-6.95584,0,-42.5,0,1764,1531,4.5378
3.511,8.68779,-7.18321,8.4693,-6.983,0,-42.44,0,1764,1521,4.48178
3.52,8.71767,-7.21011,8.50093,-7.01192,0,-42.56,0,1764,1508,4.2857
3.53,8.74882,-7.23955,8.53776,-7.04574,0,-42.81,0,1764,1529,4.58364
3.541,8.78465,-7.27444,8.56727,-7.07307,0,-42.94,0,1764,1518,4.0336
3.551,8.81364,-7.30234,8.59858,-7.10221,0,-42.88,0,1764,1511,4.2857
3.561,8.8452,-7.33123,8.62796,-7.12949,0,-42.94,0,1764,1513,4.48178
3.57,8.87434,-7.35876,8.65918,-7.15854,0,-43.12,0,1764,1524,4.2857
3.58,8.90483,-7.38858,8.69595,-7.19297,0,-43.31,0,1764,1517,4.58364
3.591,8.94084,-7.42382,8.72888,-7.22402,0,-43.12,0,1764,1518,4.5378
3.601,8.97454,-7.45406,8.76195,-7.25498,0,-43.06,0,1764,1517,4.5378
3.611,9.00784,-7.48476,8.78951,-7.28073,0,-43.44,0,1764,1540,4.20167
3.62,9.03387,-7.51214,8.8186,-7.30829,0,-43.38,0,1764,1535,4.0336
3.63,9.06321,-7.53944,8.85508,-7.34276,0,-43.38,0,1764,1505,4.58364
3.641,9.09969,-7.57391,8.88773,-7.37361,0,-43.56,0,1764,1530,4.5378
3.651,9.13161,-7.60553,8.92051,-7.40479,0,-43.69,0,1764,1528,4.5378
3.661,9.16386,-7.63726,8.94597,-7.42911,0,-43.69,0,1764,1517,3.92156
3.67,9.18932,-7.66158,8.98052,-7.46211,0,-43.81,0,1764,1518,4.7899
3.68,9.22338,-7.69509,9.01502,-7.49521,0,-44,0,1764,1525,4.35445
3.691,9.25711,-7.72899,9.04399,-7.52319,0,-44.12,0,1764,1518,4.0336
3.701,9.2856,-7.75748,9.07832,-7.55647,0,-43.94,0,1764,1520,4.7899
3.711,9.32065,-7.79,9.10553,-7.58269,0,-44.06,0,1764,1521,4.20167
3.72,9.34738,-7.81674,9.13814,-7.61425,0,-44.19,0,1764,1544,4.5378
3.73,9.37945,-7.84884,9.17401,-7.64913,0,-44.12,0,1764,1525,4.58364
3.741,9.41562,-7.88342,9.20654,-7.68068,0,-44.12,0,1764,1524,4.5378
3.751,9.44815,-7.91497,9.23909,-7.71224,0,-44.19,0,1764,1537,4.5378
