secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
27.472,2.91625,5.33324,3.09058,5.57368,0,-125.81,0,1658,1485,1.34453
27.502,2.89366,5.30075,3.06888,5.5436,0,-125.69,0,1655,1485,1.35054
27.53,2.87253,5.27026,3.0429,5.50743,0,-125.62,0,1652,1487,1.41806
27.562,2.84689,5.23385,3.02127,5.47724,0,-125.56,0,1654,1487,1.35054
27.59,2.82555,5.20346,2.99966,5.44703,0,-125.5,0,1656,1489,1.18172
27.622,2.80423,5.17304,2.97522,5.41271,0,-125.38,0,1650,1490,1.42857
27.652,2.78036,5.13831,2.95372,5.38237,0,-125.25,0,1567,1490,1.35054
27.68,2.75948,5.10753,2.92795,5.34594,0,-125.25,0,1495,1489,1.41806
27.712,2.73371,5.0711,2.9065,5.31556,0,-125.12,0,1493,1491,1.35054
27.74,2.71289,5.04028,2.88793,5.28918,0,-125.06,0,1496,1491,1.48968
27.762,2.6946,5.0137,2.86656,5.2587,0,-124.94,0,1545,1491,1.35054
27.79,2.67381,4.98281,2.84238,5.22411,0,-124.88,0,1639,1493,1.33928
27.822,2.64992,4.94802,2.82238,5.1954,0,-124.81,0,1711,1523,1.17647
27.852,2.63026,4.91908,2.80228,5.16647,0,-124.69,0,1733,1530,1.2605
27.88,2.61073,4.88974,2.78372,5.13962,0,-124.56,0,1734,1529,1.48968
27.902,2.59281,4.86246,2.76088,5.10648,0,-124.56,0,1729,1525,1.44057
27.93,2.56997,4.82932,2.74232,5.07954,0,-124.56,0,1711,1524,1.48968
27.952,2.55141,4.80238,2.72232,5.05053,0,-124.62,0,1597,1525,1.7647
27.972,2.53111,4.77357,2.70371,5.02362,0,-124.62,0,1527,1521,1.82072
27.99,2.51251,4.74666,2.68229,4.99252,0,-124.5,0,1493,1515,1.71886
28.012,2.49167,4.71516,2.66523,4.96771,0,-124.56,0,1492,1503,1.68067
28.03,2.47432,4.69055,2.64542,4.93896,0,-124.56,0,1492,1495,1.60427
28.052,2.4545,4.6618,2.62568,4.91027,0,-124.44,0,1491,1496,1.7647
28.072,2.43535,4.63271,2.59753,4.8692,0,-124.44,0,1499,1499,1.68067
28.102,2.40719,4.59164,2.57782,4.8404,0,-124.25,0,1535,1499,1.7647
28.122,2.38841,4.56221,2.54973,4.79916,0,-124.12,0,1644,1507,1.68067
28.152,2.36095,4.52054,2.53002,4.77004,0,-124.06,0,1683,1541,1.7647
28.172,2.34153,4.49123,2.5023,4.72884,0,-123.88,0,1720,1577,1.68067
28.202,2.31469,4.44943,2.48322,4.70039,0,-123.81,0,1734,1591,1.7647
28.222,2.29595,4.42075,2.4576,4.66199,0,-123.81,0,1735,1601,1.59663
28.252,2.27033,4.38236,2.43876,4.63374,0,-123.69,0,1730,1597,1.7647
28.272,2.25208,4.35371,2.42125,4.60744,0,-123.75,0,1657,1597,1.82072
28.29,2.23428,4.32761,2.39834,4.57307,0,-123.81,0,1588,1595,1.94805
28.312,2.21107,4.29343,2.37802,4.54274,0,-124.06,0,1507,1593,2.10083
28.33,2.18954,4.26392,2.35481,4.50842,0,-124.38,0,1494,1590,1.94805
28.352,2.16477,4.23067,2.33263,4.47607,0,-124.62,0,1491,1569,2.0168
28.372,2.14143,4.19911,2.31435,4.44963,0,-124.94,0,1491,1541,1.82072
28.39,2.1216,4.17374,2.29135,4.41678,0,-125.38,0,1492,1498,1.83345
28.412,2.09649,4.14238,2.27112,4.38837,0,-125.56,0,1492,1488,1.96078
28.43,2.0754,4.11458,2.248,4.35615,0,-125.81,0,1492,1488,1.83345
28.452,2.05109,4.08322,2.22476,4.32404,0,-126.06,0,1492,1487,2.0168
28.472,2.02666,4.05198,2.20579,4.29804,0,-126.31,0,1492,1488,1.82072
28.49,2.0065,4.02684,2.18083,4.26411,0,-126.44,0,1492,1487,1.94805
28.512,1.98093,3.99336,2.16023,4.23623,0,-126.38,0,1491,1487,1.96078
28.53,1.96061,3.96527,2.13526,4.20232,0,-126.25,0,1491,1487,1.94805
28.552,1.93625,3.93091,2.11328,4.17237,0,-126.25,0,1492,1487,1.89075
28.572,1.91427,3.90096,2.084,4.13243,0,-126.12,0,1492,1487,1.68067
28.602,1.88561,3.86057,2.06064,4.10042,0,-126,0,1494,1488,2.0168
28.622,1.86282,3.82814,2.02858,4.05633,0,-125.94,0,1493,1487,1.84873
28.652,1.83105,3.78385,2.00822,4.02827,0,-125.94,0,1494,1487,1.7647
28.672,1.81069,3.75579,1.98788,4.0002,0,-125.81,0,1493,1487,1.96078
28.69,1.79096,3.72727,1.96469,3.96806,0,-125.69,0,1493,1487,1.83345
28.712,1.76835,3.69472,1.9459,3.94193,0,-125.69,0,1494,1487,1.82072
28.73,1.74956,3.66859,1.92422,3.91177,0,-125.69,0,1494,1487,1.71886
28.752,1.72788,3.63843,1.90543,3.88563,0,-125.62,0,1494,1490,1.63865
28.772,1.70942,3.61205,1.88668,3.85941,0,-125.44,0,1493,1488,1.82072
28.79,1.69153,3.58522,1.86511,3.82913,0,-125.38,0,1491,1489,1.71886
28.812,1.67024,3.55473,1.84644,3.80286,0,-125.31,0,1492,1489,1.82072
28.83,1.65191,3.52823,1.82351,3.77049,0,-125.25,0,1489,1489,1.83345
28.852,1.62927,3.49565,1.80347,3.74215,0,-125.25,0,1489,1489,1.7647
28.872,1.60923,3.46731,1.77351,3.69961,0,-125.06,0,1490,1487,1.7647
28.902,1.58018,3.42413,1.755,3.67324,0,-125,0,1490,1489,1.63865
28.922,1.56197,3.39755,1.72798,3.63465,0,-124.88,0,1490,1489,1.65169
28.951,1.53552,3.35856,1.70956,3.60822,0,-124.75,0,1490,1487,1.56062
28.972,1.51773,3.3317,1.68135,3.56755,0,-124.62,0,1490,1485,1.68067
29.002,1.49014,3.29059,1.66168,3.53905,0,-124.56,0,1490,1485,1.85758
29.021,1.47076,3.26189,1.63359,3.49832,0,-124.5,0,1488,1486,1.68067
29.051,1.44296,3.22096,1.61399,3.46976,0,-124.38,0,1488,1485,1.7647
29.071,1.42394,3.192,1.58608,3.4289,0,-124.31,0,1487,1486,1.62645
29.102,1.39638,3.15091,1.56099,3.39211,0,-124.25,0,1487,1485,1.62064
29.13,1.37158,3.11393,1.53595,3.35531,0,-124.06,0,1488,1485,1.46381
29.161,1.34746,3.0765,1.50966,3.31637,0,-123.88,0,1487,1485,1.65169
29.19,1.32204,3.03696,1.49172,3.28968,0,-123.81,0,1480,1486,1.56062
29.211,1.30445,3.01005,1.46695,3.25268,0,-123.75,0,1376,1485,1.56476
29.24,1.27997,2.97285,1.44769,3.2239,0,-123.62,0,1350,1486,1.68067
29.261,1.26135,2.94364,1.42442,3.18887,0,-123.44,0,1322,1485,1.47783
29.29,1.23896,2.90803,1.40127,3.15378,0,-123.31,0,1316,1485,1.38248
29.321,1.21645,2.87252,1.38227,3.12484,0,-123.19,0,1318,1485,1.21703
29.35,1.19803,2.84319,1.36064,3.09171,0,-122.94,0,1402,1485,1.0084
29.39,1.17763,2.80926,1.33921,3.05846,0,-122.69,0,1492,1485,1.0084
29.43,1.15744,2.77522,1.32053,3.02931,0,-122.62,0,1496,1485,0.860829
29.471,1.1391,2.74584,1.30053,2.99808,0,-122.56,0,1530,1485,0.945375
29.511,1.1194,2.71442,1.28192,2.9689,0,-122.38,0,1625,1485,0.88235
29.551,1.10168,2.68468,1.26339,2.93966,0,-122.25,0,1652,1486,0.904974
29.59,1.0838,2.65503,1.24359,2.9083,0,-122.19,0,1650,1485,0.945375
29.63,1.0643,2.62349,1.22384,2.87692,0,-122.12,0,1644,1486,0.945375
29.67,1.0449,2.59188,1.20676,2.84969,0,-122,0,1646,1485,0.819325
29.71,1.02842,2.56428,1.18713,2.81821,0,-121.88,0,1648,1487,0.945375
29.75,1.00938,2.53242,1.16754,2.78667,0,-121.75,0,1688,1484,0.945375
29.79,0.990443,2.50049,1.14672,2.75299,0,-121.62,0,1698,1490,1.0084
29.83,0.970272,2.4664,1.12983,2.72555,0,-121.56,0,1691,1489,1.09243
29.86,0.953683,2.43878,1.11168,2.69598,0,-121.5,0,1678,1490,1.17647
29.89,0.935831,2.40903,1.09227,2.66426,0,-121.38,0,1602,1490,1.2605
29.92,0.917024,2.37694,1.07165,2.6304,0,-121.25,0,1502,1488,1.34453
29.95,0.89706,2.34268,1.05366,2.60075,0,-121.12,0,1494,1487,1.17647
29.98,0.879718,2.31264,1.03575,2.57109,0,-121.06,0,1491,1487,1.17647
30.01,0.86211,2.28279,1.01792,2.5414,0,-120.81,0,1492,1486,1.17647
30.04,0.845546,2.25235,0.998929,2.50954,0,-120.75,0,1492,1485,1.2605
30.07,0.826854,2.22031,0.979985,2.47765,0,-120.62,0,1492,1486,1.2605
30.1,0.808566,2.18803,0.962348,2.44786,0,-120.56,0,1505,1485,1.17647
30.13,0.791232,2.15806,0.943521,2.41591,0,-120.38,0,1554,1485,1.2605
30.16,0.773317,2.12557,0.926035,2.38603,0,-120.19,0,1575,1485,1.17647
30.19,0.756794,2.09513,0.90738,2.35397,0,-120.12,0,1580,1485,1.2605
30.22,0.738495,2.06287,0.889998,2.32404,0,-120,0,1582,1485,1.17647
30.25,0.721723,2.03258,0.870212,2.28978,0,-119.88,0,1581,1485,1.0084
30.29,0.702548,1.99797,0.851747,2.25762,0,-119.75,0,1582,1485,1.2605
30.32,0.684746,1.96543,0.835806,2.22972,0,-119.62,0,1571,1486,1.09243
30.35,0.669468,1.93715,0.818691,2.19963,0,-119.56,0,1506,1485,1.17647
30.38,0.65266,1.90688,0.800396,2.16735,0,-119.44,0,1494,1486,1.2605
30.41,0.634977,1.87426,0.78338,2.13719,0,-119.31,0,1491,1486,1.17647
30.44,0.618627,1.84372,0.766451,2.10699,0,-119.06,0,1491,1486,1.17647
30.47,0.60298,1.81281,0.750834,2.0789,0,-119,0,1491,1486,1.09243
30.5,0.587672,1.78455,0.734051,2.04861,0,-118.88,0,1492,1485,1.17647
30.53,0.571505,1.75391,0.714937,2.01396,0,-118.75,0,1494,1485,1.0084
30.57,0.55306,1.7189,0.6995,1.98578,0,-118.62,0,1502,1486,1.09243
30.6,0.538293,1.69035,0.684089,1.95754,0,-118.5,0,1528,1488,1.09243
30.63,0.523501,1.66178,0.668718,1.92926,0,-118.5,0,1580,1487,1.09243
30.66,0.508131,1.6335,0.653346,1.90098,0,-118.44,0,1622,1490,1.09243
30.69,0.493068,1.60504,0.637973,1.8726,0,-118.31,0,1686,1514,1.09243
30.72,0.478367,1.5763,0.622526,1.84388,0,-118.25,0,1686,1555,1.09243
30.75,0.46323,1.54741,0.606198,1.8134,0,-118.19,0,1686,1579,1.17647
30.78,0.447212,1.51677,0.590187,1.7834,0,-118.19,0,1681,1619,1.17647
30.81,0.431202,1.48677,0.575644,1.75623,0,-118.31,0,1678,1664,1.09243
30.84,0.416038,1.45994,0.560373,1.72788,0,-118.62,0,1630,1742,1.17647
30.87,0.399167,1.43246,0.544568,1.69886,0,-119.12,0,1514,1775,1.2605
30.9,0.380789,1.40484,0.528335,1.6697,0,-119.81,0,1492,1796,1.34453
30.93,0.361027,1.37768,0.513043,1.64315,0,-120.94,0,1492,1794,1.2605
30.96,0.340009,1.35449,0.497055,1.61687,0,-122.56,0,1492,1792,1.2605
30.99,0.315929,1.33321,0.480266,1.59099,0,-124.31,0,1491,1793,1.2605
31.02,0.290563,1.313,0.462788,1.56571,0,-125.81,0,1492,1794,1.2605
31.05,0.265873,1.29278,0.445815,1.54252,0,-127.38,0,1493,1791,1.17647
31.08,0.241496,1.27508,0.427811,1.51936,0,-129.06,0,1497,1772,1.17647
31.11,0.215739,1.25804,0.408196,1.49562,0,-130.56,0,1540,1725,1.17647
31.14,0.189357,1.23993,0.387106,1.47148,0,-132.19,0,1552,1675,1.17647
31.17,0.161082,1.22212,0.364634,1.44717,0,-133.94,0,1544,1609,1.17647
31.2,0.1311,1.20483,0.337283,1.41931,0,-135.44,0,1498,1569,1.34453
31.23,0.0974858,1.18317,0.312186,1.395,0,-136.69,0,1492,1505,1.17647
31.26,0.0672945,1.16415,0.283097,1.36781,0,-137.38,0,1492,1489,1.34453
31.29,0.0354427,1.13992,0.255657,1.34272,0,-137.75,0,1491,1487,1.2605
31.32,0.0065366,1.11644,0.22818,1.31778,0,-137.75,0,1492,1485,1.2605
31.35,-0.0209403,1.09149,0.204395,1.29615,0,-137.69,0,1489,1485,1.09243
31.38,-0.0444881,1.0696,0.177006,1.27114,0,-137.5,0,1491,1485,1.2605
31.41,-0.0711246,1.04377,0.151473,1.24776,0,-137.44,0,1494,1485,1.17647
31.44,-0.0964195,1.02013,0.125989,1.22432,0,-137.44,0,1495,1485,1.17647
31.47,-0.121904,0.996686,0.0986803,1.19922,0,-137.38,0,1495,1485,1.2605
31.5,-0.148974,0.971329,0.071401,1.17409,0,-137.31,0,1497,1485,1.2605
31.53,-0.175974,0.945896,0.0459944,1.15058,0,-137.19,0,1507,1485,1.17647
31.56,-0.200902,0.921868,0.0205966,1.12705,0,-137.19,0,1508,1485,1.17647
31.59,-0.2263,0.898338,-0.00297251,1.10519,0,-137.12,0,1501,1485,1.09243
31.62,-0.24959,0.876184,-0.0265232,1.08332,0,-137.19,0,1493,1485,1.09243
31.65,-0.27342,0.854613,-0.0500874,1.06145,0,-137.06,0,1492,1488,1.09243
31.68,-0.296465,0.832186,-0.0736769,1.03958,0,-137.38,0,1491,1485,1.09243
31.71,-0.321331,0.811687,-0.0991471,1.01613,0,-137.38,0,1490,1485,1.17647
31.74,-0.346801,0.788246,-0.124707,0.992792,0,-137.62,0,1490,1483,1.17647
31.77,-0.373314,0.765942,-0.148425,0.971146,0,-137.56,0,1491,1483,1.09243
31.8,-0.396794,0.744036,-0.172096,0.949443,0,-137.44,0,1493,1485,1.09243
31.83,-0.419988,0.721813,-0.197577,0.926003,0,-137.31,0,1494,1485,1.17647
31.86,-0.444952,0.697811,-0.226692,0.899142,0,-137.31,0,1494,1489,1.0084
31.9,-0.474067,0.670951,-0.255884,0.872183,0,-137.25,0,1492,1505,1.0084
31.94,-0.503021,0.643732,-0.277939,0.851796,0,-137.25,0,1492,1547,1.0084
31.97,-0.525075,0.623345,-0.306751,0.825166,0,-137.25,0,1492,1624,1.0084
32.01,-0.553887,0.596716,-0.336663,0.797554,0,-137.25,0,1492,1625,1.07142
32.05,-0.5838,0.569104,-0.362983,0.773268,0,-137.5,0,1490,1646,0.945375
32.09,-0.611113,0.545898,-0.390665,0.74823,0,-138.31,0,1488,1701,1.0084
32.13,-0.641985,0.52439,-0.417929,0.724179,0,-139,0,1488,1723,1.0084
32.17,-0.671927,0.503383,-0.441849,0.703719,0,-140.12,0,1474,1726,0.88235
32.21,-0.700113,0.48793,-0.466156,0.683728,0,-141.31,0,1470,1720,0.88235
32.25,-0.728847,0.473349,-0.49497,0.661193,0,-142.75,0,1384,1652,0.80672
32.3,-0.762864,0.457482,-0.521681,0.641196,0,-143.88,0,1229,1604,0.88235
32.34,-0.793541,0.442807,-0.547684,0.62249,0,-144.94,0,1188,1530,0.819325
32.38,-0.823168,0.429164,-0.574277,0.604114,0,-146,0,1148,1489,0.642608
32.431,-0.853289,0.415917,-0.600942,0.586059,0,-145.75,0,1158,1490,0.368236
32.52,-0.879131,0.396647,-0.572142,0.60536,1,-146.31,0,1402,1489,-0.233735
32.671,-0.852169,0.418676,-0.545374,0.623167,1,-146.31,0,1491,1485,-0.474971
32.74,-0.825401,0.436483,-0.51865,0.640956,1,-146.38,0,1491,1486,-0.404605
32.821,-0.798905,0.454614,-0.491918,0.658737,1,-146.38,0,1491,1485,-0.32773
32.921,-0.772172,0.472396,-0.465175,0.676516,1,-146.38,0,1492,1485,-0.172489
33.111,-0.745429,0.490174,-0.491924,0.65872,0,-146.38,0,1496,1485,0.0449561
33.84,-0.772179,0.472378,-0.518558,0.64076,0,-145.88,0,1491,1485,0.00751674
