secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
12.27,5.12131,-3.41516,5.34694,-3.59952,0,-219.19,0,1757,1514,4.12527
12.281,5.0861,-3.38686,5.31775,-3.57573,0,-219.19,0,1756,1514,3.7815
12.291,5.05691,-3.36307,5.28468,-3.54877,0,-219.25,0,1757,1514,4.2857
12.301,5.02406,-3.33583,5.2594,-3.52812,0,-219.31,0,1754,1514,3.64144
12.31,4.999,-3.31492,5.23027,-3.50427,0,-219.31,0,1746,1514,3.7815
12.32,4.96987,-3.29106,5.19919,-3.47883,0,-219.31,0,1740,1512,3.66691
12.331,4.93879,-3.26562,5.16815,-3.45343,0,-219.31,0,1741,1512,4.0336
12.341,4.90775,-3.24022,5.13711,-3.42802,0,-219.44,0,1741,1513,4.0336
12.351,4.87719,-3.21422,5.10998,-3.40571,0,-219.38,0,1740,1512,3.92156
12.36,4.84984,-3.19218,5.07897,-3.38027,0,-219.38,0,1740,1512,4.0336
12.37,4.81883,-3.16674,5.04409,-3.35164,0,-219.44,0,1740,1512,4.12527
12.381,4.78417,-3.13784,5.01504,-3.32776,0,-219.56,0,1738,1510,3.7815
12.391,4.75558,-3.11341,4.98415,-3.30225,0,-219.5,0,1739,1510,4.0336
12.401,4.72446,-3.08818,4.96096,-3.28313,0,-219.5,0,1738,1508,3.36133
12.41,4.70127,-3.06906,4.92815,-3.2561,0,-219.56,0,1738,1508,4.2857
12.42,4.66869,-3.04176,4.8973,-3.23063,0,-219.5,0,1739,1508,3.66691
12.431,4.63761,-3.01656,4.86642,-3.20518,0,-219.56,0,1730,1507,4.0336
12.441,4.60695,-2.99084,4.83559,-3.17973,0,-219.5,0,1731,1506,4.0336
12.451,4.5759,-2.96565,4.8086,-3.15749,0,-219.62,0,1728,1506,3.92156
12.46,4.54936,-2.94287,4.77781,-3.13201,0,-219.69,0,1729,1506,4.0336
12.47,4.51883,-2.91708,4.74322,-3.10332,0,-219.69,0,1729,1506,4.12527
12.481,4.48424,-2.88839,4.7163,-3.08099,0,-219.62,0,1717,1504,3.5294
12.491,4.45706,-2.86637,4.68555,-3.05555,0,-219.69,0,1714,1504,4.0336
12.501,4.42658,-2.84062,4.66059,-3.03484,0,-219.75,0,1715,1504,3.64144
12.51,4.40184,-2.81964,4.62799,-3.00774,0,-219.81,0,1715,1504,4.2857
12.52,4.36946,-2.79227,4.5935,-2.97901,0,-219.75,0,1715,1505,4.12527
12.531,4.33474,-2.76381,4.56279,-2.95348,0,-219.88,0,1715,1504,4.0336
12.541,4.30452,-2.73769,4.53215,-2.9279,0,-219.94,0,1715,1504,4.0336
12.551,4.27412,-2.71184,4.50728,-2.90709,0,-219.94,0,1715,1505,3.64144
12.56,4.24924,-2.69103,4.47857,-2.88306,0,-219.88,0,1717,1504,3.7815
12.57,4.22031,-2.66727,4.44603,-2.85588,0,-219.88,0,1685,1504,3.89609
12.581,4.18776,-2.64009,4.4154,-2.8303,0,-219.88,0,1684,1505,4.0336
12.591,4.15713,-2.61451,4.38474,-2.8047,0,-219.94,0,1668,1504,4.0336
12.601,4.12671,-2.58864,4.35796,-2.78229,0,-219.75,0,1649,1505,3.92156
12.61,4.09921,-2.56708,4.32725,-2.75676,0,-219.81,0,1649,1505,4.0336
12.62,4.06872,-2.54129,4.29274,-2.72801,0,-219.81,0,1614,1502,4.12527
12.631,4.03421,-2.51254,4.26403,-2.70409,0,-219.81,0,1603,1502,3.7815
12.641,4.0055,-2.48862,4.23531,-2.68018,0,-219.75,0,1601,1504,3.7815
12.651,3.97656,-2.46497,4.21037,-2.65944,0,-219.62,0,1600,1502,3.64144
12.66,3.95113,-2.44483,4.17966,-2.63404,0,-219.69,0,1600,1500,4.0336
12.67,3.92069,-2.4191,4.1452,-2.60546,0,-219.62,0,1600,1500,4.12527
12.681,3.88596,-2.39084,4.11645,-2.58167,0,-219.62,0,1600,1500,3.7815
12.691,3.85721,-2.36705,4.08578,-2.5563,0,-219.69,0,1601,1500,4.0336
12.701,3.8268,-2.34137,4.06088,-2.53564,0,-219.69,0,1600,1500,3.64144
12.71,3.8019,-2.32071,4.03024,-2.51023,0,-219.69,0,1591,1500,4.0336
12.72,3.77126,-2.2953,3.9996,-2.48482,0,-219.69,0,1591,1500,3.66691
12.731,3.74062,-2.26989,3.97088,-2.461,0,-219.56,0,1570,1498,3.7815
12.741,3.71141,-2.24666,3.94022,-2.43569,0,-219.56,0,1564,1498,4.0336
12.751,3.68075,-2.22135,3.9153,-2.41512,0,-219.62,0,1565,1499,3.64144
12.76,3.65606,-2.20051,3.88657,-2.39135,0,-219.56,0,1567,1498,3.7815
12.77,3.6271,-2.17701,3.854,-2.36447,0,-219.56,0,1564,1498,3.89609
12.781,3.59453,-2.15012,3.82334,-2.33916,0,-219.75,0,1565,1498,4.0336
12.791,3.56459,-2.12396,3.79277,-2.31375,0,-219.75,0,1566,1499,4.0336
12.801,3.53402,-2.09855,3.74306,-2.27244,0,-219.69,0,1567,1499,3.44979
12.82,3.48408,-2.0575,3.71053,-2.24546,0,-219.75,0,1566,1498,3.89609
12.831,3.45178,-2.03026,3.68187,-2.22164,0,-219.88,0,1567,1498,3.7815
12.841,3.42361,-2.00585,3.65136,-2.19616,0,-219.88,0,1567,1498,4.0336
12.851,3.39309,-1.98037,3.59792,-2.1516,0,-219.94,0,1566,1496,3.71516
12.87,3.33988,-1.93554,3.56367,-2.12295,0,-219.94,0,1565,1496,4.12527
12.881,3.30563,-1.90689,3.53702,-2.10066,0,-219.94,0,1565,1497,3.5294
12.891,3.27899,-1.8846,3.50846,-2.07676,0,-219.94,0,1564,1496,3.43773
12.902,3.25042,-1.86069,3.45701,-2.03382,0,-219.81,0,1496,1496,3.7815
12.92,3.19848,-1.81835,3.4246,-2.00683,0,-219.88,0,1497,1496,3.89609
12.931,3.16634,-1.79105,3.39603,-1.98298,0,-219.81,0,1493,1497,3.7815
12.941,3.1375,-1.7675,3.36741,-1.95914,0,-219.62,0,1491,1496,3.43773
12.952,3.10817,-1.74453,3.34255,-1.93857,0,-219.75,0,1490,1495,4.09662
12.96,3.08379,-1.72337,3.31584,-1.91638,0,-219.69,0,1491,1495,3.5294
12.97,3.05686,-1.70145,3.28149,-1.8879,0,-219.69,0,1488,1494,4.12527
12.981,3.02251,-1.67297,3.25669,-1.86733,0,-219.56,0,1489,1492,3.2773
12.991,2.99722,-1.65299,3.22996,-1.84527,0,-219.5,0,1489,1492,3.20855
13.002,2.97027,-1.6312,3.17838,-1.80273,0,-219.5,0,1489,1493,3.7815
13.02,2.91869,-1.58866,3.1478,-1.77755,0,-219.44,0,1489,1492,3.66691
13.031,2.88788,-1.56375,3.12102,-1.75554,0,-219.44,0,1489,1492,3.5294
13.041,2.86111,-1.54174,3.09044,-1.73041,0,-219.56,0,1489,1492,3.66691
13.052,2.83097,-1.51606,3.04081,-1.68949,0,-219.5,0,1491,1490,3.64144
13.07,2.78112,-1.47542,3.01409,-1.66749,0,-219.44,0,1488,1492,3.20855
13.081,2.75418,-1.45369,2.98732,-1.64549,0,-219.5,0,1488,1492,3.5294
13.091,2.72763,-1.43142,2.95867,-1.62189,0,-219.62,0,1488,1492,3.43773
13.102,2.69943,-1.40727,2.91095,-1.58246,0,-219.5,0,1486,1490,3.50139
13.12,2.65126,-1.36839,2.88043,-1.55733,0,-219.56,0,1487,1490,3.66691
13.131,2.62096,-1.34299,2.85184,-1.53373,0,-219.62,0,1486,1492,3.7815
13.141,2.5926,-1.31912,2.82514,-1.51165,0,-219.62,0,1487,1492,3.20855
13.152,2.56589,-1.29703,2.7774,-1.47225,0,-219.44,0,1481,1490,3.50139
13.17,2.51748,-1.25845,2.75066,-1.45028,0,-219.38,0,1475,1491,3.20855
13.181,2.49052,-1.23675,2.72388,-1.42832,0,-219.25,0,1474,1490,3.5294
13.191,2.46326,-1.21538,2.69707,-1.40643,0,-219.44,0,1474,1490,3.20855
13.202,2.43716,-1.19263,2.64927,-1.36725,0,-219.19,0,1463,1490,3.50139
13.22,2.38842,-1.15458,2.61861,-1.34228,0,-219.31,0,1463,1490,3.66691
13.231,2.35821,-1.12907,2.59373,-1.32193,0,-219.25,0,1463,1490,3.2773
13.241,2.33311,-1.10899,2.56692,-1.30005,0,-219.12,0,1463,1490,3.20855
13.252,2.30582,-1.0877,2.52471,-1.26569,0,-219.12,0,1455,1490,3.08122
13.27,2.2636,-1.05335,2.49785,-1.24387,0,-219.12,0,1449,1490,2.94117
13.282,2.23674,-1.03152,2.47099,-1.22205,0,-219.19,0,1449,1491,3.92156
13.291,2.21014,-1.00938,2.42881,-1.18765,0,-219.19,0,1435,1491,2.91905
13.31,2.16796,-0.974984,2.37895,-1.14704,0,-219.19,0,1435,1491,3.12124
13.331,2.11811,-0.934375,2.33293,-1.10951,0,-219.25,0,1435,1490,2.88114
13.352,2.07231,-0.896571,2.29457,-1.07827,0,-219,0,1441,1490,2.80111
13.37,2.03302,-0.866477,2.25419,-1.04557,0,-219.06,0,1442,1490,2.40641
13.392,1.99287,-0.833499,2.21768,-1.01596,0,-219,0,1443,1490,2.66106
13.41,1.95613,-0.804161,2.17534,-0.981783,0,-218.81,0,1439,1490,2.521
13.432,1.91309,-0.770853,2.13678,-0.95079,0,-218.81,0,1435,1490,2.521
13.452,1.87453,-0.739861,2.10398,-0.924457,0,-218.75,0,1433,1490,2.38094
13.47,1.84151,-0.713802,2.0673,-0.895094,0,-218.56,0,1433,1491,2.17723
13.492,1.80413,-0.685311,2.03824,-0.871927,0,-218.56,0,1435,1490,2.10083
13.51,1.77508,-0.662144,2.00341,-0.844181,0,-218.56,0,1435,1491,2.06264
13.532,1.74024,-0.634398,1.97049,-0.817983,0,-218.44,0,1435,1490,2.14285
13.552,1.70688,-0.608752,1.94527,-0.798001,0,-218.31,0,1435,1490,1.82072
13.57,1.68119,-0.589368,1.91225,-0.771929,0,-218.25,0,1439,1491,1.94805
13.592,1.64795,-0.563573,1.88503,-0.750466,0,-218.19,0,1441,1491,1.96078
13.61,1.62052,-0.542387,1.85583,-0.727542,0,-218.06,0,1443,1490,1.71886
13.632,1.59084,-0.520064,1.83048,-0.707725,0,-218,0,1447,1491,1.63865
13.652,1.56527,-0.500524,1.79338,-0.678796,0,-217.88,0,1449,1490,1.59663
13.682,1.52774,-0.472151,1.76405,-0.656007,0,-217.88,0,1453,1492,1.35054
13.71,1.49841,-0.449362,1.7386,-0.636249,0,-217.69,0,1453,1493,1.48968
13.732,1.47228,-0.430486,1.70916,-0.613513,0,-217.69,0,1461,1492,1.35054
13.76,1.44284,-0.40775,1.67776,-0.589278,0,-217.62,0,1481,1492,1.2605
13.792,1.41119,-0.38384,1.65026,-0.568108,0,-217.56,0,1487,1492,1.2605
13.82,1.38347,-0.362949,1.6188,-0.543947,0,-217.5,0,1487,1493,1.2605
13.852,1.3518,-0.339068,1.59125,-0.522847,0,-217.38,0,1488,1492,1.17647
13.882,1.32382,-0.318528,1.55969,-0.498792,0,-217.31,0,1489,1492,1.06147
13.92,1.29201,-0.2948,1.53209,-0.477782,0,-217.25,0,1490,1491,1.10294
13.952,1.2642,-0.274071,1.50055,-0.453815,0,-217.12,0,1487,1491,1.0084
13.992,1.23219,-0.250712,1.46695,-0.428431,0,-217.06,0,1474,1490,1.07142
14.032,1.19838,-0.225608,1.4373,-0.40606,0,-217.06,0,1473,1491,0.995132
14.07,1.16873,-0.203238,1.40962,-0.385173,0,-217,0,1473,1491,1.10294
14.102,1.14083,-0.182632,1.37992,-0.362835,0,-216.88,0,1473,1491,0.945375
14.142,1.11072,-0.160858,1.3502,-0.340556,0,-216.81,0,1473,1490,0.945375
14.182,1.08074,-0.138907,1.32244,-0.319789,0,-216.81,0,1485,1490,0.928789
14.22,1.05298,-0.11814,1.29467,-0.299023,0,-216.75,0,1487,1491,0.88235
14.26,1.02501,-0.0976567,1.26689,-0.278297,0,-216.75,0,1489,1488,0.840333
14.302,0.997224,-0.0769309,1.23515,-0.254643,0,-216.69,0,1473,1488,0.80672
14.352,0.965282,-0.0535593,1.20341,-0.231006,0,-216.69,0,1481,1489,0.80672
14.402,0.933537,-0.0299225,1.17166,-0.207399,0,-216.62,0,1473,1488,0.80672
14.452,0.901546,-0.00664542,1.14385,-0.186763,0,-216.56,0,1472,1489,0.70588
14.502,0.873523,0.0137073,1.11602,-0.166162,0,-216.44,0,1454,1486,0.70588
14.552,0.84527,0.0337424,1.08818,-0.145635,0,-216.44,0,1450,1486,0.70588
14.602,0.817433,0.0542692,1.06232,-0.126575,0,-216.38,0,1487,1486,0.565052
14.66,0.791363,0.0730458,1.03643,-0.107539,0,-216.31,0,1489,1486,0.546217
14.72,0.765233,0.0917506,1.00851,-0.0870754,0,-216.19,0,1489,1489,0.490194
14.792,0.736892,0.111646,0.980568,-0.0666557,0,-216.12,0,1489,1486,0.452487
14.87,0.708708,0.131733,0.952605,-0.0462544,0,-216.12,0,1488,1486,0.430415
14.952,0.680745,0.152134,0.924637,-0.0258745,0,-216,0,1488,1487,0.392156
15.042,0.652362,0.171945,0.89662,-0.00554576,0,-215.94,0,1489,1487,0.35294
15.142,0.624138,0.191988,0.87057,0.0133029,0,-215.81,0,1491,1488,0.277737
15.26,0.597641,0.210218,0.844499,0.0321212,0,-215.81,0,1492,1487,0.218487
