secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
10.481,3.7404,9.03548,3.88628,9.26796,0,-120.56,0,1493,1491,3.15125
10.501,3.71516,8.97816,3.85877,9.22078,0,-119.19,0,1518,1488,3.08122
10.519,3.69463,8.92697,3.84058,9.18833,0,-118.69,0,1519,1489,3.15125
10.531,3.67901,8.89309,3.81098,9.13379,0,-117.94,0,1699,1491,3.15125
10.551,3.65329,8.83647,3.78548,9.08548,0,-117.38,0,1827,1491,3.08122
10.569,3.6307,8.78663,3.76945,9.05463,0,-117.12,0,1827,1490,2.94117
10.581,3.61603,8.75508,3.74464,9.006,0,-116.75,0,1868,1491,2.7731
10.601,3.59316,8.70547,3.72,8.95725,0,-116.56,0,1867,1489,3.08122
10.619,3.56952,8.65622,3.70219,8.92176,0,-116.38,0,1863,1488,3.36133
10.631,3.55265,8.62026,3.67356,8.86398,0,-116,0,1837,1488,3.2773
10.651,3.52603,8.56149,3.6474,8.81052,0,-115.88,0,1695,1488,3.36133
10.669,3.5005,8.50773,3.63001,8.77485,0,-115.75,0,1609,1489,3.36133
10.681,3.4838,8.47172,3.61488,8.74359,0,-115.5,0,1609,1489,3.5294
10.691,3.46999,8.43982,3.60095,8.7145,0,-115.44,0,1513,1489,3.2773
10.701,3.45638,8.41059,3.57318,8.65634,0,-115.38,0,1493,1487,3.64144
10.719,3.42892,8.35227,3.55396,8.61605,0,-115.12,0,1493,1486,3.7815
10.731,3.41109,8.31133,3.53919,8.58468,0,-115.06,0,1493,1487,3.5294
10.741,3.39664,8.27981,3.52338,8.55103,0,-114.94,0,1493,1487,3.7815
10.751,3.38147,8.24586,3.4962,8.49262,0,-114.81,0,1493,1487,3.64144
10.769,3.35498,8.18713,3.47949,8.45665,0,-114.62,0,1493,1487,3.36133
10.781,3.33928,8.1507,3.46602,8.42739,0,-114.62,0,1491,1487,3.2773
10.791,3.32582,8.12144,3.45047,8.39362,0,-114.62,0,1490,1487,3.7815
10.801,3.31027,8.08767,3.42458,8.33735,0,-114.31,0,1491,1487,3.50139
10.819,3.28603,8.03064,3.40715,8.29898,0,-114.25,0,1492,1487,3.57142
10.831,3.26892,7.99213,3.39285,8.26737,0,-114.19,0,1491,1487,3.5294
10.841,3.25494,7.96037,3.37858,8.23575,0,-114.12,0,1490,1486,3.5294
10.851,3.24105,7.92858,3.35322,8.17928,0,-113.81,0,1491,1486,3.50139
10.869,3.21735,7.87137,3.33816,8.14532,0,-113.69,0,1491,1486,3.15125
10.881,3.20293,7.83713,3.32417,8.11359,0,-113.69,0,1491,1487,3.5294
10.891,3.18895,7.8054,3.31017,8.08185,0,-113.62,0,1491,1487,3.5294
10.901,3.17533,7.77349,3.28437,8.02284,0,-113.25,0,1491,1487,3.64144
10.919,3.15152,7.71362,3.26864,7.98644,0,-113.25,0,1491,1486,3.36133
10.931,3.13579,7.67722,3.2549,7.95461,0,-113.12,0,1491,1487,3.5294
10.941,3.12275,7.64509,3.24122,7.92273,0,-113.12,0,1491,1486,3.5294
10.951,3.10907,7.61321,3.21985,7.87264,0,-112.75,0,1491,1488,3.08122
10.969,3.0897,7.56227,3.20443,7.83608,0,-112.69,0,1490,1488,3.36133
10.981,3.07461,7.52557,3.19099,7.80408,0,-112.69,0,1493,1488,3.5294
10.991,3.06116,7.49357,3.17754,7.77208,0,-112.62,0,1495,1489,3.5294
11.001,3.0481,7.46142,3.15466,7.71709,0,-112.38,0,1499,1491,3.36133
11.019,3.02651,7.40589,3.13946,7.68038,0,-112.38,0,1519,1494,3.36133
11.031,3.01132,7.36918,3.12615,7.6482,0,-112.38,0,1556,1510,3.5294
11.041,2.99801,7.337,3.11468,7.62038,0,-112.25,0,1557,1510,3.0252
11.051,2.98725,7.30889,3.093,7.56706,0,-112.06,0,1661,1578,3.22128
11.069,2.9666,7.25514,3.07836,7.53066,0,-112,0,1681,1601,3.36133
11.081,2.95229,7.21862,3.06666,7.50142,0,-112.06,0,1680,1600,3.2773
11.091,2.94026,7.18951,3.05491,7.47218,0,-111.94,0,1709,1627,3.2773
11.101,2.92916,7.16,3.03377,7.41891,0,-111.69,0,1787,1674,3.36133
11.119,2.90938,7.10619,3.02033,7.38439,0,-111.62,0,1787,1675,3.36133
11.131,2.89633,7.07151,3.00941,7.35632,0,-111.69,0,1817,1696,3.2773
11.141,2.88502,7.0436,2.99121,7.30961,0,-111.38,0,1829,1709,3.08122
11.159,2.86852,6.99622,2.96853,7.25056,0,-111.5,0,1825,1711,3.20855
11.181,2.84519,6.93743,2.95717,7.22103,0,-111.69,0,1821,1701,3.5294
11.191,2.83279,6.90831,2.93725,7.17012,0,-112.06,0,1787,1683,3.36133
11.209,2.81085,6.85821,2.92534,7.14015,0,-112.44,0,1723,1673,3.5294
11.219,2.79688,6.82909,2.91144,7.1058,0,-112.81,0,1629,1654,3.36133
11.231,2.78097,6.79557,2.89887,7.07544,0,-113.25,0,1631,1654,3.5294
11.241,2.76602,6.76622,2.88606,7.04518,0,-113.56,0,1518,1634,3.5294
11.251,2.75154,6.73669,2.86292,6.99231,0,-114.62,0,1489,1557,3.36133
11.269,2.72271,6.68635,2.84646,6.95624,0,-115.31,0,1488,1556,3.36133
11.281,2.70258,6.652,2.83061,6.9226,0,-116,0,1491,1490,3.7815
11.291,2.68307,6.62011,2.81533,6.89138,0,-116.44,0,1490,1491,3.5294
11.301,2.66547,6.59004,2.78731,6.83598,0,-117.69,0,1491,1489,3.50139
11.319,2.63092,6.53797,2.76764,6.79865,0,-118.38,0,1491,1488,3.57142
11.331,2.60767,6.50255,2.7511,6.76812,0,-119,0,1491,1489,3.5294
11.341,2.58793,6.47377,2.73543,6.73993,0,-119.38,0,1490,1488,3.2773
11.351,2.57031,6.44667,2.70467,6.68611,0,-120.31,0,1491,1488,3.50139
11.369,2.53482,6.39557,2.68332,6.64973,0,-120.69,0,1491,1488,3.57142
11.381,2.51155,6.36031,2.66557,6.61989,0,-120.88,0,1491,1488,3.5294
11.391,2.49283,6.33105,2.64771,6.59011,0,-121,0,1491,1488,3.5294
11.401,2.47437,6.30163,2.61443,6.53486,0,-121.19,0,1493,1489,3.64144
11.419,2.44014,6.24696,2.59382,6.50091,0,-121.19,0,1493,1489,3.36133
11.431,2.41953,6.21301,2.57579,6.47121,0,-121,0,1493,1488,3.5294
11.441,2.40246,6.18273,2.55916,6.4436,0,-120.88,0,1505,1488,3.2773
11.451,2.38643,6.15476,2.52342,6.384,0,-120.88,0,1539,1490,3.5294
11.471,2.35069,6.09515,2.50555,6.35418,0,-120.69,0,1555,1499,3.5294
11.481,2.33377,6.06477,2.4877,6.32417,0,-120.5,0,1559,1518,3.5294
11.491,2.31689,6.03418,2.46981,6.2938,0,-120.44,0,1559,1519,3.5294
11.501,2.2993,6.00364,2.45449,6.26774,0,-120.44,0,1559,1549,3.7815
11.509,2.28398,5.97758,2.43813,6.23984,0,-120.44,0,1555,1567,3.2773
11.519,2.26762,5.94968,2.4182,6.20582,0,-120.25,0,1553,1590,3.36133
11.531,2.24865,5.91509,2.40108,6.17633,0,-120.06,0,1547,1603,3.5294
11.541,2.2325,5.88505,2.3842,6.147,0,-120,0,1547,1602,3.5294
11.551,2.21593,5.85554,2.3543,6.0949,0,-119.81,0,1497,1642,3.50139
11.569,2.18699,5.80288,2.33451,6.06001,0,-119.56,0,1497,1642,3.57142
11.581,2.16848,5.76727,2.3183,6.03119,0,-119.5,0,1493,1659,3.5294
11.591,2.15258,5.73827,2.30231,6.00265,0,-119.44,0,1493,1671,3.5294
11.601,2.13689,5.70955,2.27512,5.95403,0,-119.31,0,1490,1683,3.36133
11.619,2.11037,5.66056,2.2584,5.92388,0,-119.31,0,1491,1695,3.15125
11.631,2.09365,5.63041,2.22865,5.87029,0,-119.62,0,1490,1718,3.58247
11.65,2.06231,5.57772,2.20211,5.82335,0,-120,0,1491,1719,3.18442
11.669,2.03384,5.53188,2.1844,5.7922,0,-120.31,0,1492,1719,3.36133
11.681,2.01455,5.50166,2.15504,5.74179,0,-121.25,0,1495,1710,3.2773
11.701,1.98045,5.45407,2.12913,5.69907,0,-122,0,1501,1698,3.08122
11.719,1.95079,5.41365,2.11237,5.67197,0,-122.56,0,1529,1676,2.94117
11.731,1.93125,5.38832,2.09629,5.6466,0,-123.12,0,1539,1660,3.64144
11.74,1.9124,5.36473,2.07978,5.62112,0,-123.88,0,1567,1636,3.2773
11.75,1.89217,5.34171,2.04894,5.57561,0,-125.06,0,1635,1575,3.05174
11.769,1.85561,5.30013,2.02783,5.54546,0,-125.75,0,1635,1574,3.15125
11.781,1.8312,5.27232,1.9914,5.49557,0,-127.25,0,1679,1491,3.31711
11.8,1.78769,5.22767,1.95654,5.45036,0,-128.5,0,1741,1489,3.05174
11.819,1.74703,5.18697,1.93644,5.42512,0,-129,0,1740,1488,2.97936
11.83,1.72464,5.16357,1.91614,5.40007,0,-129.75,0,1757,1489,3.2773
11.84,1.70093,5.14132,1.87779,5.35451,0,-130.81,0,1755,1491,3.18442
11.859,1.65784,5.09978,1.83215,5.30202,0,-131.38,0,1730,1490,3.36133
11.88,1.60967,5.04949,1.8108,5.2778,0,-131.69,0,1731,1490,3.2773
11.89,1.58696,5.02648,1.78767,5.25185,0,-131.88,0,1643,1488,3.5294
11.9,1.563,5.00127,1.74784,5.20759,0,-132,0,1547,1488,3.18442
11.919,1.52264,4.95749,1.72459,5.18179,0,-131.94,0,1497,1489,3.20855
11.93,1.49966,4.93145,1.70302,5.15779,0,-131.94,0,1491,1488,3.2773
11.94,1.47809,4.90745,1.6798,5.13197,0,-131.94,0,1491,1488,3.5294
11.95,1.45487,4.88162,1.6384,5.0858,0,-131.75,0,1491,1489,3.31711
11.969,1.4143,4.83472,1.61194,5.05617,0,-131.62,0,1491,1489,3.66691
11.98,1.38841,4.80458,1.5905,5.03206,0,-131.56,0,1490,1488,3.2773
11.99,1.36724,4.78023,1.56746,5.00608,0,-131.5,0,1491,1489,3.5294
12,1.34445,4.75401,1.5281,4.9614,0,-131.12,0,1489,1489,3.18442
12.019,1.30677,4.70787,1.50524,4.93523,0,-131,0,1489,1489,3.20855
12.03,1.28444,4.68123,1.48406,4.91089,0,-131,0,1489,1488,3.2773
12.04,1.26327,4.65689,1.4629,4.88656,0,-130.69,0,1490,1489,3.2773
12.05,1.24348,4.63137,1.42252,4.83946,0,-130.44,0,1489,1489,3.31711
12.069,1.20421,4.58332,1.39835,4.81113,0,-130.31,0,1489,1488,3.43773
12.08,1.18063,4.55449,1.37587,4.78466,0,-130.25,0,1491,1488,3.5294
12.09,1.15842,4.52779,1.35503,4.76005,0,-130.12,0,1491,1488,3.2773
12.1,1.13816,4.50269,1.31835,4.71637,0,-129.81,0,1491,1489,3.05174
12.119,1.10288,4.45784,1.29609,4.68969,0,-129.75,0,1491,1489,3.20855
12.13,1.08089,4.43093,1.27545,4.66489,0,-129.62,0,1491,1489,3.2773
12.14,1.06084,4.40565,1.25487,4.64005,0,-129.44,0,1491,1489,3.2773
12.15,1.04107,4.38013,1.21707,4.59403,0,-129.19,0,1490,1488,3.18442
12.169,1.00441,4.33318,1.19511,4.56712,0,-129.12,0,1491,1488,3.20855
12.18,0.982767,4.30602,1.17318,4.54019,0,-129,0,1491,1488,3.5294
12.19,0.961387,4.27864,1.15288,4.51514,0,-128.75,0,1491,1489,3.2773
12.2,0.942225,4.25267,1.11723,4.4706,0,-128.44,0,1492,1490,3.05174
12.219,0.907998,4.207,1.09715,4.44533,0,-128.44,0,1491,1491,2.97936
12.23,0.887917,4.18172,1.07706,4.42004,0,-128.38,0,1491,1495,3.2773
12.24,0.868103,4.15622,1.04006,4.37314,0,-127.94,0,1489,1521,3.18442
12.259,0.833133,4.10772,1.02146,4.34928,0,-127.75,0,1489,1542,3.0252
12.269,0.815414,4.08318,1.00007,4.32165,0,-127.75,0,1488,1562,3.5294
12.279,0.794029,4.05554,0.980414,4.29623,0,-127.62,0,1489,1563,3.2773
12.289,0.774976,4.02966,0.960826,4.27078,0,-127.44,0,1490,1577,3.2773
12.299,0.756227,4.00357,0.926715,4.226,0,-127.06,0,1489,1591,2.89915
12.319,0.723893,3.95743,0.890094,4.17741,0,-127.06,0,1489,1600,3.15125
12.339,0.687271,3.90884,0.85535,4.13103,0,-126.69,0,1488,1610,3.0252
12.359,0.654266,3.86115,0.821046,4.0848,0,-126.62,0,1489,1626,3.0252
12.379,0.620292,3.81468,0.785499,4.03698,0,-126.88,0,1491,1624,3.15125
12.399,0.583521,3.76777,0.752579,3.99298,0,-127.06,0,1493,1616,2.89915
12.419,0.549757,3.72441,0.720466,3.95051,0,-127.62,0,1497,1589,2.7731
12.439,0.515029,3.68394,0.685812,3.90564,0,-127.94,0,1525,1488,2.89915
12.459,0.478889,3.64022,0.647584,3.85682,0,-128.38,0,1598,1488,3.15125
12.479,0.438629,3.593,0.61359,3.81414,0,-128.88,0,1730,1488,2.7731
12.499,0.40234,3.55215,0.576113,3.7679,0,-129.31,0,1773,1489,3.0252
12.519,0.362903,3.50751,0.541459,3.72576,0,-129.75,0,1809,1489,2.7731
12.539,0.326256,3.467,0.506463,3.68389,0,-130.12,0,1804,1488,2.7731
12.559,0.289593,3.42653,0.46654,3.63645,0,-129.88,0,1803,1488,3.15125
12.579,0.250751,3.37819,0.445855,3.61171,0,-129.81,0,1760,1488,3.2773
12.589,0.230381,3.35319,0.406137,3.5641,0,-129.81,0,1620,1488,3.15125
12.609,0.190663,3.30557,0.385482,3.53934,0,-129.62,0,1548,1488,3.2773
12.619,0.170867,3.2801,0.363321,3.51259,0,-129.44,0,1548,1488,3.5294
12.629,0.149521,3.25268,0.325558,3.46657,0,-129.25,0,1490,1488,3.0252
12.649,0.112621,3.20595,0.28478,3.41658,0,-128.94,0,1492,1489,3.2773
12.669,0.0732565,3.15481,0.264491,3.3915,0,-128.75,0,1491,1491,3.2773
12.679,0.0538369,3.12903,0.244265,3.36632,0,-128.62,0,1492,1490,3.2773
12.689,0.0342065,3.10337,0.224106,3.34111,0,-128.5,0,1491,1495,3.2773
12.699,0.0145985,3.07772,0.203949,3.31579,0,-128.44,0,1490,1506,3.2773
12.709,-0.00528265,3.05219,0.182152,3.28835,0,-128.25,0,1491,1520,3.5294
12.719,-0.026204,3.02405,0.163431,3.2646,0,-128,0,1490,1526,3.0252
12.729,-0.0437694,2.99939,0.14485,3.24081,0,-127.88,0,1489,1541,3.0252
12.739,-0.0617948,2.97517,0.106572,3.19146,0,-127.75,0,1486,1556,3.15125
12.759,-0.0994693,2.92536,0.0868539,3.16597,0,-127.5,0,1489,1558,3.2773
12.769,-0.118025,2.89897,0.0494153,3.11694,0,-127.12,0,1489,1580,3.15125
12.789,-0.153688,2.84859,0.0302299,3.09155,0,-127.06,0,1489,1590,3.2773
12.799,-0.172592,2.82298,0.0111795,3.06627,0,-127.06,0,1489,1594,3.2773
12.809,-0.191643,2.7977,-0.00782702,3.04104,0,-127,0,1489,1594,3.2773
12.819,-0.210368,2.77226,-0.042743,2.99444,0,-126.75,0,1488,1600,3.0252
12.839,-0.244109,2.72478,-0.0775739,2.94775,0,-127,0,1488,1593,3.0252
12.859,-0.280115,2.67897,-0.112752,2.90093,0,-127,0,1492,1562,3.0252
12.879,-0.315293,2.63215,-0.148455,2.85354,0,-127.19,0,1493,1540,3.0252
12.899,-0.351886,2.58544,-0.168082,2.82766,0,-127.5,0,1494,1490,3.2773
12.909,-0.372961,2.56066,-0.204437,2.7805,0,-127.75,0,1501,1488,3.0252
12.929,-0.410479,2.51439,-0.239399,2.73544,0,-128.06,0,1630,1488,2.89915
12.949,-0.446878,2.47045,-0.274722,2.69064,0,-128.62,0,1720,1488,2.89915
12.969,-0.48478,2.42769,-0.311892,2.64415,0,-128.69,0,1882,1488,3.0252
12.989,-0.522272,2.38146,-0.350701,2.5958,0,-128.81,0,1901,1488,3.15125
13.009,-0.561631,2.33355,-0.388078,2.54948,0,-128.88,0,1929,1488,3.0252
13.029,-0.599327,2.28749,-0.409893,2.52245,0,-128.62,0,1929,1488,3.5294
13.039,-0.619951,2.25951,-0.447015,2.47593,0,-128.38,0,1932,1488,3.0252
13.059,-0.65597,2.2121,-0.468594,2.44872,0,-128.38,0,1932,1488,3.5294
13.069,-0.677549,2.18489,-0.490173,2.4215,0,-128.31,0,1933,1488,3.5294
13.079,-0.698806,2.15742,-0.511719,2.39426,0,-128.12,0,1934,1489,3.5294
13.089,-0.719475,2.12949,-0.534725,2.36498,0,-127.94,0,1934,1489,3.7815
13.099,-0.741648,2.09956,-0.557638,2.33563,0,-127.81,0,1935,1488,3.7815
13.109,-0.763958,2.06974,-0.582002,2.30428,0,-127.69,0,1935,1488,4.0336
13.119,-0.787765,2.03795,-0.6063,2.27287,0,-127.62,0,1932,1488,4.0336
13.129,-0.811738,2.0063,-0.63056,2.24144,0,-127.38,0,1931,1488,4.0336
13.139,-0.834879,1.97401,-0.653176,2.21188,0,-127.25,0,1929,1488,3.7815
13.149,-0.856888,1.94399,-0.678743,2.17832,0,-127.19,0,1921,1487,4.2857
13.159,-0.882174,1.91021,-0.702756,2.14672,0,-127,0,1894,1488,4.0336
13.169,-0.905297,1.87794,-0.729679,2.11106,0,-126.62,0,1858,1487,4.5378
13.179,-0.930433,1.84094,-0.756353,2.07524,0,-126.5,0,1858,1488,4.5378
13.189,-0.956541,1.8047,-0.782965,2.03935,0,-126.56,0,1861,1489,4.5378
13.199,-0.983436,1.76902,-0.811115,2.00147,0,-126.44,0,1859,1488,4.7899
13.209,-1.01102,1.73072,-0.836208,1.96754,0,-126.06,0,1858,1488,4.2857
13.219,-1.03431,1.69548,-0.864015,1.92944,0,-125.88,0,1837,1489,4.7899
13.229,-1.06126,1.65675,-0.89318,1.88921,0,-125.81,0,1787,1489,5.042
13.239,-1.0901,1.61628,-0.922296,1.84895,0,-125.56,0,1686,1487,5.042
13.249,-1.11802,1.57516,-0.951212,1.8086,0,-125.25,0,1689,1488,5.042
13.259,-1.14545,1.53376,-0.979922,1.76808,0,-125.25,0,1588,1489,5.042
13.269,-1.17416,1.49324,-1.0072,1.72957,0,-125.19,0,1493,1488,4.7899
13.279,-1.20115,1.45453,-1.03587,1.68902,0,-124.81,0,1489,1488,5.042
13.289,-1.22799,1.41269,-1.06427,1.64828,0,-124.69,0,1489,1488,5.042
13.299,-1.25581,1.37155,-1.09401,1.60544,0,-124.81,0,1489,1488,5.2941
13.309,-1.28613,1.32911,-1.12384,1.56265,0,-124.62,0,1488,1488,5.2941
13.319,-1.31504,1.2857,-1.1521,1.52182,0,-124.31,0,1488,1488,5.042
13.329,-1.34181,1.24383,-1.18156,1.47879,0,-124.44,0,1489,1488,5.2941
13.339,-1.37189,1.20123,-1.20828,1.43992,0,-124.19,0,1489,1488,4.7899
13.349,-1.3974,1.16153,-1.23624,1.39888,0,-123.94,0,1489,1488,5.042
13.359,-1.42415,1.11967,-1.26123,1.36184,0,-124.06,0,1468,1488,4.5378
13.369,-1.44972,1.08303,-1.2891,1.32074,0,-123.75,0,1469,1488,5.042
13.379,-1.47608,1.04091,-1.31814,1.27742,0,-123.81,0,1383,1488,5.2941
13.389,-1.50541,0.997783,-1.35,1.22999,0,-124.06,0,1317,1488,5.7983
13.399,-1.53849,0.951179,-1.37787,1.18889,0,-123.62,0,1317,1489,5.042
13.409,-1.56421,0.908637,-1.40821,1.14341,0,-122.75,0,1275,1488,5.5462
13.419,-1.59027,0.86036,-1.43649,1.0996,0,-122.5,0,1257,1488,5.2941
13.429,-1.61731,0.815754,-1.4592,1.06405,0,-122.69,0,1257,1489,4.2857
13.439,-1.64097,0.780805,-1.48744,1.02018,0,-122.69,0,1236,1488,5.2941
13.449,-1.66921,0.736938,-1.51432,0.97843,0,-122.44,0,1225,1488,5.042
13.459,-1.69486,0.694397,-1.53968,0.938661,0,-122.19,0,1210,1488,4.7899
13.469,-1.71897,0.653844,-1.56487,0.898784,0,-122.19,0,1196,1488,4.7899
13.479,-1.74416,0.613966,-1.59005,0.858906,0,-122.19,0,1197,1488,4.7899
13.489,-1.76934,0.574088,-1.61657,0.816925,0,-122.06,0,1187,1488,5.042
13.499,-1.79521,0.531701,-1.64299,0.774885,0,-122.25,0,1184,1488,5.042
13.509,-1.82258,0.490255,-1.66955,0.732931,0,-122.31,0,1184,1488,5.042
13.519,-1.84944,0.448489,-1.69616,0.691005,0,-122.19,0,1184,1486,5.042
13.529,-1.87545,0.406187,-1.71999,0.653271,0,-122.31,0,1184,1486,4.5378
13.539,-1.89987,0.36883,-1.74657,0.61139,0,-122.25,0,1185,1486,5.042
13.549,-1.92616,0.32676,-1.77311,0.569481,0,-121.94,0,1197,1489,5.042
13.559,-1.95115,0.283884,-1.79813,0.529474,0,-121.75,0,1219,1488,4.7899
13.569,-1.97523,0.243288,-1.82433,0.487293,0,-121.62,0,1270,1490,5.042
13.579,-2.00077,0.200706,-1.85045,0.445008,0,-121.62,0,1297,1490,5.042
13.589,-2.0269,0.158421,-1.87395,0.406959,0,-121.62,0,1297,1490,4.5378
13.599,-2.05039,0.120372,-1.89876,0.366793,0,-121.38,0,1322,1490,4.7899
13.609,-2.074,0.0794693,-1.9247,0.3244,0,-121.31,0,1367,1491,5.042
13.619,-2.0996,0.0368626,-1.94931,0.28408,0,-121.19,0,1366,1490,4.7899
13.629,-2.1236,-0.00382325,-1.97641,0.239474,0,-121,0,1394,1490,5.2941
13.639,-2.14975,-0.0490056,-1.99563,0.207569,0,-120.81,0,1420,1488,3.7815
13.649,-2.16801,-0.0814843,-2.02731,0.154283,0,-120.88,0,1488,1488,3.15125
13.669,-2.20004,-0.134559,-2.04517,0.124503,0,-122.06,0,1491,1488,3.5294
13.679,-2.22381,-0.16072,-2.06496,0.0929904,0,-122,0,1493,1489,3.7815
13.689,-2.2433,-0.19242,-2.08605,0.0593328,0,-121.75,0,1492,1488,4.0336
13.699,-2.26314,-0.226853,-2.10829,0.0234906,0,-121.31,0,1494,1488,4.2857
13.709,-2.28319,-0.264047,-2.12897,-0.0103977,0,-121.12,0,1495,1488,4.0336
13.719,-2.30291,-0.298514,-2.15082,-0.0464799,0,-120.94,0,1534,1488,4.2857
13.729,-2.32385,-0.335141,-2.17256,-0.0826299,0,-121,0,1535,1488,4.2857
13.739,-2.3459,-0.37111,-2.19305,-0.116629,0,-120.69,0,1570,1488,4.0336
13.749,-2.36482,-0.406042,-2.21336,-0.150737,0,-120.38,0,1592,1489,4.0336
13.759,-2.38356,-0.441075,-2.23476,-0.187115,0,-120.19,0,1629,1489,4.2857
13.769,-2.404,-0.478016,-2.25603,-0.223564,0,-119.75,0,1670,1488,4.2857
13.779,-2.42303,-0.515756,-2.27826,-0.262309,0,-119.25,0,1669,1488,4.5378
13.789,-2.44271,-0.555947,-2.29893,-0.299078,0,-118.81,0,1733,1489,4.2857
13.799,-2.46111,-0.593971,-2.31932,-0.336023,0,-118.31,0,1788,1488,4.2857
13.809,-2.47893,-0.63232,-2.34058,-0.375308,0,-117.75,0,1836,1489,4.5378
13.819,-2.49728,-0.673151,-2.36029,-0.412621,0,-117,0,1837,1488,4.2857
13.829,-2.51308,-0.712489,-2.37836,-0.447952,0,-116.38,0,1866,1488,4.0336
13.839,-2.5279,-0.749456,-2.39495,-0.481252,0,-115.69,0,1870,1488,3.7815
13.849,-2.54084,-0.784535,-2.41005,-0.512511,0,-115.19,0,1871,1488,3.5294
13.859,-2.55329,-0.817056,-2.42487,-0.5439,0,-114.88,0,1871,1490,3.5294
13.869,-2.56646,-0.849215,-2.43954,-0.575403,0,-115.19,0,1867,1488,3.5294
13.879,-2.58278,-0.879947,-2.45436,-0.606791,0,-115.12,0,1867,1488,3.5294
13.889,-2.59723,-0.91151,-2.46809,-0.635952,0,-115,0,1866,1487,3.2773
13.899,-2.61032,-0.940969,-2.48386,-0.669618,0,-115.06,0,1866,1488,3.7815
13.909,-2.62641,-0.974487,-2.49756,-0.698793,0,-114.5,0,1869,1488,3.2773
13.919,-2.63712,-1.00504,-2.512,-0.730355,0,-114.75,0,1869,1487,3.5294
13.929,-2.6529,-1.03599,-2.52763,-0.764089,0,-115,0,1870,1488,3.7815
13.939,-2.66986,-1.06911,-2.54235,-0.795526,0,-114.75,0,1870,1488,3.5294
13.949,-2.68325,-1.10116,-2.55903,-0.831532,0,-114.38,0,1864,1488,4.0336
13.959,-2.69795,-1.13807,-2.57548,-0.867644,0,-114.31,0,1865,1488,4.0336
13.969,-2.71403,-1.17435,-2.59188,-0.903776,0,-114.38,0,1836,1488,4.0336
13.979,-2.73081,-1.21031,-2.60833,-0.939887,0,-114.31,0,1690,1490,4.0336
13.989,-2.74688,-1.2466,-2.62475,-0.976059,0,-114.31,0,1559,1488,4.0336
13.999,-2.7633,-1.28277,-2.63909,-1.00767,0,-114.06,0,1560,1492,3.5294
14.009,-2.7763,-1.31498,-2.65639,-1.04622,0,-114.06,0,1487,1491,4.2857
14.019,-2.7936,-1.35353,-2.67368,-1.08475,0,-114,0,1487,1490,4.2857
14.029,-2.81056,-1.39221,-2.69092,-1.12328,0,-113.69,0,1461,1490,4.2857
14.039,-2.82614,-1.43147,-2.70795,-1.1619,0,-113.56,0,1461,1491,4.2857
14.049,-2.84247,-1.4704,-2.7239,-1.1983,0,-113.5,0,1446,1490,4.0336
14.059,-2.8581,-1.50694,-2.74081,-1.23698,0,-113.31,0,1441,1490,4.2857
14.069,-2.87398,-1.54606,-2.75659,-1.27343,0,-113.19,0,1416,1490,4.0336
14.079,-2.88912,-1.58279,-2.77132,-1.30763,0,-113.06,0,1416,1490,3.7815
14.089,-2.90314,-1.61729,-2.78694,-1.34415,0,-113.06,0,1356,1490,4.0336
14.099,-2.91877,-1.6538,-2.80257,-1.38066,0,-113,0,1335,1490,4.0336
14.109,-2.93407,-1.69046,-2.81816,-1.4172,0,-112.75,0,1335,1490,4.0336
14.119,-2.9483,-1.72756,-2.83359,-1.4538,0,-112.62,0,1315,1490,4.0336
14.129,-2.96303,-1.76446,-2.84893,-1.49043,0,-112.44,0,1311,1488,4.0336
14.139,-2.9774,-1.8015,-2.86415,-1.52707,0,-112.31,0,1310,1490,4.0336
14.149,-2.99191,-1.83843,-2.87835,-1.56149,0,-112.06,0,1311,1490,3.7815
14.159,-3.00475,-1.8734,-2.89051,-1.59137,0,-111.81,0,1311,1490,3.2773
14.169,-3.01555,-1.90383,-2.90534,-1.62822,0,-111.69,0,1309,1488,4.0336
14.179,-3.02972,-1.94094,-2.91915,-1.66275,0,-111.44,0,1300,1488,3.7815
14.189,-3.04217,-1.97601,-2.93281,-1.69733,0,-111.12,0,1301,1488,3.7815
14.199,-3.05408,-2.01128,-2.94628,-1.732,0,-110.81,0,1259,1488,3.7815
14.209,-3.06585,-2.04659,-2.95956,-1.76673,0,-110.56,0,1249,1488,3.7815
14.219,-3.07776,-2.08185,-2.97181,-1.7992,0,-110.25,0,1222,1488,3.5294
14.229,-3.0883,-2.11495,-2.98389,-1.83174,0,-109.81,0,1222,1488,3.5294
14.239,-3.09794,-2.14837,-2.99571,-1.86436,0,-109.38,0,1219,1488,3.5294
14.249,-3.10739,-2.18184,-3.00646,-1.89474,0,-109.06,0,1204,1488,3.2773
14.259,-3.11636,-2.21284,-3.01785,-1.92751,0,-108.75,0,1204,1488,3.5294
14.269,-3.12603,-2.2462,-3.02826,-1.958,0,-108.38,0,1202,1488,3.2773
14.279,-3.13438,-2.27738,-3.03927,-1.99091,0,-107.81,0,1198,1488,3.5294
14.289,-3.14221,-2.31133,-3.04995,-2.02392,0,-107.38,0,1199,1488,3.5294
14.299,-3.15048,-2.3451,-3.06038,-2.05701,0,-106.94,0,1193,1488,3.5294
14.309,-3.15844,-2.37896,-3.07909,-2.11868,0,-106.06,0,1193,1488,3.2773
