secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
14.719,4.72087,-1.51382,4.95699,-1.64811,0,-209.62,0,1724,1503,3.12124
14.74,4.66442,-1.48177,4.90927,-1.62105,0,-209.5,0,1724,1502,3.08122
14.758,4.61635,-1.45533,4.87673,-1.60267,0,-209.38,0,1724,1505,3.15125
14.77,4.58346,-1.43756,4.84843,-1.58676,0,-209.31,0,1724,1505,3.64144
14.779,4.55497,-1.42201,4.79828,-1.55867,0,-209.25,0,1724,1508,3.05174
14.798,4.50464,-1.39423,4.77208,-1.54402,0,-209.06,0,1724,1508,3.0252
14.808,4.4779,-1.38055,4.73927,-1.52581,0,-209.06,0,1724,1505,3.43773
14.819,4.44509,-1.36234,4.68669,-1.49665,0,-208.94,0,1724,1507,2.88114
14.84,4.39217,-1.3338,4.63848,-1.4701,0,-208.81,0,1724,1511,3.08122
14.858,4.34358,-1.30791,4.60553,-1.452,0,-208.75,0,1724,1517,3.43773
14.869,4.31047,-1.29012,4.57687,-1.43628,0,-208.69,0,1724,1510,3.2773
14.879,4.28163,-1.27471,4.5483,-1.42066,0,-208.69,0,1724,1513,2.97936
14.89,4.25306,-1.25909,4.49761,-1.39302,0,-208.5,0,1724,1511,3.22128
14.908,4.20184,-1.23243,4.46677,-1.37629,0,-208.44,0,1724,1519,2.94117
14.92,4.17084,-1.21602,4.4402,-1.3619,0,-208.44,0,1724,1515,3.0252
14.93,4.14427,-1.20163,4.41369,-1.34755,0,-208.44,0,1724,1514,3.0252
14.94,4.11775,-1.18728,4.3629,-1.32015,0,-208.31,0,1724,1512,3.22128
14.958,4.0666,-1.16054,4.32978,-1.30233,0,-208.25,0,1724,1522,3.15125
14.97,4.03332,-1.14303,4.30092,-1.28682,0,-208.12,0,1724,1514,3.2773
14.98,4.0041,-1.1282,4.27213,-1.27145,0,-208.19,0,1724,1518,3.2773
14.99,3.9755,-1.11246,4.22109,-1.24409,0,-208,0,1724,1514,3.22128
15.008,3.92393,-1.08609,4.18783,-1.22642,0,-207.94,0,1724,1517,3.15125
15.02,3.89051,-1.06873,4.13676,-1.19929,0,-208.06,0,1724,1523,2.89915
15.04,3.83977,-1.04098,4.08568,-1.17207,0,-207.88,0,1724,1516,3.22128
15.058,3.7882,-1.01469,4.05235,-1.15445,0,-207.88,0,1724,1520,3.15125
15.07,3.75487,-0.997069,4.0234,-1.13913,0,-207.88,0,1724,1529,3.2773
15.08,3.72591,-0.981754,3.99674,-1.12502,0,-207.88,0,1724,1518,3.0252
15.09,3.69925,-0.967642,3.94331,-1.09681,0,-207.81,0,1724,1518,3.36133
15.108,3.64563,-0.939795,3.91215,-1.08038,0,-207.75,0,1724,1525,2.94117
15.12,3.6143,-0.923674,3.88541,-1.06631,0,-207.81,0,1724,1520,3.0252
15.13,3.58774,-0.909294,3.85867,-1.0522,0,-207.88,0,1724,1524,3.0252
15.14,3.56119,-0.894826,3.80973,-1.02628,0,-207.75,0,1724,1517,3.08122
15.158,3.51189,-0.869577,3.77412,-1.00755,0,-207.69,0,1724,1517,3.36133
15.17,3.47611,-0.85116,3.74739,-0.993529,0,-207.69,0,1724,1534,3.0252
15.18,3.44938,-0.837138,3.71629,-0.977192,0,-207.69,0,1724,1527,3.5294
15.19,3.41829,-0.820801,3.66727,-0.95146,0,-207.62,0,1724,1526,3.08122
15.208,3.36908,-0.795433,3.6316,-0.932785,0,-207.56,0,1724,1526,3.36133
15.22,3.33324,-0.777071,3.60483,-0.91881,0,-207.62,0,1720,1533,3.0252
15.23,3.30663,-0.762784,3.55816,-0.894401,0,-207.62,0,1720,1529,2.94117
15.248,3.25997,-0.738375,3.52921,-0.879244,0,-207.69,0,1721,1537,3.2773
15.258,3.23121,-0.722853,3.49815,-0.862922,0,-207.62,0,1720,1530,2.94117
15.27,3.19995,-0.706896,3.46699,-0.846603,0,-207.56,0,1715,1531,3.5294
15.28,3.16862,-0.690889,3.44027,-0.83265,0,-207.62,0,1717,1539,3.0252
15.29,3.14207,-0.676623,3.38929,-0.805938,0,-207.62,0,1714,1534,3.22128
15.308,3.09109,-0.649911,3.35594,-0.788473,0,-207.69,0,1716,1538,3.15125
15.32,3.05794,-0.632082,3.32933,-0.77449,0,-207.62,0,1713,1539,3.0252
15.33,3.03113,-0.618464,3.30271,-0.760546,0,-207.75,0,1711,1535,3.0252
15.34,3.00487,-0.603843,3.25178,-0.733712,0,-207.88,0,1712,1531,3.22128
15.358,2.95429,-0.576334,3.21848,-0.71608,0,-207.81,0,1713,1540,3.15125
15.37,2.9208,-0.559066,3.19192,-0.702052,0,-207.88,0,1709,1531,3.0252
15.38,2.89443,-0.544674,3.16306,-0.686773,0,-207.88,0,1706,1549,3.2773
15.39,2.86557,-0.529395,3.11229,-0.659837,0,-208,0,1410,1465,3.22128
15.408,2.81514,-0.501836,3.07792,-0.641683,0,-208,0,1376,1465,3.36133
15.42,2.78077,-0.483683,3.02634,-0.61439,0,-208.06,0,1356,1465,3.0252
15.44,2.72935,-0.456079,2.97909,-0.589283,0,-208.25,0,1332,1465,3.08122
15.458,2.68262,-0.429988,2.94908,-0.573249,0,-208.25,0,1331,1465,2.94117
15.47,2.65261,-0.413953,2.89761,-0.54573,0,-208.19,0,1203,1464,3.0252
15.49,2.60098,-0.386745,2.8547,-0.522826,0,-208.12,0,1157,1465,2.80111
15.508,2.55788,-0.364203,2.82465,-0.50686,0,-208.06,0,1130,1463,2.94117
15.52,2.52766,-0.348549,2.77952,-0.483003,0,-207.69,0,1112,1464,2.64705
15.54,2.48151,-0.326613,2.74282,-0.463933,0,-207.06,0,1097,1463,2.38094
15.558,2.44311,-0.310829,2.69511,-0.439773,0,-206.62,0,1100,1465,2.521
15.58,2.39424,-0.288975,2.65806,-0.421363,0,-206.19,0,1107,1465,2.38094
15.598,2.35606,-0.272827,2.61211,-0.399022,0,-205.62,0,1148,1465,2.40641
15.62,2.30865,-0.253498,2.57474,-0.381252,0,-205.19,0,1173,1466,2.14285
15.64,2.2702,-0.238009,2.54162,-0.365828,0,-204.69,0,1184,1465,2.10083
15.658,2.23584,-0.225248,2.50396,-0.348692,0,-204.12,0,1271,1467,1.94805
15.68,2.19679,-0.211162,2.47497,-0.335846,0,-203.62,0,1370,1468,1.82072
15.698,2.16662,-0.201001,2.44349,-0.322214,0,-203,0,1440,1478,1.60427
15.72,2.13369,-0.190713,2.41141,-0.308751,0,-202.31,0,1491,1553,1.7647
15.74,2.10006,-0.18099,2.37331,-0.293299,0,-201.44,0,1492,1714,1.42857
15.77,2.06005,-0.170281,2.33844,-0.279624,0,-200.69,0,1492,1795,1.53061
15.798,2.02359,-0.160717,2.31024,-0.268794,0,-200.69,0,1492,1980,1.2605
15.83,1.9954,-0.149887,2.27777,-0.256154,0,-201.5,0,1492,1981,1.2605
15.87,1.96464,-0.132808,2.24879,-0.2442,0,-203.38,0,1492,1981,1.19416
15.908,1.93987,-0.110648,2.22185,-0.231898,0,-206.38,0,1518,1982,1.07142
15.948,1.92034,-0.0823613,2.19866,-0.219783,0,-209.06,0,1553,1981,1.18172
15.98,1.90447,-0.0563121,2.17171,-0.203664,0,-212.81,0,1572,1981,1.13445
16.02,1.88885,-0.0213025,2.14578,-0.185942,0,-216.38,0,1616,1981,1.19416
16.058,1.87483,0.0136786,2.12096,-0.166684,0,-219.94,0,1650,1981,1.13445
16.098,1.86292,0.0493764,2.09736,-0.145944,0,-223.44,0,1656,1981,1.08043
16.14,1.85299,0.0854655,2.07504,-0.123815,0,-226.88,0,1659,1981,1.13445
16.18,1.84499,0.121841,2.05642,-0.103029,0,-230.38,0,1682,1981,1.0084
16.22,1.8418,0.156213,2.03909,-0.0811628,0,-233.81,0,1687,1981,1.06147
16.258,1.84037,0.190454,2.02285,-0.0584048,0,-236.56,0,1687,1980,1.2605
16.29,1.83739,0.222434,2.00518,-0.0303343,0,-240.25,0,1688,1981,1.19747
16.33,1.83818,0.261858,1.9885,0.000312755,0,-244,0,1681,1981,1.2605
16.37,1.84096,0.302802,1.97727,0.0239397,0,-247,0,1545,1981,1.35054
16.398,1.84577,0.333736,1.96595,0.0513392,0,-250.06,0,1493,1981,1.33928
16.43,1.85117,0.367713,1.95736,0.0760048,0,-253.31,0,1492,1981,1.35054
16.458,1.8607,0.398377,1.95059,0.0993941,0,-256.5,0,1491,1981,1.10294
16.49,1.87203,0.426645,1.94476,0.124806,0,-259.31,0,1492,1981,1.30397
16.519,1.88234,0.455515,1.9392,0.157316,0,-262.81,0,1492,1981,1.22818
16.558,1.89707,0.491219,1.93611,0.183154,0,-265.81,0,1491,1981,1.18172
16.59,1.91152,0.518804,1.93446,0.209096,0,-268.69,0,1491,1980,1.2605
16.62,1.92677,0.545558,1.93428,0.240252,0,-272.38,0,1493,1981,1.19416
16.658,1.94826,0.576511,1.93602,0.271328,0,-276.06,0,1493,1981,1.13445
16.698,1.97155,0.605998,1.9397,0.302203,0,-279.56,0,1491,1980,1.08043
16.74,1.9956,0.634079,1.94472,0.329362,0,-283,0,1491,1981,1.0084
16.78,2.02043,0.657287,1.95178,0.357815,0,-286.31,0,1491,1981,1.0989
16.819,2.04629,0.680821,1.95989,0.38417,0,-289.62,0,1489,1980,1.03426
16.858,2.07289,0.70118,1.97012,0.411597,0,-293,0,1492,1981,1.07142
16.898,2.10162,0.721393,1.98209,0.438284,0,-296.5,0,1491,1981,1.0204
16.94,2.13226,0.739474,1.99403,0.461171,0,-299.69,0,1492,1981,0.945375
16.98,2.16072,0.753538,2.00804,0.484853,0,-302.56,0,1492,1981,1.03426
17.019,2.18916,0.768507,2.02134,0.504924,0,-305.69,0,1494,1981,0.904974
17.058,2.21768,0.778265,2.03788,0.526927,0,-309.31,0,1495,1981,0.80672
17.108,2.25109,0.787326,2.05454,0.546608,0,-312.19,0,1496,1981,0.945375
17.148,2.28057,0.795965,2.07468,0.567803,0,-315.75,0,1506,1981,0.85714
17.198,2.31576,0.802644,2.0961,0.587702,0,-319.25,0,1580,1981,0.85714
17.248,2.35106,0.807388,2.11871,0.606244,0,-322.62,0,1603,1982,0.85714
17.298,2.38615,0.810563,2.14098,0.622454,0,-325.75,0,1686,1982,0.80672
17.348,2.41916,0.811866,2.16417,0.637315,0,-329.19,0,1690,1981,0.80672
17.398,2.45322,0.809694,2.19118,0.652468,0,-332.56,0,1684,1982,0.90756
17.448,2.48987,0.807557,2.2144,0.663733,0,-335.56,0,1589,1981,0.922317
17.489,2.52079,0.802977,2.24138,0.675041,0,-338.88,0,1548,1982,1.07142
17.529,2.55532,0.796308,2.26899,0.684764,0,-342.38,0,1496,1981,1.07142
17.569,2.58975,0.786639,2.29551,0.692342,0,-345.94,0,1492,1981,1.03426
17.608,2.62198,0.774102,2.32415,0.698674,0,-349.25,0,1492,1981,1.07142
17.648,2.65479,0.761448,2.35143,0.703026,0,-352.62,0,1492,1981,0.983805
17.689,2.68519,0.746256,2.37895,0.705791,0,-355.94,0,1489,1984,1.0084
17.729,2.71465,0.729619,2.40314,0.706863,0,-359,0,1487,1969,0.88235
17.769,2.73964,0.712736,2.4332,0.706355,0,-2.88,0,1436,1801,0.85714
17.819,2.76932,0.689446,2.46551,0.703981,0,-5.88,0,1381,1449,0.904974
17.858,2.80029,0.669503,2.49907,0.699973,0,-8.62,0,1338,1425,0.88235
17.898,2.83182,0.649531,2.53205,0.694595,0,-10.44,0,1321,1381,0.860829
17.939,2.86302,0.633611,2.56421,0.688501,0,-11,0,1252,1293,0.70588
17.989,2.89458,0.624285,2.59536,0.682727,0,-9.69,0,1249,1208,0.548043
18.058,2.92711,0.62608,2.56527,0.687139,1,-9.25,0,1223,1025,-0.206264
18.278,2.89745,0.633041,2.53807,0.692733,1,-12.75,0,1223,1013,-0.576229
18.348,2.86632,0.618457,2.50943,0.699963,1,-15.38,0,1223,1015,-1.07142
18.388,2.83393,0.610703,2.47781,0.709602,1,-18.5,0,1223,1053,-1.19747
18.428,2.79697,0.602813,2.44747,0.720651,1,-21.44,0,1225,1161,-1.13445
18.468,2.76073,0.597633,2.41867,0.732649,1,-24.06,0,1234,1263,-1.34453
18.498,2.72598,0.59544,2.38276,0.749484,1,-26.75,0,1276,1391,-1.5126
18.528,2.68329,0.598003,2.35723,0.762702,1,-28.81,0,1303,1429,-1.5126
18.548,2.65212,0.600517,2.32796,0.780071,1,-32.94,0,1384,1463,-0.88235
18.588,2.6104,0.597068,2.29557,0.801829,1,-35.69,0,1403,1463,-1.34453
18.618,2.56891,0.605486,2.27202,0.819194,1,-37.38,0,1435,1467,-1.0084
18.648,2.53945,0.614875,2.24289,0.84159,1,-37.5,0,1488,1493,-0.945375
18.688,2.50989,0.636711,2.2152,0.862665,1,-36.94,0,1487,1497,-0.88235
18.728,2.48419,0.660406,2.18533,0.885029,1,-37,0,1489,1495,-0.945375
18.768,2.45412,0.682488,2.16158,0.903044,1,-37.56,0,1489,1495,-1.0084
18.798,2.42837,0.697886,2.13402,0.924381,1,-38.06,0,1489,1504,-0.88235
18.838,2.39901,0.716902,2.10641,0.946007,1,-37.94,0,1487,1533,-0.88235
18.878,2.37183,0.739084,2.07884,0.967416,1,-37.69,0,1479,1559,-0.88235
18.918,2.34516,0.761653,2.05168,0.988435,1,-38,0,1423,1603,-0.88235
18.958,2.31688,0.781234,2.02706,1.00779,1,-38.44,0,1375,1628,-0.819325
18.998,2.29067,0.798562,1.99927,1.02976,1,-38,0,1375,1683,-0.7563
19.048,2.26447,0.822557,1.97367,1.04949,1,-37.38,0,1382,1693,-0.70588
19.098,2.2411,0.845172,1.94801,1.06895,1,-36.94,0,1393,1683,-0.70588
19.148,2.217,0.866687,1.92304,1.08742,1,-35.75,0,1487,1525,-0.65546
19.198,2.19617,0.890789,1.89685,1.10593,1,-34.5,0,1489,1465,-0.65546
19.248,2.17421,0.915306,1.86847,1.12493,1,-32.69,0,1490,1463,-0.588233
19.308,2.15171,0.943164,1.83761,1.14453,1,-33,0,1489,1463,-0.420167
19.398,2.11986,0.96123,1.80912,1.1633,1,-33.44,0,1487,1463,-0.588233
19.458,2.08996,0.977842,1.78274,1.18064,1,-33.19,0,1479,1419,-0.546217
19.518,2.06439,0.996402,1.75518,1.19873,1,-33.38,0,1433,1341,-0.5042
19.588,2.03622,1.01356,1.72795,1.21664,1,-33.25,0,1433,1339,-0.441175
19.668,2.0094,1.03211,1.70081,1.23483,1,-34.81,0,1444,1369,-0.5042
19.738,1.97713,1.04271,1.67317,1.25435,1,-35.5,0,1487,1461,-0.441175
19.818,1.94716,1.05891,1.64955,1.27157,1,-37,0,1490,1463,-0.432171
19.888,1.91833,1.06903,1.62421,1.29059,1,-36.69,0,1490,1463,-0.32773
19.988,1.89408,1.0895,1.59891,1.30965,1,-37.19,0,1490,1463,-0.297936
20.098,1.86701,1.10622,1.57366,1.32879,1,-37.25,0,1490,1463,-0.218487
20.248,1.84155,1.12508,1.58165,1.32326,0,-31.88,0,1490,1463,0.0121494
21.078,1.86744,1.14551,1.55785,1.33564,1,-29,0,1490,1463,-0.0163028
22.779,1.85221,1.17247,1.53016,1.35103,1,-29.25,0,1490,1463,-0.204831
22.939,1.8238,1.18658,1.50257,1.36659,1,-29.56,0,1490,1464,-0.156062
