secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
2.491,5.4219,-4.4299,5.20164,-4.2346,0,-41.5,0,1764,1503,4.2857
2.501,5.4537,-4.4576,5.23151,-4.26102,0,-41.38,0,1764,1496,4.0336
2.511,5.48404,-4.4835,5.25759,-4.28398,0,-41.38,0,1764,1499,3.92156
2.52,5.51012,-4.50646,5.28558,-4.30863,0,-41.31,0,1764,1503,3.7815
2.53,5.53838,-4.5308,5.31928,-4.33823,0,-41.25,0,1764,1497,4.12527
2.541,5.57231,-4.56014,5.35102,-4.36605,0,-41.25,0,1764,1500,4.2857
2.551,5.60405,-4.58795,5.38095,-4.39229,0,-41.19,0,1764,1497,4.0336
2.561,5.63421,-4.61393,5.40712,-4.41518,0,-41,0,1764,1494,3.92156
2.57,5.66112,-4.63597,5.43705,-4.44118,0,-40.94,0,1764,1497,4.0336
2.58,5.69128,-4.66171,5.47455,-4.47368,0,-40.81,0,1764,1506,4.58364
2.591,5.72928,-4.69364,5.5048,-4.49979,0,-40.81,0,1764,1499,4.0336
2.601,5.75953,-4.71975,5.53491,-4.52578,0,-40.69,0,1764,1503,4.0336
2.611,5.7901,-4.7452,5.5897,-4.57268,0,-40.56,0,1764,1503,3.84784
2.63,5.84539,-4.79152,5.62568,-4.60346,0,-40.5,0,1764,1511,4.35445
2.641,5.8816,-4.82203,5.65617,-4.62949,0,-40.31,0,1764,1497,4.0336
2.651,5.91281,-4.84721,5.69025,-4.65838,0,-40.25,0,1764,1503,4.5378
2.661,5.94712,-4.87583,5.71689,-4.68093,0,-40.19,0,1764,1509,3.92156
2.67,5.97399,-4.89811,5.74748,-4.70676,0,-40.19,0,1764,1500,4.0336
2.68,6.00458,-4.92394,5.78169,-4.73563,0,-40,0,1764,1502,4.12527
2.691,6.0395,-4.95196,5.81223,-4.76124,0,-40,0,1764,1498,4.0336
2.701,6.07004,-4.97757,5.84459,-4.78838,0,-40.06,0,1764,1507,3.89609
2.712,6.10218,-5.00498,5.87138,-4.81089,0,-39.94,0,1764,1501,4.41175
2.72,6.12942,-5.02695,5.90383,-4.83805,0,-39.81,0,1764,1497,4.2857
2.73,6.16236,-5.05352,5.94007,-4.86822,0,-39.75,0,1764,1507,4.35445
2.741,6.19882,-5.08343,5.97273,-4.89538,0,-39.75,0,1764,1509,4.2857
2.751,6.23149,-5.11058,6.00544,-4.92257,0,-39.75,0,1764,1506,3.89609
2.762,6.2642,-5.13777,6.06115,-4.96882,0,-39.56,0,1764,1503,4.06161
2.78,6.32062,-5.18317,6.09766,-4.99896,0,-39.69,0,1764,1506,4.35445
2.791,6.35664,-5.2139,6.13034,-5.02607,0,-39.56,0,1764,1513,4.2857
2.801,6.3898,-5.24041,6.16322,-5.05322,0,-39.38,0,1764,1500,3.89609
2.812,6.42336,-5.26675,6.19015,-5.07532,0,-39.44,0,1764,1513,4.41175
2.82,6.45007,-5.28912,6.22309,-5.1024,0,-39.38,0,1764,1517,4.2857
2.83,6.48323,-5.31593,6.25808,-5.13112,0,-39.44,0,1764,1506,4.12527
2.841,6.518,-5.34492,6.28895,-5.1565,0,-39.31,0,1764,1513,4.0336
2.851,6.54935,-5.36971,6.32389,-5.18509,0,-39.25,0,1764,1507,4.12527
2.862,6.58451,-5.39803,6.34905,-5.20565,0,-39.38,0,1764,1517,4.09662
2.87,6.60919,-5.41918,6.3821,-5.23277,0,-39.19,0,1764,1516,4.2857
2.88,6.64295,-5.44544,6.42106,-5.26453,0,-39.06,0,1764,1504,4.58364
2.891,6.68239,-5.4766,6.45399,-5.29123,0,-39.19,0,1764,1524,4.2857
2.901,6.71483,-5.5039,6.48717,-5.31829,0,-39.19,0,1764,1524,3.89609
2.912,6.74802,-5.53095,6.51255,-5.33898,0,-39.19,0,1764,1513,4.09662
2.92,6.77339,-5.55164,6.54366,-5.36433,0,-39.06,0,1764,1519,4.0336
2.93,6.80498,-5.57641,6.58081,-5.39448,0,-39.06,0,1764,1518,4.35445
2.941,6.84213,-5.60655,6.61598,-5.42302,0,-39.12,0,1764,1528,4.5378
2.951,6.87708,-5.63536,6.6511,-5.45159,0,-38.94,0,1764,1522,4.12527
2.962,6.91287,-5.66311,6.67854,-5.47376,0,-38.88,0,1764,1520,4.41175
2.97,6.94053,-5.68501,6.71188,-5.50064,0,-38.88,0,1764,1536,4.2857
2.98,6.97387,-5.71189,6.74898,-5.53057,0,-38.88,0,1764,1533,4.35445
2.991,7.01097,-5.74182,6.78024,-5.55579,0,-38.75,0,1764,1530,4.0336
3.001,7.04271,-5.76644,6.81552,-5.58411,0,-38.62,0,1764,1531,4.12527
3.012,7.07847,-5.79417,6.843,-5.60607,0,-38.69,0,1764,1541,4.41175
3.02,7.10569,-5.81645,6.87621,-5.63268,0,-38.69,0,1764,1547,4.2857
3.03,7.1389,-5.84306,6.91325,-5.66238,0,-38.44,0,1764,1534,4.35445
3.041,7.17686,-5.87161,6.94863,-5.69047,0,-38.44,0,1764,1540,4.5378
3.051,7.21224,-5.8997,6.98394,-5.71851,0,-38.44,0,1764,1558,4.12527
3.062,7.24754,-5.92774,7.0405,-5.7635,0,-38.38,0,1764,1550,4.06161
3.08,7.30432,-5.97246,7.07766,-5.79296,0,-38.5,0,1764,1544,4.35445
3.091,7.34104,-6.00247,7.11288,-5.821,0,-38.5,0,1764,1561,4.5378
3.101,7.37626,-6.03051,7.14787,-5.84888,0,-38.44,0,1764,1546,4.12527
3.112,7.41148,-6.05811,7.17526,-5.87063,0,-38.38,0,1764,1555,4.41175
3.12,7.43908,-6.07958,7.20843,-5.89694,0,-38.44,0,1764,1561,4.2857
3.13,7.47204,-6.10617,7.24541,-5.92632,0,-38.62,0,1764,1565,4.35445
3.141,7.50835,-6.13638,7.2764,-5.95112,0,-38.56,0,1764,1561,3.66691
3.152,7.53957,-6.1609,7.31136,-5.97903,0,-38.62,0,1764,1553,4.5378
3.162,7.57431,-6.18908,7.33861,-6.00081,0,-38.81,0,1764,1569,4.41175
3.17,7.60086,-6.21174,7.3714,-6.02722,0,-38.94,0,1764,1563,4.2857
3.18,7.63317,-6.23875,7.41002,-6.05848,0,-38.81,0,1764,1550,4.20167
3.192,7.67227,-6.26941,7.44307,-6.08508,0,-39,0,1764,1554,4.76189
3.201,7.70462,-6.29688,7.47791,-6.11333,0,-39.12,0,1764,1572,4.12527
3.212,7.73902,-6.32567,7.50283,-6.13362,0,-39.31,0,1764,1553,4.09662
3.22,7.76323,-6.34683,7.53368,-6.15889,0,-39.25,0,1764,1557,4.0336
3.23,7.7943,-6.37183,7.57415,-6.19201,0,-39.44,0,1764,1548,4.41175
3.242,7.83407,-6.40581,7.60693,-6.21899,0,-39.69,0,1764,1567,4.2857
3.252,7.86591,-6.43392,7.64125,-6.24751,0,-39.75,0,1764,1553,4.5378
3.262,7.90001,-6.46272,7.66615,-6.26823,0,-39.75,0,1764,1547,4.09662
3.27,7.9249,-6.48344,7.70071,-6.297,0,-40,0,1764,1557,4.5378
3.28,7.95853,-6.51333,7.73885,-6.32903,0,-40.19,0,1764,1560,4.20167
3.292,7.99594,-6.54622,7.76921,-6.35471,0,-40.19,0,1764,1544,4.48178
3.301,8.02631,-6.57189,7.8036,-6.38377,0,-40.25,0,1764,1546,4.12527
3.312,8.06046,-6.60122,7.83029,-6.40638,0,-40.56,0,1764,1557,4.41175
3.32,8.08597,-6.62522,7.86242,-6.4339,0,-40.69,0,1764,1552,4.2857
3.33,8.11761,-6.65332,7.90213,-6.46808,0,-40.69,0,1764,1528,4.41175
3.342,8.15732,-6.68749,7.93646,-6.49759,0,-40.88,0,1764,1540,4.5378
3.352,8.19092,-6.71786,7.96865,-6.52547,0,-41.12,0,1764,1548,4.2857
3.362,8.22218,-6.7468,7.99309,-6.54681,0,-41.31,0,1764,1537,4.09662
3.37,8.24589,-6.76898,8.02322,-6.5733,0,-41.38,0,1764,1533,4.0336
3.38,8.27574,-6.79577,8.06278,-6.60816,0,-41.62,0,1764,1529,4.41175
3.392,8.31437,-6.8317,8.09473,-6.63655,0,-41.94,0,1764,1538,4.2857
3.402,8.34507,-6.86149,8.12829,-6.66671,0,-42,0,1764,1526,4.5378
3.412,8.37839,-6.89191,8.15447,-6.69029,0,-42,0,1764,1514,4.41175
3.42,8.40458,-6.91549,8.18805,-6.72052,0,-42.31,0,1764,1526,4.5378
3.43,8.43693,-6.94706,8.22527,-6.7544,0,-42.44,0,1764,1529,4.20167
3.442,8.47364,-6.98151,8.25496,-6.78155,0,-42.56,0,1764,1510,4.0336
3.452,8.50285,-7.00918,8.28815,-6.81203,0,-42.62,0,1764,1517,4.5378
3.462,8.53581,-7.03992,8.31406,-6.83587,0,-42.94,0,1764,1514,4.41175
3.47,8.56044,-7.06514,8.34714,-6.86664,0,-43.25,0,1764,1517,4.5378
3.48,8.59227,-7.09724,8.3856,-6.90282,0,-43.12,0,1764,1500,4.41175
3.492,8.63126,-7.13287,8.41828,-6.93342,0,-43.25,0,1764,1500,4.5378
3.502,8.66342,-7.16402,8.45089,-6.96409,0,-43.38,0,1764,1519,4.5378
3.512,8.6955,-7.19524,8.47469,-6.98657,0,-43.44,0,1764,1507,4.09662
3.52,8.71905,-7.21798,8.50553,-7.01578,0,-43.38,0,1764,1505,4.2857
3.53,8.75014,-7.24693,8.54361,-7.05176,0,-43.56,0,1764,1506,4.41175
3.542,8.78749,-7.28368,8.57619,-7.08273,0,-43.62,0,1764,1512,4.5378
3.552,8.81982,-7.31491,8.60885,-7.11386,0,-43.44,0,1764,1502,4.5378
3.562,8.85322,-7.34527,8.63418,-7.13784,0,-43.31,0,1764,1504,4.41175
3.57,8.87907,-7.36869,8.66685,-7.16862,0,-43.5,0,1764,1517,4.5378
3.58,8.91097,-7.40029,8.70333,-7.20324,0,-43.44,0,1764,1520,4.20167
3.592,8.94769,-7.43465,8.73443,-7.23269,0,-43.31,0,1764,1510,4.2857
3.602,8.97932,-7.46355,8.76722,-7.2636,0,-43.38,0,1764,1521,4.5378
3.612,9.01183,-7.49475,8.7947,-7.28957,0,-43.56,0,1764,1529,4.72687
3.62,9.03858,-7.52149,8.8275,-7.32076,0,-43.12,0,1764,1519,4.5378
3.63,9.07315,-7.5508,8.86609,-7.3569,0,-42.88,0,1764,1510,4.41175
3.642,9.11271,-7.58591,8.89912,-7.38756,0,-42.94,0,1764,1553,4.5378
3.652,9.14549,-7.61683,8.93013,-7.41644,0,-43,0,1764,1546,4.2857
3.662,9.17627,-7.64596,8.95571,-7.44029,0,-42.94,0,1764,1533,4.41175
3.67,9.20209,-7.66956,8.9888,-7.47108,0,-42.56,0,1764,1533,4.5378
3.68,9.23669,-7.69871,9.02764,-7.50676,0,-42.75,0,1429,1480,4.41175
3.692,9.27477,-7.73521,9.06007,-7.53672,0,-42.81,0,1429,1479,4.5378
3.702,9.30696,-7.76543,9.09244,-7.56669,0,-42.56,0,1413,1480,4.5378
3.712,9.34033,-7.79432,9.11957,-7.59158,0,-42.62,0,1395,1482,4.72687
3.72,9.36722,-7.81947,9.15211,-7.62151,0,-42.69,0,1394,1482,4.5378
3.73,9.39949,-7.8497,9.18642,-7.65313,0,-42.5,0,1368,1482,3.99158
3.742,9.43455,-7.8805,9.21722,-7.68134,0,-42.44,0,1356,1481,4.2857
3.752,9.46559,-7.90845,9.24984,-7.71114,0,-42.62,0,1354,1482,4.5378
3.762,9.49749,-7.93903,9.27517,-7.73444,0,-42.62,0,1348,1482,4.41175
