secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
13.859,8.06691,18.5284,7.94437,18.2556,0,-294.25,0,1688,1503,1.89075
13.879,8.0826,18.5625,7.95978,18.2898,0,-294.25,0,1688,1503,1.89075
13.899,8.098,18.5966,7.97415,18.3217,0,-294.25,0,1688,1505,1.7647
13.919,8.11238,18.6285,7.98857,18.3536,0,-294.38,0,1688,1507,1.7647
13.939,8.12749,18.6601,8.00511,18.3901,0,-294.31,0,1687,1513,2.0168
13.959,8.14366,18.6968,8.01959,18.4221,0,-294.38,0,1687,1512,1.7647
13.979,8.15851,18.7287,8.03615,18.4587,0,-294.31,0,1687,1512,2.0168
13.999,8.1747,18.7654,8.05168,18.493,0,-294.38,0,1687,1508,1.89075
14.019,8.19061,18.7995,8.0672,18.5272,0,-294.44,0,1688,1507,1.89075
14.039,8.20644,18.8336,8.08275,18.5613,0,-294.5,0,1688,1507,1.89075
14.059,8.22231,18.8676,8.09833,18.5956,0,-294.44,0,1687,1511,1.89075
14.079,8.23757,18.9019,8.11181,18.6252,0,-294.44,0,1687,1513,1.63865
14.099,8.25105,18.9316,8.12743,18.6595,0,-294.56,0,1687,1513,1.89075
14.119,8.26732,18.9656,8.14205,18.6915,0,-294.56,0,1687,1513,1.7647
14.139,8.28194,18.9976,8.15875,18.728,0,-294.56,0,1687,1509,2.0168
14.159,8.29864,19.0341,8.1744,18.7622,0,-294.69,0,1686,1507,1.89075
14.179,8.31498,19.0679,8.19012,18.7963,0,-294.69,0,1687,1507,1.89075
14.199,8.3307,19.102,8.20583,18.8304,0,-294.81,0,1687,1507,1.89075
14.219,8.34705,19.1358,8.22163,18.8644,0,-294.94,0,1688,1509,1.89075
14.239,8.36354,19.1696,8.23643,18.8962,0,-294.94,0,1688,1508,1.7647
14.259,8.37834,19.2014,8.25123,18.928,0,-295.06,0,1687,1508,1.7647
14.279,8.39378,19.2329,8.26612,18.9598,0,-295.12,0,1687,1511,1.7647
14.299,8.40899,19.2645,8.28213,18.9939,0,-295.19,0,1687,1511,1.89075
