secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
0.91,0.507272,1.68092,0.386331,1.4297,0,-295.75,0,1764,1531,2.89915
0.93,0.532543,1.73283,0.410292,1.47936,0,-295.62,0,1764,1518,2.7731
0.95,0.555816,1.78282,0.423358,1.50659,0,-295.56,0,1764,1523,3.0252
0.96,0.568564,1.81021,0.436397,1.53386,0,-295.44,0,1764,1541,3.0252
0.97,0.580967,1.83778,0.462159,1.58809,0,-295.56,0,1764,1540,3.0252
0.99,0.607365,1.89171,0.489127,1.64456,0,-295.56,0,1764,1526,3.15125
1.01,0.634333,1.94817,0.502146,1.67179,0,-295.44,0,1764,1533,3.0252
1.02,0.646716,1.97571,0.515061,1.69897,0,-295.38,0,1764,1534,3.0252
1.03,0.659313,2.00303,0.539779,1.75092,0,-295.75,0,1764,1540,2.89915
1.05,0.685992,2.05405,0.565916,1.80516,0,-295.69,0,1764,1523,3.0252
1.07,0.711811,2.10844,0.580109,1.83466,0,-295.69,0,1764,1539,3.2773
1.08,0.726004,2.13795,0.593101,1.86171,0,-295.75,0,1764,1543,3.0252
1.09,0.739314,2.16484,0.607174,1.89094,0,-295.88,0,1764,1541,3.2773
1.1,0.754074,2.19374,0.634459,1.94719,0,-295.88,0,1764,1532,3.15125
1.12,0.781358,2.24999,0.648682,1.97653,0,-295.81,0,1764,1535,3.2773
1.13,0.795212,2.27951,0.661758,2.0036,0,-296.38,0,1764,1544,3.0252
1.14,0.811295,2.30511,0.688365,2.0572,0,-296.5,0,1764,1506,3.0252
1.16,0.838533,2.35839,0.702901,2.08631,0,-296.5,0,1764,1525,3.2773
1.17,0.853069,2.3875,0.716372,2.11334,0,-296.38,0,1764,1532,3.0252
1.18,0.865909,2.41484,0.730851,2.14256,0,-297.12,0,1764,1533,3.2773
1.19,0.884269,2.44211,0.745699,2.17158,0,-297.31,0,1764,1542,3.2773
1.2,0.900109,2.47061,0.760571,2.20043,0,-297.31,0,1764,1491,3.2773
1.21,0.914982,2.49946,0.775419,2.22909,0,-297.38,0,1764,1512,3.2773
1.22,0.930195,2.52794,0.790437,2.25807,0,-297.25,0,1764,1520,3.2773
1.23,0.944535,2.55727,0.804283,2.28495,0,-297.75,0,1764,1516,3.0252
1.24,0.960986,2.58279,0.818341,2.31166,0,-297.94,0,1764,1528,3.0252
1.25,0.97603,2.60898,0.833642,2.34052,0,-297.94,0,1764,1493,3.2773
1.26,0.991331,2.63784,0.848817,2.36906,0,-297.88,0,1764,1504,3.2773
1.27,1.0062,2.66654,0.864037,2.39778,0,-297.81,0,1764,1512,3.2773
1.28,1.02105,2.69546,0.879272,2.42664,0,-297.88,0,1764,1515,3.2773
1.29,1.03665,2.72412,0.894561,2.45552,0,-298,0,1764,1516,3.2773
1.3,1.05256,2.75268,0.909917,2.48439,0,-298,0,1764,1509,3.2773
1.31,1.06792,2.78154,0.926408,2.51536,0,-297.94,0,1764,1505,3.5294
1.32,1.0841,2.81269,0.941664,2.54409,0,-297.81,0,1764,1511,3.2773
1.33,1.09868,2.84176,0.956893,2.57293,0,-297.81,0,1764,1513,3.2773
1.34,1.11391,2.87061,0.970961,2.59958,0,-298,0,1764,1518,3.0252
1.35,1.12896,2.89674,0.986329,2.62848,0,-297.94,0,1764,1512,3.2773
1.36,1.14402,2.9258,1.00163,2.6573,0,-297.94,0,1764,1503,3.2773
1.37,1.15932,2.95462,1.01805,2.6882,0,-297.81,0,1764,1515,3.5294
1.38,1.17506,2.98588,1.0333,2.7171,0,-297.81,0,1764,1513,3.2773
1.39,1.19032,3.01478,1.04854,2.74598,0,-297.88,0,1764,1519,3.2773
1.4,1.20592,3.04346,1.06504,2.77714,0,-297.88,0,1764,1514,3.5294
1.41,1.22241,3.07463,1.08149,2.80823,0,-297.81,0,1764,1510,3.5294
1.42,1.23851,3.10591,1.09672,2.83706,0,-297.69,0,1764,1513,3.2773
1.43,1.25311,3.13507,1.1119,2.86597,0,-297.69,0,1764,1516,3.2773
1.44,1.26829,3.16397,1.12593,2.89269,0,-297.81,0,1764,1519,3.0252
1.45,1.28294,3.19037,1.14238,2.92388,0,-297.75,0,1764,1514,3.5294
1.46,1.29908,3.22172,1.1576,2.95278,0,-297.69,0,1764,1507,3.2773
1.47,1.31399,3.25079,1.17391,2.98382,0,-297.56,0,1764,1516,3.5294
1.48,1.32962,3.28218,1.19021,3.01503,0,-297.56,0,1764,1516,3.5294
1.49,1.34592,3.31339,1.20534,3.04401,0,-297.62,0,1764,1521,3.2773
1.5,1.36137,3.34221,1.2217,3.07528,0,-297.56,0,1764,1514,3.5294
1.51,1.37742,3.37364,1.23799,3.10647,0,-297.5,0,1764,1510,3.5294
1.52,1.39339,3.40499,1.25306,3.13538,0,-297.38,0,1764,1515,3.2773
1.53,1.40783,3.43423,1.26809,3.16439,0,-297.44,0,1764,1515,3.2773
1.54,1.42318,3.46308,1.28316,3.19339,0,-297.5,0,1764,1519,3.2773
1.55,1.43856,3.49192,1.29945,3.22467,0,-297.38,0,1764,1511,3.5294
1.56,1.45422,3.52352,1.31561,3.25585,0,-297.31,0,1764,1510,3.5294
1.57,1.47002,3.55489,1.33174,3.28704,0,-297.19,0,1764,1519,3.5294
1.58,1.48552,3.5864,1.34785,3.31841,0,-297.25,0,1764,1517,3.5294
1.59,1.50195,3.61761,1.36284,3.34749,0,-297.25,0,1764,1521,3.2773
1.6,1.51693,3.64669,1.38015,3.3811,0,-297.19,0,1764,1512,3.7815
1.61,1.53393,3.68046,1.39507,3.41013,0,-297.06,0,1764,1515,3.2773
1.62,1.54818,3.70983,1.40995,3.43923,0,-297,0,1764,1518,3.2773
1.63,1.56274,3.73909,1.42481,3.46838,0,-297.12,0,1764,1523,3.2773
1.64,1.57823,3.76793,1.44088,3.49977,0,-297.06,0,1764,1520,3.5294
1.65,1.59399,3.79948,1.45693,3.53119,0,-296.94,0,1764,1508,3.5294
1.66,1.60941,3.83121,1.47284,3.56245,0,-296.81,0,1764,1516,3.5294
1.67,1.62464,3.86282,1.48873,3.59387,0,-296.81,0,1764,1520,3.5294
1.68,1.64053,3.89424,1.50578,3.6276,0,-296.88,0,1764,1522,3.7815
1.69,1.65794,3.92779,1.52173,3.65907,0,-296.88,0,1764,1516,3.5294
1.7,1.67389,3.95926,1.53766,3.69047,0,-296.75,0,1764,1513,3.5294
1.71,1.68914,3.99101,1.55236,3.71962,0,-296.69,0,1764,1515,3.2773
1.72,1.70353,4.02031,1.56818,3.75106,0,-296.81,0,1764,1523,3.5294
1.73,1.71997,4.05144,1.58408,3.78254,0,-296.75,0,1764,1520,3.5294
1.74,1.73556,4.08307,1.59996,3.81404,0,-296.69,0,1764,1511,3.5294
1.75,1.75113,4.11473,1.61575,3.84542,0,-296.56,0,1764,1519,3.5294
1.76,1.76624,4.14645,1.63152,3.87696,0,-296.56,0,1764,1520,3.5294
1.77,1.782,4.17799,1.6473,3.90851,0,-296.69,0,1764,1525,3.5294
1.78,1.79846,4.2092,1.66312,3.93999,0,-296.88,0,1764,1518,3.5294
1.79,1.81528,4.24018,1.6802,3.97367,0,-296.88,0,1764,1509,3.7815
1.8,1.83236,4.27386,1.69494,4.00273,0,-296.81,0,1764,1504,3.2773
1.81,1.84674,4.3031,1.71076,4.03396,0,-296.94,0,1764,1512,3.5294
1.82,1.86323,4.33399,1.72669,4.06528,0,-297,0,1764,1516,3.5294
1.83,1.87948,4.36515,1.74268,4.09665,0,-297.31,0,1764,1505,3.5294
1.84,1.89709,4.39569,1.75878,4.12776,0,-297.25,0,1764,1508,3.5294
1.85,1.91287,4.42696,1.776,4.16116,0,-297.19,0,1764,1493,3.7815
1.86,1.92979,4.46052,1.79309,4.19432,0,-297.31,0,1764,1509,3.7815
1.87,1.9475,4.49336,1.80921,4.22549,0,-297.25,0,1764,1509,3.5294
1.88,1.96331,4.52469,1.8253,4.25669,0,-297.12,0,1764,1499,3.5294
1.89,1.97871,4.55623,1.84124,4.28775,0,-297.06,0,1764,1508,3.5294
1.9,1.99435,4.58746,1.85608,4.31674,0,-297.12,0,1764,1512,3.2773
1.91,2.00949,4.61629,1.87326,4.35025,0,-297.19,0,1764,1509,3.7815
1.92,2.02704,4.64961,1.88931,4.38146,0,-297.12,0,1764,1503,3.5294
1.93,2.04273,4.68101,1.90528,4.41259,0,-296.94,0,1764,1500,3.5294
1.94,2.05776,4.71262,1.92228,4.44595,0,-296.81,0,1764,1507,3.7815
1.95,2.07407,4.74632,1.93924,4.47946,0,-296.94,0,1764,1513,3.7815
1.96,2.09172,4.77949,1.95519,4.5108,0,-296.94,0,1764,1512,3.5294
1.97,2.10766,4.81083,1.97226,4.54437,0,-296.81,0,1764,1499,3.7815
1.98,2.12406,4.84474,1.98804,4.57552,0,-296.88,0,1764,1504,3.5294
1.99,2.1402,4.8757,2.00276,4.6045,0,-296.81,0,1764,1510,3.2773
2,2.15455,4.90487,2.01974,4.63806,0,-296.88,0,1764,1501,3.7815
2.01,2.17191,4.93825,2.03558,4.66923,0,-296.88,0,1764,1507,3.5294
2.02,2.18774,4.96942,2.05258,4.70272,0,-296.75,0,1764,1500,3.7815
2.03,2.20406,5.00326,2.06834,4.73391,0,-296.94,0,1764,1502,3.5294
2.04,2.22081,5.03393,2.08648,4.76952,0,-296.94,0,1764,1509,4.0336
2.05,2.23896,5.06955,2.1024,4.8008,0,-296.94,0,1764,1493,3.5294
2.06,2.25488,5.10083,2.11934,4.83403,0,-296.75,0,1764,1498,3.7815
2.07,2.27082,5.13456,2.13396,4.86295,0,-296.75,0,1764,1499,3.2773
2.08,2.28544,5.16348,2.1497,4.89412,0,-297.19,0,1764,1508,3.5294
2.09,2.30349,5.19348,2.1669,4.92754,0,-297.25,0,1764,1500,3.7815
2.1,2.321,5.22674,2.18407,4.9608,0,-297.25,0,1764,1475,3.7815
2.11,2.33817,5.26,2.19992,4.99141,0,-297,0,1764,1490,3.5294
2.12,2.35271,5.29128,2.21801,5.02678,0,-297.06,0,1764,1492,4.0336
2.13,2.37111,5.32649,2.23388,5.05775,0,-297.44,0,1764,1505,3.5294
2.14,2.38896,5.35643,2.25235,5.09326,0,-297.38,0,1764,1490,4.0336
2.15,2.40713,5.39211,2.26838,5.1241,0,-297.25,0,1764,1473,3.5294
2.16,2.42248,5.4233,2.28421,5.15467,0,-297.12,0,1764,1490,3.5294
2.17,2.43762,5.45422,2.30009,5.18558,0,-297.12,0,1764,1495,3.5294
2.18,2.45351,5.48513,2.31715,5.2188,0,-297.44,0,1764,1494,3.7815
2.19,2.47224,5.51748,2.33439,5.2519,0,-297.31,0,1764,1480,3.7815
2.2,2.48881,5.55093,2.35145,5.28478,0,-297,0,1764,1462,3.7815
2.21,2.50424,5.58464,2.36819,5.31739,0,-296.94,0,1764,1482,3.7815
2.22,2.52066,5.61742,2.38505,5.35042,0,-296.88,0,1764,1491,3.7815
2.23,2.53721,5.6506,2.40194,5.38363,0,-296.88,0,1764,1482,3.7815
2.24,2.5541,5.68381,2.41764,5.41446,0,-296.75,0,1764,1482,3.5294
2.25,2.56912,5.71499,2.43327,5.44533,0,-296.44,0,1764,1479,3.5294
2.26,2.58312,5.74668,2.44982,5.47845,0,-296.38,0,1764,1484,3.7815
2.27,2.59936,5.77995,2.46637,5.51167,0,-296.31,0,1764,1498,3.7815
2.28,2.61554,5.81336,2.48299,5.54517,0,-296.31,0,1764,1484,3.7815
2.29,2.63216,5.84686,2.4995,5.57842,0,-296.12,0,1764,1487,3.7815
2.3,2.64767,5.8806,2.51703,5.614,0,-295.81,0,1764,1483,4.0336
2.31,2.66356,5.91698,2.53216,5.64514,0,-295.69,0,1764,1494,3.5294
2.32,2.67805,5.94842,2.54947,5.68099,0,-295.56,0,1764,1502,4.0336
2.33,2.69467,5.9846,2.56458,5.71252,0,-295.56,0,1764,1496,3.5294
2.34,2.70979,6.01614,2.57966,5.74395,0,-295.25,0,1764,1497,3.5294
2.35,2.72322,6.04835,2.59565,5.77774,0,-295.12,0,1764,1491,3.7815
2.36,2.73852,6.08246,2.61152,5.81145,0,-295.06,0,1764,1509,3.7815
2.37,2.75407,6.11632,2.62747,5.8455,0,-294.81,0,1764,1502,3.7815
2.38,2.76869,6.15099,2.64322,5.8795,0,-294.81,0,1764,1500,3.7815
2.39,2.78444,6.18498,2.65897,5.91346,0,-294.62,0,1764,1512,3.7815
2.4,2.79917,6.21941,2.67467,5.94768,0,-294.44,0,1764,1502,3.7815
2.41,2.81391,6.25407,2.69125,5.98405,0,-294.25,0,1764,1514,4.0336
2.42,2.82947,6.2909,2.70571,6.01612,0,-294.12,0,1764,1518,3.5294
2.43,2.84324,6.32329,2.72011,6.04828,0,-294.12,0,1764,1521,3.5294
2.44,2.85765,6.35545,2.7366,6.0851,0,-294.19,0,1764,1519,4.0336
2.45,2.8745,6.3921,2.75105,6.11726,0,-293.94,0,1764,1517,3.5294
2.46,2.88761,6.42486,2.7674,6.15406,0,-293.75,0,1764,1515,4.0336
2.47,2.90294,6.4621,2.78259,6.18857,0,-293.69,0,1764,1536,3.7815
2.48,2.91782,6.49676,2.79766,6.22297,0,-293.69,0,1764,1537,3.7815
2.49,2.93288,6.53116,2.81372,6.25964,0,-294,0,1763,1534,4.0336
2.5,2.95061,6.5671,2.82798,6.2917,0,-293.69,0,1763,1533,3.5294
2.51,2.9632,6.59989,2.84207,6.32386,0,-293.62,0,1763,1515,3.5294
2.52,2.97691,6.63221,2.85819,6.3607,0,-293.69,0,1763,1553,4.0336
2.53,2.99342,6.66889,2.87212,6.39256,0,-293.69,0,1764,1541,3.5294
2.54,3.00735,6.70075,2.88815,6.42917,0,-293.69,0,1763,1538,4.0336
2.55,3.02337,6.73736,2.9042,6.46583,0,-293.44,0,1763,1545,4.0336
2.56,3.03807,6.77461,2.91904,6.50016,0,-293.44,0,1762,1549,3.7815
2.57,3.05292,6.80894,2.93483,6.5367,0,-293.44,0,1763,1568,4.0336
2.58,3.0687,6.84548,2.94947,6.57065,0,-293.69,0,1765,1569,3.7815
2.59,3.08469,6.87884,2.96326,6.60226,0,-293.56,0,1762,1583,3.5294
2.6,3.09779,6.91076,2.97784,6.63592,0,-293.69,0,1758,1568,3.7815
2.61,3.11306,6.94411,2.99262,6.66981,0,-293.75,0,1765,1591,3.7815
2.62,3.12817,6.97786,3.00819,6.7055,0,-293.69,0,1758,1579,4.0336
2.63,3.14342,7.01369,3.02288,6.7392,0,-293.69,0,1753,1586,3.7815
2.64,3.1581,7.04739,3.0375,6.77278,0,-293.69,0,1751,1597,3.7815
2.65,3.17272,7.08097,3.05297,6.80837,0,-293.81,0,1753,1597,4.0336
2.66,3.18884,7.11628,3.06852,6.84394,0,-293.88,0,1745,1597,4.0336
2.67,3.20476,7.15168,3.08218,6.87505,0,-293.81,0,1744,1593,3.5294
2.68,3.21805,7.18296,3.09584,6.90625,0,-293.81,0,1744,1598,3.5294
2.69,3.23171,7.21415,3.11138,6.94179,0,-294.06,0,1741,1605,4.0336
2.7,3.24859,7.2491,3.12603,6.97493,0,-294.12,0,1746,1607,3.7815
2.71,3.26356,7.2821,3.1407,7.00802,0,-294.19,0,1742,1635,3.7815
2.72,3.27861,7.31502,3.15608,7.04272,0,-294.38,0,1744,1648,4.0336
2.73,3.29501,7.34926,3.17049,7.07497,0,-294.56,0,1744,1649,3.7815
2.74,3.31038,7.38107,3.18594,7.10928,0,-294.81,0,1749,1647,4.0336
2.75,3.32716,7.41476,3.2006,7.14143,0,-295,0,1748,1644,3.7815
2.76,3.34283,7.44644,3.21443,7.17145,0,-295.25,0,1748,1642,3.5294
2.77,3.35799,7.47584,3.22841,7.20144,0,-295.69,0,1751,1643,3.5294
2.78,3.37431,7.50472,3.24361,7.23343,0,-295.88,0,1754,1635,3.7815
2.79,3.39051,7.53623,3.25901,7.26552,0,-296.12,0,1754,1617,3.7815
2.8,3.40717,7.5677,3.27576,7.30003,0,-296.38,0,1758,1639,4.0336
2.81,3.4253,7.60153,3.29139,7.33191,0,-296.75,0,1751,1622,3.7815
2.82,3.44287,7.63244,3.30742,7.36399,0,-297.19,0,1760,1631,3.7815
2.83,3.4612,7.66335,3.32359,7.39579,0,-297.75,0,1758,1612,3.7815
2.84,3.48029,7.69363,3.34028,7.42777,0,-297.75,0,1756,1601,3.7815
2.85,3.49698,7.72561,3.35598,7.4578,0,-298.44,0,1757,1624,3.5294
2.86,3.51626,7.75374,3.37293,7.48936,0,-299,0,1759,1659,3.7815
2.87,3.53609,7.78371,3.38977,7.52008,0,-299,0,1756,1606,3.7815
2.88,3.55293,7.81443,3.40723,7.55179,0,-299.44,0,1752,1608,3.7815
2.89,3.57265,7.84488,3.42491,7.58332,0,-299.62,0,1749,1637,3.7815
2.9,3.59125,7.87589,3.4435,7.61632,0,-300,0,1751,1614,4.0336
2.91,3.61178,7.90779,3.46142,7.64757,0,-300.5,0,1742,1619,3.7815
2.92,3.63223,7.93756,3.47956,7.67857,0,-301,0,1741,1606,3.7815
2.93,3.65289,7.96705,3.49689,7.70757,0,-301.38,0,1741,1590,3.5294
2.94,3.67213,7.9949,3.51459,7.73671,0,-301.69,0,1738,1581,3.5294
2.95,3.69138,8.02308,3.53508,7.77005,0,-302.19,0,1743,1584,4.0336
2.96,3.71437,8.05486,3.55326,7.79902,0,-302.69,0,1737,1578,3.5294
2.97,3.73502,8.08226,3.57437,7.83204,0,-303,0,1731,1562,4.0336
2.98,3.75767,8.1143,3.59319,7.86108,0,-303.31,0,1732,1532,3.5294
2.99,3.77801,8.14234,3.61522,7.89462,0,-303.69,0,1731,1530,4.0336
3,3.8019,8.17465,3.63749,7.92804,0,-304.12,0,1724,1519,4.0336
3.01,3.82627,8.20666,3.65727,7.95724,0,-304.56,0,1721,1511,3.5294
3.02,3.84818,8.2344,3.67721,7.98616,0,-304.81,0,1719,1502,3.5294
3.03,3.86933,8.26249,3.69862,8.01692,0,-305.12,0,1723,1495,3.7815
3.04,3.89223,8.2922,3.72013,8.04746,0,-305.56,0,1722,1499,3.7815
3.05,3.91585,8.32124,3.74337,8.07992,0,-305.81,0,1715,1488,4.0336
3.06,3.94028,8.35285,3.76371,8.10807,0,-305.94,0,1100,1475,3.5294
3.07,3.96124,8.38055,3.78689,8.13996,0,-306.06,0,1712,1478,3.66691
3.081,3.98499,8.41203,3.80871,8.16987,0,-306.38,0,1100,1479,4.20167
3.09,4.00833,8.44082,3.83071,8.19966,0,-306.62,0,1100,1475,3.7815
3.1,4.03146,8.46978,3.85131,8.22732,0,-306.56,0,1100,1457,3.5294
3.11,4.05178,8.49765,3.8717,8.25473,0,-306.56,0,1500,1368,3.5294
3.12,4.07217,8.52506,3.89153,8.28135,0,-306.75,0,1500,1387,3.20855
3.131,4.0929,8.55101,3.91158,8.30808,0,-306.81,0,1500,1372,3.92156
3.14,4.11322,8.57753,3.93155,8.33465,0,-306.75,0,1500,1350,3.5294
3.15,4.13292,8.60431,3.95278,8.36292,0,-306.5,0,1500,1341,3.7815
3.16,4.15296,8.63345,3.9724,8.38929,0,-306.38,0,1500,1353,3.5294
3.17,4.17202,8.66024,3.99204,8.41581,0,-306.31,0,1500,1364,3.5294
3.18,4.19133,8.68702,4.01031,8.44056,0,-306.12,0,1500,1353,3.2773
3.19,4.2087,8.71242,4.04352,8.48616,0,-305.38,0,1740,1350,3.0252
3.21,4.23839,8.76056,4.06269,8.51299,0,-305.06,0,1748,1377,3.5294
3.22,4.25602,8.78847,4.0805,8.53823,0,-304.81,0,1757,1371,2.97936
3.231,4.27262,8.81456,4.09817,8.5635,0,-304.25,0,1745,1364,3.64144
3.24,4.28758,8.84169,4.11555,8.58888,0,-303.56,0,1754,1359,3.2773
3.25,4.30159,8.86933,4.13392,8.61638,0,-302.88,0,1752,1395,3.5294
3.26,4.31663,8.89902,4.15086,8.64244,0,-302.25,0,1766,1366,3.2773
3.27,4.33045,8.92707,4.16865,8.67042,0,-301.81,0,1760,1358,3.20855
3.281,4.34605,8.95642,4.19969,8.72071,0,-300.44,0,1763,1351,3.31711
3.3,4.3702,9.01087,4.21529,8.74703,0,-299.75,0,1772,1383,3.2773
3.31,4.38229,9.03922,4.23194,8.77592,0,-299.19,0,1779,1397,3.5294
3.32,4.39608,9.06973,4.24839,8.8051,0,-298.69,0,1770,1413,3.20855
3.331,4.40996,9.10033,4.27934,8.862,0,-297.44,0,1775,1403,3.58247
3.35,4.43443,9.16069,4.29605,8.89386,0,-296.81,0,1776,1438,3.7815
3.36,4.44784,9.19423,4.31145,8.9241,0,-296.19,0,1777,1430,3.5294
3.37,4.45999,9.2261,4.3265,8.95442,0,-295.75,0,1779,1444,3.20855
3.381,4.47271,9.25755,4.3403,8.98281,0,-295.19,0,1781,1460,3.64144
3.39,4.48354,9.28736,4.35387,9.01148,0,-294.56,0,1780,1457,3.2773
3.4,4.49376,9.31758,4.36816,9.04248,0,-294.06,0,1791,1468,3.5294
3.41,4.50537,9.34979,4.38325,9.07602,0,-293.62,0,1764,1474,3.7815
3.42,4.51809,9.38437,4.39812,9.10979,0,-293.12,0,1764,1471,3.43773
3.431,4.53027,9.41931,4.4117,9.14137,0,-292.62,0,1764,1468,3.92156
3.44,4.54115,9.45203,4.42499,9.17301,0,-292.19,0,1764,1480,3.5294
3.45,4.5521,9.48463,4.43906,9.20726,0,-291.81,0,1764,1487,3.7815
3.46,4.56409,9.51972,4.45293,9.24174,0,-291.5,0,1764,1485,3.7815
3.47,4.57628,9.55487,4.4657,9.27395,0,-291.06,0,1764,1489,3.20855
3.481,4.58663,9.58802,4.48966,9.33652,0,-290.44,0,1764,1501,3.58247
3.5,4.60719,9.65188,4.5019,9.36925,0,-290.19,0,1764,1505,3.5294
3.51,4.61805,9.68512,4.51488,9.40446,0,-290,0,1764,1500,3.7815
3.52,4.62999,9.72071,4.52687,9.43726,0,-289.75,0,1764,1506,3.20855
3.531,4.6406,9.75401,4.53874,9.47023,0,-289.56,0,1764,1506,3.92156
3.54,4.65141,9.78735,4.55134,9.50559,0,-289.38,0,1764,1519,3.7815
3.55,4.66302,9.82307,4.56388,9.54122,0,-289.25,0,1764,1528,3.7815
3.56,4.67484,9.85896,4.57547,9.57445,0,-289.12,0,1764,1530,3.5294
3.57,4.68571,9.89243,4.58615,9.60529,0,-288.88,0,1764,1531,2.97936
3.581,4.69505,9.92373,4.5975,9.63854,0,-288.75,0,1764,1535,3.92156
3.59,4.70568,9.95723,4.60956,9.67414,0,-288.62,0,1764,1544,3.7815
3.6,4.71702,9.99307,4.62068,9.70725,0,-288.5,0,1764,1545,3.5294
3.61,4.72746,10.0264,4.6325,9.74273,0,-288.31,0,1764,1548,3.7815
3.62,4.73823,10.0622,4.64419,9.77821,0,-288.31,0,1764,1553,3.43773
3.631,4.74992,10.0977,4.65506,9.81124,0,-288.25,0,1764,1563,3.92156
3.64,4.76046,10.1309,4.66584,9.84413,0,-288.19,0,1764,1555,3.5294
3.65,4.7709,10.1639,4.6774,9.87952,0,-288.06,0,1764,1562,3.43773
3.661,4.78173,10.1995,4.68731,9.91011,0,-288,0,1764,1565,3.2773
3.671,4.79131,10.2302,4.69868,9.94536,0,-288.06,0,1764,1593,3.7815
3.681,4.80301,10.2653,4.70839,9.97548,0,-288.06,0,1764,1595,3.64144
3.69,4.81273,10.2955,4.71957,10.0102,0,-288.12,0,1764,1596,3.7815
3.7,4.82424,10.3301,4.73077,10.0449,0,-288,0,1764,1601,3.43773
3.711,4.83477,10.365,4.74186,10.0795,0,-288.12,0,1764,1601,3.7815
3.721,4.84653,10.3993,4.75302,10.1141,0,-288.25,0,1764,1615,3.7815
3.731,4.85842,10.4337,4.76269,10.1438,0,-288.31,0,1764,1605,3.64144
3.74,4.86842,10.4633,4.7732,10.176,0,-288.44,0,1764,1606,3.5294
3.75,4.87965,10.4953,4.78377,10.2081,0,-288.44,0,1764,1610,3.20855
3.761,4.89023,10.5274,4.79506,10.2425,0,-288.69,0,1764,1608,3.7815
3.771,4.9029,10.5613,4.80576,10.2745,0,-288.88,0,1764,1617,3.5294
3.781,4.91466,10.593,4.81649,10.3064,0,-289.06,0,1764,1607,3.92156
3.79,4.9264,10.6245,4.82818,10.3407,0,-289.19,0,1764,1608,3.7815
3.8,4.9388,10.6585,4.83993,10.3749,0,-289.44,0,1764,1618,3.43773
3.811,4.95194,10.6923,4.85175,10.4089,0,-289.75,0,1764,1642,3.7815
3.821,4.96547,10.7257,4.86277,10.4401,0,-290,0,1764,1636,3.5294
