secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
35.568,17.484,8.07283,17.6369,8.32547,0,-121.69,0,1676,1602,2.14285
35.588,17.4601,8.0391,17.6141,8.2884,0,-122.06,0,1674,1612,2.2689
35.608,17.4354,8.00318,17.591,8.25168,0,-122.56,0,1672,1616,2.2689
35.628,17.4099,7.96802,17.569,8.21724,0,-123.12,0,1663,1614,2.14285
35.648,17.3851,7.93537,17.5479,8.18501,0,-123.56,0,1642,1614,2.0168
35.668,17.3618,7.90456,17.5239,8.14892,0,-124,0,1622,1614,2.2689
35.688,17.3357,7.86991,17.501,8.11505,0,-124.56,0,1594,1615,2.14285
35.708,17.3101,7.83789,17.4778,8.08143,0,-125.12,0,1578,1616,2.14285
35.728,17.2842,7.80615,17.4529,8.04608,0,-125.62,0,1546,1612,2.2689
35.748,17.2569,7.7725,17.429,8.01281,0,-126.19,0,1532,1609,2.14285
35.768,17.2303,7.74119,17.4047,7.97976,0,-126.88,0,1523,1610,2.14285
35.788,17.2027,7.71056,17.3815,7.94893,0,-127.5,0,1495,1612,2.0168
35.808,17.1766,7.68193,17.3566,7.91649,0,-127.94,0,1490,1612,2.14285
35.828,17.1497,7.65107,17.3328,7.88615,0,-128.56,0,1490,1612,2.0168
35.848,17.1231,7.62298,17.3072,7.8542,0,-129.31,0,1488,1612,2.14285
35.868,17.094,7.5938,17.2812,7.82258,0,-129.81,0,1489,1619,2.14285
35.888,17.0658,7.56405,17.2566,7.7932,0,-130.44,0,1489,1625,2.0168
35.908,17.0383,7.53705,17.2317,7.76414,0,-131.25,0,1489,1627,2.0168
35.928,17.0098,7.51111,17.2064,7.73549,0,-132.06,0,1489,1623,2.0168
35.948,16.9809,7.48562,17.1807,7.70711,0,-132.62,0,1494,1624,2.0168
35.968,16.9528,7.45945,17.1563,7.68076,0,-133.25,0,1499,1624,1.89075
35.988,16.9257,7.43563,17.1316,7.65468,0,-134,0,1506,1624,1.89075
36.008,16.8979,7.41259,17.105,7.62719,0,-134.44,0,1509,1622,2.0168
36.028,16.8693,7.3869,17.0781,7.59987,0,-135.06,0,1515,1615,2.0168
36.048,16.8398,7.36214,17.0507,7.57273,0,-135.69,0,1539,1610,2.0168
36.068,16.8099,7.33763,17.023,7.54577,0,-136.25,0,1583,1598,2.0168
36.088,16.7799,7.31305,16.9984,7.52233,0,-136.88,0,1589,1594,1.7647
36.108,16.7527,7.29229,16.9716,7.49738,0,-137.38,0,1590,1572,1.89075
36.128,16.7239,7.26949,16.9443,7.47246,0,-138,0,1590,1556,1.89075
36.148,16.6942,7.24726,16.9165,7.44758,0,-138.69,0,1633,1522,1.89075
36.168,16.6637,7.22541,16.888,7.42273,0,-139.31,0,1659,1499,1.89075
36.188,16.6328,7.20331,16.8578,7.39686,0,-139.69,0,1669,1486,2.0168
36.208,16.6012,7.17913,16.8275,7.37128,0,-140.25,0,1668,1472,2.0168
36.228,16.5688,7.15608,16.7992,7.34784,0,-140.69,0,1669,1465,1.89075
36.248,16.5388,7.13463,16.769,7.32312,0,-140.88,0,1668,1451,2.0168
36.268,16.5079,7.11077,16.7408,7.30009,0,-140.69,0,1668,1450,1.89075
36.288,16.4804,7.08688,16.7145,7.2785,0,-140.44,0,1669,1451,1.7647
36.308,16.455,7.06416,16.6845,7.25372,0,-140.44,0,1668,1450,2.0168
36.328,16.425,7.03937,16.6545,7.22894,0,-140.25,0,1669,1453,2.0168
36.348,16.3958,7.01374,16.6246,7.20396,0,-139.88,0,1669,1458,2.0168
36.368,16.3673,6.98709,16.5948,7.17879,0,-139.88,0,1669,1470,2.0168
36.388,16.3374,6.96192,16.5648,7.15331,0,-139.5,0,1669,1480,2.0168
36.408,16.3088,6.93474,16.5347,7.12755,0,-139.25,0,1664,1487,2.0168
36.428,16.2798,6.90786,16.5047,7.10164,0,-138.88,0,1663,1488,2.0168
36.448,16.2512,6.88031,16.4768,7.07713,0,-138.44,0,1652,1488,1.89075
36.468,16.2249,6.85386,16.449,7.05247,0,-138.19,0,1644,1489,1.89075
36.488,16.1981,6.8281,16.4194,7.02597,0,-138,0,1603,1490,2.0168
36.508,16.1693,6.80077,16.39,6.99935,0,-137.75,0,1562,1490,2.0168
36.528,16.1409,6.77307,16.3607,6.97254,0,-137.12,0,1532,1490,2.0168
36.548,16.1141,6.74353,16.3298,6.94384,0,-137,0,1493,1490,2.14285
36.568,16.0837,6.71431,16.3026,6.91842,0,-136.75,0,1492,1490,1.89075
36.588,16.0575,6.68782,16.2737,6.8912,0,-136.56,0,1492,1490,2.0168
