secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
0.839,0.57227,-0.821348,0.355141,-0.607815,0,-44.06,0,1490,1482,1.05719
0.87,0.59699,-0.841856,0.378186,-0.630032,0,-43.88,0,1491,1482,1.09243
0.9,0.620769,-0.863312,0.40663,-0.657304,0,-43.62,0,1490,1482,1.03426
0.939,0.650269,-0.88948,0.429839,-0.679369,0,-43.44,0,1490,1482,1.05719
0.97,0.674206,-0.910779,0.45671,-0.704727,0,-43.25,0,1490,1482,0.945375
1.01,0.701843,-0.935325,0.485471,-0.731673,0,-43,0,1490,1482,1.0084
1.05,0.731608,-0.9612,0.508914,-0.753477,0,-42.75,0,1490,1482,0.840333
1.089,0.75605,-0.981928,0.532458,-0.775183,0,-42.56,0,1490,1482,0.819325
1.129,0.780351,-1.00281,0.559726,-0.800127,0,-42.31,0,1490,1481,0.945375
1.169,0.808609,-1.02667,0.583441,-0.821651,0,-42.12,0,1490,1481,0.819325
1.209,0.833075,-1.04737,0.607211,-0.843116,0,-41.94,0,1490,1481,0.819325
1.249,0.857552,-1.06805,0.634738,-0.86777,0,-41.69,0,1490,1482,0.7563
1.299,0.886058,-1.09161,0.664178,-0.893983,0,-41.75,0,1490,1481,0.80672
1.349,0.915264,-1.11809,0.68993,-0.916921,0,-41.75,0,1490,1482,0.70588
1.399,0.941016,-1.14102,0.713852,-0.938218,0,-41.69,0,1490,1482,0.65546
1.449,0.965172,-1.16206,0.741434,-0.962804,0,-41.81,0,1491,1482,0.63025
1.509,0.992285,-1.18717,0.768985,-0.987454,0,-41.81,0,1490,1482,0.540214
1.579,1.01984,-1.21182,0.792829,-1.00885,0,-41.81,0,1490,1482,0.546217
1.639,1.04368,-1.23321,0.818577,-1.03182,0,-41.69,0,1490,1481,0.5042
1.709,1.0699,-1.25566,0.84249,-1.05313,0,-41.75,0,1490,1482,0.468186
1.779,1.09358,-1.27724,0.868141,-1.0762,0,-42.06,0,1490,1482,0.441175
1.859,1.11801,-1.30166,0.891938,-1.09765,0,-42.25,0,1490,1481,0.364144
1.949,1.14106,-1.32393,0.915669,-1.11916,0,-42.31,0,1490,1482,0.32773
2.049,1.16455,-1.34571,0.939347,-1.14075,0,-42.5,0,1487,1481,0.2521
2.179,1.18748,-1.36812,0.912469,-1.11532,1,-43.19,0,1204,1481,-0.105042
2.539,1.15784,-1.34566,0.889122,-1.09335,1,-43.38,0,1204,1482,-0.819325
2.579,1.13373,-1.3245,0.860441,-1.06622,1,-43.56,0,1204,1481,-1.0084
2.619,1.10432,-1.29814,0.831868,-1.03901,1,-43.75,0,1208,1482,-1.0084
2.659,1.07498,-1.27173,0.808705,-1.01682,1,-43.81,0,1208,1481,-1.09243
2.689,1.05157,-1.2498,0.782028,-0.991158,1,-43.94,0,1208,1482,-1.2605
2.719,1.02437,-1.22469,0.75718,-0.967157,1,-44.12,0,1208,1481,-1.17647
2.749,0.998783,-1.20145,0.732414,-0.943079,1,-44.25,0,1224,1482,-1.17647
2.779,0.973485,-1.17792,0.704188,-0.915474,1,-44.44,0,1314,1481,-1.34453
2.809,0.94448,-1.15111,0.676021,-0.887808,1,-44.69,0,1488,1482,-1.34453
2.839,0.915282,-1.12449,0.647977,-0.860007,1,-44.81,0,1488,1482,-1.34453
2.869,0.886742,-1.09719,0.619996,-0.832142,1,-45,0,1488,1481,-1.34453
2.899,0.857973,-1.07012,0.592085,-0.804231,1,-45.06,0,1490,1481,-1.34453
2.929,0.829812,-1.04246,0.565971,-0.778001,1,-45.19,0,1490,1481,-1.2605
2.959,0.803157,-1.01677,0.53992,-0.751722,1,-45.38,0,1490,1482,-1.2605
2.989,0.776313,-0.991272,0.5174,-0.728888,1,-45.5,0,1489,1481,-1.09243
3.019,0.753291,-0.968932,0.493204,-0.704248,1,-45.62,0,1489,1481,-1.17647
3.049,0.728592,-0.944786,0.467322,-0.677789,1,-45.75,0,1489,1481,-1.2605
3.079,0.702163,-0.918861,0.443218,-0.653048,1,-45.81,0,1489,1481,-1.17647
3.109,0.677807,-0.894365,0.420876,-0.630048,1,-45.88,0,1490,1482,-1.09243
3.139,0.65517,-0.871652,0.396838,-0.605244,1,-46,0,1490,1482,-1.17647
3.169,0.630625,-0.847337,0.374558,-0.582173,1,-46.06,0,1490,1481,-1.09243
3.199,0.608091,-0.824512,0.347201,-0.553726,1,-46.5,0,1489,1482,-1.0084
3.239,0.578867,-0.79785,0.325124,-0.530463,1,-46.44,0,1489,1481,-1.09243
3.269,0.557045,-0.774345,0.299781,-0.503532,1,-47,0,1489,1481,-0.945375
3.309,0.529307,-0.749669,0.272913,-0.47463,1,-47.31,0,1489,1481,-1.0084
3.349,0.501105,-0.722006,0.24785,-0.447413,1,-47.5,0,1489,1481,-0.945375
3.389,0.47522,-0.695544,0.22289,-0.420102,1,-47.62,0,1490,1481,-0.945375
3.429,0.44974,-0.668708,0.199617,-0.3946,1,-47.62,0,1494,1481,-0.88235
3.469,0.426466,-0.643206,0.176384,-0.369061,1,-47.94,0,1503,1481,-0.88235
3.509,0.401841,-0.618931,0.153263,-0.343419,1,-47.94,0,1524,1481,-0.88235
3.549,0.378721,-0.593288,0.131805,-0.319602,1,-48,0,1550,1482,-0.819325
3.589,0.357001,-0.569708,0.110463,-0.295665,1,-48.44,0,1556,1481,-0.819325
3.629,0.333731,-0.547492,0.0875844,-0.26981,1,-48.56,0,1553,1481,-0.70588
3.679,0.310325,-0.522104,0.0647428,-0.243926,1,-48.62,0,1560,1482,-0.70588
3.729,0.287219,-0.496454,0.043551,-0.219864,1,-48.69,0,1557,1481,-0.65546
3.779,0.265719,-0.472663,0.0224206,-0.19575,1,-48.88,0,1494,1482,-0.65546
3.829,0.243749,-0.449285,-0.00021552,-0.169683,1,-49.12,0,1490,1482,-0.588233
3.889,0.220049,-0.424142,-0.0227062,-0.143492,1,-49.56,0,1490,1482,-0.588233
3.949,0.195597,-0.399635,-0.0450665,-0.117189,1,-49.69,0,1490,1481,-0.588233
4.009,0.172655,-0.373827,-0.0673899,-0.0908555,1,-49.75,0,1488,1481,-0.5042
4.079,0.150063,-0.347721,-0.0897053,-0.0645072,1,-49.62,0,1488,1482,-0.5042
4.149,0.12833,-0.320879,-0.110451,-0.0400623,1,-49.75,0,1488,1481,-0.409662
4.229,0.107002,-0.296928,-0.132652,-0.0136339,1,-50.06,0,1487,1481,-0.392156
4.319,0.0834081,-0.271673,-0.153165,0.0109302,1,-50.19,0,1490,1483,-0.364144
4.409,0.0623086,-0.247598,-0.175282,0.0374996,1,-50.25,0,1490,1484,-0.35294
4.509,0.0399208,-0.221254,-0.195793,0.062175,1,-50.25,0,1490,1483,-0.270851
4.63,0.0194099,-0.196579,-0.180167,0.0430803,0,-42.69,0,1490,1484,0.0223097
5.76,0.0672081,-0.185111,-0.18953,0.0511205,1,-38,0,1492,1484,-0.177535
5.831,0.0756745,-0.15608,-0.205471,0.0627772,1,-33.94,0,1489,1483,-0.296588
5.899,0.0737383,-0.125127,-0.230337,0.0788808,1,-31.81,0,1492,1483,-0.495934
5.96,0.0556633,-0.098516,-0.259827,0.0969148,1,-31.19,0,1492,1484,-0.588233
6.02,0.0280765,-0.077377,-0.289325,0.11494,1,-31.69,0,1490,1484,-0.511507
6.089,-0.0029533,-0.061857,-0.318744,0.133082,1,-31.69,0,1490,1484,-0.490194
6.161,-0.0323723,-0.0437155,-0.346039,0.149957,1,-31.75,0,1490,1483,-0.37242
6.249,-0.0598533,-0.0271399,-0.373253,0.166967,1,-32.38,0,1490,1484,-0.218487
6.399,-0.0890318,-0.0132662,-0.400443,0.184018,1,-32,0,1490,1484,-0.163865
6.599,-0.115032,0.00567325,-0.427632,0.201093,1,-32.44,0,1490,1484,-0.0257649
7.871,-0.1436,0.0205624,-0.454793,0.218198,1,-32.06,0,1492,1483,-0.0153288
10.009,-0.169569,0.0395544,-0.481977,0.235264,1,-32.19,0,1492,1484,-0.030629
11.079,-0.197159,0.0559743,-0.454714,0.218359,0,-31.38,0,1492,1484,0.0152362
