2015-12-05 16:41:28.741928,TRACE_DYNAMICS,str, 1468, esc,1493, aa, -47, -138, -177, angle, 100.67,rpm,500,0, 0,152807,ping,48.72
2015-12-05 16:41:28.758563,TRACE_DYNAMICS,str, 1467, esc,1494, aa, -49, -145, -185, angle, 100.66,rpm,450,0, 0,152807,ping,48.72
2015-12-05 16:41:28.775277,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -48, -142, -194, angle, 100.67,rpm,500,0, 0,152807,ping,48.72
2015-12-05 16:41:28.802002,TRACE_DYNAMICS,str, 1467, esc,1494, aa, -53, -146, -185, angle, 100.66,rpm,500,0, 0,152807,ping,48.55
2015-12-05 16:41:28.818631,TRACE_DYNAMICS,str, 1467, esc,1494, aa, -46, -138, -188, angle, 100.66,rpm,500,0, 0,152807,ping,48.55
2015-12-05 16:41:28.835262,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -50, -140, -190, angle, 100.66,rpm,400,0, 0,152807,ping,48.55
2015-12-05 16:41:28.861953,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -53, -143, -198, angle, 100.66,rpm,350,0, 0,152807,ping,48.55
2015-12-05 16:41:28.878540,TRACE_DYNAMICS,str, 1467, esc,1494, aa, -52, -140, -206, angle, 100.67,rpm,500,0, 0,152807,ping,48.55
2015-12-05 16:41:28.895116,TRACE_DYNAMICS,str, 1466, esc,1493, aa, -53, -145, -199, angle, 100.67,rpm,400,0, 0,152807,ping,48.39
2015-12-05 16:41:28.921832,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -51, -143, -188, angle, 100.67,rpm,500,0, 0,152807,ping,48.39
2015-12-05 16:41:28.938433,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -51, -147, -200, angle, 100.67,rpm,350,0, 0,152807,ping,48.39
2015-12-05 16:41:28.955106,TRACE_DYNAMICS,str, 1466, esc,1493, aa, -53, -150, -200, angle, 100.67,rpm,500,0, 0,152807,ping,48.39
2015-12-05 16:41:28.981847,TRACE_DYNAMICS,str, 1467, esc,1494, aa, -55, -150, -202, angle, 100.67,rpm,400,0, 0,152807,ping,48.39
2015-12-05 16:41:28.998460,TRACE_DYNAMICS,str, 1467, esc,1494, aa, -55, -147, -197, angle, 100.67,rpm,400,0, 0,152807,ping,48.88
2015-12-05 16:41:29.015077,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -51, -142, -181, angle, 100.66,rpm,500,0, 0,152807,ping,48.88
2015-12-05 16:41:29.041830,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -48, -145, -181, angle, 100.66,rpm,350,0, 0,152807,ping,48.88
2015-12-05 16:41:29.058478,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -42, -154, -196, angle, 100.66,rpm,500,0, 0,152807,ping,48.88
2015-12-05 16:41:29.075094,TRACE_DYNAMICS,str, 1467, esc,1494, aa, -40, -152, -195, angle, 100.66,rpm,400,0, 0,152807,ping,48.88
2015-12-05 16:41:29.101787,TRACE_DYNAMICS,str, 1465, esc,1493, aa, -48, -145, -194, angle, 100.66,rpm,500,0, 0,152807,ping,48.72
2015-12-05 16:41:29.118376,TRACE_DYNAMICS,str, 1467, esc,1494, aa, -50, -145, -186, angle, 100.66,rpm,500,0, 0,152807,ping,48.72
2015-12-05 16:41:29.135007,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -42, -145, -195, angle, 100.66,rpm,450,0, 0,152807,ping,48.72
2015-12-05 16:41:29.161737,TRACE_DYNAMICS,str, 1467, esc,1494, aa, -41, -145, -188, angle, 100.66,rpm,500,0, 0,152807,ping,48.72
2015-12-05 16:41:29.178337,TRACE_DYNAMICS,str, 1466, esc,1492, aa, -41, -149, -183, angle, 100.66,rpm,500,0, 0,152807,ping,48.72
2015-12-05 16:41:29.194935,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -38, -142, -196, angle, 100.66,rpm,500,0, 0,152807,ping,48.72
2015-12-05 16:41:29.221623,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -41, -146, -201, angle, 100.66,rpm,350,0, 0,152807,ping,48.72
2015-12-05 16:41:29.238226,TRACE_DYNAMICS,str, 1466, esc,1493, aa, -46, -151, -195, angle, 100.66,rpm,450,0, 0,152807,ping,48.72
2015-12-05 16:41:29.254817,TRACE_DYNAMICS,str, 1467, esc,1494, aa, -45, -144, -204, angle, 100.66,rpm,450,0, 0,152807,ping,48.72
2015-12-05 16:41:29.281501,TRACE_DYNAMICS,str, 1467, esc,1494, aa, -50, -150, -199, angle, 100.66,rpm,350,0, 0,152807,ping,48.72
2015-12-05 16:41:29.298086,TRACE_DYNAMICS,str, 1466, esc,1493, aa, -55, -150, -195, angle, 100.66,rpm,550,0, 0,152807,ping,48.55
2015-12-05 16:41:29.314696,TRACE_DYNAMICS,str, 1466, esc,1493, aa, -52, -155, -194, angle, 100.66,rpm,350,0, 0,152807,ping,48.55
2015-12-05 16:41:29.341432,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -49, -151, -196, angle, 100.66,rpm,500,0, 0,152807,ping,48.55
2015-12-05 16:41:29.358071,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -45, -149, -207, angle, 100.66,rpm,400,0, 0,152807,ping,48.55
2015-12-05 16:41:29.374691,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -51, -156, -204, angle, 100.66,rpm,400,0, 0,152807,ping,48.55
2015-12-05 16:41:29.401393,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -50, -147, -197, angle, 100.66,rpm,500,0, 0,152807,ping,49.03
2015-12-05 16:41:29.418058,TRACE_DYNAMICS,str, 1467, esc,1494, aa, -54, -148, -197, angle, 100.66,rpm,450,0, 0,152807,ping,49.03
2015-12-05 16:41:29.434769,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -53, -148, -193, angle, 100.66,rpm,500,0, 0,152807,ping,49.03
